episode,length,time,reward,delta
0,500.0,0.025005340576171875,-2778.0,-0.7180138245914376
1,146.0,0.0070035457611083984,-442.0,99.9998245787999
2,500.0,0.025003671646118164,-2283.0,-0.8043542356579814
3,500.0,0.024005413055419922,-2283.0,-1.0001497689246286
4,205.0,0.010002851486206055,-303.0,89.99984212091991
5,219.0,0.011002540588378906,-614.0,80.99985790882792
6,48.0,0.0020003318786621094,-47.0,72.89987211794514
7,98.0,0.004001140594482422,-97.0,65.60988490615061
8,131.0,0.0060002803802490234,-724.0,59.04889641553555
9,100.0,0.00500178337097168,0.0,53.144006773982
10,231.0,0.011002302169799805,-824.0,47.8296060965838
11,120.0,0.005001068115234375,-614.0,43.04664548692542
12,232.0,0.011002063751220703,-1815.0,38.74198093823288
13,93.0,0.00400090217590332,-488.0,34.86778284440959
14,130.0,0.006001472473144531,-426.0,31.38100455996863
15,126.0,0.00600123405456543,-224.0,28.242904103971767
16,80.0,0.003000974655151367,-79.0,25.418613693574585
17,74.0,0.0030002593994140625,-172.0,22.876752324217122
18,44.0,0.002000570297241211,-43.0,20.589077091795417
19,25.0,0.0010004043579101562,75.0,18.53016938261588
20,72.0,0.0030012130737304688,-71.0,16.67715244435429
21,144.0,0.007001161575317383,-440.0,15.009437199918864
22,23.0,0.0009999275207519531,-22.0,13.508493479926983
23,21.0,0.0010008811950683594,79.0,12.15764413193429
24,124.0,0.0060007572174072266,-222.0,10.941879718740864
25,46.0,0.002000570297241211,-144.0,9.847691746866772
26,27.0,0.0010006427764892578,73.0,8.862922572180096
27,26.0,0.0009992122650146484,74.0,7.97663031496208
28,103.0,0.0050008296966552734,-597.0,7.178967283465866
29,26.0,0.0009999275207519531,-25.0,6.461070555119278
30,112.0,0.006000995635986328,-606.0,5.8149634996073445
31,71.0,0.003000974655151367,-268.0,5.233467149646614
32,104.0,0.005002021789550781,-400.0,4.710120434681954
33,31.0,0.0009996891021728516,-30.0,4.239108391213762
34,101.0,0.005001068115234375,-199.0,3.8151975520923855
35,23.0,0.0010001659393310547,77.0,3.4336777968831456
36,16.0,0.0010006427764892578,84.0,3.090310017194838
37,75.0,0.00400090217590332,-173.0,2.7812790154753486
38,58.0,0.0030007362365722656,-255.0,2.5031511139278138
39,46.0,0.0019998550415039062,-45.0,2.252836002535034
40,21.0,0.0010004043579101562,79.0,2.027552402281529
41,59.0,0.003000497817993164,-157.0,1.8247971620533718
42,27.0,0.00099945068359375,-26.0,1.642317445848036
43,88.0,0.004000425338745117,-384.0,1.4780857012632396
44,60.0,0.0030002593994140625,-158.0,1.33027713113691
45,35.0,0.002000570297241211,-34.0,1.197249418023219
46,15.0,0.0010008811950683594,85.0,1.0775244762209013
47,31.0,0.0019996166229248047,69.0,0.9697720285988112
48,43.0,0.0020003318786621094,-141.0,0.8727948257389357
49,27.0,0.002001047134399414,73.0,0.785515343165045
50,48.0,0.0020003318786621094,-344.0,0.7069638088485419
51,100.0,0.0040018558502197266,-495.0,0.6362674279636877
52,29.0,0.0010004043579101562,-127.0,0.5726406851673147
53,45.0,0.0030007362365722656,-341.0,0.5153766166505847
54,44.0,0.0020008087158203125,-340.0,0.4638389549855333
55,32.0,0.0019998550415039062,-31.0,0.4174550594869828
56,16.0,0.0010001659393310547,84.0,0.37570955353828595
57,98.0,0.0050013065338134766,-592.0,0.33813859818445735
58,27.0,0.0020008087158203125,73.0,0.30432473836600593
59,37.0,0.002000093460083008,-36.0,0.2738922645294082
60,24.0,0.0010001659393310547,-23.0,0.24650303807646878
61,16.0,0.0,84.0,0.2218527342688219
62,12.0,0.0,88.0,0.19966746084193687
63,26.0,0.0009999275207519531,-124.0,0.17970071475774319
64,44.0,0.002000093460083008,-43.0,0.1617306432819703
65,18.0,0.0009989738464355469,82.0,0.14555757895377042
66,48.0,0.002000570297241211,-443.0,0.13100182105839053
67,18.0,0.0,-17.0,0.1179016389525458
68,18.0,0.0010004043579101562,82.0,0.1061114750572898
69,67.0,0.003000497817993164,-561.0,0.09550032755156224
70,27.0,0.0010001659393310547,-26.0,0.08595029479640459
71,20.0,0.0009996891021728516,80.0,0.0773552653167684
72,55.0,0.003000497817993164,-252.0,0.06961973878509298
73,18.0,0.0010001659393310547,82.0,0.06265776490658936
74,22.0,0.0010004043579101562,78.0,0.05639198841592474
75,52.0,0.003000497817993164,-348.0,0.05075278957433227
76,40.0,0.002000570297241211,-336.0,0.04567751061689762
77,20.0,0.0010006427764892578,80.0,0.04110975955521212
78,18.0,0.0009996891021728516,82.0,0.036998783599685225
79,14.0,0.0,86.0,0.033298905239718124
80,19.0,0.0010006427764892578,81.0,0.02996901471574631
81,16.0,0.0009996891021728516,84.0,0.02697211324417026
82,42.0,0.002001047134399414,-140.0,0.024274901919753233
83,22.0,0.0019996166229248047,78.0,0.02184741172777649
84,37.0,0.0020008087158203125,-333.0,0.019662670554993156
85,15.0,0.0010008811950683594,85.0,0.017696403499499525
86,92.0,0.005000591278076172,-586.0,0.015926763149550993
87,14.0,0.0010008811950683594,86.0,0.014334086834594473
88,13.0,0.0009999275207519531,-12.0,0.01290067815114071
89,15.0,0.0009999275207519531,85.0,0.011610610336020954
90,43.0,0.0020003318786621094,-141.0,0.010449549302421701
91,60.0,0.003000497817993164,-356.0,0.009404594372185215
92,17.0,0.0,83.0,0.008464134934968115
93,12.0,0.0,88.0,0.007617721441476988
94,55.0,0.0019998550415039062,-450.0,0.006855949297332131
95,14.0,0.0,86.0,0.006170354367597497
96,16.0,0.0010001659393310547,84.0,0.005553318930836326
97,12.0,0.0010004043579101562,88.0,0.004997987037754115
98,26.0,0.0009999275207519531,-25.0,0.0044981883339829665
99,14.0,0.0010006427764892578,86.0,0.0040483695005804066
100,14.0,0.0009996891021728516,86.0,0.003643532550526629
101,61.0,0.003000497817993164,-357.0,0.0032791792954753873
102,54.0,0.002000093460083008,-449.0,0.0029512613659221643
103,16.0,0.00099945068359375,84.0,0.002656135229329948
