steps,time,reward,delta,converged
1,0.0010085105895996094,0.0,0,False
2,0.002000093460083008,0.0,0,False
3,0.002000570297241211,0.0,0,False
4,0.0010001659393310547,0.0,0,False
5,0.0030012130737304688,0.0,0,False
6,0.0050013065338134766,0.0,0,False
7,0.0050008296966552734,0.0,0,False
8,0.0029926300048828125,0.0,0,False
9,0.002999544143676758,0.0,0,False
10,0.003000497817993164,0.0,0,False
11,0.018004179000854492,0.0,0,False
12,0.00600123405456543,0.0,0,False
13,0.003000497817993164,0.0,0,False
14,0.00500035285949707,0.0,0,False
15,0.0040013790130615234,0.0,0,False
16,0.005001068115234375,0.0,0,False
17,0.001001119613647461,0.0,0,False
18,0.0020008087158203125,0.0,0,False
19,0.006001710891723633,0.0,0,False
20,0.0050013065338134766,0.0,0,False
21,0.007002353668212891,0.0,0,False
22,0.002999544143676758,0.0,0,False
23,0.005001068115234375,0.0,0,False
24,0.008001327514648438,0.0,0,False
25,0.003000497817993164,0.0,0,False
26,0.012002706527709961,0.0,0,False
27,0.0180056095123291,0.0,0,False
28,0.017003774642944336,0.0,0,False
29,0.01600360870361328,0.0,0,False
30,0.002000570297241211,0.0,0,False
31,0.005001068115234375,0.0,0,False
32,0.007001638412475586,0.0,0,False
33,0.004000663757324219,0.0,0,False
34,0.010002374649047852,0.0,0,False
35,0.023005247116088867,0.0,0,False
36,0.0010001659393310547,0.0,0,False
37,0.020004749298095703,0.0,0,False
38,0.007001638412475586,0.0,0,False
39,0.024006366729736328,0.0,0,False
40,0.024005413055419922,0.0,0,False
41,0.009002208709716797,0.0,0,False
42,0.014003753662109375,0.0,0,False
43,0.009001970291137695,0.0,0,False
44,0.004001140594482422,0.0,0,False
45,0.004000663757324219,0.0,0,False
46,0.019004344940185547,0.0,0,False
47,0.007001638412475586,0.0,0,False
48,0.0070095062255859375,0.0,0,False
49,0.005002021789550781,0.0,0,False
50,0.007001638412475586,0.0,0,False
51,0.022996902465820312,0.0,0,False
52,0.00400090217590332,0.0,0,False
53,0.00600123405456543,0.0,0,False
54,0.007001638412475586,0.0,0,False
55,0.0050008296966552734,0.0,0,False
56,0.006001949310302734,0.0,0,False
57,0.008002042770385742,0.0,0,False
58,0.0070018768310546875,0.0,0,False
59,0.024004697799682617,0.0,0,False
60,0.01100301742553711,0.0,0,False
61,0.024005889892578125,0.0,0,False
62,0.012002944946289062,0.0,0,False
63,0.006001710891723633,0.0,0,False
64,0.011002540588378906,0.0,0,False
65,0.007001638412475586,0.0,0,False
66,0.008001565933227539,0.0,0,False
67,0.004000663757324219,0.0,0,False
68,0.006001949310302734,0.0,0,False
69,0.015003204345703125,0.0,0,False
70,0.0,0.0,0,False
71,0.0050013065338134766,0.0,0,False
72,0.003000020980834961,0.0,0,False
73,0.011002540588378906,0.0,0,False
74,0.004001140594482422,0.0,0,False
75,0.01800394058227539,0.0,0,False
76,0.00800180435180664,0.0,0,False
77,0.0010004043579101562,0.0,0,False
78,0.007001638412475586,0.0,0,False
