steps,time,reward,delta,converged
1,0.0019545555114746094,0.0,0.0009596718587478674,False
2,0.0,0.0,0.0009596718587478674,False
3,0.002931356430053711,0.0,0.0009596718587478674,False
4,0.0009770393371582031,0.0,0.0009596718587478674,False
5,0.0009777545928955078,0.0,0.0009596718587478674,False
6,0.0009770393371582031,0.0,0.0009596718587478674,False
7,0.0009770393371582031,0.0,0.0009596718587478674,False
8,0.001953601837158203,0.0,0.0009596718587478674,False
9,0.0009772777557373047,0.0,0.0009596718587478674,False
10,0.0009770393371582031,0.0,0.0009596718587478674,False
11,0.001955270767211914,0.0,0.0009596718587478674,False
12,0.0,0.0,0.0009596718587478674,False
13,0.003908634185791016,0.0,0.0009596718587478674,False
14,0.003908395767211914,0.0,0.0009596718587478674,False
15,0.001954317092895508,0.0,0.0009596718587478674,False
16,0.0009768009185791016,0.0,0.0009596718587478674,False
17,0.004885673522949219,0.0,0.0009596718587478674,False
18,0.0009768009185791016,0.0,0.0009596718587478674,False
19,0.0009765625,0.0,0.0009596718587478674,False
20,0.0009770393371582031,0.0,0.0009596718587478674,False
21,0.0009775161743164062,0.0,0.0009596718587478674,False
22,0.0019545555114746094,0.0,0.0009596718587478674,False
23,0.0,0.0,0.0009596718587478674,False
24,0.001954793930053711,0.0,0.0009596718587478674,False
25,0.0009765625,0.0,0.0009596718587478674,False
26,0.0009775161743164062,0.0,0.0009596718587478674,False
27,0.0,0.0,0.0009596718587478674,False
28,0.001954793930053711,0.0,0.0009596718587478674,False
29,0.001953125,0.0,0.0009596718587478674,False
30,0.0019550323486328125,0.0,0.0009596718587478674,False
31,0.0009770393371582031,0.0,0.0009596718587478674,False
32,0.0029306411743164062,0.0,0.0009972024072527545,False
33,0.0009768009185791016,0.0,0.0009972024072527545,False
34,0.0009777545928955078,0.0,0.0009972024072527545,False
35,0.0009765625,0.0,0.0009972024072527545,False
36,0.001954317092895508,0.0,0.0009972024072527545,False
37,0.0009763240814208984,0.0,0.0009972024072527545,False
38,0.001954317092895508,0.0,0.0009972024072527545,False
39,0.0009772777557373047,0.0,0.0009972024072527545,False
40,0.0009768009185791016,0.0,0.0009972024072527545,False
41,0.0009770393371582031,0.0,0.0009972024072527545,False
42,0.0019545555114746094,0.0,0.0009972024072527545,False
43,0.0009772777557373047,0.0,0.0009972024072527545,False
44,0.001954317092895508,0.0,0.0009972024072527545,False
45,0.002931356430053711,0.0,0.0009972024072527545,False
46,0.0009765625,0.0,0.0009972024072527545,False
47,0.002932310104370117,0.0,0.0009972024072527545,False
48,0.001954793930053711,0.0,0.0009972024072527545,False
49,0.0009768009185791016,0.0,0.0009972024072527545,False
50,0.009771585464477539,0.0,0.0009972024072527545,False
51,0.0019538402557373047,0.0,0.0009972024072527545,False
52,0.001954317092895508,0.0,0.0009972024072527545,False
53,0.000978231430053711,0.0,0.0009972024072527545,False
