episode,length,time,reward,delta
0,14.0,0.0009775161743164062,0.0,4.8448158572771485e-05
1,11.0,0.0009770393371582031,0.0,-0.00016302420045574017
2,17.0,0.0009772777557373047,0.0,-0.0005443820745807761
3,12.0,0.0,0.0,-0.00015969056648647837
4,7.0,0.0,0.0,-0.00012833970288192968
5,18.0,0.0009768009185791016,0.0,0.00012181476613809582
6,37.0,0.0019540786743164062,0.0,1.218147661380956e-05
7,27.0,0.0009775161743164062,0.0,4.844815857277132e-06
8,15.0,0.0009775161743164062,0.0,0.0002143698853956194
9,57.0,0.0029311180114746094,0.0,-0.0001813822787801564
10,35.0,0.001954317092895508,0.0,0.00010447743482542665
11,19.0,0.0009772777557373047,0.0,0.00022584080230151905
12,21.0,0.0009772777557373047,0.0,-1.2833970288192963e-05
13,20.0,0.0009770393371582031,0.0,2.2584080230151867e-05
14,60.0,0.002931356430053711,0.0,-1.2073527428391737e-05
15,22.0,0.0009772777557373047,0.0,2.2584080230151596e-06
16,9.0,0.0,0.0,-1.2073527428391466e-06
17,14.0,0.0,0.0,0.00026064163879274926
18,12.0,0.0009768009185791016,0.0,0.0002689547179233682
19,8.0,0.0,0.0,-1.2833970288193071e-06
20,19.0,0.0009772777557373047,0.0,-1.2833970288193613e-07
21,17.0,0.0009770393371582031,0.0,-1.2833970288199034e-08
22,30.0,0.0009772777557373047,0.0,0.00044689776431039137
23,18.0,0.0009772777557373047,0.0,1.2181476613809398e-06
24,12.0,0.0,0.0,0.00038145605653260424
25,11.0,0.0,0.0,0.0002579435102486535
26,19.0,0.0009772777557373047,0.0,0.00031808983427104816
27,57.0,0.002931356430053711,0.0,-0.0003941042374834896
28,11.0,0.0009772777557373047,0.0,-0.00016909563428230758
29,20.0,0.0009775161743164062,0.0,-0.00016029770986913515
30,12.0,0.0009770393371582031,0.0,0.00021977937585410833
31,8.0,0.0,0.0,2.3431287033861712e-05
32,10.0,0.0009682178497314453,0.0,0.0004851540368855401
33,36.0,0.0019540786743164062,0.0,4.8515403688554e-05
34,53.0,0.001954317092895508,0.0,0.0002669850919209825
35,19.0,0.0009770393371582031,0.0,0.0003531001441056731
36,11.0,0.0009770393371582031,0.0,3.531001441056729e-05
37,63.0,0.0029315948486328125,0.0,0.00012735837545399092
38,9.0,0.0,0.0,0.0005902701002281173
39,7.0,0.0009772777557373047,0.0,0.0003426196702736149
40,4.0,0.0,0.0,3.4261967027361456e-05
41,16.0,0.0009770393371582031,0.0,-0.0003553980610941129
42,25.0,0.0009770393371582031,0.0,0.000324709795353557
43,27.0,0.0009768009185791016,0.0,0.0001126124405123614
44,18.0,0.0009768009185791016,0.0,1.2735837545399076e-05
45,27.0,0.0009775161743164062,0.0,8.277461225512602e-05
46,9.0,0.0,0.0,0.00028075259267504554
47,38.0,0.001954317092895508,0.0,0.00014437431459473298
48,56.0,0.002931356430053711,0.0,0.00038861455159366697
49,7.0,0.0009775161743164062,0.0,0.00039404886766565024
50,25.0,0.0009768009185791016,0.0,-8.89115011712332e-05
51,27.0,0.0009772777557373047,0.0,0.0003463356573219549
52,11.0,0.0009775161743164062,0.0,0.0003969491286948754
53,16.0,0.0009770393371582031,0.0,3.9694912869487524e-05
54,68.0,0.0029315948486328125,0.0,0.00012613194945757818
55,23.0,0.0019545555114746094,0.0,0.0002481713562160158
56,21.0,0.0009768009185791016,0.0,3.969491286948774e-06
57,10.0,0.0,0.0,0.00022405160906326305
58,8.0,0.0009772777557373047,0.0,0.0003649741969571912
59,10.0,0.0009775161743164062,0.0,2.481713562160157e-05
60,10.0,0.0009768009185791016,0.0,1.4437431459473303e-05
61,62.0,0.0029311180114746094,0.0,0.0002253826406318908
62,12.0,0.0,0.0,0.0005667244427107683
63,18.0,0.0009775161743164062,0.0,-0.0003277786219276125
64,13.0,0.0009768009185791016,0.0,0.00019552859242037083
65,22.0,0.0009772777557373047,0.0,-0.0003656630999508085
66,15.0,0.0009772777557373047,0.0,1.955285924203705e-05
67,5.0,0.0,0.0,0.00024324619114693093
68,18.0,0.0009772777557373047,0.0,0.00033702140696080616
69,8.0,0.0,0.0,3.370214069608058e-05
70,10.0,0.0,0.0,0.00047085741910324086
71,20.0,0.0009770393371582031,0.0,0.0003834284465422763
72,12.0,0.0009772777557373047,0.0,4.708574191032407e-05
73,15.0,0.0009770393371582031,0.0,0.000413517717049788
74,90.0,0.003908395767211914,0.0,-0.000207945899702592
75,15.0,0.0009770393371582031,0.0,0.00040218038129296067
76,9.0,0.0,0.0,0.00039567221162677645
77,10.0,0.0009775161743164062,0.0,3.9567221162677645e-05
78,36.0,0.0019540786743164062,0.0,0.0004424432810211271
79,18.0,0.0009770393371582031,0.0,0.0004426122017519506
80,19.0,0.0009772777557373047,0.0,0.0005386281610163491
81,35.0,0.0019540786743164062,0.0,0.0005065911310741559
82,21.0,0.0009772777557373047,0.0,0.00032400905397275394
83,12.0,0.0009770393371582031,0.0,0.00024382787808198173
84,8.0,0.0009772777557373047,0.0,0.00013449699632378113
85,36.0,0.001954317092895508,0.0,2.4382787808198165e-05
86,21.0,0.0009768009185791016,0.0,6.957038876478591e-05
87,17.0,0.0009784698486328125,0.0,2.4382787808198327e-06
88,18.0,0.0009768009185791016,0.0,0.0002605163102556094
89,4.0,0.0,0.0,2.605163102556093e-05
90,16.0,0.0009760856628417969,0.0,3.3702140696081125e-06
91,32.0,0.001954793930053711,0.0,0.00033075361663328435
92,19.0,0.0009765625,0.0,0.0002562091896973521
93,12.0,0.0,0.0,2.5620918969735177e-05
94,13.0,0.0009777545928955078,0.0,-1.9035977700174384e-05
