episode,length,time,reward,delta
0,393.0,0.01900315284729004,-1877.0,99.9996608414188
1,372.0,0.01800394058227539,-1262.0,49.999830420709394
2,30.0,0.002001047134399414,-29.0,24.9999152103547
3,61.0,0.003000497817993164,39.0,12.499957605177343
4,46.0,0.002000093460083008,54.0,6.2499788025886716
5,74.0,0.0030014514923095703,-73.0,3.1249894012943287
6,56.0,0.0020003318786621094,44.0,1.5624947006471643
7,163.0,0.008002042770385742,-855.0,0.7812473503235822
8,34.0,0.002000570297241211,66.0,0.3906236751617911
9,45.0,0.0020003318786621094,-44.0,0.19531183758090265
10,74.0,0.00400090217590332,-271.0,0.09765591879045132
11,53.0,0.0030014514923095703,-52.0,0.04882795939522566
12,38.0,0.0019996166229248047,-37.0,0.02441397969761283
13,13.0,0.0010001659393310547,87.0,0.012206989848806415
14,24.0,0.0020003318786621094,76.0,0.006103494924403208
15,12.0,0.0010001659393310547,88.0,0.0030517474621944984
16,29.0,0.0010006427764892578,71.0,0.0015258737310972492
17,24.0,0.0010008811950683594,-23.0,0.00076293686555573
18,30.0,0.002000093460083008,70.0,0.000381468432777865
19,38.0,0.0020003318786621094,-37.0,0.0001907342163889325
20,25.0,0.0010004043579101562,-24.0,9.536710820157168e-05
21,18.0,0.0010006427764892578,82.0,4.768355410078584e-05
22,16.0,0.0010004043579101562,-15.0,2.384177705039292e-05
23,14.0,0.0009996891021728516,86.0,1.192088852519646e-05
24,46.0,0.002000570297241211,-342.0,5.9604442697036575e-06
25,31.0,0.0009999275207519531,-30.0,2.9802221348518287e-06
26,12.0,0.0010020732879638672,88.0,1.490111060320487e-06
27,25.0,0.0019989013671875,-24.0,7.450555301602435e-07
28,25.0,0.0010004043579101562,-123.0,3.7252776508012175e-07
29,52.0,0.0030007362365722656,-348.0,1.8626388964548823e-07
30,29.0,0.002000093460083008,-127.0,9.313194482274412e-08
31,29.0,0.001001119613647461,-127.0,4.656597241137206e-08
32,60.0,0.003999948501586914,-455.0,2.3282979100258672e-08
33,14.0,0.0010001659393310547,86.0,1.1641489550129336e-08
34,27.0,0.0010001659393310547,-26.0,5.82073766963731e-09
35,28.0,0.0010004043579101562,-225.0,2.910368834818655e-09
36,53.0,0.0030007362365722656,-151.0,1.4551915228366852e-09
37,28.0,0.0010006427764892578,72.0,7.275957614183426e-10
