steps,time,reward,delta,converged
1,0.0009772777557373047,0.0,0.0009601771455660221,False
2,0.002931356430053711,0.0,0.0009601771455660221,False
3,0.0019538402557373047,0.0,0.0009601771455660221,False
4,0.003908395767211914,0.0,0.0009601771455660221,False
5,0.0009772777557373047,0.0,0.0009601771455660221,False
6,0.0009772777557373047,0.0,0.0009601771455660221,False
7,0.001954317092895508,0.0,0.0009601771455660221,False
8,0.0033884048461914062,0.0,0.0009601771455660221,False
9,0.0019540786743164062,0.0,0.0009601771455660221,False
10,0.0009777545928955078,0.0,0.0009601771455660221,False
11,0.0009779930114746094,0.0,0.0009601771455660221,False
12,0.0019545555114746094,0.0,0.0009601771455660221,False
13,0.0,0.0,0.0009601771455660221,False
14,0.0009768009185791016,0.0,0.0009601771455660221,False
15,0.0,0.0,0.0009601771455660221,False
16,0.0029320716857910156,0.0,0.0009601771455660221,False
17,0.0009777545928955078,0.0,0.0009601771455660221,False
18,0.0009694099426269531,0.0,0.0009601771455660221,False
19,0.0009765625,0.0,0.0009601771455660221,False
20,0.0009770393371582031,0.0,0.0009601771455660221,False
21,0.003908634185791016,0.0,0.0009601771455660221,False
22,0.0,0.0,0.0009601771455660221,False
23,0.002931833267211914,0.014285714285714285,0.9992191975839081,False
24,0.0029306411743164062,0.0,0.9992191975839081,False
25,0.0009779930114746094,0.0,0.9992191975839081,False
26,0.004136562347412109,0.0,0.9992191975839081,False
27,0.0029315948486328125,0.0,0.9992191975839081,False
28,0.0031681060791015625,0.0,0.9992191975839081,False
29,0.0009682178497314453,0.0,0.9992191975839081,False
30,0.0009777545928955078,0.0,0.9992191975839081,False
31,0.0019538402557373047,0.0,0.9992191975839081,False
32,0.0009772777557373047,0.0,0.9992191975839081,False
33,0.0009775161743164062,0.0,0.9992191975839081,False
34,0.0009770393371582031,0.0,0.9992191975839081,False
35,0.0029113292694091797,0.0,0.9992191975839081,False
36,0.0009768009185791016,0.0,0.9992191975839081,False
37,0.0009770393371582031,0.0,0.9992191975839081,False
38,0.001955270767211914,0.0,0.9992191975839081,False
39,0.00804448127746582,0.0,0.9992191975839081,False
40,0.0019545555114746094,0.0,0.9992191975839081,False
41,0.0009772777557373047,0.0,0.9992191975839081,False
42,0.0009768009185791016,0.0,0.9992191975839081,False
43,0.0009672641754150391,0.0,0.9992191975839081,False
44,0.0029315948486328125,0.0,0.9992191975839081,False
45,0.001954317092895508,0.0,0.9992191975839081,False
46,0.0009775161743164062,0.0,0.9992191975839081,False
47,0.0012135505676269531,0.0,0.9992191975839081,False
48,0.0019469261169433594,0.0,0.9992191975839081,False
49,0.0029306411743164062,0.0,0.9992191975839081,False
50,0.0009775161743164062,0.0,0.9992191975839081,False
51,0.0,0.0,0.9992191975839081,False
52,0.0009777545928955078,0.0,0.9992191975839081,False
53,0.0012125968933105469,0.0,0.9992191975839081,False
54,0.0019459724426269531,0.0,0.9992191975839081,False
55,0.0009777545928955078,0.0,0.9992191975839081,False
56,0.0009768009185791016,0.0,0.9992191975839081,False
57,0.002931356430053711,0.0,0.9992191975839081,False
58,0.0021822452545166016,0.0,0.9992191975839081,False
59,0.0019550323486328125,0.0,0.9992191975839081,False
60,0.0009770393371582031,0.0,0.9992191975839081,False
61,0.0009768009185791016,0.0,0.9992191975839081,False
62,0.0009770393371582031,0.0,0.9992191975839081,False
63,0.0009772777557373047,0.0,0.9992191975839081,False
64,0.0012199878692626953,0.0,0.9992191975839081,False
65,0.003893136978149414,0.0,0.9992191975839081,False
66,0.0009770393371582031,0.0,0.9992191975839081,False
67,0.001954317092895508,0.0,0.9992191975839081,False
68,0.0009768009185791016,0.0,0.9992191975839081,False
69,0.0009775161743164062,0.0,0.9992191975839081,False
70,0.0012385845184326172,0.0,0.9992191975839081,False
71,0.0009450912475585938,0.0,0.9992191975839081,False
72,0.0,0.0,0.9992191975839081,False
73,0.0029315948486328125,0.0,0.9992191975839081,False
74,0.0,0.0,0.9992191975839081,False
75,0.0009768009185791016,0.0,0.9992191975839081,False
76,0.0012035369873046875,0.0,0.9992191975839081,False
77,0.0,0.0,0.9992191975839081,False
78,0.001954317092895508,0.0,0.9992191975839081,False
79,0.003908395767211914,0.0,0.9992191975839081,False
80,0.0019540786743164062,0.0,0.9992191975839081,False
81,0.003160715103149414,0.0,0.9992191975839081,False
82,0.001954317092895508,0.0,0.9992191975839081,False
83,0.0019540786743164062,0.0,0.9992191975839081,False
84,0.0009768009185791016,0.0,0.9992191975839081,False
85,0.0009775161743164062,0.0,0.9992191975839081,False
86,0.0021820068359375,0.0,0.9992191975839081,False
87,0.0,0.0,0.9992191975839081,False
88,0.0029306411743164062,0.0,0.9992191975839081,False
89,0.0,0.0,0.9992191975839081,False
90,0.0009760856628417969,0.0,0.9992191975839081,False
91,0.0009777545928955078,0.0,0.9992191975839081,False
92,0.0009765625,0.0,0.9992191975839081,False
93,0.001954317092895508,0.0,0.9992191975839081,False
94,0.0009772777557373047,0.0,0.9992191975839081,False
95,0.0009768009185791016,0.0,0.9992191975839081,False
96,0.0009775161743164062,0.0,0.9992191975839081,False
97,0.0009770393371582031,0.0,0.9992191975839081,False
98,0.004365682601928711,0.0,0.9992191975839081,False
99,0.0019540786743164062,0.0,0.9992191975839081,False
100,0.004885673522949219,0.0,0.9992191975839081,False
101,0.003908634185791016,0.0,0.9992191975839081,False
102,0.0,0.0,0.9992191975839081,False
103,0.0009772777557373047,0.0,0.9992191975839081,False
104,0.005862712860107422,0.0,0.9992191975839081,False
105,0.0009768009185791016,0.0,0.9992191975839081,False
106,0.0009772777557373047,0.0,0.9992191975839081,False
107,0.0009770393371582031,0.0,0.9992191975839081,False
108,0.003909111022949219,0.0,0.9992191975839081,False
109,0.0009770393371582031,0.0,0.9992191975839081,False
110,0.0009768009185791016,0.0,0.9992191975839081,False
111,0.0009772777557373047,0.0,0.9992191975839081,False
112,0.0009775161743164062,0.0,0.9992191975839081,False
113,0.0019540786743164062,0.0,0.9992191975839081,False
114,0.0009772777557373047,0.0,0.9992191975839081,False
115,0.001954793930053711,0.0,0.9992191975839081,False
116,0.0009765625,0.0,0.9992191975839081,False
117,0.0019545555114746094,0.0,0.9992191975839081,False
118,0.0,0.0,0.9992191975839081,False
119,0.0009772777557373047,0.0,0.9992191975839081,False
120,0.0,0.0,0.9992191975839081,False
121,0.0009765625,0.0,0.9992191975839081,False
122,0.0029315948486328125,0.0,0.9992191975839081,False
123,0.0009768009185791016,0.0,0.9992191975839081,False
124,0.0,0.0,0.9992191975839081,False
125,0.002931356430053711,0.0,0.9992191975839081,False
126,0.0009772777557373047,0.0,0.9992191975839081,False
127,0.00390934944152832,0.0,0.9992191975839081,False
128,0.0019540786743164062,0.0,0.9992191975839081,False
129,0.0009772777557373047,0.0,0.9992191975839081,False
130,0.0019550323486328125,0.0,0.9992191975839081,False
131,0.0009768009185791016,0.0,0.9992191975839081,False
132,0.0009770393371582031,0.0,0.9992191975839081,False
133,0.0009765625,0.0,0.9992191975839081,False
134,0.0,0.0,0.9992191975839081,False
135,0.0019545555114746094,0.0,0.9992191975839081,False
136,0.0019540786743164062,0.0,0.9992191975839081,False
137,0.0009915828704833984,0.0,0.9992191975839081,False
138,0.0009770393371582031,0.0,0.9992191975839081,False
139,0.0,0.0,0.9992191975839081,False
140,0.0009779930114746094,0.0,0.9992191975839081,False
141,0.001953125,0.0,0.9992191975839081,False
142,0.0009770393371582031,0.0,0.9992191975839081,False
143,0.0009772777557373047,0.0,0.9992191975839081,False
144,0.001956462860107422,0.0,0.9992191975839081,False
145,0.0,0.0,0.9992191975839081,False
146,0.002931356430053711,0.0,0.9992191975839081,False
147,0.0009768009185791016,0.0,0.9992191975839081,False
148,0.0009770393371582031,0.0,0.9992191975839081,False
149,0.0009772777557373047,0.0,0.9992191975839081,False
