episode,length,time,reward,delta
0,61.0,0.0030074119567871094,0.0,-0.00017088386039335317
1,18.0,0.0010004043579101562,0.0,-0.00011044754164246543
2,24.0,0.0019996166229248047,0.0,-0.00011564526261818202
3,19.0,0.0009996891021728516,0.0,-0.0004471286665632511
4,12.0,0.0,0.0,-0.00010346977494466293
5,107.0,0.005001544952392578,0.0,-6.644386041880892e-05
6,86.0,0.004000663757324219,0.0,8.115891020156962e-05
7,49.0,0.0020008087158203125,0.0,-0.0001425975872917292
8,21.0,0.0010004043579101562,0.0,-0.00013374943518100414
9,33.0,0.0020003318786621094,0.0,-0.00017729169293103015
10,8.0,0.0,0.0,0.0004447186500910706
11,5.0,0.0010001659393310547,0.0,-1.1670349019590005e-05
12,31.0,0.0019991397857666016,0.0,-1.0503314117631026e-05
13,10.0,0.0009999275207519531,0.0,7.924436655364021e-05
14,26.0,0.0010001659393310547,0.0,-5.793249599679172e-06
15,19.0,0.0010001659393310547,0.0,-2.5487762696043564e-05
16,19.0,0.0010001659393310547,0.0,-9.452982705867924e-06
17,20.0,0.0009999275207519531,0.0,7.131992989827625e-05
18,11.0,0.0010001659393310547,0.0,6.418793690844866e-05
19,22.0,0.0010004043579101562,0.0,-3.9564304299328536e-05
20,51.0,0.0020008087158203125,0.0,-3.560787386939568e-05
21,14.0,0.0010001659393310547,0.0,-5.213924639711266e-06
22,90.0,0.004000425338745117,0.0,0.0004002467850819635
23,56.0,0.002000570297241211,0.0,0.00032702067794895763
24,106.0,0.005001544952392578,0.0,-2.757760019352735e-05
25,6.0,0.0010001659393310547,0.0,-8.507684435281175e-06
26,7.0,0.0010001659393310547,0.0,5.776914321760384e-05
27,24.0,0.0010006427764892578,0.0,2.695572652021904e-05
28,10.0,0.0,0.0,8.950576688507045e-05
29,84.0,0.004000663757324219,0.0,0.00013025498305894122
30,25.0,0.0020003318786621094,0.0,-0.0002413301562342701
31,31.0,0.0020003318786621094,0.0,-4.69253217574015e-06
32,31.0,0.001992464065551758,0.0,0.00016892917254086778
33,18.0,0.0010001659393310547,0.0,-0.000402415799906926
34,62.0,0.0030007362365722656,0.0,-0.0003734959788602417
35,7.0,0.0,0.0,0.000152036255286781
36,19.0,0.001003265380859375,0.0,0.00045762536438803545
37,34.0,0.002000093460083008,0.0,1.4952074557677457e-05
38,39.0,0.0020003318786621094,0.0,0.00017571182461997923
39,17.0,0.0010001659393310547,0.0,1.3456867101909712e-05
40,9.0,0.0010001659393310547,0.0,1.2111180391718686e-05
41,112.0,0.0050008296966552734,0.0,-0.0002171971406108431
42,33.0,0.0010004043579101562,0.0,2.426015386819717e-05
43,13.0,0.0010004043579101562,0.0,-0.00035978391113559733
44,106.0,0.0050008296966552734,0.0,-0.00023996806023891294
45,13.0,0.0010004043579101562,0.0,0.00036022210657376717
46,29.0,0.0010001659393310547,0.0,-0.00021597125421502167
47,37.0,0.0010004043579101562,0.0,0.00011456938477184288
48,6.0,0.0,0.0,0.0002314995641360466
49,11.0,0.0,0.0,0.00020834960772244196
50,18.0,0.0010001659393310547,0.0,0.0001270215315514508
51,21.0,0.0010001659393310547,0.0,0.0002740227849508558
52,65.0,0.003000497817993164,0.0,8.354371247822382e-05
53,12.0,0.0010004043579101562,0.0,0.00018751464695019774
54,12.0,0.0010001659393310547,0.0,0.0001641922243089517
