episode,length,time,reward,delta
0,72.0,0.0039081573486328125,0.0,-3.7348883305290276e-05
1,45.0,0.001954317092895508,0.0,-0.00031185292030571287
2,21.0,0.0009772777557373047,0.0,-8.02918524377891e-05
3,97.0,0.004885673522949219,0.0,-0.0002467269901398869
4,17.0,0.0009768009185791016,0.0,0.0001790866898077831
5,8.0,0.0,0.0,0.00011884300268745021
6,23.0,0.0009777545928955078,0.0,-3.6847557650655153e-05
7,45.0,0.0019540786743164062,0.0,0.00023158764476800532
8,32.0,0.0009770393371582031,0.0,0.0002173256122670135
9,15.0,0.0009779930114746094,0.0,-0.00031976075482697153
10,32.0,0.001953125,0.0,0.000146677650245609
11,9.0,0.0009777545928955078,0.0,0.0002357702252574388
12,40.0,0.0019538402557373047,0.0,0.00020907453014622275
13,34.0,0.0019550323486328125,0.0,0.00021933477666605142
14,30.0,0.0009772777557373047,0.0,2.1732561226701344e-05
15,22.0,0.0019545555114746094,0.0,2.173256122670118e-06
16,25.0,0.0009768009185791016,0.0,-0.00029772550016778776
17,5.0,0.0,0.0,0.00016485645720713276
18,7.0,0.0009770393371582031,0.0,0.00028011112047682246
19,7.0,0.0009768009185791016,0.0,1.6485645720713284e-05
20,36.0,0.0019545555114746094,0.0,2.8011112047682263e-05
21,34.0,0.001954317092895508,0.0,-2.650191119561501e-05
22,19.0,0.0009772777557373047,0.0,0.00017651853311532916
23,8.0,0.0,0.0,2.8011112047682425e-06
24,41.0,0.0019538402557373047,0.0,2.071052973310559e-05
25,48.0,0.001954317092895508,0.0,0.00016905961369655546
26,5.0,0.0,0.0,2.8011112047682425e-07
27,16.0,0.0,0.0,2.801111204770411e-08
28,48.0,0.001954317092895508,0.0,-0.00031903533580387457
29,76.0,0.003908872604370117,0.0,-0.00044506058795630295
30,24.0,0.0009768009185791016,0.0,0.00026175952910585914
31,27.0,0.0009770393371582031,0.0,1.6905961369655543e-05
32,29.0,0.0019545555114746094,0.0,0.00026782805565747983
33,6.0,0.0009768009185791016,0.0,2.6175952910585914e-05
34,20.0,0.0009772777557373047,0.0,-0.0003429147683681696
35,22.0,0.0019540786743164062,0.0,8.101786860157626e-05
36,5.0,0.0,0.0,0.00023697001189518078
37,25.0,0.0009770393371582031,0.0,0.00021016136070398323
38,22.0,0.0009777545928955078,0.0,-0.00012351705110627851
39,19.0,0.0009763240814208984,0.0,2.1016136070398333e-05
40,33.0,0.0019545555114746094,0.0,2.1016136070398117e-06
41,17.0,0.0009772777557373047,0.0,0.0002671184245798455
42,12.0,0.0,0.0,0.0002370406981458106
43,38.0,0.0019538402557373047,0.0,3.493956984911803e-05
44,42.0,0.001954317092895508,0.0,-0.00013945994223777742
45,33.0,0.0009777545928955078,0.0,6.904428310096404e-05
46,63.0,0.002931356430053711,0.0,0.00026517321625566046
47,20.0,0.0009775161743164062,0.0,0.0002083565968698854
48,9.0,0.0,0.0,0.0002821939209125859
49,9.0,0.0009775161743164062,0.0,2.8219392091258558e-05
50,33.0,0.001953601837158203,0.0,0.0002597856937845948
51,12.0,0.0009779930114746094,0.0,0.0003070674284797795
52,32.0,0.0019540786743164062,0.0,2.821939209125856e-06
53,55.0,0.002930879592895508,0.0,2.6517321625566014e-05
54,29.0,0.0009768009185791016,0.0,0.0002681884733164766
55,18.0,0.0009779930114746094,0.0,0.00015155683156052892
56,74.0,0.002931356430053711,0.0,0.0002913427555019105
57,13.0,0.0009772777557373047,0.0,0.00026516121112155153
58,21.0,0.0009768009185791016,0.0,-1.2351705110627835e-05
59,17.0,0.0019555091857910156,0.0,2.1016136070398659e-07
60,23.0,0.0009770393371582031,0.0,1.4667765024560899e-05
61,5.0,0.0,0.0,0.0002986001945719646
62,7.0,0.0009770393371582031,0.0,-3.717679419324636e-05
63,32.0,0.0019538402557373047,0.0,2.9860019457196476e-05
64,7.0,0.0,0.0,0.0002991480924601282
65,30.0,0.0009770393371582031,0.0,0.00023762618530825337
66,41.0,0.0019545555114746094,0.0,2.913427555019106e-05
67,41.0,0.0019540786743164062,0.0,-3.4291476836816927e-05
68,10.0,0.0,0.0,0.0002359233551612945
69,21.0,0.0009765625,0.0,-1.2351705110627727e-06
70,19.0,0.0009775161743164062,0.0,0.0002610252655562201
71,44.0,0.0019545555114746094,0.0,2.101613607040408e-08
72,63.0,0.0029320716857910156,0.0,2.3762618530825334e-05
73,36.0,0.0019545555114746094,0.0,0.00011747755775376543
74,15.0,0.0009770393371582031,0.0,0.00027023205788296743
75,30.0,0.0019545555114746094,0.0,-0.0004251620856695601
76,8.0,0.0009768009185791016,0.0,2.702320578829671e-05
77,20.0,0.0009768009185791016,0.0,0.00033728563259943393
78,4.0,0.0009772777557373047,0.0,0.00023695127929051934
79,9.0,0.0009777545928955078,0.0,-1.235170511062881e-07
80,15.0,0.0009772777557373047,0.0,3.3728563259943366e-05
81,34.0,0.0019533634185791016,0.0,0.00014770147662731864
82,55.0,0.0029320716857910156,0.0,0.00027640396333477034
83,22.0,0.0019538402557373047,0.0,2.376261853082517e-06
84,15.0,0.0009772777557373047,0.0,2.369512792905191e-05
85,27.0,0.001954793930053711,0.0,0.0002365898386537165
86,52.0,0.0029306411743164062,0.0,8.320303335222117e-05
87,55.0,0.002931833267211914,0.0,2.369512792905202e-06
88,17.0,0.0009768009185791016,0.0,0.0002863956088882304
89,13.0,0.0009775161743164062,0.0,0.0003176921475345267
