episode,length,time,reward,delta
0,17.0,0.0009768009185791016,0.0,2.1921703860041698e-05
1,34.0,0.0019545555114746094,0.0,-2.6727712514006553e-05
2,21.0,0.0009777545928955078,0.0,-0.0003175428571337129
3,23.0,0.0009763240814208984,0.0,-8.122800103136567e-05
4,12.0,0.0,0.0,-0.00039302851432516147
5,43.0,0.0019545555114746094,0.0,-5.13495786574115e-05
6,23.0,0.0009770393371582031,0.0,-0.0003733328272183266
7,26.0,0.0009775161743164062,0.0,-0.00015395541068289475
8,13.0,0.0,0.0,1.0725024414795275e-05
9,19.0,0.0009772777557373047,0.0,-0.0005138674437881524
10,75.0,0.003908634185791016,0.0,-2.113495374627116e-05
11,44.0,0.0029311180114746094,0.0,0.00010115900883613888
12,46.0,0.0019545555114746094,0.0,-0.0004331363124789885
13,4.0,0.0,0.0,0.00024269984308622532
14,36.0,0.0019545555114746094,0.0,0.00021520145061341425
15,14.0,0.0,0.0,0.00011558686546725091
16,23.0,0.0009768009185791016,0.0,-0.00042709963874814586
17,9.0,0.0009770393371582031,0.0,0.00015840379919655057
18,12.0,0.0009772777557373047,0.0,1.584037991965502e-05
19,15.0,0.0009770393371582031,0.0,0.00024898184179048254
20,35.0,0.0009770393371582031,0.0,0.00014275711664810218
21,35.0,0.001954317092895508,0.0,2.4842522225153167e-05
22,19.0,0.0009772777557373047,0.0,2.484252222515306e-06
23,66.0,0.003908395767211914,0.0,0.00014860467512530244
24,42.0,0.0019545555114746094,0.0,0.0003457398637382368
25,10.0,0.0,0.0,6.437931834934118e-05
26,11.0,0.0,0.0,-0.00015953711434225616
27,12.0,0.0,0.0,4.448950708772282e-05
28,32.0,0.0009770393371582031,0.0,1.4860467512530211e-05
29,13.0,0.0,0.0,0.0001156090530415961
30,4.0,0.0,0.0,3.457398637382375e-05
31,18.0,0.0,0.0,4.448950708772336e-06
32,9.0,0.0005419254302978516,0.0,0.00021305146917837152
33,16.0,0.00096893310546875,0.0,0.0002902308305156846
34,4.0,0.0,0.0,3.4573986373823856e-06
35,21.0,0.0009772777557373047,0.0,6.437931834934118e-06
36,31.0,0.0009775161743164062,0.0,0.0002380976949091337
37,36.0,0.0009772777557373047,0.0,0.00029100102027474015
38,14.0,0.0009775161743164062,0.0,0.0003916373758046563
39,14.0,0.0009770393371582031,0.0,0.0004107611254653301
40,21.0,0.0009772777557373047,0.0,0.0003333865744993095
41,8.0,0.0,0.0,0.0002910500414731149
42,15.0,0.0,0.0,2.9105004147311482e-05
43,30.0,0.0009770393371582031,0.0,0.0003125192962836207
44,9.0,0.0,0.0,3.125192962836207e-05
45,6.0,0.0,0.0,0.0003355495205741732
46,24.0,0.001954317092895508,0.0,3.3554952057417316e-05
47,35.0,0.001954317092895508,0.0,0.0002763150177221853
48,15.0,0.0009775161743164062,0.0,0.0002909181046420454
49,12.0,0.0009777545928955078,0.0,0.0003077291666355749
50,12.0,0.0009768009185791016,0.0,0.00011529635243387205
51,32.0,0.0009770393371582031,0.0,-0.0001031229240069914
52,10.0,0.0,0.0,0.00036577408363133403
53,24.0,0.0009770393371582031,0.0,-1.0312292400699145e-05
