steps,time,reward,delta,converged
1,0.004000663757324219,-3.45,100.0,False
2,0.002000093460083008,0.8035714285714286,100.0,False
3,0.023005008697509766,-5.149700598802395,100.0,False
4,0.023004770278930664,-3.37125748502994,100.0,False
5,0.023005247116088867,-3.1736526946107784,100.0,False
6,0.00800180435180664,-2.217391304347826,100.0,False
7,0.024005413055419922,-3.37125748502994,100.0,False
8,0.024005651473999023,-3.37125748502994,100.0,False
9,0.024005889892578125,-3.1736526946107784,100.0,False
10,0.003000020980834961,1.1041666666666667,100.0,False
11,0.023005008697509766,-2.9760479041916166,100.0,False
12,0.012002706527709961,-1.768627450980392,100.0,False
13,0.020004987716674805,-2.1545667447306793,100.0,False
14,0.015002965927124023,-1.9577922077922079,100.0,False
15,0.015003681182861328,-1.9577922077922079,100.0,False
16,0.023004770278930664,-1.3952095808383234,100.0,False
17,0.023005247116088867,-2.3832335329341316,100.0,False
18,0.003000497817993164,0.6290322580645161,100.0,False
19,0.01000213623046875,-0.5167464114832536,100.0,False
20,0.024006366729736328,-2.18562874251497,100.0,False
21,0.02100396156311035,-0.9954233409610984,100.0,False
22,0.017004013061523438,-1.5429362880886426,100.0,False
23,0.019003629684448242,-1.7160194174757282,100.0,False
24,0.023005008697509766,-2.18562874251497,100.0,False
25,0.00800180435180664,-1.5359116022099448,100.0,False
26,0.024005413055419922,-2.3832335329341316,100.0,False
27,0.012002229690551758,-0.61003861003861,100.0,False
28,0.01600360870361328,-0.9940828402366864,100.0,False
29,0.008001327514648438,-0.4127906976744186,100.0,False
30,0.023005008697509766,-1.9880239520958083,100.0,False
31,0.012002229690551758,-0.9920318725099602,100.0,False
32,0.007002115249633789,-0.2785714285714286,100.0,False
33,0.024005413055419922,-1.7904191616766467,100.0,False
34,0.012002706527709961,-0.6115384615384616,100.0,False
35,0.012002229690551758,-0.63003663003663,100.0,False
36,0.014003753662109375,-0.9935897435897436,100.0,False
37,0.013003349304199219,-0.993103448275862,100.0,False
38,0.02400493621826172,-1.592814371257485,100.0,False
39,0.012002706527709961,-0.9920634920634921,100.0,False
40,0.015003204345703125,-0.9940298507462687,100.0,False
41,0.01500391960144043,-0.9940119760479041,100.0,False
42,0.013002872467041016,-0.6392857142857142,100.0,False
43,0.019004344940185547,-0.754257907542579,100.0,False
44,0.005000591278076172,-0.1721311475409836,100.0,False
45,0.023004770278930664,-1.3952095808383234,100.0,False
46,0.0030012130737304688,0.7413793103448276,100.0,False
47,0.02200484275817871,-1.203781512605042,100.0,False
48,0.0030012130737304688,0.6557377049180327,100.0,False
49,0.02300429344177246,-0.9958071278825996,100.0,False
50,0.012002944946289062,-0.992,100.0,False
51,0.018004179000854492,-0.9947643979057592,100.0,False
52,0.024005413055419922,-1.3952095808383234,100.0,False
53,0.01000213623046875,-1.4641148325358853,100.0,False
54,0.01600337028503418,-1.282798833819242,100.0,False
55,0.011002302169799805,-0.9918032786885246,100.0,False
56,0.013003349304199219,-0.6313868613138686,100.0,False
57,0.02400517463684082,-1.592814371257485,100.0,False
58,0.004000663757324219,0.5303030303030303,100.0,False
59,0.017003774642944336,-0.9944903581267218,100.0,False
60,0.024005651473999023,-1.1976047904191616,100.0,False
61,0.024005413055419922,-1.0,100.0,False
62,0.02300548553466797,-1.0,100.0,False
63,0.02300548553466797,-1.0,100.0,False
64,0.02400493621826172,-1.1976047904191616,100.0,False
65,0.024005651473999023,-1.0,100.0,False
