steps,time,reward,delta,converged
1,0.021004199981689453,-2.994949494949495,100.1653905485841,False
2,0.024005413055419922,-2.18562874251497,100.21059278424643,False
3,0.01000213623046875,-1.4349775784753362,100.22666616111168,False
4,0.011001348495483398,-0.991701244813278,100.22666616111168,False
5,0.008001327514648438,-1.560693641618497,100.22666616111168,False
6,0.007001638412475586,-0.2462686567164179,100.22666616111168,False
7,0.014003276824951172,-0.9932885906040269,100.22666616111168,False
8,0.010002613067626953,-0.5324074074074074,100.22666616111168,False
9,0.015002727508544922,-1.9161490683229814,100.22666616111168,False
10,0.007001638412475586,-0.9854014598540146,100.22666616111168,False
11,0.007001638412475586,-0.9858156028368794,100.22666616111168,False
12,0.010002374649047852,-2.391509433962264,100.22666616111168,False
13,0.009001731872558594,-1.5449438202247192,100.22666616111168,False
14,0.005001068115234375,0.041237113402061855,100.22666616111168,False
15,0.009002447128295898,-0.99,100.22666616111168,False
16,0.004001140594482422,0.10989010989010989,100.22666616111168,False
17,0.007000923156738281,-0.28368794326241137,100.22666616111168,False
18,0.0030012130737304688,0.8703703703703703,100.22666616111168,False
19,0.008001565933227539,-0.9883720930232558,100.22666616111168,False
20,0.004000663757324219,0.1348314606741573,100.22666616111168,False
21,0.002000570297241211,1.525,100.22666616111168,False
22,0.0050013065338134766,0.041237113402061855,100.22666616111168,False
23,0.008001327514648438,-0.36075949367088606,100.22666616111168,False
24,0.00500178337097168,-0.00980392156862745,100.22666616111168,False
25,0.0019998550415039062,1.8055555555555556,100.22666616111168,False
26,0.0070018768310546875,-0.3082191780821918,100.22666616111168,False
27,0.0020003318786621094,1.4047619047619047,100.22666616111168,False
28,0.0010001659393310547,3.8095238095238093,100.22666616111168,False
29,0.006001472473144531,-0.24060150375939848,100.22666616111168,False
30,0.003000497817993164,0.8703703703703703,100.22666616111168,False
31,0.010003089904785156,-0.9902439024390244,100.22666616111168,False
32,0.0019996166229248047,1.1956521739130435,100.22666616111168,False
33,0.0050013065338134766,-0.192,100.22666616111168,False
34,0.0030007362365722656,0.463768115942029,100.22666616111168,False
35,0.003000974655151367,0.5074626865671642,100.22666616111168,False
36,0.002000093460083008,0.8363636363636363,100.22666616111168,False
37,0.002000570297241211,1.02,100.22666616111168,False
38,0.005001068115234375,-0.08181818181818182,100.22666616111168,False
39,0.0050008296966552734,-1.9065420560747663,100.22666616111168,False
40,0.004001140594482422,0.16091954022988506,100.22666616111168,False
41,0.005001544952392578,-0.08181818181818182,100.22666616111168,False
42,0.002000093460083008,0.9803921568627451,100.22666616111168,False
43,0.002000570297241211,0.9056603773584906,100.22666616111168,False
44,0.003000497817993164,0.32894736842105265,100.22666616111168,False
45,0.00400090217590332,0.20238095238095238,100.22666616111168,False
46,0.003000974655151367,0.711864406779661,100.22666616111168,False
47,0.0030002593994140625,0.5074626865671642,100.22666616111168,False
48,0.002000570297241211,1.3488372093023255,100.22666616111168,False
49,0.003000974655151367,0.4027777777777778,100.22666616111168,False
50,0.002000093460083008,1.9705882352941178,100.22666616111168,False
51,0.005001544952392578,-0.9813084112149533,100.22666616111168,False
52,0.003000497817993164,0.5074626865671642,100.22666616111168,False
53,0.006001949310302734,-1.829059829059829,100.22666616111168,False
54,0.004000186920166016,0.32894736842105265,100.22666616111168,False
55,0.0040013790130615234,-2.0104166666666665,100.22666616111168,False
56,0.0020008087158203125,1.2444444444444445,100.22666616111168,False
57,0.0020003318786621094,2.2580645161290325,100.22666616111168,False
58,0.0010004043579101562,2.3666666666666667,100.22666616111168,False
59,0.003000974655151367,-2.2125,100.22666616111168,False
60,0.00400090217590332,0.20238095238095238,100.22666616111168,False
61,0.002000570297241211,1.9705882352941178,100.22666616111168,False
62,0.003000497817993164,0.3116883116883117,100.22666616111168,False
63,0.0010004043579101562,2.2580645161290325,100.22666616111168,False
64,0.0020008087158203125,1.02,100.22666616111168,False
65,0.003000497817993164,0.9056603773584906,100.22666616111168,False
66,0.0020003318786621094,1.4047619047619047,100.22666616111168,False
67,0.0030007362365722656,0.6031746031746031,100.22666616111168,False
68,0.0010004043579101562,1.8055555555555556,100.22666616111168,False
69,0.002000570297241211,0.9056603773584906,100.22666616111168,False
70,0.003000974655151367,-2.515625,100.22666616111168,False
71,0.00400090217590332,0.23170731707317074,100.22666616111168,False
72,0.0020003318786621094,-0.9473684210526315,100.22666616111168,False
73,0.002000570297241211,2.0606060606060606,100.22666616111168,False
74,0.0020003318786621094,1.8055555555555556,100.22666616111168,False
75,0.002000570297241211,1.8857142857142857,100.22666616111168,False
76,0.003000497817993164,0.4027777777777778,100.22666616111168,False
77,0.0020003318786621094,0.6833333333333333,100.22666616111168,False
78,0.00099945068359375,2.4827586206896552,100.22666616111168,False
79,0.002000570297241211,1.8055555555555556,100.22666616111168,False
80,0.003000974655151367,0.7413793103448276,100.22666616111168,False
81,0.002000093460083008,1.2444444444444445,100.22666616111168,False
82,0.0010001659393310547,3.04,100.22666616111168,False
83,0.002000570297241211,1.4634146341463414,100.22666616111168,False
84,0.002000570297241211,0.9803921568627451,100.22666616111168,False
85,0.0030007362365722656,0.711864406779661,100.22666616111168,False
86,0.0020003318786621094,2.740740740740741,100.22666616111168,False
87,0.0050013065338134766,-1.8434782608695652,100.22666616111168,False
88,0.0020003318786621094,1.2444444444444445,100.22666616111168,False
89,0.002000570297241211,1.5897435897435896,100.22666616111168,False
90,0.002000570297241211,1.9705882352941178,100.22666616111168,False
91,0.0010001659393310547,2.8846153846153846,100.22666616111168,False
92,0.0020003318786621094,0.711864406779661,100.22666616111168,False
93,0.0010006427764892578,4.05,100.22666616111168,False
94,0.002000570297241211,1.8857142857142857,100.22666616111168,False
95,0.0019998550415039062,1.2954545454545454,100.22666616111168,False
96,0.0020008087158203125,1.3488372093023255,100.22666616111168,False
97,0.004001617431640625,-2.0210526315789474,100.22666616111168,False
98,0.0019998550415039062,1.525,100.22666616111168,False
99,0.003000497817993164,0.578125,100.22666616111168,False
100,0.0010006427764892578,3.391304347826087,100.22666616111168,False
101,0.0020003318786621094,2.3666666666666667,100.22666616111168,False
102,0.0009999275207519531,3.391304347826087,100.22666616111168,False
103,0.002000093460083008,1.525,100.22666616111168,False
104,0.0010001659393310547,3.8095238095238093,100.22666616111168,False
105,0.0020003318786621094,1.8055555555555556,100.22666616111168,False
106,0.0020003318786621094,1.525,100.22666616111168,False
107,0.0020008087158203125,1.7297297297297298,100.22666616111168,False
108,0.002000570297241211,1.02,100.22666616111168,False
109,0.002000570297241211,2.3666666666666667,100.22666616111168,False
110,0.002000093460083008,1.8055555555555556,100.22666616111168,False
111,0.0009999275207519531,2.607142857142857,100.22666616111168,False
112,0.0009999275207519531,1.8857142857142857,100.22666616111168,False
113,0.0010006427764892578,-0.9393939393939394,100.22666616111168,False
114,0.0020003318786621094,2.607142857142857,100.22666616111168,False
115,0.0020003318786621094,1.02,100.22666616111168,False
116,0.0010001659393310547,2.0606060606060606,100.22666616111168,False
117,0.0010008811950683594,2.2580645161290325,100.22666616111168,False
118,0.002000093460083008,2.15625,100.22666616111168,False
119,0.004001140594482422,-0.9710144927536232,100.22666616111168,False
120,0.0009996891021728516,4.05,100.22666616111168,False
121,0.0030007362365722656,-0.9629629629629629,100.22666616111168,False
122,0.0010001659393310547,2.607142857142857,100.22666616111168,False
123,0.0010001659393310547,1.8055555555555556,100.22666616111168,False
124,0.0,4.315789473684211,100.22666616111168,False
125,0.002000570297241211,1.8055555555555556,100.22666616111168,False
126,0.0010001659393310547,1.8857142857142857,100.22666616111168,False
127,0.0010001659393310547,5.733333333333333,100.22666616111168,False
128,0.0010004043579101562,4.05,100.22666616111168,False
129,0.0030002593994140625,-0.9682539682539683,100.22666616111168,False
130,0.002000570297241211,1.8857142857142857,100.22666616111168,False
131,0.002000570297241211,2.740740740740741,100.22666616111168,False
132,0.0030007362365722656,-0.9714285714285714,100.22666616111168,False
