steps,time,reward,delta,converged
1,0.001953601837158203,0.0,0.0008349633033153242,False
2,0.0019540786743164062,0.0,0.0008349633033153242,False
3,0.001954317092895508,0.0,0.0008349633033153242,False
4,0.0019545555114746094,0.024390243902439025,0.9999442498948706,False
5,0.0009775161743164062,0.0,0.9999442498948706,False
6,0.0009772777557373047,0.0,0.9999442498948706,False
7,0.001954793930053711,0.0,0.9999442498948706,False
8,0.0,0.0,0.9999442498948706,False
9,0.0009768009185791016,0.0,0.9999442498948706,False
10,0.0019545555114746094,0.0,0.9999442498948706,False
11,0.0019538402557373047,0.0,0.9999442498948706,False
12,0.0019545555114746094,0.0,0.9999442498948706,False
13,0.0009765625,0.0,0.9999442498948706,False
14,0.0009772777557373047,0.0,0.9999442498948706,False
15,0.0,0.0,0.9999442498948706,False
16,0.0009777545928955078,0.0,0.9999442498948706,False
17,0.0,0.0,0.9999442498948706,False
18,0.0009772777557373047,0.0,0.9999442498948706,False
19,0.0009777545928955078,0.0,0.9999442498948706,False
20,0.0009763240814208984,0.0,0.9999442498948706,False
21,0.0009777545928955078,0.0,0.9999442498948706,False
22,0.0009770393371582031,0.0,0.9999442498948706,False
23,0.0009770393371582031,0.0,0.9999442498948706,False
24,0.0,0.0,0.9999442498948706,False
25,0.002931356430053711,0.0,0.9999442498948706,False
26,0.0009768009185791016,0.0,0.9999442498948706,False
27,0.001954793930053711,0.0,0.9999442498948706,False
28,0.0009770393371582031,0.0,0.9999442498948706,False
29,0.0009772777557373047,0.0,0.9999442498948706,False
30,0.002930879592895508,0.0,0.9999442498948706,False
31,0.000978231430053711,0.0,0.9999442498948706,False
32,0.0009770393371582031,0.0,0.9999442498948706,False
33,0.0,0.0,0.9999442498948706,False
34,0.0009775161743164062,0.0,0.9999442498948706,False
35,0.0009772777557373047,0.0,0.9999442498948706,False
36,0.0009877681732177734,0.0,0.9999442498948706,False
37,0.0019462108612060547,0.0,0.9999442498948706,False
38,0.001954317092895508,0.0,0.9999442498948706,False
39,0.002930879592895508,0.0,0.9999442498948706,False
40,0.0009765625,0.0,0.9999442498948706,False
41,0.0009777545928955078,0.0,0.9999442498948706,False
42,0.0009777545928955078,0.0,0.9999442498948706,False
43,0.0019540786743164062,0.0,0.9999442498948706,False
44,0.0009775161743164062,0.0,0.9999442498948706,False
45,0.0019545555114746094,0.0,0.9999442498948706,False
46,0.0009760856628417969,0.0,0.9999442498948706,False
47,0.001955270767211914,0.0,0.9999442498948706,False
48,0.0,0.0,0.9999442498948706,False
49,0.0019545555114746094,0.0,0.9999442498948706,False
50,0.0009777545928955078,0.0,0.9999442498948706,False
51,0.001954317092895508,0.0,0.9999442498948706,False
52,0.0009763240814208984,0.0,0.9999442498948706,False
53,0.0029306411743164062,0.0,0.9999442498948706,False
54,0.0029315948486328125,0.0,0.9999442498948706,False
55,0.001954793930053711,0.0,0.9999442498948706,False
56,0.0009770393371582031,0.0,0.9999442498948706,False
57,0.0009770393371582031,0.0,0.9999442498948706,False
58,0.0009772777557373047,0.0,0.9999442498948706,False
