episode,length,time,reward,delta
0,20.0,0.0009758472442626953,0.0,-0.0007945030919774886
1,7.0,0.0,0.0,-0.0004727227888672656
2,57.0,0.002930879592895508,0.0,-0.00040260836623820344
3,21.0,0.0009765625,0.0,-0.00027339491666059356
4,4.0,0.0,0.0,-0.0005971439003790032
5,11.0,0.0009763240814208984,0.0,-0.0002228720902007299
6,48.0,0.002931833267211914,0.0,-0.000537429510341103
7,52.0,0.0029311180114746094,0.0,-0.0004091130275702304
8,7.0,0.0009772777557373047,0.0,-0.0005687253964954481
9,27.0,0.0009770393371582031,0.0,-0.000181238045322023
10,9.0,0.0,0.0,-0.0004321820747206076
11,13.0,0.0,0.0,-0.00023496294867397381
12,10.0,0.0,0.0,-0.0005309613795633335
13,23.0,0.0009763240814208984,0.0,-0.00014698279335593171
14,35.0,0.001954317092895508,0.0,-0.00038130975723482734
15,31.0,0.0019550323486328125,0.0,-0.00046625515284568755
16,13.0,0.0009765625,0.0,-0.0004920979624649522
17,11.0,0.0,0.0,-0.0004530810470123807
18,16.0,0.0,0.0,-0.00026698115615863795
19,14.0,0.0009772777557373047,0.0,-0.0003431787815113446
20,13.0,0.0009775161743164062,0.0,-0.0003971147429448486
21,105.0,0.004886150360107422,0.0,-0.0005574496509977379
22,29.0,0.0009777545928955078,0.0,-0.00043123972632243143
23,20.0,0.0009765625,0.0,-0.00019673018181992662
24,36.0,0.0019540786743164062,0.0,-0.0002662263790912663
25,21.0,0.0009772777557373047,0.0,-0.0002680246266291191
26,41.0,0.001954793930053711,0.0,-0.00032077989487643894
27,9.0,0.0009772777557373047,0.0,-0.0005291260344166519
28,21.0,0.0009768009185791016,0.0,-0.000909656628234775
29,11.0,0.0009775161743164062,0.0,-0.00040777294231114257
30,34.0,0.001953601837158203,0.0,-0.0003786057368413409
31,99.0,0.003908872604370117,1.0,0.999558860099616
32,13.0,0.0009777545928955078,0.0,-0.00027125733385834777
33,5.0,0.0,0.0,-7.795742748857832e-05
34,56.0,0.001954317092895508,0.0,-0.0002755641136891512
35,18.0,0.0009775161743164062,0.0,-0.00011813320840294089
36,120.0,0.0058634281158447266,0.0,-0.00015575272904986133
37,4.0,0.0009768009185791016,0.0,-0.00030390660104558933
38,105.0,0.004885673522949219,0.0,-0.00022209994065784195
39,14.0,0.0,0.0,-0.000286194650030048
40,9.0,0.0,0.0,-0.0003291350743958942
41,4.0,0.0,0.0,-0.0002735159409410304
42,12.0,0.0009765625,0.0,-0.00032239900413746756
43,66.0,0.003908634185791016,0.0,-0.00016628376970835644
44,34.0,0.001954317092895508,0.0,-0.00020461700658051492
45,90.0,0.004885673522949219,0.0,-0.00019988994659205775
46,15.0,0.000978708267211914,0.0,-0.000197453555064444
47,14.0,0.0009760856628417969,0.0,-0.00012004985799172032
48,61.0,0.0029311180114746094,0.0,-0.00010649008529632929
49,51.0,0.0019540786743164062,0.0,-0.000244131600472513
50,99.0,0.003907918930053711,0.0,-0.0003078316557176174
51,10.0,0.0,0.0,-0.00017770819955799957
52,63.0,0.002930879592895508,0.0,-0.0001583585399299884
53,9.0,0.0009777545928955078,0.0,-0.00016138959653677195
54,19.0,0.0009763240814208984,0.0,-0.00016099292758412574
55,12.0,0.0,0.0,-8.603309372596366e-05
56,27.0,0.0009777545928955078,0.0,-0.00014489363482571315
57,18.0,0.0009770393371582031,0.0,-9.633668599362803e-05
58,8.0,0.0,0.0,-7.742978435336728e-05
59,60.0,0.002931356430053711,0.0,-6.968680591803056e-05
60,48.0,0.0019545555114746094,0.0,-9.379520432166844e-05
61,24.0,0.0009765625,0.0,-6.27181253262275e-05
62,10.0,0.0,0.0,-6.168071487575402e-05
63,15.0,0.0009775161743164062,0.0,-0.00012398759031546016
64,22.0,0.0009760856628417969,0.0,-5.551264338817861e-05
65,37.0,0.0019545555114746094,0.0,-0.00011223653132102113
66,8.0,0.0009770393371582031,0.0,-0.00011158883128391413
67,8.0,0.0009775161743164062,0.0,-0.00030339265505721424
68,51.0,0.0029311180114746094,0.0,-0.00015461663798121457
69,18.0,0.0009772777557373047,0.0,-0.0002901591037237208
70,12.0,0.0009856224060058594,0.0,-0.00026543840138454306
71,35.0,0.0009770393371582031,0.0,-0.00026144330079018024
72,13.0,0.0,0.0,-6.296004162823538e-05
73,25.0,0.0009775161743164062,0.0,-8.262870559899184e-05
74,22.0,0.001953601837158203,0.0,-0.0003200878191404503
75,23.0,0.0009777545928955078,0.0,-0.00021783174701730422
76,13.0,0.0,0.0,-7.436583503909265e-05
77,23.0,0.0009772777557373047,0.0,-3.8527722780082413e-05
78,14.0,0.0009777545928955078,0.0,-6.182048922445591e-05
79,9.0,0.0009760856628417969,0.0,-6.0759365635175e-05
80,20.0,0.0009772777557373047,0.0,-3.337345430527888e-05
