episode,length,time,reward,delta
0,500.0,0.025007009506225586,-3471.0,-0.41451132125575074
1,500.0,0.02400493621826172,-2184.0,-0.8699260480249474
2,253.0,0.012003183364868164,-846.0,99.99959278960822
3,82.0,0.004000425338745117,-279.0,89.9996335106474
4,119.0,0.006001710891723633,-316.0,80.99967015958265
5,446.0,0.021004915237426758,-1732.0,72.8997031436244
6,154.0,0.007001399993896484,-549.0,65.60973282926196
7,46.0,0.002000570297241211,54.0,59.04875954633575
8,121.0,0.0050008296966552734,-615.0,53.14388359170218
9,88.0,0.00400090217590332,-87.0,47.82949523253196
10,209.0,0.01000213623046875,-1198.0,43.04654570927877
11,79.0,0.003000974655151367,-276.0,38.741891138350894
12,87.0,0.004001140594482422,-86.0,34.86770202451581
13,60.0,0.003000497817993164,40.0,31.380931822064227
14,104.0,0.0050008296966552734,-400.0,28.24283863985781
15,47.0,0.0020003318786621094,53.0,25.418554775872025
16,56.0,0.003000497817993164,-55.0,22.87669929828482
17,76.0,0.004001140594482422,-273.0,20.589029368456337
18,97.0,0.005001068115234375,-294.0,18.530126431610697
19,26.0,0.0010001659393310547,-25.0,16.67711378844963
20,56.0,0.0020003318786621094,-253.0,15.009402409604675
21,53.0,0.002000570297241211,-151.0,13.508462168644215
22,168.0,0.00800180435180664,-563.0,12.157615951779789
23,16.0,0.0010001659393310547,84.0,10.941854356601809
24,38.0,0.0020003318786621094,62.0,9.84766892094163
25,34.0,0.002000570297241211,66.0,8.862902028847472
26,31.0,0.002000570297241211,69.0,7.976611825962721
27,214.0,0.01000213623046875,-1302.0,7.1789506433664485
28,50.0,0.003000497817993164,-148.0,6.461055579029804
29,80.0,0.004001140594482422,-178.0,5.814950021126819
30,69.0,0.00400090217590332,-68.0,5.23345501901413
31,84.0,0.00400090217590332,-479.0,4.710109517112713
32,80.0,0.004000663757324219,-376.0,4.239098565401449
33,29.0,0.0020008087158203125,71.0,3.8151887088612995
34,36.0,0.0020012855529785156,-35.0,3.4336698379751738
35,130.0,0.006000518798828125,-426.0,3.0903028541776507
36,21.0,0.0010004043579101562,79.0,2.7812725687598885
37,21.0,0.001001119613647461,79.0,2.503145311883898
38,16.0,0.00099945068359375,84.0,2.252830780695504
39,77.0,0.003000497817993164,-274.0,2.0275477026259523
40,41.0,0.0020008087158203125,-40.0,1.8247929323633514
41,38.0,0.0020003318786621094,-136.0,1.6423136391270106
42,27.0,0.0010001659393310547,73.0,1.4780822752143052
43,42.0,0.002000093460083008,-41.0,1.3302740476928676
44,29.0,0.002000093460083008,71.0,1.197246642923588
45,122.0,0.006001949310302734,-715.0,1.077521978631225
46,86.0,0.004001140594482422,-382.0,0.9697697807681038
47,14.0,0.0010001659393310547,-13.0,0.8727928026912934
48,16.0,0.0010001659393310547,84.0,0.7855135224221641
49,24.0,0.0010004043579101562,-23.0,0.7069621701799491
50,57.0,0.0030002593994140625,-650.0,0.6362659531619528
51,21.0,0.0010006427764892578,-20.0,0.5726393578457589
52,72.0,0.003000020980834961,-368.0,0.515375422061183
53,107.0,0.00500035285949707,-601.0,0.4638378798550633
54,36.0,0.002000570297241211,-35.0,0.4174540918695584
55,22.0,0.0010013580322265625,-21.0,0.3757086826825997
56,18.0,0.0,82.0,0.3381378144143383
57,18.0,0.0009999275207519531,82.0,0.3043240329729002
58,37.0,0.002001047134399414,-135.0,0.2738916296756173
59,18.0,0.00099945068359375,82.0,0.24650246670805132
60,50.0,0.0030012130737304688,-148.0,0.22185222003724903
61,21.0,0.0010001659393310547,-20.0,0.19966699803352128
62,14.0,0.0010001659393310547,86.0,0.17970029823017342
63,90.0,0.005001068115234375,-584.0,0.16173026840715465
64,16.0,0.0010013580322265625,84.0,0.14555724156643635
65,82.0,0.0039997100830078125,-774.0,0.1310015174097856
66,16.0,0.0010001659393310547,84.0,0.11790136566879994
67,12.0,0.0,88.0,0.10611122910192705
68,16.0,0.0,84.0,0.09550010619173577
