steps,time,reward,delta,converged
1,0.010002374649047852,-4.403940886699507,100.0,False
2,0.023004770278930664,-4.952095808383233,100.94300478580408,False
3,0.0030014514923095703,-5.338235294117647,100.94300478580408,False
4,0.011002063751220703,-4.449781659388647,100.94300478580408,False
5,0.01800394058227539,-5.8108108108108105,100.94300478580408,False
6,0.003000497817993164,-0.9636363636363636,100.94300478580408,False
7,0.0030007362365722656,-0.9636363636363636,100.94300478580408,False
8,0.007001638412475586,-3.6266666666666665,100.94300478580408,False
9,0.00400090217590332,-4.470588235294118,100.94300478580408,False
10,0.0020003318786621094,1.7297297297297298,100.94300478580408,False
11,0.0020003318786621094,1.8055555555555556,100.94300478580408,False
12,0.003000974655151367,-2.7017543859649122,100.94300478580408,False
13,0.0010001659393310547,-0.9375,100.94300478580408,False
14,0.002000570297241211,-0.96,100.94300478580408,False
15,0.002000093460083008,2.8846153846153846,100.94300478580408,False
16,0.0010004043579101562,4.315789473684211,100.94300478580408,False
17,0.002000570297241211,2.2580645161290325,100.94300478580408,False
18,0.0010001659393310547,-0.9090909090909091,100.94300478580408,False
19,0.0020003318786621094,-0.9375,100.94300478580408,False
20,0.001001119613647461,-4.730769230769231,100.94300478580408,False
21,0.0020003318786621094,-5.0,100.94300478580408,False
22,0.003000020980834961,-2.94,100.94300478580408,False
23,0.0020003318786621094,-5.9,100.94300478580408,False
24,0.003000974655151367,-5.402985074626866,100.94300478580408,False
25,0.0010001659393310547,3.590909090909091,100.94300478580408,False
26,0.002001047134399414,1.8055555555555556,100.94300478580408,False
27,0.0020008087158203125,-3.1555555555555554,100.94300478580408,False
28,0.0010001659393310547,-0.9375,100.94300478580408,False
29,0.0020003318786621094,2.3666666666666667,100.94300478580408,False
30,0.0010001659393310547,-5.217391304347826,100.94300478580408,False
31,0.0009999275207519531,-4.344827586206897,100.94300478580408,False
32,0.003001689910888672,-6.566037735849057,100.94300478580408,False
33,0.00099945068359375,3.391304347826087,100.94300478580408,False
34,0.0020003318786621094,-0.9459459459459459,100.94300478580408,False
35,0.0,4.9411764705882355,100.94300478580408,False
36,0.0010006427764892578,-0.9354838709677419,100.94300478580408,False
37,0.002000093460083008,2.15625,100.94300478580408,False
38,0.0030002593994140625,-2.94,100.94300478580408,False
39,0.0010008811950683594,3.590909090909091,100.94300478580408,False
40,0.002000093460083008,-0.9545454545454546,100.94300478580408,False
41,0.0010001659393310547,-0.8888888888888888,100.94300478580408,False
42,0.0010004043579101562,2.8846153846153846,100.94300478580408,False
43,0.0020003318786621094,2.740740740740741,100.94300478580408,False
44,0.002000570297241211,2.2580645161290325,100.94300478580408,False
45,0.0010004043579101562,-0.9411764705882353,100.94300478580408,False
46,0.0009992122650146484,3.590909090909091,100.94300478580408,False
47,0.002000570297241211,-0.9393939393939394,100.94300478580408,False
48,0.002000570297241211,-0.9444444444444444,100.94300478580408,False
49,0.0010001659393310547,3.8095238095238093,100.94300478580408,False
50,0.003000497817993164,-5.682539682539683,100.94300478580408,False
51,0.0020008087158203125,-2.6724137931034484,100.94300478580408,False
52,0.0010001659393310547,-0.92,100.94300478580408,False
53,0.0010008811950683594,-0.9230769230769231,100.94300478580408,False
54,0.0010004043579101562,-0.9285714285714286,100.94300478580408,False
55,0.0010001659393310547,4.05,100.94300478580408,False
56,0.0010004043579101562,2.0606060606060606,100.94300478580408,False
57,0.003000497817993164,-0.9622641509433962,100.94300478580408,False
58,0.0020003318786621094,-3.4871794871794872,100.94300478580408,False
59,0.0010001659393310547,4.611111111111111,100.94300478580408,False
