episode,length,time,reward,delta
0,500.0,0.024005413055419922,-2877.0,-0.767135965771914
1,500.0,0.024006128311157227,-2481.0,-0.7729897025231485
2,500.0,0.02500629425048828,-1986.0,-0.5076361831846947
3,249.0,0.012003183364868164,-842.0,100.00022908370636
4,150.0,0.007001161575317383,-743.0,90.00020617533572
5,281.0,0.013002395629882812,-676.0,81.00018555780215
6,110.0,0.006001472473144531,-208.0,72.90016700202193
7,158.0,0.00800180435180664,-454.0,65.61015030181974
8,191.0,0.009002208709716797,-685.0,59.04913527163776
9,174.0,0.009001970291137695,-470.0,53.14422174447398
10,145.0,0.007001399993896484,-639.0,47.82979957002658
11,61.0,0.003000974655151367,-60.0,43.04681961302392
12,222.0,0.010002613067626953,-815.0,38.74213765172153
13,110.0,0.005000591278076172,-208.0,34.86792388654938
14,137.0,0.007001638412475586,-334.0,31.381131497894444
15,85.0,0.004000663757324219,-183.0,28.243018348104997
16,58.0,0.003000974655151367,-57.0,25.4187165132945
17,58.0,0.002001047134399414,-57.0,22.876844861965054
18,82.0,0.004000663757324219,-477.0,20.589160375768543
19,108.0,0.005000591278076172,-8.0,18.530244338191693
20,99.0,0.005001544952392578,-296.0,16.67721990437252
21,23.0,0.0010004043579101562,77.0,15.009497913935263
22,50.0,0.002000570297241211,50.0,13.50854812254174
23,54.0,0.0020003318786621094,-53.0,12.15769331028757
24,109.0,0.0050008296966552734,-306.0,10.941923979258817
25,69.0,0.004000663757324219,-167.0,9.847731581332937
26,168.0,0.008002281188964844,-761.0,8.862958423199643
27,40.0,0.0019998550415039062,60.0,7.976662580879676
28,53.0,0.0030012130737304688,-52.0,7.178996322791704
29,35.0,0.002000570297241211,-34.0,6.461096690512534
30,86.0,0.004000425338745117,-184.0,5.8149870214612775
31,87.0,0.00400090217590332,-284.0,5.233488319315157
32,69.0,0.004000663757324219,31.0,4.710139487383643
33,19.0,0.0010006427764892578,81.0,4.239125538645283
34,34.0,0.002000093460083008,66.0,3.815212984780757
35,31.0,0.0020008087158203125,69.0,3.43369168630268
36,211.0,0.01000213623046875,-903.0,3.090322517672419
37,175.0,0.009001731872558594,-867.0,2.7812902659051844
38,58.0,0.003000974655151367,-156.0,2.5031612393146645
39,40.0,0.0020003318786621094,60.0,2.252845115383195
40,45.0,0.003000497817993164,-143.0,2.0275606038448757
41,81.0,0.004001140594482422,-278.0,1.8248045434603881
42,35.0,0.0020003318786621094,65.0,1.6423240891143536
43,80.0,0.00400090217590332,-79.0,1.4780916802029225
44,43.0,0.002001047134399414,-141.0,1.3302825121826345
45,21.0,0.0010001659393310547,79.0,1.197254260964371
46,37.0,0.002000093460083008,-36.0,1.077528834867934
47,50.0,0.003000974655151367,-148.0,0.9697759513811377
48,23.0,0.0010001659393310547,77.0,0.8727983562430239
49,31.0,0.0020003318786621094,69.0,0.785518520618723
50,27.0,0.0020003318786621094,-26.0,0.706966668556845
51,31.0,0.0010004043579101562,69.0,0.6362700017011633
52,60.0,0.003000974655151367,-59.0,0.5726430015310484
53,22.0,0.0009999275207519531,78.0,0.5153787013779407
54,47.0,0.0030007362365722656,-46.0,0.4638408312401481
55,34.0,0.0020008087158203125,-33.0,0.41745674811613753
56,44.0,0.0020008087158203125,-142.0,0.37571107330452946
57,28.0,0.0019996166229248047,-27.0,0.33813996597407936
58,32.0,0.0020003318786621094,68.0,0.3043259693766771
59,36.0,0.002000570297241211,64.0,0.27389337243900513
