episode,length,time,reward,delta
0,31.0,0.001999378204345703,0.0,-0.00023143271704338176
1,46.0,0.0020008087158203125,0.0,-0.0003962953618433496
2,6.0,0.0009999275207519531,0.0,-0.000775133461476783
3,48.0,0.0020003318786621094,0.0,-0.0007116160979365437
4,4.0,0.0,0.0,-0.00020164422058325032
5,12.0,0.0,0.0,-0.000561329114795727
6,81.0,0.003991603851318359,0.0,-0.00041890418596081305
7,44.0,0.003000497817993164,0.0,-0.0006115977988901596
8,25.0,0.0009996891021728516,0.0,-0.0004005247866113988
9,24.0,0.0010008811950683594,0.0,-0.0002840254011693739
10,6.0,0.0,0.0,-0.00045502566528450247
11,55.0,0.0030002593994140625,0.0,-0.0006292276544635976
12,50.0,0.003000974655151367,0.0,-0.00025562286105243644
13,34.0,0.0019998550415039062,0.0,-0.00023006057494719283
14,26.0,0.002000570297241211,0.0,-0.00012056567853265297
15,26.0,0.0010001659393310547,0.0,-0.00010850911067938768
16,92.0,0.00400090217590332,0.0,-6.843515797829138e-05
17,26.0,0.0010004043579101562,0.0,-0.0003184133446719364
18,35.0,0.0009999275207519531,0.0,6.770382932490039e-05
19,60.0,0.0030007362365722656,0.0,-0.0004197085556559672
20,13.0,0.0010008811950683594,0.0,-0.0006764012617109011
21,18.0,0.0010001659393310547,0.0,-0.0001817452382311025
22,162.0,0.007001399993896484,0.0,-6.99129783441734e-05
23,47.0,0.002000093460083008,0.0,-0.00040633407002472176
24,35.0,0.0020003318786621094,0.0,-0.0005756816743006205
25,30.0,0.0009999275207519531,0.0,-0.00028151230103282186
26,49.0,0.003000497817993164,0.0,-0.0002519030767009719
27,94.0,0.005001068115234375,0.0,-0.0007075137127935053
28,5.0,0.0,0.0,-0.0002533610709295396
29,30.0,0.0009996891021728516,0.0,-0.000612965638361057
30,30.0,0.0010008811950683594,0.0,-0.000608761135539811
31,18.0,0.0010001659393310547,0.0,-0.00016975465897212916
32,22.0,0.0010001659393310547,0.0,-0.00019778871356255793
33,37.0,0.002000570297241211,0.0,-0.0005663048890172378
34,14.0,0.0009999275207519531,0.0,-0.00038513235172914163
35,29.0,0.0020003318786621094,0.0,-0.00019883212958206252
36,113.0,0.0050013065338134766,0.0,-0.0005028966194649692
37,7.0,0.0,0.0,-8.3801984144484e-05
38,48.0,0.002000570297241211,0.0,-0.0007308335540058071
39,58.0,0.0020003318786621094,0.0,-0.0007526635975192547
40,70.0,0.003000497817993164,0.0,-0.0004924955393619434
41,39.0,0.00099945068359375,0.0,-0.0003838501470350121
