episode,length,time,reward,delta
0,446.0,0.021004915237426758,-1930.0,99.99956728722483
1,234.0,0.012002706527709961,-926.0,49.999783643612425
2,171.0,0.008002758026123047,-467.0,24.999891821806216
3,60.0,0.0019996166229248047,-257.0,12.499945910903108
4,157.0,0.007001399993896484,-354.0,6.249972955451554
5,35.0,0.001001119613647461,65.0,3.12498647772577
6,33.0,0.0009996891021728516,67.0,1.562493238862885
7,24.0,0.0009996891021728516,76.0,0.7812466194314425
8,43.0,0.0030007362365722656,57.0,0.39062330971572123
9,56.0,0.003000497817993164,-154.0,0.19531165485786062
10,30.0,0.0010001659393310547,70.0,0.0976558274289232
11,74.0,0.004000663757324219,-271.0,0.0488279137144616
12,35.0,0.0030012130737304688,65.0,0.0244139568572308
13,48.0,0.0020008087158203125,-47.0,0.012206978428622506
14,50.0,0.002001047134399414,-49.0,0.006103489214311253
15,64.0,0.003000020980834961,-162.0,0.003051744607148521
16,73.0,0.003000974655151367,-72.0,0.0015258723035742605
17,39.0,0.0020003318786621094,-137.0,0.0007629361517871303
18,31.0,0.001001596450805664,-30.0,0.0003814680758864597
19,20.0,0.0009996891021728516,80.0,0.00019073403794322985
20,16.0,0.0009999275207519531,84.0,9.536701897161493e-05
21,24.0,0.0010004043579101562,76.0,4.7683509478702035e-05
22,32.0,0.0010004043579101562,68.0,2.3841754739351018e-05
23,14.0,0.0009999275207519531,86.0,1.1920877369675509e-05
24,25.0,0.0020003318786621094,75.0,5.960438684837754e-06
25,18.0,0.0010001659393310547,82.0,2.98021933531345e-06
26,16.0,0.0010001659393310547,84.0,1.490109667656725e-06
27,31.0,0.0020003318786621094,-30.0,7.450548338283625e-07
28,22.0,0.0010006427764892578,78.0,3.7252740980875387e-07
29,34.0,0.0010008811950683594,-33.0,1.8626370490437694e-07
30,22.0,0.0009999275207519531,78.0,9.313185955761583e-08
31,22.0,0.0010004043579101562,78.0,4.656592977880791e-08
32,25.0,0.0020003318786621094,-24.0,2.3282964889403956e-08
33,30.0,0.0010004043579101562,-29.0,1.164147533927462e-08
34,26.0,0.0010001659393310547,74.0,5.82073766963731e-09
35,78.0,0.004000663757324219,-770.0,2.910368834818655e-09
36,32.0,0.0020008087158203125,-31.0,1.4551915228366852e-09
37,17.0,0.0010001659393310547,-16.0,7.275957614183426e-10
38,27.0,0.0020003318786621094,-26.0,3.637978807091713e-10
39,18.0,0.0010004043579101562,82.0,1.8189894035458565e-10
40,18.0,0.0010006427764892578,82.0,9.094947017729282e-11
41,27.0,0.0019998550415039062,73.0,4.547473508864641e-11
42,18.0,0.0009999275207519531,82.0,2.2737367544323206e-11
43,24.0,0.0010006427764892578,-122.0,1.1368683772161603e-11
44,27.0,0.0009999275207519531,73.0,5.6843418860808015e-12
45,29.0,0.002000570297241211,-127.0,2.8421709430404007e-12
46,15.0,0.0010001659393310547,85.0,1.4210854715202004e-12
47,14.0,0.0010004043579101562,86.0,7.105427357601002e-13
48,32.0,0.0020012855529785156,-130.0,3.552713678800501e-13
49,22.0,0.00099945068359375,-21.0,1.7053025658242404e-13
50,48.0,0.002000093460083008,-146.0,8.526512829121202e-14
51,24.0,0.0010001659393310547,-23.0,4.263256414560601e-14
52,28.0,0.0010001659393310547,-27.0,2.842170943040401e-14
53,16.0,0.0010008811950683594,84.0,1.4210854715202004e-14
54,16.0,0.0009999275207519531,84.0,0.0
55,39.0,0.0010001659393310547,-236.0,0.0
56,22.0,0.0009996891021728516,78.0,0.0
57,51.0,0.0030007362365722656,-248.0,0.0
58,21.0,0.0010013580322265625,-20.0,0.0
59,27.0,0.002000093460083008,73.0,0.0
60,14.0,0.00099945068359375,86.0,0.0
61,69.0,0.0030007362365722656,-464.0,0.0
62,38.0,0.0010004043579101562,-136.0,0.0
63,23.0,0.0009999275207519531,77.0,0.0
64,14.0,0.0010004043579101562,86.0,0.0
65,31.0,0.002000570297241211,-30.0,0.0
66,50.0,0.0030014514923095703,-544.0,0.0
67,18.0,0.00099945068359375,82.0,0.0
68,44.0,0.002001047134399414,-241.0,0.0
69,31.0,0.0019998550415039062,-129.0,0.0
70,22.0,0.0010001659393310547,-120.0,0.0
71,24.0,0.0010001659393310547,-122.0,0.0
72,14.0,0.0010006427764892578,86.0,0.0
73,18.0,0.0010001659393310547,82.0,0.0
74,56.0,0.003000497817993164,-451.0,0.0
75,16.0,0.0010006427764892578,84.0,0.0
76,14.0,0.0,86.0,0.0
77,16.0,0.0,84.0,0.0
78,16.0,0.0010001659393310547,84.0,0.0
79,19.0,0.0010001659393310547,81.0,0.0
80,21.0,0.0010001659393310547,79.0,0.0
81,19.0,0.0,81.0,0.0
82,16.0,0.0010004043579101562,84.0,0.0
83,14.0,0.0010001659393310547,86.0,0.0
84,20.0,0.0010001659393310547,80.0,0.0
85,19.0,0.0010006427764892578,81.0,0.0
86,14.0,0.0009999275207519531,86.0,0.0
87,19.0,0.0,-18.0,0.0
88,34.0,0.0010004043579101562,-33.0,0.0
89,22.0,0.001001119613647461,-21.0,0.0
90,14.0,0.0009992122650146484,86.0,0.0
91,48.0,0.0030012130737304688,-344.0,0.0
92,16.0,0.0009999275207519531,84.0,0.0
93,16.0,0.0010001659393310547,84.0,0.0
94,16.0,0.0009999275207519531,84.0,0.0
95,25.0,0.0010004043579101562,-24.0,0.0
96,18.0,0.0010006427764892578,-17.0,0.0
97,15.0,0.0009999275207519531,85.0,0.0
98,20.0,0.0010004043579101562,-19.0,0.0
99,25.0,0.0020003318786621094,-24.0,0.0
100,39.0,0.0020008087158203125,-137.0,0.0
101,24.0,0.0009996891021728516,76.0,0.0
102,21.0,0.0010004043579101562,79.0,0.0
103,18.0,0.0010004043579101562,-17.0,0.0
104,16.0,0.0009999275207519531,84.0,0.0
105,57.0,0.0030007362365722656,-452.0,0.0
106,25.0,0.002000570297241211,-24.0,0.0
107,16.0,0.0010001659393310547,84.0,0.0
108,24.0,0.0010004043579101562,-23.0,0.0
109,25.0,0.0009999275207519531,-24.0,0.0
110,16.0,0.0010004043579101562,84.0,0.0
111,22.0,0.0010004043579101562,78.0,0.0
112,36.0,0.0010004043579101562,-134.0,0.0
113,14.0,0.0,86.0,0.0
114,17.0,0.0009999275207519531,83.0,0.0
115,16.0,0.0010006427764892578,84.0,0.0
116,24.0,0.0009996891021728516,-23.0,0.0
117,16.0,0.0,84.0,0.0
118,20.0,0.0009999275207519531,80.0,0.0
119,18.0,0.0010004043579101562,82.0,0.0
120,14.0,0.0010004043579101562,86.0,0.0
121,38.0,0.0020003318786621094,-433.0,0.0
122,15.0,0.0010001659393310547,85.0,0.0
123,17.0,0.0010008811950683594,83.0,0.0
124,18.0,0.0010001659393310547,82.0,0.0
125,28.0,0.0010001659393310547,-27.0,0.0
126,19.0,0.0,81.0,0.0
127,18.0,0.0009999275207519531,82.0,0.0
128,41.0,0.0019998550415039062,-139.0,0.0
129,16.0,0.0010001659393310547,84.0,0.0
130,15.0,0.0010001659393310547,-14.0,0.0
131,18.0,0.0010001659393310547,82.0,0.0
132,25.0,0.0010004043579101562,75.0,0.0
133,18.0,0.0010001659393310547,-17.0,0.0
134,21.0,0.002001523971557617,79.0,0.0
135,16.0,0.0009989738464355469,84.0,0.0
136,14.0,0.0010001659393310547,86.0,0.0
137,18.0,0.0010001659393310547,82.0,0.0
138,17.0,0.0010004043579101562,83.0,0.0
139,18.0,0.0010004043579101562,82.0,0.0
140,16.0,0.0,84.0,0.0
141,18.0,0.0010001659393310547,82.0,0.0
142,16.0,0.0010004043579101562,84.0,0.0
143,15.0,0.0010001659393310547,-14.0,0.0
144,20.0,0.0009999275207519531,-19.0,0.0
145,20.0,0.0010004043579101562,80.0,0.0
146,34.0,0.0010006427764892578,-33.0,0.0
147,21.0,0.0010008811950683594,-20.0,0.0
148,14.0,0.00099945068359375,86.0,0.0
149,15.0,0.0010006427764892578,-14.0,0.0
150,23.0,0.0010001659393310547,-22.0,0.0
151,24.0,0.0010008811950683594,76.0,0.0
152,23.0,0.0009999275207519531,-22.0,0.0
153,14.0,0.0,86.0,0.0
154,19.0,0.0009987354278564453,81.0,0.0
155,24.0,0.0009999275207519531,76.0,0.0
156,14.0,0.0010001659393310547,86.0,0.0
157,17.0,0.0010001659393310547,-16.0,0.0
158,14.0,0.0,86.0,0.0
159,20.0,0.0009999275207519531,80.0,0.0
160,14.0,0.001001119613647461,86.0,0.0
161,23.0,0.00099945068359375,-22.0,0.0
162,16.0,0.0009999275207519531,84.0,0.0
163,20.0,0.001001119613647461,80.0,0.0
164,25.0,0.0009992122650146484,-24.0,0.0
165,15.0,0.0010004043579101562,85.0,0.0
166,19.0,0.0010006427764892578,81.0,0.0
