episode,length,time,reward,delta
0,500.0,0.02500462532043457,-2085.0,-0.6263495581443026
1,500.0,0.024005413055419922,-1491.0,-1.0017386594016962
2,71.0,0.00400090217590332,29.0,100.00078030785022
3,303.0,0.015003442764282227,-599.0,90.0007022770652
4,61.0,0.003000974655151367,39.0,81.00063204935867
5,234.0,0.011002302169799805,-827.0,72.9005688444228
6,88.0,0.0050008296966552734,-87.0,65.61051195998053
7,54.0,0.0030012130737304688,46.0,59.049460763982474
8,114.0,0.0050008296966552734,-212.0,53.14451468758423
9,114.0,0.0050008296966552734,-113.0,47.830063218825806
10,130.0,0.0070018768310546875,-426.0,43.047056896943225
11,139.0,0.006001949310302734,-336.0,38.7423512072489
12,139.0,0.00600123405456543,-138.0,34.86811608652401
13,65.0,0.003000974655151367,-64.0,31.38130447787161
14,23.0,0.0010001659393310547,77.0,28.243174030084447
15,71.0,0.003000497817993164,29.0,25.418856627075996
16,41.0,0.002000570297241211,59.0,22.876970964368397
17,34.0,0.0010004043579101562,66.0,20.589273867931553
18,42.0,0.0020003318786621094,58.0,18.530346481138395
19,106.0,0.0050013065338134766,-204.0,16.67731183302456
20,97.0,0.005001068115234375,-195.0,15.00958064972211
21,74.0,0.004000663757324219,-73.0,13.5086225847499
22,27.0,0.0020003318786621094,73.0,12.15776032627491
23,20.0,0.0010004043579101562,80.0,10.941984293647423
24,35.0,0.002001047134399414,65.0,9.847785864282685
25,33.0,0.002000093460083008,67.0,8.863007277854422
26,94.0,0.005001068115234375,-192.0,7.976706550068982
27,74.0,0.003000974655151367,-73.0,7.179035895062086
28,46.0,0.0020003318786621094,-45.0,6.4611323055558785
29,19.0,0.0010001659393310547,81.0,5.8150190750002935
30,31.0,0.0009996891021728516,69.0,5.233517167500267
31,19.0,0.0010004043579101562,81.0,4.710165450750239
32,65.0,0.0030007362365722656,-64.0,4.239148905675208
33,42.0,0.002000570297241211,58.0,3.8152340151076913
34,22.0,0.0010001659393310547,78.0,3.433710613596915
35,22.0,0.0010006427764892578,78.0,3.090339552237225
36,35.0,0.0020003318786621094,65.0,2.7813055970134997
37,18.0,0.0010001659393310547,82.0,2.503175037312147
38,58.0,0.003000497817993164,-57.0,2.2528575335809364
39,30.0,0.0020008087158203125,-128.0,2.027571780222843
40,22.0,0.0010001659393310547,78.0,1.8248146022005614
41,59.0,0.002000570297241211,-58.0,1.642333141980501
42,56.0,0.002000093460083008,-154.0,1.478099827782458
43,31.0,0.0010004043579101562,-228.0,1.3302898450042164
44,27.0,0.0010001659393310547,73.0,1.197260860503789
45,43.0,0.0020008087158203125,-141.0,1.0775347744534116
46,70.0,0.0030007362365722656,-69.0,0.969781297008069
47,20.0,0.0010004043579101562,80.0,0.8728031673072678
48,19.0,0.0010001659393310547,81.0,0.785522850576541
49,26.0,0.0010001659393310547,74.0,0.7069705655188869
50,29.0,0.0020003318786621094,71.0,0.636273508966994
51,18.0,0.0010001659393310547,82.0,0.5726461580702988
52,65.0,0.004001617431640625,-163.0,0.5153815422632704
53,17.0,0.0009996891021728516,83.0,0.463843388036949
54,15.0,0.0010001659393310547,85.0,0.4174590492332584
55,44.0,0.0020003318786621094,-43.0,0.37571314430992686
56,30.0,0.0010006427764892578,-29.0,0.3381418298789356
57,35.0,0.0020003318786621094,-133.0,0.3043276468910392
58,25.0,0.0020003318786621094,75.0,0.2738948822019296
59,13.0,0.0010001659393310547,87.0,0.2465053939817352
60,12.0,0.0010001659393310547,88.0,0.22185485458355458
61,61.0,0.003000974655151367,-258.0,0.1996693691252034
62,27.0,0.0010006427764892578,-26.0,0.1797024322126788
63,18.0,0.0010001659393310547,82.0,0.16173218899140807
64,12.0,0.0010001659393310547,88.0,0.14555897009226726
65,12.0,0.0010001659393310547,88.0,0.13100307308303627
66,12.0,0.0,88.0,0.1179027657747298
67,14.0,0.0010004043579101562,86.0,0.10611248919725824
68,28.0,0.0010001659393310547,-27.0,0.09550124027752815
69,18.0,0.0010001659393310547,82.0,0.08595111624977392
70,14.0,0.0,86.0,0.07735600462480363
71,24.0,0.0010001659393310547,-23.0,0.06962040416232185
72,34.0,0.0020003318786621094,-132.0,0.06265836374609535
73,37.0,0.0020008087158203125,-135.0,0.05639252737148581
74,24.0,0.0010008811950683594,-23.0,0.05075327463433155
75,53.0,0.0020003318786621094,-349.0,0.045677947170901234
76,12.0,0.0,88.0,0.04111015245381111
77,14.0,0.0,86.0,0.036999137208425736
78,14.0,0.0,86.0,0.03329922348758885
79,14.0,0.0,86.0,0.029969301138834226
80,22.0,0.0010001659393310547,78.0,0.026972371024953645
81,17.0,0.00099945068359375,-16.0,0.02427513392245828
82,14.0,0.0010004043579101562,86.0,0.02184762053020961
83,37.0,0.0020003318786621094,-234.0,0.01966285847719007
84,23.0,0.0010001659393310547,-22.0,0.017696572629475327
85,18.0,0.001001119613647461,82.0,0.0159269153665349
86,12.0,0.0009996891021728516,88.0,0.014334223829877146
87,18.0,0.0010006427764892578,-17.0,0.012900801446889432
88,20.0,0.0009996891021728516,-19.0,0.011610721302204752
89,18.0,0.0,82.0,0.01044964917198854
90,15.0,0.0010001659393310547,85.0,0.009404684254789686
91,25.0,0.0010004043579101562,-24.0,0.008464215829306454
92,22.0,0.0020003318786621094,78.0,0.007617794246371545
93,16.0,0.0010004043579101562,84.0,0.006856014821735812
94,14.0,0.0009999275207519531,86.0,0.00617041333956081
95,15.0,0.0010004043579101562,-14.0,0.005553372005607571
96,43.0,0.0020003318786621094,-240.0,0.004998034805041129
97,16.0,0.0,84.0,0.004498231324532753
98,14.0,0.0009999275207519531,86.0,0.004048408192076636
99,14.0,0.0010001659393310547,86.0,0.0036435673728618667
100,25.0,0.0010004043579101562,-24.0,0.0032792106355685746
101,15.0,0.0010006427764892578,85.0,0.002951289572010296
102,12.0,0.0,88.0,0.002656160614805003
103,14.0,0.0,86.0,0.0023905445533216607
104,12.0,0.0,88.0,0.0021514900979866525
105,14.0,0.0,86.0,0.0019363410881823029
106,31.0,0.0009999275207519531,-129.0,0.0017427069793569672
107,14.0,0.0009999275207519531,86.0,0.0015684362814170072
108,12.0,0.0,88.0,0.0014115926532696221
109,20.0,0.0010001659393310547,80.0,0.001270433387944081
110,21.0,0.00099945068359375,-20.0,0.001143390049151094
111,16.0,0.0010013580322265625,84.0,0.001029051044241669
112,14.0,0.0009996891021728516,86.0,0.0009261459398146599
113,17.0,0.0009999275207519531,83.0,0.0008335313458331939
114,35.0,0.0020012855529785156,-331.0,0.0007501782112484534
115,18.0,0.0009992122650146484,-116.0,0.0006751603901165026
116,22.0,0.0009996891021728516,-21.0,0.0006076443511062735
117,16.0,0.0010006427764892578,84.0,0.0005468799160013305
118,23.0,0.0009999275207519531,-22.0,0.0004921919244083028
119,14.0,0.0,86.0,0.00044297273196036713
120,21.0,0.0010001659393310547,79.0,0.00039867545876859367
121,14.0,0.0010001659393310547,86.0,0.00035880791288889213
122,13.0,0.0010004043579101562,-12.0,0.000322927121601424
123,22.0,0.0010001659393310547,78.0,0.00029063440943843943
124,15.0,0.0010004043579101562,85.0,0.00026157096849033223
125,12.0,0.0010008811950683594,88.0,0.00023541387163561467
126,35.0,0.0019996166229248047,-133.0,0.00021187248447063212
127,13.0,0.0010006427764892578,-12.0,0.00019068523602072673
128,24.0,0.0009996891021728516,-23.0,0.00017161671242149623
129,46.0,0.0020003318786621094,-342.0,0.00015445504118360986
130,16.0,0.0010001659393310547,84.0,0.00013900953706524888
131,16.0,0.0010001659393310547,84.0,0.00012510858336156616
132,20.0,0.0010001659393310547,-19.0,0.00011259772502114629
133,16.0,0.0010006427764892578,84.0,0.0001013379525147684
134,26.0,0.0010001659393310547,-25.0,9.120415725760722e-05
135,17.0,0.0010004043579101562,83.0,8.20837415318465e-05
136,18.0,0.0009996891021728516,-17.0,7.387536737724076e-05
137,36.0,0.002000093460083008,-233.0,6.648783063667452e-05
138,20.0,0.0010006427764892578,80.0,5.983904758011249e-05
139,12.0,0.0010001659393310547,88.0,5.385514282352233e-05
140,16.0,0.0010004043579101562,84.0,4.8469628538327925e-05
141,26.0,0.002000570297241211,-25.0,4.362266568591622e-05
142,14.0,0.0009996891021728516,86.0,3.926039912016677e-05
143,18.0,0.0010004043579101562,-17.0,3.533435921099226e-05
144,16.0,0.0010006427764892578,84.0,3.180092329557738e-05
145,12.0,0.0009999275207519531,88.0,2.8620830960335297e-05
146,58.0,0.003000497817993164,-552.0,2.575874786714394e-05
147,20.0,0.0010008811950683594,80.0,2.318287307900846e-05
148,25.0,0.0009999275207519531,-24.0,2.086458577821304e-05
149,43.0,0.002000570297241211,-240.0,1.877812719897065e-05
150,14.0,0.0,86.0,1.69003144776525e-05
151,12.0,0.0,88.0,1.5210283024202909e-05
152,16.0,0.0,84.0,1.368925471467719e-05
153,16.0,0.0009999275207519531,84.0,1.2320329247472728e-05
154,17.0,0.0010004043579101562,83.0,1.1088296318462199e-05
155,22.0,0.0009999275207519531,-21.0,9.979466682352722e-06
156,23.0,0.002000570297241211,-22.0,8.981520011275279e-06
157,14.0,0.0010001659393310547,86.0,8.083368015832093e-06
158,21.0,0.0010006427764892578,-20.0,7.275031208564542e-06
159,16.0,0.0010001659393310547,84.0,6.547528087708088e-06
160,18.0,0.0009999275207519531,-17.0,5.8927752775161935e-06
161,12.0,0.0,88.0,5.303497744080232e-06
162,20.0,0.0010001659393310547,-19.0,4.773147963987867e-06
163,22.0,0.0010004043579101562,-21.0,4.2958331647469095e-06
164,19.0,0.0010001659393310547,81.0,3.866249855377646e-06
165,16.0,0.0010004043579101562,84.0,3.479624865576625e-06
166,12.0,0.0,88.0,3.1316623818611333e-06
167,46.0,0.0020012855529785156,-45.0,2.8184961422539345e-06
168,28.0,0.0009992122650146484,-27.0,2.536646533712883e-06
169,16.0,0.0010004043579101562,84.0,2.28298188176268e-06
170,25.0,0.0009999275207519531,-123.0,2.054683690744241e-06
171,27.0,0.002000570297241211,-26.0,1.8492153230909025e-06
172,14.0,0.0010001659393310547,86.0,1.6642937907818123e-06
173,12.0,0.0010001659393310547,88.0,1.497864417387973e-06
174,14.0,0.0010001659393310547,86.0,1.3480779728070047e-06
175,14.0,0.0010001659393310547,86.0,1.2132701812106461e-06
176,14.0,0.0010004043579101562,86.0,1.091943161668496e-06
177,16.0,0.0010008811950683594,84.0,9.82748844080561e-07
178,24.0,0.0009996891021728516,-23.0,8.844739625146758e-07
179,24.0,0.0010004043579101562,-122.0,7.960265691053792e-07
180,14.0,0.0010001659393310547,86.0,7.164239121948413e-07
181,14.0,0.0009999275207519531,86.0,6.447815223964426e-07
182,33.0,0.0020008087158203125,-131.0,5.803033644724565e-07
183,16.0,0.0010001659393310547,84.0,5.222730266041253e-07
184,28.0,0.0020003318786621094,-27.0,4.700457196804564e-07
185,23.0,0.0010004043579101562,-22.0,4.2304114344915433e-07
186,12.0,0.0010006427764892578,88.0,3.807370347885808e-07
187,29.0,0.0019998550415039062,-226.0,3.426633270464663e-07
188,34.0,0.002000570297241211,-132.0,3.083969914996487e-07
189,17.0,0.0010004043579101562,83.0,2.775572909285984e-07
190,12.0,0.0010001659393310547,88.0,2.498015589935676e-07
191,33.0,0.0020003318786621094,-131.0,2.2482140593638178e-07
192,12.0,0.0010004043579101562,88.0,2.023392653427436e-07
193,24.0,0.0010001659393310547,-23.0,1.8210533880846924e-07
194,18.0,0.0010001659393310547,82.0,1.638948106119642e-07
195,14.0,0.0,86.0,1.4750533239293873e-07
196,12.0,0.0,88.0,1.327548062590722e-07
197,14.0,0.0,86.0,1.1947932421207952e-07
198,18.0,0.00099945068359375,-17.0,1.0753139179087157e-07
199,12.0,0.0,88.0,9.677825119069894e-08
200,15.0,0.0010001659393310547,85.0,8.710043175597093e-08
201,15.0,0.0010004043579101562,85.0,7.83903857382029e-08
202,24.0,0.0010004043579101562,-23.0,7.055135142763902e-08
203,15.0,0.0010001659393310547,85.0,6.349621628487512e-08
204,14.0,0.0,86.0,5.7146593235302134e-08
205,25.0,0.00099945068359375,-24.0,5.143193959611381e-08
206,22.0,0.0010001659393310547,-21.0,4.62887470575879e-08
207,21.0,0.0010001659393310547,-119.0,4.165987377291458e-08
208,16.0,0.0010001659393310547,84.0,3.7493890658879536e-08
209,14.0,0.0010013580322265625,86.0,3.374449875082064e-08
210,15.0,0.0009992122650146484,85.0,3.037004603356763e-08
211,12.0,0.0010004043579101562,88.0,2.7333044272381812e-08
212,12.0,0.0010001659393310547,88.0,2.4599742687314574e-08
213,12.0,0.0010001659393310547,88.0,2.213977268183953e-08
214,12.0,0.0,88.0,1.9925792571484635e-08
215,20.0,0.0010013580322265625,-19.0,1.7933217577592586e-08
216,12.0,0.0009989738464355469,88.0,1.6139892977662385e-08
217,27.0,0.0010008811950683594,-26.0,1.4525909364238032e-08
218,21.0,0.0010001659393310547,-20.0,1.3073318427814229e-08
219,12.0,0.0010001659393310547,88.0,1.176599084828922e-08
220,12.0,0.0010001659393310547,88.0,1.0589388921289355e-08
221,29.0,0.0010004043579101562,-28.0,9.530452871331363e-09
222,18.0,0.0010001659393310547,-17.0,8.57740189985634e-09
223,12.0,0.0,88.0,7.719663130956178e-09
224,12.0,0.0,88.0,6.947701081116975e-09
225,22.0,0.0009999275207519531,-21.0,6.252932394090749e-09
226,14.0,0.0009999275207519531,86.0,5.6276405757671455e-09
227,16.0,0.0010008811950683594,84.0,5.064876518190431e-09
228,12.0,0.00099945068359375,88.0,4.558387445285916e-09
229,30.0,0.002000570297241211,-128.0,4.102545858586382e-09
230,16.0,0.0010001659393310547,84.0,3.692292693813215e-09
231,12.0,0.0010004043579101562,88.0,3.3230662666028365e-09
232,14.0,0.0010001659393310547,86.0,2.990759639942553e-09
233,13.0,0.0010001659393310547,87.0,2.6916779916064115e-09
234,12.0,0.0010004043579101562,88.0,2.4225101924457704e-09
235,17.0,0.0010008811950683594,-16.0,2.180257752115722e-09
236,12.0,0.0009996891021728516,88.0,1.9622348190750927e-09
237,26.0,0.0009999275207519531,-124.0,1.7660113371675834e-09
238,23.0,0.00099945068359375,-22.0,1.5894130456217681e-09
239,21.0,0.0010001659393310547,-20.0,1.4304788464869489e-09
240,12.0,0.0010001659393310547,88.0,1.2874323829237255e-09
241,29.0,0.002000570297241211,-28.0,1.1586820392039954e-09
242,16.0,0.0010004043579101562,84.0,1.0428067298562382e-09
243,12.0,0.0009999275207519531,88.0,9.38527477956086e-10
244,12.0,0.0010004043579101562,88.0,8.446789934168919e-10
245,21.0,0.0010004043579101562,-20.0,7.602096729897312e-10
246,12.0,0.0010004043579101562,88.0,6.841816002634005e-10
247,15.0,0.0009996891021728516,85.0,6.15770545664418e-10
248,13.0,0.0010001659393310547,87.0,5.541949121834477e-10
249,12.0,0.0010001659393310547,88.0,4.987725787941599e-10
250,20.0,0.0010004043579101562,-19.0,4.488924787438009e-10
251,14.0,0.0,86.0,4.0400038869847776e-10
252,14.0,0.0,86.0,3.6359892874315847e-10
253,22.0,0.0010006427764892578,-21.0,3.2723335152695654e-10
254,16.0,0.0009999275207519531,84.0,2.945057531178463e-10
255,16.0,0.0010006427764892578,84.0,2.6506086214794777e-10
256,29.0,0.002000093460083008,-28.0,2.3855761810409604e-10
257,25.0,0.0010001659393310547,-24.0,2.1469759303727187e-10
258,23.0,0.0010001659393310547,-22.0,1.9322499156260164e-10
259,12.0,0.0010001659393310547,88.0,1.7389822914992692e-10
260,26.0,0.0010004043579101562,-25.0,1.5650414297851967e-10
261,17.0,0.0,83.0,1.4085799193708226e-10
262,16.0,0.0010001659393310547,84.0,1.2677503491431708e-10
263,14.0,0.0010001659393310547,86.0,1.1409895250835689e-10
264,12.0,0.0009999275207519531,88.0,1.0268763617204968e-10
265,14.0,0.0010004043579101562,86.0,9.241318821295863e-11
266,29.0,0.0010001659393310547,-127.0,8.317613264807733e-11
267,15.0,0.0,-14.0,7.486278263968416e-11
268,41.0,0.0020003318786621094,-139.0,6.73736622047727e-11
269,12.0,0.0010001659393310547,88.0,6.063771706976695e-11
270,12.0,0.0010001659393310547,88.0,5.4569682106375694e-11
271,12.0,0.0,88.0,4.9112713895738125e-11
272,12.0,0.0,88.0,4.419575816427823e-11
273,17.0,0.0010004043579101562,83.0,3.977618234785041e-11
274,14.0,0.0010001659393310547,86.0,3.579714302759385e-11
275,20.0,0.0010001659393310547,80.0,3.221600763936294e-11
276,20.0,0.0010001659393310547,-19.0,2.8990143619012088e-11
277,12.0,0.0010001659393310547,88.0,2.609112925711088e-11
278,18.0,0.0010006427764892578,82.0,2.347633198951371e-11
279,12.0,0.0,88.0,2.113154096150538e-11
280,12.0,0.0,88.0,1.901412360894028e-11
281,30.0,0.0010004043579101562,-128.0,1.7109869077103212e-11
282,28.0,0.0020003318786621094,-27.0,1.5404566511278972e-11
283,14.0,0.0010001659393310547,86.0,1.3869794202037156e-11
284,12.0,0.0010008811950683594,88.0,1.247713043994736e-11
285,16.0,0.00099945068359375,84.0,1.1226575225009583e-11
286,16.0,0.0010004043579101562,84.0,1.0103917702508625e-11
287,12.0,0.0009999275207519531,88.0,9.094947017729282e-12
288,17.0,0.0010006427764892578,83.0,8.185452315956354e-12
289,17.0,0.0010001659393310547,83.0,7.361222742474638e-12
290,16.0,0.0010001659393310547,84.0,6.622258297284134e-12
291,20.0,0.0010001659393310547,-118.0,5.9543481256696396e-12
292,12.0,0.0,88.0,5.357492227631155e-12
293,14.0,0.0,86.0,4.817479748453479e-12
294,12.0,0.0,88.0,4.334310688136611e-12
295,35.0,0.001001119613647461,-133.0,3.907985046680551e-12
296,14.0,0.0,86.0,3.510081114654895e-12
297,12.0,0.0,88.0,3.154809746774845e-12
298,14.0,0.0,86.0,2.8421709430404007e-12
299,26.0,0.0010001659393310547,-124.0,2.5579538487363607e-12
300,13.0,0.0010001659393310547,-12.0,2.3021584638627246e-12
301,12.0,0.0010001659393310547,88.0,2.0747847884194925e-12
302,26.0,0.0010001659393310547,-124.0,1.8616219676914625e-12
303,12.0,0.0,88.0,1.6768808563938364e-12
304,12.0,0.0,88.0,1.5063505998114124e-12
305,14.0,0.0,86.0,1.3500311979441904e-12
306,14.0,0.0,86.0,1.2079226507921703e-12
307,14.0,0.0,86.0,1.0942358130705543e-12
308,14.0,0.0,86.0,9.805489753489383e-13
309,16.0,0.0010001659393310547,84.0,8.810729923425242e-13
310,12.0,0.0,88.0,7.958078640513122e-13
311,14.0,0.0010004043579101562,86.0,7.105427357601002e-13
