episode,length,time,reward,delta
0,10.0,0.0009074211120605469,0.0,1.8540730083269064e-05
1,102.0,0.00500035285949707,0.0,-8.258188410471308e-06
2,14.0,0.0009999275207519531,0.0,-0.00023883373572189046
3,51.0,0.002000093460083008,0.0,-6.368092947047697e-05
4,10.0,0.0,0.0,-4.417406930453104e-05
5,12.0,0.0,0.0,2.962569900450638e-05
6,39.0,0.0019996166229248047,0.0,-8.648354781959626e-05
7,28.0,0.0020003318786621094,0.0,-0.0007665128959693368
8,4.0,0.0,0.0,-0.0005168323967709165
9,22.0,0.0010008811950683594,0.0,-2.388337357218904e-05
10,27.0,0.0019998550415039062,0.0,-0.0006575521564415731
11,35.0,0.0020003318786621094,0.0,-0.0004916923355833598
12,20.0,0.0009999275207519531,0.0,-1.4302490282836898e-06
13,4.0,0.0,0.0,-5.168323967709161e-05
14,15.0,0.0009996891021728516,0.0,-1.4302490282836356e-07
15,29.0,0.0010001659393310547,0.0,-0.00029485559661205783
16,19.0,0.0009996891021728516,0.0,0.00012019198027608154
17,17.0,0.0010004043579101562,0.0,2.9625699004506324e-06
18,19.0,0.0010001659393310547,0.0,0.00012549417319400802
19,19.0,0.0010001659393310547,0.0,-0.0004678304100264707
20,9.0,0.0010004043579101562,0.0,0.0001492709672189604
21,8.0,0.0010001659393310547,0.0,2.962569900450741e-07
22,12.0,0.0009999275207519531,0.0,1.4927096721896037e-05
23,107.0,0.0050013065338134766,0.0,0.00012453417212021013
24,10.0,0.0,0.0,0.0001412903409232899
25,58.0,0.003000974655151367,0.0,-0.0005430508153827998
26,25.0,0.0020012855529785156,0.0,-9.524866892737539e-05
27,38.0,0.002000570297241211,0.0,-0.0003909150078005201
28,6.0,0.0010006427764892578,0.0,0.00014929688670754047
29,14.0,0.0010006427764892578,0.0,0.0001249864946832175
30,35.0,0.002000570297241211,0.0,-6.368092947047686e-06
31,10.0,0.0,0.0,0.00015070629727982117
32,59.0,0.0020003318786621094,0.0,6.938233768888507e-05
33,32.0,0.0010008811950683594,0.0,0.00014465363863968596
34,46.0,0.0020008087158203125,0.0,-0.0007321703238318353
35,71.0,0.003000974655151367,0.0,-0.0007980184798716284
36,71.0,0.0030014514923095703,0.0,0.00016695342388487388
37,39.0,0.0009996891021728516,0.0,-8.788755935484904e-05
38,17.0,0.0010006427764892578,0.0,1.6695342388487383e-05
39,18.0,0.001001119613647461,0.0,-3.970648208904444e-06
40,12.0,0.0,0.0,1.5070629727982111e-05
