steps,time,reward,delta,converged
1,0.009001731872558594,0.0,0,False
2,0.003000974655151367,0.0,0,False
3,0.0010004043579101562,0.0,0,False
4,0.022005081176757812,0.0,0,False
5,0.0050013065338134766,0.0,0,False
6,0.0010004043579101562,0.0,0,False
7,0.01000213623046875,0.0,0,False
8,0.009001970291137695,0.0,0,False
9,0.00400090217590332,0.0,0,False
10,0.023006439208984375,0.0,0,False
11,0.006001472473144531,0.0,0,False
12,0.017003774642944336,0.0,0,False
13,0.008000373840332031,0.0,0,False
14,0.007001638412475586,0.0,0,False
15,0.0050013065338134766,0.0,0,False
16,0.012003183364868164,0.0,0,False
17,0.01300358772277832,0.0,0,False
18,0.011002540588378906,0.0,0,False
19,0.01000213623046875,0.0,0,False
20,0.01000213623046875,0.0,0,False
21,0.0010004043579101562,0.0,0,False
22,0.011002779006958008,0.0,0,False
23,0.008000612258911133,0.0,0,False
24,0.00800180435180664,0.0,0,False
25,0.01900458335876465,0.0,0,False
26,0.004000663757324219,0.0,0,False
27,0.0050008296966552734,0.0,0,False
28,0.02200460433959961,0.0,0,False
29,0.0050008296966552734,0.0,0,False
30,0.007001399993896484,0.0,0,False
31,0.003000497817993164,0.0,0,False
32,0.002000570297241211,0.0,0,False
33,0.007001638412475586,0.0,0,False
34,0.00600123405456543,0.0,0,False
35,0.0030007362365722656,0.0,0,False
36,0.0020008087158203125,0.0,0,False
37,0.008002042770385742,0.0,0,False
38,0.009002447128295898,0.0,0,False
39,0.01800370216369629,0.0,0,False
40,0.013003110885620117,0.0,0,False
41,0.0020003318786621094,0.0,0,False
42,0.0030007362365722656,0.0,0,False
43,0.005001068115234375,0.0,0,False
44,0.0020003318786621094,0.0,0,False
45,0.004000425338745117,0.0,0,False
46,0.003000974655151367,0.0,0,False
47,0.006001472473144531,0.0,0,False
48,0.004000663757324219,0.0,0,False
49,0.0200045108795166,0.0,0,False
50,0.00800180435180664,0.0,0,False
51,0.0030007362365722656,0.0,0,False
52,0.00800180435180664,0.0,0,False
53,0.0060024261474609375,0.0,0,False
54,0.003000974655151367,0.0,0,False
55,0.0050013065338134766,0.0,0,False
56,0.008002996444702148,0.0,0,False
57,0.018004179000854492,0.0,0,False
58,0.009002208709716797,0.0,0,False
59,0.007001399993896484,0.0,0,False
60,0.01600360870361328,0.0,0,False
61,0.014003276824951172,0.0,0,False
62,0.004000425338745117,0.0,0,False
63,0.010010480880737305,0.0,0,False
64,0.0030002593994140625,0.0,0,False
65,0.01000213623046875,0.0,0,False
66,0.0030007362365722656,0.0,0,False
67,0.008000612258911133,0.0,0,False
68,0.007001638412475586,0.0,0,False
69,0.0030007362365722656,0.0,0,False
70,0.003000497817993164,0.0,0,False
71,0.00400090217590332,0.0,0,False
72,0.003000497817993164,0.0,0,False
73,0.017004013061523438,0.0,0,False
74,0.009001970291137695,0.0,0,False
75,0.007001638412475586,0.0,0,False
76,0.012002706527709961,0.0,0,False
77,0.003000974655151367,0.0,0,False
78,0.012002944946289062,0.0,0,False
79,0.004000663757324219,0.0,0,False
80,0.009001731872558594,0.0,0,False
81,0.0020003318786621094,0.0,0,False
82,0.002000570297241211,0.0,0,False
83,0.023005247116088867,0.0,0,False
84,0.00800180435180664,0.0,0,False
85,0.003000497817993164,0.0,0,False
86,0.00800180435180664,0.0,0,False
87,0.0020003318786621094,0.0,0,False
88,0.022004365921020508,0.0,0,False
89,0.009002208709716797,0.0,0,False
90,0.02200484275817871,0.0,0,False
91,0.0030007362365722656,0.0,0,False
92,0.006001472473144531,0.0,0,False
93,0.0020008087158203125,0.0,0,False
94,0.0020003318786621094,0.0,0,False
95,0.0050013065338134766,0.0,0,False
96,0.009002208709716797,0.0,0,False
97,0.00800180435180664,0.0,0,False
98,0.005001068115234375,0.0,0,False
99,0.010002374649047852,0.0,0,False
100,0.023005008697509766,0.0,0,False
101,0.019004344940185547,0.0,0,False
102,0.004000663757324219,0.0,0,False
103,0.0030007362365722656,0.0,0,False
104,0.011002779006958008,0.0,0,False
105,0.01000213623046875,0.0,0,False
106,0.0030012130737304688,0.0,0,False
107,0.015003442764282227,0.0,0,False
108,0.0040013790130615234,0.0,0,False
109,0.012002706527709961,0.0,0,False
110,0.012002706527709961,0.0,0,False
111,0.022005796432495117,0.0,0,False
112,0.00800180435180664,0.0,0,False
113,0.007001638412475586,0.0,0,False
114,0.0030007362365722656,0.0,0,False
115,0.011002302169799805,0.0,0,False
116,0.017003774642944336,0.0,0,False
117,0.002000093460083008,0.0,0,False
118,0.0020003318786621094,0.0,0,False
119,0.009002447128295898,0.0,0,False
120,0.0050008296966552734,0.0,0,False
121,0.014003276824951172,0.0,0,False
122,0.0050008296966552734,0.0,0,False
123,0.011002540588378906,0.0,0,False
124,0.023005008697509766,0.0,0,False
125,0.018003225326538086,0.0,0,False
126,0.01000213623046875,0.0,0,False
127,0.006002187728881836,0.0,0,False
128,0.011002302169799805,0.0,0,False
129,0.0020003318786621094,0.0,0,False
130,0.011002779006958008,0.0,0,False
131,0.010002374649047852,0.0,0,False
132,0.01800394058227539,0.0,0,False
133,0.005000114440917969,0.0,0,False
134,0.0030007362365722656,0.0,0,False
135,0.00400090217590332,0.0,0,False
136,0.005001068115234375,0.0,0,False
137,0.0010004043579101562,0.0,0,False
138,0.0020003318786621094,0.0,0,False
139,0.007001399993896484,0.0,0,False
140,0.011002540588378906,0.0,0,False
141,0.019004344940185547,0.0,0,False
142,0.004001140594482422,0.0,0,False
143,0.007001638412475586,0.0,0,False
144,0.013003110885620117,0.0,0,False
145,0.00400090217590332,0.0,0,False
146,0.007001399993896484,0.0,0,False
147,0.003000974655151367,0.0,0,False
