steps,time,reward,delta,converged
1,0.020653724670410156,0.0,0,False
2,0.0068395137786865234,0.0,0,False
3,0.0009765625,0.0,0,False
4,0.004886150360107422,0.0,0,False
5,0.008793830871582031,0.0,0,False
6,0.001954317092895508,0.0,0,False
7,0.013679981231689453,0.0,0,False
8,0.014657020568847656,0.0,0,False
9,0.018565654754638672,0.0,0,False
10,0.00488591194152832,0.0,0,False
11,0.003908634185791016,0.0,0,False
12,0.00638127326965332,0.0,0,False
13,0.006828784942626953,0.0,0,False
14,0.0029480457305908203,0.0,0,False
15,0.0068264007568359375,0.0,0,False
16,0.013683319091796875,0.0,0,False
17,0.0009775161743164062,0.0,0,False
18,0.0039081573486328125,0.0,0,False
19,0.013680219650268555,0.0,0,False
20,0.014657020568847656,0.0,0,False
21,0.007820367813110352,0.0,0,False
22,0.00491023063659668,0.0,0,False
23,0.0038874149322509766,0.0,0,False
24,0.006843090057373047,0.0,0,False
25,0.010752201080322266,0.0,0,False
26,0.020565509796142578,0.0,0,False
27,0.023494482040405273,0.0,0,False
28,0.023472309112548828,0.0,0,False
29,0.003907680511474609,0.0,0,False
30,0.005866527557373047,0.0,0,False
31,0.003907680511474609,0.0,0,False
32,0.008797645568847656,0.0,0,False
33,0.023973941802978516,0.0,0,False
34,0.0038993358612060547,0.0,0,False
35,0.003909111022949219,0.0,0,False
36,0.003438234329223633,0.0,0,False
37,0.001953601837158203,0.0,0,False
38,0.00977468490600586,0.0,0,False
39,0.011255025863647461,0.0,0,False
40,0.003908634185791016,0.0,0,False
41,0.0029211044311523438,0.0,0,False
42,0.014187097549438477,0.0,0,False
43,0.004887819290161133,0.0,0,False
44,0.004885673522949219,0.0,0,False
45,0.009763240814208984,0.0,0,False
46,0.011731863021850586,0.0,0,False
47,0.0068395137786865234,0.0,0,False
48,0.02349066734313965,0.0,0,False
49,0.015637636184692383,0.0,0,False
50,0.007346391677856445,0.0,0,False
51,0.003918886184692383,0.0,0,False
52,0.010751724243164062,0.0,0,False
53,0.015163421630859375,0.0,0,False
54,0.022996187210083008,0.0,0,False
55,0.0019538402557373047,0.0,0,False
56,0.011255502700805664,0.0,0,False
57,0.018098115921020508,0.0,0,False
58,0.023458003997802734,0.0,0,False
59,0.013213396072387695,0.0,0,False
60,0.007354259490966797,0.0,0,False
61,0.022984743118286133,0.0,0,False
62,0.005865573883056641,0.0,0,False
63,0.0039081573486328125,0.0,0,False
64,0.0019545555114746094,0.0,0,False
65,0.008323192596435547,0.0,0,False
66,0.017594337463378906,0.0,0,False
67,0.0029315948486328125,0.0,0,False
68,0.023490190505981445,0.0,0,False
69,0.02396106719970703,0.0,0,False
70,0.022994041442871094,0.0,0,False
71,0.022983789443969727,0.0,0,False
72,0.022984743118286133,0.0,0,False
73,0.004889249801635742,0.0,0,False
74,0.013209819793701172,0.0,0,False
75,0.006842851638793945,0.0,0,False
76,0.021030426025390625,0.0,0,False
77,0.022984027862548828,0.0,0,False
78,0.0029261112213134766,0.0,0,False
79,0.02395796775817871,0.0,0,False
80,0.023494720458984375,0.0,0,False
81,0.022983789443969727,0.0,0,False
82,0.02345752716064453,0.0,0,False
83,0.008324623107910156,0.0,0,False
84,0.0161435604095459,0.0,0,False
85,0.011729240417480469,0.0,0,False
86,0.0029315948486328125,0.0,0,False
87,0.003438711166381836,0.0,0,False
88,0.019076824188232422,0.0,0,False
89,0.023456811904907227,0.0,0,False
90,0.02005290985107422,0.0,0,False
91,0.001954793930053711,0.0,0,False
92,0.023489952087402344,0.0,0,False
93,0.02298426628112793,0.0,0,False
94,0.006842613220214844,0.0,0,False
95,0.02298426628112793,0.0,0,False
96,0.022006750106811523,0.0,0,False
97,0.02298736572265625,0.0,0,False
98,0.022984027862548828,0.0,0,False
99,0.02300119400024414,0.0,0,False
100,0.0048716068267822266,0.0,0,False
101,0.02298426628112793,0.0,0,False
102,0.02349090576171875,0.0,0,False
103,0.022983789443969727,0.0,0,False
104,0.023972272872924805,0.0,0,False
105,0.0029227733612060547,0.0,0,False
106,0.023961782455444336,0.0,0,False
107,0.022994041442871094,0.0,0,False
108,0.00781702995300293,0.0,0,False
109,0.007346153259277344,0.0,0,False
110,0.023002147674560547,0.0,0,False
