episode,length,time,reward,delta
270,20.0,0.0010006427764892578,80.0,0.0
271,12.0,0.0009999275207519531,88.0,0.0
272,22.0,0.0010006427764892578,-21.0,0.0
273,16.0,0.0010001659393310547,84.0,0.0
274,14.0,0.0009996891021728516,86.0,0.0
275,13.0,0.0010008811950683594,87.0,0.0
276,14.0,0.0009996891021728516,86.0,0.0
277,20.0,0.0010001659393310547,80.0,0.0
278,14.0,0.0,86.0,0.0
279,12.0,0.0,88.0,0.0
280,12.0,0.0,88.0,0.0
281,23.0,0.0010001659393310547,-22.0,0.0
282,12.0,0.0010001659393310547,88.0,0.0
283,65.0,0.0030007362365722656,-559.0,0.0
284,32.0,0.0020008087158203125,-229.0,0.0
285,14.0,0.0010001659393310547,86.0,0.0
286,36.0,0.002000570297241211,-134.0,0.0
287,17.0,0.0009999275207519531,83.0,0.0
288,13.0,0.0,87.0,0.0
289,22.0,0.0010004043579101562,78.0,0.0
290,22.0,0.0010001659393310547,-120.0,0.0
291,17.0,0.0010001659393310547,83.0,0.0
292,18.0,0.0010004043579101562,-116.0,0.0
293,13.0,0.0,87.0,0.0
294,20.0,0.0010001659393310547,80.0,0.0
295,14.0,0.001001119613647461,86.0,0.0
296,17.0,0.0009992122650146484,83.0,0.0
297,14.0,0.0010004043579101562,86.0,0.0
298,29.0,0.002000570297241211,-28.0,0.0
299,24.0,0.0010006427764892578,-23.0,0.0
300,12.0,0.0009996891021728516,88.0,0.0
301,21.0,0.0010001659393310547,79.0,0.0
302,12.0,0.0,88.0,0.0
303,14.0,0.0,86.0,0.0
304,19.0,0.0,81.0,0.0
305,40.0,0.0020003318786621094,-237.0,0.0
306,19.0,0.0010001659393310547,81.0,0.0
307,30.0,0.002000570297241211,-227.0,0.0
308,16.0,0.0009999275207519531,84.0,0.0
309,15.0,0.0010006427764892578,-14.0,0.0
310,27.0,0.0010001659393310547,-125.0,0.0
311,34.0,0.0010008811950683594,-231.0,0.0
312,25.0,0.0010001659393310547,-123.0,0.0
313,20.0,0.0010001659393310547,-19.0,0.0
314,23.0,0.0010001659393310547,77.0,0.0
315,13.0,0.0010001659393310547,87.0,0.0
316,27.0,0.0010004043579101562,-26.0,0.0
317,23.0,0.0010001659393310547,77.0,0.0
318,12.0,0.0010001659393310547,88.0,0.0
319,36.0,0.0020003318786621094,-134.0,0.0
320,20.0,0.0010004043579101562,80.0,0.0
321,25.0,0.002000570297241211,-24.0,0.0
322,12.0,0.0010006427764892578,88.0,0.0
323,14.0,0.0009996891021728516,86.0,0.0
324,15.0,0.0010001659393310547,-14.0,0.0
325,14.0,0.0010004043579101562,86.0,0.0
326,16.0,0.0009999275207519531,-15.0,0.0
327,25.0,0.0010004043579101562,-24.0,0.0
328,22.0,0.0010004043579101562,-21.0,0.0
329,14.0,0.0009999275207519531,86.0,0.0
330,37.0,0.0020003318786621094,-135.0,0.0
331,14.0,0.0010004043579101562,86.0,0.0
332,14.0,0.0010001659393310547,86.0,0.0
333,22.0,0.0020003318786621094,-21.0,0.0
334,28.0,0.0010006427764892578,-126.0,0.0
335,22.0,0.0009996891021728516,-21.0,0.0
336,12.0,0.0010001659393310547,88.0,0.0
337,20.0,0.0010001659393310547,-19.0,0.0
338,16.0,0.0009999275207519531,84.0,0.0
339,20.0,0.0010004043579101562,80.0,0.0
340,16.0,0.0,84.0,0.0
341,19.0,0.0010001659393310547,-18.0,0.0
342,28.0,0.0010001659393310547,-126.0,0.0
343,20.0,0.0010001659393310547,80.0,0.0
344,16.0,0.0010001659393310547,84.0,0.0
345,20.0,0.0010001659393310547,80.0,0.0
346,21.0,0.0010001659393310547,79.0,0.0
347,35.0,0.002000093460083008,-232.0,0.0
348,16.0,0.0010006427764892578,84.0,0.0
349,16.0,0.0009996891021728516,84.0,0.0
350,14.0,0.0010001659393310547,86.0,0.0
351,12.0,0.0010004043579101562,88.0,0.0
352,14.0,0.0010001659393310547,86.0,0.0
353,25.0,0.0010004043579101562,-123.0,0.0
354,16.0,0.0,-15.0,0.0
355,14.0,0.0,86.0,0.0
356,12.0,0.0,88.0,0.0
357,16.0,0.0010001659393310547,84.0,0.0
358,12.0,0.0,88.0,0.0
359,20.0,0.0009999275207519531,80.0,0.0
360,14.0,0.0010001659393310547,86.0,0.0
361,18.0,0.001001119613647461,82.0,0.0
362,39.0,0.0019996166229248047,-137.0,0.0
363,12.0,0.0,88.0,0.0
364,17.0,0.0,83.0,0.0
365,14.0,0.0,86.0,0.0
366,18.0,0.0010001659393310547,82.0,0.0
367,12.0,0.0010004043579101562,88.0,0.0
368,14.0,0.0010004043579101562,86.0,0.0
369,17.0,0.0009999275207519531,83.0,0.0
370,30.0,0.002000570297241211,-29.0,0.0
371,12.0,0.0,88.0,0.0
372,14.0,0.0010001659393310547,86.0,0.0
373,16.0,0.0010004043579101562,84.0,0.0
374,16.0,0.0010008811950683594,-15.0,0.0
375,16.0,0.0009996891021728516,84.0,0.0
376,26.0,0.0010001659393310547,-124.0,0.0
377,24.0,0.0010001659393310547,-122.0,0.0
378,16.0,0.0010001659393310547,84.0,0.0
379,14.0,0.0009999275207519531,86.0,0.0
380,12.0,0.0010006427764892578,88.0,0.0
381,14.0,0.0010001659393310547,86.0,0.0
382,24.0,0.002000570297241211,-23.0,0.0
383,12.0,0.0010001659393310547,88.0,0.0
384,21.0,0.0010001659393310547,-20.0,0.0
385,14.0,0.0010001659393310547,86.0,0.0
386,21.0,0.0010001659393310547,-20.0,0.0
387,16.0,0.0,84.0,0.0
388,14.0,0.0,-13.0,0.0
389,13.0,0.0,87.0,0.0
390,20.0,0.0010004043579101562,80.0,0.0
391,12.0,0.0010001659393310547,88.0,0.0
392,30.0,0.0010004043579101562,-128.0,0.0
393,19.0,0.0010004043579101562,-18.0,0.0
394,38.0,0.0020003318786621094,-37.0,0.0
395,21.0,0.0009999275207519531,-20.0,0.0
396,17.0,0.0,83.0,0.0
397,26.0,0.0010001659393310547,-25.0,0.0
398,12.0,0.0010004043579101562,88.0,0.0
399,21.0,0.0009999275207519531,-20.0,0.0
400,14.0,0.0,86.0,0.0
401,19.0,0.0010004043579101562,81.0,0.0
402,14.0,0.0010006427764892578,86.0,0.0
403,12.0,0.0009999275207519531,88.0,0.0
404,20.0,0.0010001659393310547,80.0,0.0
405,12.0,0.0010004043579101562,88.0,0.0
406,14.0,0.0009999275207519531,86.0,0.0
407,12.0,0.0010001659393310547,88.0,0.0
408,18.0,0.0010001659393310547,82.0,0.0
409,12.0,0.0010004043579101562,88.0,0.0
410,16.0,0.0010004043579101562,84.0,0.0
411,26.0,0.0020003318786621094,-124.0,0.0
412,18.0,0.0010004043579101562,-17.0,0.0
413,14.0,0.0010001659393310547,86.0,0.0
414,14.0,0.0010006427764892578,86.0,0.0
415,32.0,0.0019998550415039062,-31.0,0.0
416,14.0,0.0010001659393310547,86.0,0.0
417,12.0,0.0010004043579101562,88.0,0.0
418,14.0,0.0010004043579101562,86.0,0.0
419,23.0,0.0009999275207519531,-121.0,0.0
420,12.0,0.0,88.0,0.0
421,20.0,0.0010001659393310547,80.0,0.0
422,22.0,0.0010001659393310547,-21.0,0.0
423,24.0,0.0010001659393310547,-23.0,0.0
424,16.0,0.0010001659393310547,84.0,0.0
425,18.0,0.0010001659393310547,-17.0,0.0
426,14.0,0.0010004043579101562,86.0,0.0
427,17.0,0.0010006427764892578,83.0,0.0
428,16.0,0.0009996891021728516,84.0,0.0
429,42.0,0.0020003318786621094,-239.0,0.0
430,12.0,0.0,88.0,0.0
431,18.0,0.0010004043579101562,82.0,0.0
432,14.0,0.0010001659393310547,86.0,0.0
433,27.0,0.0010001659393310547,-26.0,0.0
434,14.0,0.0,86.0,0.0
435,23.0,0.0010001659393310547,77.0,0.0
436,12.0,0.0010001659393310547,88.0,0.0
437,15.0,0.0010006427764892578,-14.0,0.0
438,14.0,0.0010001659393310547,86.0,0.0
439,14.0,0.0010001659393310547,86.0,0.0
440,16.0,0.001001119613647461,84.0,0.0
441,16.0,0.00099945068359375,84.0,0.0
442,20.0,0.0010001659393310547,-19.0,0.0
443,17.0,0.0009999275207519531,83.0,0.0
444,14.0,0.0010006427764892578,86.0,0.0
445,15.0,0.0010001659393310547,-14.0,0.0
446,21.0,0.0010006427764892578,-119.0,0.0
447,16.0,0.00099945068359375,84.0,0.0
448,20.0,0.0010004043579101562,-19.0,0.0
449,12.0,0.0,88.0,0.0
450,18.0,0.0010004043579101562,82.0,0.0
451,12.0,0.0,88.0,0.0
452,12.0,0.0,88.0,0.0
453,13.0,0.0,87.0,0.0
454,14.0,0.0,86.0,0.0
455,12.0,0.0,88.0,0.0
456,26.0,0.0010001659393310547,-25.0,0.0
457,12.0,0.0009999275207519531,88.0,0.0
458,14.0,0.0010001659393310547,86.0,0.0
459,12.0,0.0010004043579101562,88.0,0.0
460,16.0,0.0010004043579101562,84.0,0.0
461,20.0,0.0010001659393310547,-19.0,0.0
462,39.0,0.0020003318786621094,-236.0,0.0
463,16.0,0.0010004043579101562,84.0,0.0
464,24.0,0.0009999275207519531,-23.0,0.0
465,18.0,0.0010004043579101562,82.0,0.0
466,24.0,0.0010004043579101562,-23.0,0.0
467,24.0,0.0010006427764892578,-23.0,0.0
468,23.0,0.0009996891021728516,-22.0,0.0
469,22.0,0.0010004043579101562,-21.0,0.0
470,20.0,0.0010004043579101562,80.0,0.0
471,20.0,0.0010001659393310547,-19.0,0.0
472,14.0,0.0010004043579101562,86.0,0.0
473,31.0,0.0020003318786621094,-129.0,0.0
474,12.0,0.0010001659393310547,88.0,0.0
475,13.0,0.0010001659393310547,-12.0,0.0
476,14.0,0.0010001659393310547,86.0,0.0
477,18.0,0.0010004043579101562,82.0,0.0
478,14.0,0.0010001659393310547,86.0,0.0
479,14.0,0.0010006427764892578,86.0,0.0
480,13.0,0.0010006427764892578,87.0,0.0
481,12.0,0.0009996891021728516,88.0,0.0
482,21.0,0.0009999275207519531,-20.0,0.0
483,12.0,0.0,88.0,0.0
484,14.0,0.0,86.0,0.0
485,18.0,0.0,-116.0,0.0
486,12.0,0.0,88.0,0.0
487,12.0,0.0,88.0,0.0
488,16.0,0.0,84.0,0.0
489,14.0,0.0,86.0,0.0
490,12.0,0.0,88.0,0.0
491,14.0,0.0,86.0,0.0
492,12.0,0.0,88.0,0.0
493,15.0,0.0,85.0,0.0
494,20.0,0.0010004043579101562,-19.0,0.0
495,17.0,0.0010004043579101562,83.0,0.0
496,15.0,0.0010001659393310547,85.0,0.0
497,16.0,0.0010001659393310547,84.0,0.0
498,14.0,0.0010001659393310547,86.0,0.0
499,14.0,0.0,86.0,0.0
500,22.0,0.0010001659393310547,-21.0,0.0
501,18.0,0.0010001659393310547,82.0,0.0
502,13.0,0.0010001659393310547,-12.0,0.0
503,13.0,0.0010004043579101562,87.0,0.0
504,14.0,0.0010001659393310547,86.0,0.0
505,21.0,0.0010004043579101562,-20.0,0.0
506,14.0,0.0010001659393310547,86.0,0.0
507,12.0,0.0010001659393310547,88.0,0.0
508,28.0,0.002000570297241211,-126.0,0.0
509,24.0,0.0010008811950683594,-23.0,0.0
510,12.0,0.0,88.0,0.0
511,12.0,0.0010001659393310547,88.0,0.0
512,12.0,0.0010001659393310547,88.0,0.0
513,12.0,0.0010001659393310547,88.0,0.0
514,12.0,0.0010001659393310547,88.0,0.0
515,14.0,0.0009999275207519531,86.0,0.0
516,12.0,0.0010004043579101562,88.0,0.0
517,14.0,0.0010001659393310547,86.0,0.0
518,12.0,0.0010001659393310547,88.0,0.0
519,12.0,0.0010004043579101562,88.0,0.0
520,12.0,0.0010004043579101562,88.0,0.0
521,14.0,0.0010001659393310547,86.0,0.0
522,12.0,0.0010004043579101562,88.0,0.0
523,12.0,0.0,88.0,0.0
524,16.0,0.0010004043579101562,84.0,0.0
525,19.0,0.0010008811950683594,-117.0,0.0
526,18.0,0.00099945068359375,-17.0,0.0
527,15.0,0.0010001659393310547,85.0,0.0
528,28.0,0.002000570297241211,-27.0,0.0
529,14.0,0.0010001659393310547,86.0,0.0
530,16.0,0.0010001659393310547,84.0,0.0
531,23.0,0.0010001659393310547,-22.0,0.0
532,12.0,0.0,88.0,0.0
533,26.0,0.0010001659393310547,-124.0,0.0
534,14.0,0.0010006427764892578,86.0,0.0
535,31.0,0.0020003318786621094,-129.0,0.0
536,29.0,0.0020003318786621094,-226.0,0.0
537,12.0,0.0010006427764892578,88.0,0.0
538,19.0,0.0009996891021728516,-18.0,0.0
539,31.0,0.0020008087158203125,-129.0,0.0
540,21.0,0.0010001659393310547,-20.0,0.0
541,14.0,0.0010001659393310547,86.0,0.0
542,22.0,0.0010001659393310547,78.0,0.0
543,14.0,0.0,86.0,0.0
544,12.0,0.0,88.0,0.0
545,12.0,0.0,88.0,0.0
546,22.0,0.0010004043579101562,-21.0,0.0
547,14.0,0.0010001659393310547,86.0,0.0
548,14.0,0.0010001659393310547,86.0,0.0
549,15.0,0.0010004043579101562,-14.0,0.0
550,37.0,0.0020008087158203125,-333.0,0.0
551,12.0,0.00099945068359375,88.0,0.0
552,12.0,0.0010004043579101562,88.0,0.0
553,14.0,0.0010001659393310547,86.0,0.0
554,28.0,0.002000570297241211,-225.0,0.0
555,24.0,0.0010001659393310547,-122.0,0.0
556,16.0,0.0010001659393310547,84.0,0.0
557,22.0,0.002001047134399414,-21.0,0.0
558,12.0,0.0009996891021728516,88.0,0.0
559,14.0,0.0010001659393310547,86.0,0.0
560,13.0,0.0,87.0,0.0
561,20.0,0.0010004043579101562,80.0,0.0
562,18.0,0.0009999275207519531,82.0,0.0
563,12.0,0.0010004043579101562,88.0,0.0
564,12.0,0.0010006427764892578,88.0,0.0
565,12.0,0.0009996891021728516,88.0,0.0
566,25.0,0.0010001659393310547,-24.0,0.0
567,14.0,0.0,86.0,0.0
568,26.0,0.0010004043579101562,-25.0,0.0
569,21.0,0.0010004043579101562,-20.0,0.0
570,16.0,0.0,84.0,0.0
571,12.0,0.0,88.0,0.0
572,12.0,0.0,88.0,0.0
573,14.0,0.0,86.0,0.0
574,14.0,0.0,86.0,0.0
575,12.0,0.0,88.0,0.0
576,12.0,0.0,88.0,0.0
577,22.0,0.0010001659393310547,-21.0,0.0
578,12.0,0.0010008811950683594,88.0,0.0
579,37.0,0.0019996166229248047,-234.0,0.0
580,16.0,0.0009999275207519531,84.0,0.0
581,12.0,0.0010004043579101562,88.0,0.0
