steps,time,reward,delta,converged
1,0.0010004043579101562,0.0,0.0009070316479197645,False
2,0.0009999275207519531,0.0,0.0009070316479197645,False
3,0.0,0.0,0.0009070316479197645,False
4,0.0010008811950683594,0.0,0.0009544148579239197,False
5,0.0010001659393310547,0.0,0.0009544148579239197,False
6,0.0010006427764892578,0.0,0.0009544148579239197,False
7,0.0,0.0,0.0009544148579239197,False
8,0.0039997100830078125,0.0,0.0009544148579239197,False
9,0.0010004043579101562,0.0,0.0009544148579239197,False
10,0.0010006427764892578,0.0,0.0009544148579239197,False
11,0.001999378204345703,0.0,0.0009544148579239197,False
12,0.004000186920166016,0.0,0.0009769001591249725,False
13,0.0010004043579101562,0.0,0.0009769001591249725,False
14,0.0030007362365722656,0.0,0.0009769001591249725,False
15,0.005001544952392578,0.0,0.0009769001591249725,False
16,0.0010001659393310547,0.0,0.0009769001591249725,False
17,0.0,0.0,0.0009769001591249725,False
18,0.0009996891021728516,0.0,0.0009769001591249725,False
19,0.002000093460083008,0.0,0.0009769001591249725,False
20,0.0020003318786621094,0.0,0.0009769001591249725,False
21,0.0010008811950683594,0.0,0.0009769001591249725,False
22,0.0010008811950683594,0.0,0.0009769001591249725,False
23,0.0,0.0,0.0009769001591249725,False
24,0.003000497817993164,0.0,0.0009769001591249725,False
25,0.002000570297241211,0.0,0.0009769001591249725,False
26,0.0,0.0,0.0009769001591249725,False
27,0.0010006427764892578,0.0,0.0009769001591249725,False
28,0.00099945068359375,0.0,0.0009769001591249725,False
29,0.003000497817993164,0.0,0.0009769001591249725,False
30,0.0030007362365722656,0.0,0.0009769001591249725,False
31,0.0009999275207519531,0.0,0.0009769001591249725,False
32,0.002001523971557617,0.0,0.0009769001591249725,False
33,0.005000591278076172,0.0,0.0009769001591249725,False
34,0.002000570297241211,0.0,0.0009769001591249725,False
35,0.0,0.0,0.0009769001591249725,False
36,0.003000497817993164,0.0,0.0009769001591249725,False
37,0.0,0.0,0.0009769001591249725,False
38,0.00099945068359375,0.0,0.0009769001591249725,False
39,0.0020008087158203125,0.0,0.0009769001591249725,False
40,0.00400090217590332,0.0,0.0009769001591249725,False
41,0.0020003318786621094,0.0,0.0009769001591249725,False
42,0.0010004043579101562,0.0,0.0009769001591249725,False
43,0.0010001659393310547,0.0,0.0009769001591249725,False
44,0.0010001659393310547,0.0,0.0009769001591249725,False
45,0.0010001659393310547,0.0,0.0009769001591249725,False
46,0.001001119613647461,0.0,0.0009769001591249725,False
47,0.0,0.0,0.0009769001591249725,False
48,0.0009999275207519531,0.0,0.0009769001591249725,False
49,0.0,0.0,0.0009769001591249725,False
50,0.00099945068359375,0.0,0.0009769001591249725,False
51,0.0010001659393310547,0.0,0.0009769001591249725,False
52,0.0,0.0,0.0009769001591249725,False
53,0.0030007362365722656,0.0,0.0009769001591249725,False
54,0.0010004043579101562,0.0,0.0009769001591249725,False
55,0.002000570297241211,0.0,0.0009769001591249725,False
56,0.003000497817993164,0.0,0.0009769001591249725,False
57,0.0020008087158203125,0.0,0.0009769001591249725,False
58,0.0010004043579101562,0.0,0.0009769001591249725,False
59,0.00500035285949707,0.0,0.0009769001591249725,False
60,0.0010001659393310547,0.0,0.0009769001591249725,False
61,0.002000093460083008,0.0,0.0009769001591249725,False
62,0.0010008811950683594,0.0,0.0009769001591249725,False
63,0.0009999275207519531,0.0,0.0009769001591249725,False
64,0.0,0.0,0.0009769001591249725,False
65,0.0010006427764892578,0.0,0.0009769001591249725,False
66,0.0020003318786621094,0.0,0.0009769001591249725,False
67,0.0009999275207519531,0.0,0.0009769001591249725,False
68,0.0010004043579101562,0.0,0.0009769001591249725,False
69,0.0,0.0,0.0009769001591249725,False
70,0.0,0.0,0.0009769001591249725,False
71,0.0,0.0,0.0009769001591249725,False
72,0.0010004043579101562,0.0,0.0009769001591249725,False
73,0.0020003318786621094,0.0,0.0009769001591249725,False
74,0.0010008811950683594,0.0,0.0009769001591249725,False
75,0.0019998550415039062,0.0,0.0009769001591249725,False
