episode,length,time,reward,delta
0,8.0,0.0009775161743164062,0.0,-0.0003642160018715846
1,36.0,0.0019540786743164062,0.0,-0.00047718290330082307
2,23.0,0.0009784698486328125,0.0,-0.000587038745537137
3,14.0,0.0009758472442626953,0.0,-0.0004578612341889441
4,12.0,0.0009770393371582031,0.0,-4.8582833063514795e-05
5,19.0,0.0009768009185791016,0.0,-0.000396484850599657
6,10.0,0.0,0.0,-0.0002861867993063029
7,11.0,0.0,0.0,-0.00025756811937567266
8,25.0,0.0009777545928955078,0.0,-0.00018219573646090768
9,33.0,0.001954317092895508,0.0,-0.00029563473567500065
10,25.0,0.0019545555114746094,0.0,-0.0002898328796564026
11,27.0,0.0019540786743164062,0.0,-4.372454975716327e-05
12,25.0,0.0009765625,0.0,-0.0002279133307717255
13,57.0,0.0019533634185791016,0.0,-0.00016057910827830093
14,13.0,0.0009765625,0.0,-0.00032176184545462487
15,4.0,0.0,0.0,-0.0001252386343147398
16,7.0,0.0,0.0,-0.00026607126210750063
17,17.0,0.0009777545928955078,0.0,-0.0001228051192947435
18,31.0,0.0009775161743164062,0.0,-0.00015883962319215915
19,20.0,0.0009775161743164062,0.0,-0.0003037966923942547
20,21.0,0.0009770393371582031,0.0,-0.0001445211974504708
21,12.0,0.0,0.0,-0.0004211021802772448
22,13.0,0.0,0.0,-0.00041207511077004974
23,42.0,0.001955270767211914,0.0,-0.00027341702315482927
24,22.0,0.0009768009185791016,0.0,-0.00030386822611283527
25,38.0,0.0019464492797851562,0.0,-0.0003789919622495203
26,13.0,0.0009770393371582031,0.0,-1.2086768170686368e-06
27,73.0,0.003907918930053711,0.0,-0.0003128253790151087
28,16.0,0.0009777545928955078,0.0,-0.00028154284111359785
29,14.0,0.0009765625,0.0,-8.324151576394128e-05
30,29.0,0.0009784698486328125,0.0,-0.000188247026070887
31,6.0,0.0,0.0,-0.0003039341538210411
32,43.0,0.002931356430053711,0.0,-0.00021539148485470966
33,17.0,0.0009765625,0.0,4.032332464384516e-05
34,16.0,0.0009772777557373047,0.0,-0.00027354073843893696
35,21.0,0.0019540786743164062,0.0,-7.491736418754717e-05
36,28.0,0.0009775161743164062,0.0,0.00026438773357775127
37,27.0,0.0009768009185791016,0.0,-0.00019965203623637255
38,10.0,0.0,0.0,8.917238441969301e-05
39,12.0,0.0009779930114746094,0.0,-6.742562776879243e-05
40,15.0,0.0,0.0,8.025514597772372e-05
41,99.0,0.0039081573486328125,0.0,-3.161655144366562e-05
42,14.0,0.000978231430053711,0.0,0.00042502054515662163
43,23.0,0.0009768009185791016,0.0,-0.00019385233636923867
44,6.0,0.0,0.0,9.860205355236641e-05
45,37.0,0.001954793930053711,0.0,-0.0003466824591113202
46,44.0,0.001953601837158203,0.0,-0.0004319014901825401
47,5.0,0.0,0.0,-1.8214999928919734e-06
48,7.0,0.0,0.0,-3.5540704601863104e-06
49,10.0,0.0,0.0,-0.00015765025162359128
50,10.0,0.0,0.0,-0.0002577624422239692
51,6.0,0.0,0.0,-4.770834174126347e-05
52,39.0,0.0019540786743164062,0.0,-1.6393499936027869e-06
53,39.0,0.001954793930053711,0.0,-1.4754149942424973e-06
54,18.0,0.0009768009185791016,0.0,-0.00017968683261273524
55,7.0,0.0009772777557373047,0.0,-1.3278734948182205e-06
56,7.0,0.0009312629699707031,0.0,-0.00014188522646123216
57,116.0,0.005853414535522461,0.0,0.00010415858519914124
58,10.0,0.0009770393371582031,0.0,-0.00012769670381510895
59,7.0,0.0,0.0,-0.00013136931040553666
60,27.0,0.0009775161743164062,0.0,-0.0005478959343542106
61,18.0,0.0,0.0,6.678339644767433e-05
62,11.0,0.0,0.0,-0.00023198619800157233
63,16.0,0.0009768009185791016,0.0,-0.0001782487623467234
64,23.0,0.001954317092895508,0.0,-0.00010881099719018284
65,22.0,0.0009772777557373047,0.0,-3.4079814750420515e-05
66,15.0,0.0,0.0,7.730373671887338e-05
67,28.0,0.0009784698486328125,0.0,-3.067183327537846e-05
68,7.0,0.0,0.0,-7.806722547112617e-05
69,42.0,0.0019545555114746094,0.0,-0.00046232752669055885
70,25.0,0.0009770393371582031,0.0,-5.9194000733705566e-05
71,19.0,0.0009763240814208984,0.0,9.450698954332598e-05
72,15.0,0.0009775161743164062,0.0,8.505629058899337e-05
73,37.0,0.0019545555114746094,0.0,0.00015091044574415267
74,27.0,0.0009872913360595703,0.0,-0.0003887113411642861
75,25.0,0.0009775161743164062,0.0,0.00015915720727853266
76,23.0,0.0009770393371582031,0.0,-7.026050292401357e-05
77,28.0,0.0009770393371582031,0.0,-6.53990496372501e-05
78,9.0,0.0,0.0,-0.00033184477347368346
79,21.0,0.0009775161743164062,0.0,0.00012584580688664439
80,17.0,0.0009775161743164062,0.0,0.00013792044256024646
81,24.0,0.0019559860229492188,0.0,4.33627395730646e-06
82,22.0,0.0009779930114746094,0.0,-0.0003498402070478575
83,32.0,0.0019538402557373047,0.0,-6.323445263161222e-05
84,20.0,0.0009779930114746094,0.0,0.00015970676672372625
85,27.0,0.0009768009185791016,0.0,0.0001672782313497352
86,9.0,0.0,0.0,0.00014789394074603333
87,12.0,0.0,0.0,0.00013310454667143
88,20.0,0.0009672641754150391,0.0,-5.8859144673525086e-05
89,13.0,0.0009765625,0.0,-5.6911007368450994e-05
90,18.0,0.0009775161743164062,0.0,3.902646561575835e-06
91,11.0,0.0,0.0,0.00014485672199312854
