episode,length,time,reward,delta
0,500.0,0.02400517463684082,-2580.0,-0.1700908341889491
1,219.0,0.012003183364868164,-812.0,100.00049952946304
2,262.0,0.013002872467041016,-855.0,50.00024976473152
3,36.0,0.0010004043579101562,-35.0,25.000124882365768
4,262.0,0.012002944946289062,-1350.0,12.500062441182891
5,244.0,0.01200246810913086,-1827.0,6.2500312205914526
6,57.0,0.0030007362365722656,-56.0,3.1250156102957334
7,34.0,0.002000570297241211,66.0,1.5625078051478596
8,24.0,0.0020003318786621094,76.0,0.7812539025739369
9,20.0,0.0010001659393310547,80.0,0.39062695128696134
10,26.0,0.0010004043579101562,74.0,0.19531347564348778
11,32.0,0.0010004043579101562,-130.0,0.09765673782173678
12,25.0,0.0010013580322265625,75.0,0.048828368910861286
13,58.0,0.0030002593994140625,-57.0,0.02441418445543775
14,74.0,0.004000425338745117,-271.0,0.012207092227711769
15,12.0,0.001001119613647461,88.0,0.00610354611386299
16,23.0,0.0009996891021728516,-220.0,0.0030517730569243895
17,92.0,0.00400090217590332,-784.0,0.0015258865284550893
18,12.0,0.0010001659393310547,88.0,0.0007629432642346501
19,208.0,0.01000213623046875,-2286.0,0.0003814716321102196
20,16.0,0.0010006427764892578,84.0,0.00019073581604800438
21,121.0,0.005001544952392578,-1308.0,9.536790803110762e-05
22,31.0,0.0010004043579101562,-129.0,4.768395400844838e-05
23,140.0,0.007001399993896484,-1822.0,2.3841977011329618e-05
24,59.0,0.003000974655151367,-454.0,1.1920988512770236e-05
25,14.0,0.0,86.0,5.960494249279691e-06
26,23.0,0.0009999275207519531,77.0,2.980247117534418e-06
27,19.0,0.0010006427764892578,-18.0,1.4901235516617817e-06
28,15.0,0.0,85.0,7.450617687254635e-07
29,37.0,0.001999378204345703,-36.0,3.725308914681591e-07
30,130.0,0.006001949310302734,-822.0,1.862654386286522e-07
31,55.0,0.003000974655151367,-252.0,9.313272641975345e-08
32,63.0,0.003000974655151367,-458.0,4.6566370315304084e-08
33,153.0,0.007001399993896484,-1835.0,2.32831922630794e-08
34,69.0,0.0030007362365722656,-365.0,1.1641603236967057e-08
35,18.0,0.0009996891021728516,82.0,5.820808723910886e-09
36,35.0,0.002000570297241211,-34.0,2.9103972565280856e-09
37,51.0,0.0020003318786621094,49.0,1.4552057336914004e-09
38,25.0,0.0010001659393310547,-123.0,7.276099722730578e-10
39,32.0,0.002000570297241211,-130.0,3.638120915638865e-10
40,81.0,0.004000663757324219,-773.0,1.8191315120930085e-10
41,98.0,0.0050013065338134766,-691.0,9.096368103200803e-11
42,36.0,0.0020008087158203125,-233.0,4.5488945943361614e-11
43,35.0,0.0020008087158203125,-34.0,2.2751578399038408e-11
44,89.0,0.004000425338745117,-484.0,1.1382894626876805e-11
45,20.0,0.0010001659393310547,80.0,5.6985527407960035e-12
46,73.0,0.0030007362365722656,-171.0,2.8563817977556027e-12
47,53.0,0.0020012855529785156,-448.0,1.4352963262354024e-12
48,40.0,0.0020003318786621094,-138.0,7.247535904753022e-13
49,34.0,0.002000570297241211,-132.0,3.552713678800501e-13
50,17.0,0.0010001659393310547,83.0,1.8474111129762605e-13
51,28.0,0.0010001659393310547,-27.0,9.947598300641403e-14
52,26.0,0.0010004043579101562,-25.0,4.263256414560601e-14
53,12.0,0.0009999275207519531,88.0,1.4210854715202004e-14
54,31.0,0.0020008087158203125,-30.0,1.4210854715202004e-14
55,19.0,0.0009996891021728516,81.0,1.4210854715202004e-14
56,94.0,0.005002260208129883,-489.0,1.4210854715202004e-14
57,29.0,0.0019998550415039062,-28.0,1.4210854715202004e-14
58,45.0,0.002000093460083008,-341.0,1.4210854715202004e-14
59,15.0,0.0010004043579101562,85.0,1.4210854715202004e-14
60,45.0,0.0030007362365722656,-44.0,1.4210854715202004e-14
61,25.0,0.0009999275207519531,-24.0,1.4210854715202004e-14
62,52.0,0.0030002593994140625,-249.0,1.4210854715202004e-14
63,35.0,0.0020008087158203125,-232.0,1.4210854715202004e-14
64,21.0,0.0010001659393310547,79.0,1.4210854715202004e-14
65,14.0,0.0,86.0,1.4210854715202004e-14
66,38.0,0.002000093460083008,-136.0,1.4210854715202004e-14
67,12.0,0.0,88.0,1.4210854715202004e-14
68,26.0,0.0010001659393310547,-124.0,1.4210854715202004e-14
69,56.0,0.003000974655151367,-451.0,1.4210854715202004e-14
70,12.0,0.0010001659393310547,88.0,1.4210854715202004e-14
71,18.0,0.0010001659393310547,82.0,1.4210854715202004e-14
72,57.0,0.0030007362365722656,-650.0,1.4210854715202004e-14
73,144.0,0.006001472473144531,-1727.0,1.4210854715202004e-14
74,22.0,0.0010006427764892578,-21.0,1.4210854715202004e-14
75,18.0,0.0009999275207519531,82.0,1.4210854715202004e-14
76,45.0,0.0020012855529785156,-341.0,1.4210854715202004e-14
77,33.0,0.0010001659393310547,-131.0,1.4210854715202004e-14
78,53.0,0.002000570297241211,-250.0,1.4210854715202004e-14
79,39.0,0.001001119613647461,-38.0,1.4210854715202004e-14
80,59.0,0.003000497817993164,-454.0,1.4210854715202004e-14
81,50.0,0.0020003318786621094,-346.0,1.4210854715202004e-14
82,16.0,0.0,84.0,1.4210854715202004e-14
83,16.0,0.0010004043579101562,84.0,1.4210854715202004e-14
84,30.0,0.0010004043579101562,-29.0,1.4210854715202004e-14
85,29.0,0.0010004043579101562,-28.0,1.4210854715202004e-14
86,49.0,0.003000497817993164,-246.0,1.4210854715202004e-14
87,21.0,0.0010006427764892578,79.0,1.4210854715202004e-14
88,32.0,0.0020008087158203125,-31.0,1.4210854715202004e-14
89,21.0,0.0010006427764892578,-20.0,1.4210854715202004e-14
90,51.0,0.0020003318786621094,-347.0,1.4210854715202004e-14
91,49.0,0.002999544143676758,-246.0,1.4210854715202004e-14
92,50.0,0.003000974655151367,-247.0,1.4210854715202004e-14
93,18.0,0.0010001659393310547,82.0,1.4210854715202004e-14
94,12.0,0.0010001659393310547,88.0,1.4210854715202004e-14
95,14.0,0.0010006427764892578,86.0,1.4210854715202004e-14
96,36.0,0.002000093460083008,-134.0,1.4210854715202004e-14
97,22.0,0.0010004043579101562,78.0,1.4210854715202004e-14
98,13.0,0.0,87.0,1.4210854715202004e-14
99,20.0,0.0010001659393310547,-19.0,1.4210854715202004e-14
100,20.0,0.0010001659393310547,80.0,1.4210854715202004e-14
101,15.0,0.0010001659393310547,85.0,1.4210854715202004e-14
102,20.0,0.0010008811950683594,80.0,1.4210854715202004e-14
103,56.0,0.002001523971557617,-352.0,1.4210854715202004e-14
104,28.0,0.0010008811950683594,-126.0,1.4210854715202004e-14
105,41.0,0.001999378204345703,-238.0,1.4210854715202004e-14
106,51.0,0.0019998550415039062,-545.0,1.4210854715202004e-14
107,43.0,0.0020008087158203125,-42.0,1.4210854715202004e-14
108,29.0,0.0010004043579101562,-28.0,1.4210854715202004e-14
109,36.0,0.0010004043579101562,-134.0,1.4210854715202004e-14
110,16.0,0.0,84.0,1.4210854715202004e-14
111,12.0,0.0,88.0,1.4210854715202004e-14
112,22.0,0.0010008811950683594,-219.0,1.4210854715202004e-14
113,49.0,0.0020003318786621094,-246.0,1.4210854715202004e-14
114,30.0,0.0010006427764892578,-227.0,1.4210854715202004e-14
115,35.0,0.0019998550415039062,-232.0,1.4210854715202004e-14
116,20.0,0.0,80.0,1.4210854715202004e-14
117,12.0,0.0,88.0,1.4210854715202004e-14
118,72.0,0.0030007362365722656,-764.0,1.4210854715202004e-14
119,28.0,0.0010001659393310547,-27.0,1.4210854715202004e-14
120,40.0,0.0019998550415039062,-435.0,1.4210854715202004e-14
121,19.0,0.0010008811950683594,81.0,1.4210854715202004e-14
122,27.0,0.0009999275207519531,-26.0,1.4210854715202004e-14
123,51.0,0.003000974655151367,-347.0,1.4210854715202004e-14
124,16.0,0.0009996891021728516,84.0,1.4210854715202004e-14
125,21.0,0.0010004043579101562,-20.0,1.4210854715202004e-14
126,17.0,0.0,83.0,1.4210854715202004e-14
127,16.0,0.0,84.0,1.4210854715202004e-14
128,41.0,0.002000093460083008,-238.0,1.4210854715202004e-14
129,15.0,0.0010001659393310547,85.0,1.4210854715202004e-14
130,22.0,0.0010001659393310547,78.0,1.4210854715202004e-14
131,40.0,0.0010001659393310547,-336.0,1.4210854715202004e-14
132,12.0,0.0,88.0,1.4210854715202004e-14
133,54.0,0.002000570297241211,-350.0,1.4210854715202004e-14
134,23.0,0.0009999275207519531,77.0,1.4210854715202004e-14
135,26.0,0.0010008811950683594,-124.0,1.4210854715202004e-14
136,51.0,0.0020008087158203125,-248.0,1.4210854715202004e-14
137,18.0,0.0009999275207519531,82.0,1.4210854715202004e-14
138,29.0,0.0010001659393310547,-28.0,1.4210854715202004e-14
139,40.0,0.0020003318786621094,-39.0,1.4210854715202004e-14
140,60.0,0.002000570297241211,-455.0,1.4210854715202004e-14
141,34.0,0.0009996891021728516,-33.0,1.4210854715202004e-14
142,30.0,0.0010001659393310547,-29.0,1.4210854715202004e-14
143,22.0,0.0010001659393310547,78.0,1.4210854715202004e-14
144,24.0,0.0010006427764892578,-23.0,1.4210854715202004e-14
145,43.0,0.003000497817993164,-141.0,1.4210854715202004e-14
146,23.0,0.0010001659393310547,-121.0,1.4210854715202004e-14
147,12.0,0.0010006427764892578,88.0,1.4210854715202004e-14
148,34.0,0.0019998550415039062,-33.0,1.4210854715202004e-14
149,16.0,0.0010001659393310547,84.0,1.4210854715202004e-14
150,15.0,0.0010004043579101562,85.0,1.4210854715202004e-14
151,18.0,0.0010006427764892578,82.0,1.4210854715202004e-14
