steps,time,reward,delta,converged
1,0.0030069351196289062,0.0,0.0006934558134785131,False
2,0.005001068115234375,0.0,0.0007066576613456125,False
3,0.0020003318786621094,0.0,0.0007066576613456125,False
4,0.0010001659393310547,0.0,0.0007066576613456125,False
5,0.002000570297241211,0.0,0.0007066576613456125,False
6,0.00099945068359375,0.0,0.0007066576613456125,False
7,0.002000570297241211,0.0,0.0007066576613456125,False
8,0.0050013065338134766,0.0,0.0007066576613456125,False
9,0.0030007362365722656,0.0,0.0007066576613456125,False
10,0.003000497817993164,0.0,0.0007066576613456125,False
11,0.0030007362365722656,0.0,0.0007066576613456125,False
12,0.0010008811950683594,0.0,0.0007066576613456125,False
13,0.003000974655151367,0.0,0.0007066576613456125,False
14,0.0010001659393310547,0.0,0.0007066576613456125,False
15,0.0020008087158203125,0.0,0.0007066576613456125,False
16,0.0020003318786621094,0.0,0.0007066576613456125,False
17,0.002001047134399414,0.0,0.0007066576613456125,False
18,0.006001472473144531,0.0,0.0007066576613456125,False
19,0.002000093460083008,0.0,0.0007066576613456125,False
20,0.002000570297241211,0.0,0.0007066576613456125,False
21,0.0010001659393310547,0.0,0.0007066576613456125,False
22,0.0,0.0,0.0007066576613456125,False
23,0.00400090217590332,0.0,0.0007066576613456125,False
24,0.002000570297241211,0.0,0.0007066576613456125,False
25,0.0010006427764892578,0.0,0.0007066576613456125,False
26,0.0010004043579101562,0.0,0.0007066576613456125,False
27,0.0030007362365722656,0.0,0.0007066576613456125,False
28,0.0020003318786621094,0.0,0.0007066576613456125,False
29,0.0040018558502197266,0.0,0.0007066576613456125,False
30,0.0010004043579101562,0.0,0.0007066576613456125,False
31,0.0010001659393310547,0.0,0.0007066576613456125,False
32,0.0020008087158203125,0.0,0.0007066576613456125,False
33,0.0010001659393310547,0.0,0.0007066576613456125,False
34,0.0030007362365722656,0.0,0.0007066576613456125,False
35,0.002000570297241211,0.0,0.0007066576613456125,False
36,0.0,0.0,0.0007066576613456125,False
37,0.0,0.0,0.0007066576613456125,False
38,0.0010001659393310547,0.0,0.0007066576613456125,False
39,0.0020003318786621094,0.0,0.0007066576613456125,False
40,0.0,0.0,0.0007066576613456125,False
41,0.0,0.0,0.0007066576613456125,False
42,0.002000570297241211,0.0,0.0007066576613456125,False
43,0.0010001659393310547,0.0,0.0007066576613456125,False
44,0.0040013790130615234,0.0,0.0007066576613456125,False
45,0.00400090217590332,0.0,0.0007066576613456125,False
46,0.0030007362365722656,0.0,0.0007066576613456125,False
47,0.010002613067626953,0.0,0.0007066576613456125,False
48,0.004001617431640625,0.0,0.0007066576613456125,False
49,0.0010001659393310547,0.0,0.0007066576613456125,False
50,0.0010001659393310547,0.0,0.0007066576613456125,False
51,0.0010001659393310547,0.0,0.0007066576613456125,False
52,0.003001689910888672,0.0,0.0007066576613456125,False
53,0.00400090217590332,0.0,0.0007066576613456125,False
54,0.002000093460083008,0.0,0.0007066576613456125,False
55,0.002000570297241211,0.0,0.0007066576613456125,False
56,0.0010001659393310547,0.0,0.0007066576613456125,False
57,0.0010001659393310547,0.0,0.0007066576613456125,False
58,0.003000497817993164,0.0,0.0007066576613456125,False
59,0.002000570297241211,0.0,0.0007066576613456125,False
60,0.0009999275207519531,0.0,0.0007066576613456125,False
61,0.0020003318786621094,0.0,0.0007066576613456125,False
62,0.0030007362365722656,0.0,0.0007066576613456125,False
63,0.0030002593994140625,0.0,0.0007066576613456125,False
64,0.0,0.0,0.0007066576613456125,False
65,0.0010001659393310547,0.0,0.0007066576613456125,False
66,0.004001140594482422,0.0,0.0007066576613456125,False
67,0.0010001659393310547,0.0,0.0007066576613456125,False
68,0.0020003318786621094,0.0,0.0007066576613456125,False
69,0.004001140594482422,0.0,0.0007066576613456125,False
70,0.0020003318786621094,0.0,0.0007066576613456125,False
71,0.0,0.0,0.0007066576613456125,False
72,0.003000497817993164,0.0,0.0007066576613456125,False
73,0.0029914379119873047,0.0,0.0007066576613456125,False
74,0.0010001659393310547,0.0,0.0007066576613456125,False
75,0.0,0.0,0.0007066576613456125,False
76,0.0010006427764892578,0.0,0.0007066576613456125,False
77,0.0010004043579101562,0.0,0.0007066576613456125,False
78,0.0019998550415039062,0.0,0.0007066576613456125,False
79,0.0,0.0,0.0007066576613456125,False
80,0.0010004043579101562,0.0,0.0007066576613456125,False
81,0.0009999275207519531,0.0,0.0007066576613456125,False
82,0.0009996891021728516,0.0,0.0007066576613456125,False
83,0.0010001659393310547,0.0,0.0007066576613456125,False
84,0.0009999275207519531,0.0,0.0007066576613456125,False
85,0.0010004043579101562,0.0,0.0007066576613456125,False
86,0.00099945068359375,0.0,0.0007066576613456125,False
87,0.0020003318786621094,0.0,0.0007066576613456125,False
88,0.00400090217590332,0.0,0.0007066576613456125,False
89,0.0,0.0,0.0007066576613456125,False
90,0.0,0.0,0.0007066576613456125,False
91,0.0010006427764892578,0.0,0.0007066576613456125,False
92,0.002001047134399414,0.0,0.0007066576613456125,False
93,0.003000974655151367,0.0,0.0007066576613456125,False
94,0.003000497817993164,0.0,0.0007066576613456125,False
95,0.002000093460083008,0.0,0.0007066576613456125,False
96,0.0050008296966552734,0.0,0.0007066576613456125,False
97,0.0010004043579101562,0.0,0.0007066576613456125,False
98,0.0010004043579101562,0.0,0.0007066576613456125,False
99,0.0010001659393310547,0.0,0.0007066576613456125,False
100,0.0010004043579101562,0.0,0.0007066576613456125,False
101,0.0020012855529785156,0.0,0.0007066576613456125,False
102,0.0010001659393310547,0.0,0.0007066576613456125,False
103,0.002000570297241211,0.0,0.0007066576613456125,False
104,0.003000020980834961,0.0,0.0007066576613456125,False
105,0.0020003318786621094,0.0,0.0007066576613456125,False
106,0.0009999275207519531,0.0,0.0007066576613456125,False
107,0.00099945068359375,0.0,0.0007066576613456125,False
108,0.0010004043579101562,0.0,0.0007066576613456125,False
109,0.0,0.0,0.0007066576613456125,False
110,0.00400090217590332,0.0,0.0007066576613456125,False
111,0.0020003318786621094,0.0,0.0007066576613456125,False
112,0.00099945068359375,0.0,0.0007066576613456125,False
113,0.0010001659393310547,0.0,0.0007066576613456125,False
114,0.0010001659393310547,0.0,0.0007066576613456125,False
115,0.0030007362365722656,0.0,0.0007066576613456125,False
116,0.004001140594482422,0.0,0.0007066576613456125,False
117,0.0020003318786621094,0.0,0.0007066576613456125,False
118,0.0030007362365722656,0.0,0.0007066576613456125,False
119,0.003000497817993164,0.0,0.0007066576613456125,False
120,0.0030007362365722656,0.0,0.0007066576613456125,False
121,0.0,0.0,0.0007066576613456125,False
122,0.0010001659393310547,0.0,0.0007066576613456125,False
123,0.002000570297241211,0.0,0.0007066576613456125,False
124,0.003000497817993164,0.0,0.0007066576613456125,False
125,0.00400090217590332,0.0,0.0007066576613456125,False
126,0.002000570297241211,0.0,0.0007066576613456125,False
127,0.0030007362365722656,0.0,0.0007066576613456125,False
128,0.002000570297241211,0.0,0.0007066576613456125,False
129,0.0010001659393310547,0.0,0.0007066576613456125,False
130,0.002000570297241211,0.0,0.0007066576613456125,False
131,0.0020003318786621094,0.0,0.0007066576613456125,False
132,0.0020008087158203125,0.0,0.0007066576613456125,False
133,0.0010004043579101562,0.0,0.0007066576613456125,False
134,0.0009999275207519531,0.0,0.0007066576613456125,False
135,0.0010001659393310547,0.0,0.0007066576613456125,False
136,0.0020003318786621094,0.0,0.0007066576613456125,False
137,0.0010006427764892578,0.0,0.0007066576613456125,False
138,0.0009996891021728516,0.0,0.0007066576613456125,False
139,0.0,0.0,0.0007066576613456125,False
140,0.0010004043579101562,0.0,0.0007066576613456125,False
141,0.0010001659393310547,0.0,0.0007066576613456125,False
142,0.0010004043579101562,0.0,0.0007066576613456125,False
143,0.0010004043579101562,0.0,0.0007066576613456125,False
144,0.0,0.0,0.0007066576613456125,False
145,0.0010001659393310547,0.0,0.0007066576613456125,False
146,0.0010001659393310547,0.0,0.0007066576613456125,False
147,0.0,0.0,0.0007066576613456125,False
148,0.001001596450805664,0.0,0.0007066576613456125,False
149,0.0010001659393310547,0.0,0.0007066576613456125,False
150,0.0010004043579101562,0.0,0.0007066576613456125,False
151,0.0010004043579101562,0.0,0.0007066576613456125,False
152,0.0020008087158203125,0.0,0.0007066576613456125,False
153,0.0,0.0,0.0007066576613456125,False
154,0.0010001659393310547,0.0,0.0007066576613456125,False
155,0.0009920597076416016,0.0,0.0007066576613456125,False
156,0.0,0.0,0.0007066576613456125,False
157,0.0009989738464355469,0.0,0.0007066576613456125,False
158,0.003001689910888672,0.0,0.0007066576613456125,False
159,0.0010004043579101562,0.0,0.0007066576613456125,False
160,0.0010001659393310547,0.0,0.0007066576613456125,False
161,0.001007080078125,0.0,0.0007066576613456125,False
162,0.001001119613647461,0.0,0.0007066576613456125,False
163,0.0020067691802978516,0.0,0.0007066576613456125,False
164,0.0010001659393310547,0.0,0.0007066576613456125,False
165,0.0030090808868408203,0.0,0.0007066576613456125,False
166,0.0020008087158203125,0.0,0.0007066576613456125,False
167,0.0,0.0,0.0007066576613456125,False
168,0.0040018558502197266,0.0,0.0007066576613456125,False
169,0.003002166748046875,0.0,0.0007066576613456125,False
170,0.0010001659393310547,0.0,0.0007066576613456125,False
171,0.0010004043579101562,0.0,0.0007066576613456125,False
172,0.0030012130737304688,0.0,0.0007066576613456125,False
173,0.0,0.0,0.0007066576613456125,False
174,0.0030002593994140625,0.0,0.0007066576613456125,False
175,0.0020003318786621094,0.0,0.0007066576613456125,False
176,0.0010001659393310547,0.0,0.0007066576613456125,False
177,0.0009999275207519531,0.0,0.0007066576613456125,False
178,0.0010001659393310547,0.0,0.0007066576613456125,False
179,0.0010001659393310547,0.0,0.0007066576613456125,False
180,0.00400090217590332,0.0,0.0007066576613456125,False
181,0.0,0.0,0.0007066576613456125,False
182,0.0010004043579101562,0.0,0.0007066576613456125,False
183,0.0010004043579101562,0.0,0.0007066576613456125,False
184,0.002000570297241211,0.0,0.0007066576613456125,False
185,0.0019998550415039062,0.0,0.0007066576613456125,False
186,0.0,0.0,0.0007066576613456125,False
187,0.0010001659393310547,0.0,0.0007066576613456125,False
188,0.0010008811950683594,0.0,0.0007066576613456125,False
189,0.0010001659393310547,0.0,0.0007066576613456125,False
190,0.0009999275207519531,0.0,0.0007066576613456125,False
191,0.0010004043579101562,0.0,0.0007066576613456125,False
192,0.0020008087158203125,0.0,0.0007066576613456125,False
193,0.0020003318786621094,0.0,0.0007066576613456125,False
194,0.0009999275207519531,0.0,0.0007066576613456125,False
195,0.0030007362365722656,0.0,0.0007066576613456125,False
196,0.0010001659393310547,0.0,0.0007066576613456125,False
197,0.0010004043579101562,0.0,0.0007066576613456125,False
198,0.0,0.0,0.0007066576613456125,False
