steps,time,reward,delta,converged
1,0.011725902557373047,0.0,0,False
2,0.0029325485229492188,0.0,0,False
3,0.007816791534423828,0.0,0,False
4,0.0,0.0,0,False
5,0.0029315948486328125,0.0,0,False
6,0.012702465057373047,0.0,0,False
7,0.0029315948486328125,0.0,0,False
8,0.010748863220214844,0.0,0,False
9,0.0068399906158447266,0.0,0,False
10,0.003908395767211914,0.0,0,False
11,0.009771347045898438,0.0,0,False
12,0.005863189697265625,0.0,0,False
13,0.023451566696166992,0.0,0,False
14,0.023458480834960938,0.0,0,False
15,0.009774208068847656,0.0,0,False
16,0.0,0.0,0,False
17,0.006839275360107422,0.0,0,False
18,0.015167951583862305,0.0,0,False
19,0.007816791534423828,0.0,0,False
20,0.010279178619384766,0.0,0,False
21,0.00977468490600586,0.0,0,False
22,0.023961544036865234,0.0,0,False
23,0.013210535049438477,0.0,0,False
24,0.0029337406158447266,0.0,0,False
25,0.003908395767211914,0.0,0,False
26,0.002932310104370117,0.0,0,False
27,0.003437519073486328,0.0,0,False
28,0.008796930313110352,0.0,0,False
29,0.007817506790161133,0.0,0,False
30,0.013211488723754883,0.0,0,False
31,0.001954317092895508,0.0,0,False
32,0.010751962661743164,0.0,0,False
33,0.0009772777557373047,0.0,0,False
34,0.019075393676757812,0.0,0,False
35,0.00390934944152832,0.0,0,False
36,0.012691497802734375,0.0,0,False
37,0.004885196685791016,0.0,0,False
38,0.00684046745300293,0.0,0,False
39,0.001954793930053711,0.0,0,False
40,0.0034406185150146484,0.0,0,False
41,0.009824514389038086,0.0,0,False
42,0.004885673522949219,0.0,0,False
43,0.005392551422119141,0.0,0,False
44,0.009774446487426758,0.0,0,False
45,0.006369829177856445,0.0,0,False
46,0.009774923324584961,0.0,0,False
47,0.007355451583862305,0.0,0,False
48,0.01758289337158203,0.0,0,False
49,0.00586247444152832,0.0,0,False
50,0.001954317092895508,0.0,0,False
51,0.008794069290161133,0.0,0,False
52,0.020556926727294922,0.0,0,False
53,0.010751724243164062,0.0,0,False
54,0.023499488830566406,0.0,0,False
55,0.02298450469970703,0.0,0,False
56,0.023458480834960938,0.0,0,False
57,0.011266231536865234,0.0,0,False
58,0.006831645965576172,0.0,0,False
59,0.01907515525817871,0.0,0,False
60,0.0019540786743164062,0.0,0,False
61,0.016143083572387695,0.0,0,False
62,0.018099069595336914,0.0,0,False
63,0.010277032852172852,0.0,0,False
64,0.0066127777099609375,0.0,0,False
65,0.0088043212890625,0.0,0,False
66,0.010744810104370117,0.0,0,False
67,0.0019540786743164062,0.0,0,False
68,0.012706518173217773,0.0,0,False
69,0.003911733627319336,0.0,0,False
70,0.022984027862548828,0.0,0,False
71,0.011255502700805664,0.0,0,False
72,0.013686180114746094,0.0,0,False
73,0.010277748107910156,0.0,0,False
74,0.018098831176757812,0.0,0,False
75,0.021029233932495117,0.0,0,False
76,0.007827520370483398,0.0,0,False
77,0.02005171775817871,0.0,0,False
78,0.022983074188232422,0.0,0,False
79,0.02345442771911621,0.0,0,False
80,0.009300470352172852,0.0,0,False
81,0.02348947525024414,0.0,0,False
82,0.022983789443969727,0.0,0,False
83,0.022994279861450195,0.0,0,False
84,0.02005314826965332,0.0,0,False
85,0.023961544036865234,0.0,0,False
