step,reward,mean,median,std,max,min
0,6.769230769230769,6.769230769230769,6.769230769230769,0.0,6.769230769230769,6.769230769230769
1,-13.375,-3.3028846153846154,-3.3028846153846154,10.072115384615385,6.769230769230769,-13.375
2,-13.375,-6.66025641025641,-13.375,9.496081452473186,6.769230769230769,-13.375
3,-13.375,-8.338942307692307,-13.375,8.722707792924995,6.769230769230769,-13.375
4,-13.375,-9.346153846153845,-13.375,8.057692307692307,6.769230769230769,-13.375
5,-13.375,-10.017628205128204,-13.375,7.5073115590738135,6.769230769230769,-13.375
6,6.769230769230769,-7.6195054945054945,-13.375,9.100235848973563,6.769230769230769,-13.375
7,-13.375,-8.338942307692308,-13.375,8.722707792924995,6.769230769230769,-13.375
8,-13.375,-8.898504273504274,-13.375,8.374756650952358,6.769230769230769,-13.375
9,-13.375,-9.346153846153847,-13.375,8.057692307692307,6.769230769230769,-13.375
10,-13.375,-9.712412587412588,-13.375,7.769521188387151,6.769230769230769,-13.375
11,-13.375,-10.017628205128206,-13.375,7.507311559073813,6.769230769230769,-13.375
12,6.769230769230769,-8.726331360946746,-13.375,8.487268919921028,6.769230769230769,-13.375
13,-13.375,-9.05837912087912,-13.375,8.26569968715465,6.769230769230769,-13.375
14,-13.375,-9.346153846153845,-13.375,8.057692307692307,6.769230769230769,-13.375
15,6.769230769230769,-8.338942307692307,-13.375,8.722707792924997,6.769230769230769,-13.375
16,-13.375,-8.635180995475112,-13.375,8.54483022861658,6.769230769230769,-13.375
17,-13.375,-8.898504273504273,-13.375,8.374756650952358,6.769230769230769,-13.375
18,6.769230769230769,-8.073886639676113,-13.375,8.87045928941745,6.769230769230769,-13.375
19,-13.375,-8.338942307692307,-13.375,8.722707792924997,6.769230769230769,-13.375
20,6.769230769230769,-7.619505494505494,-13.375,9.100235848973565,6.769230769230769,-13.375
21,-13.375,-7.88111888111888,-13.375,8.971470299179646,6.769230769230769,-13.375
22,-13.375,-8.119983277591972,-13.375,8.845511223189195,6.769230769230769,-13.375
23,-13.375,-8.338942307692307,-13.375,8.722707792924995,6.769230769230769,-13.375
24,-13.375,-8.540384615384614,-13.375,8.603261130002153,6.769230769230769,-13.375
25,6.769230769230769,-7.951553254437869,-13.375,8.935177010294126,6.769230769230769,-13.375
26,-13.375,-8.152421652421651,-13.375,8.827768622217732,6.769230769230769,-13.375
27,6.769230769230769,-7.619505494505494,-13.375,9.100235848973563,6.769230769230769,-13.375
28,6.769230769230769,-7.123342175066312,-13.375,9.319421245746803,6.769230769230769,-13.375
29,6.769230769230769,-6.660256410256409,-13.375,9.496081452473186,6.769230769230769,-13.375
30,-13.375,-6.876861042183622,-13.375,9.416697978680793,6.769230769230769,-13.375
31,-13.375,-7.079927884615384,-13.375,9.337100859654695,6.769230769230769,-13.375
32,-13.375,-7.270687645687645,-13.375,9.257648050867132,6.769230769230769,-13.375
33,6.769230769230769,-6.85774886877828,-13.375,9.423929565788882,6.769230769230769,-13.375
34,-13.375,-7.043956043956044,-13.375,9.351571680061724,6.769230769230769,-13.375
35,-13.375,-7.2198183760683765,-13.375,9.279285437759832,6.769230769230769,-13.375
36,6.769230769230769,-6.841735966735967,-13.375,9.429954370729725,6.769230769230769,-13.375
37,-13.375,-7.013663967611336,-13.375,9.363633104735243,6.769230769230769,-13.375
38,-13.375,-7.1767751479289945,-13.375,9.297337278106507,6.769230769230769,-13.375
39,-13.375,-7.331730769230768,-13.375,9.23124623166585,6.769230769230769,-13.375
40,-13.375,-7.479127579737335,-13.375,9.16550615207367,6.769230769230769,-13.375
41,6.769230769230769,-7.139880952380951,-13.375,9.312624089421982,6.769230769230769,-13.375
42,6.769230769230769,-6.8164132379248645,-13.375,9.43941867593531,6.769230769230769,-13.375
43,-13.375,-6.965472027972027,-13.375,9.382588223201642,6.769230769230769,-13.375
44,6.769230769230769,-6.660256410256409,-13.375,9.496081452473186,6.769230769230769,-13.375
45,-13.375,-6.8062290969899655,-13.375,9.44320315169653,6.769230769230769,-13.375
46,-13.375,-6.945990180032732,-13.375,9.390169868848798,6.769230769230769,-13.375
47,6.769230769230769,-6.66025641025641,-13.375,9.496081452473186,6.769230769230769,-13.375
48,6.769230769230769,-6.3861852433281,-13.375,9.588574740738546,6.769230769230769,-13.375
49,6.769230769230769,-6.123076923076923,-13.375,9.66923076923077,6.769230769230769,-13.375
50,-13.375,-6.265271493212669,-13.375,9.626617905945892,6.769230769230769,-13.375
51,6.769230769230769,-6.01460798816568,-13.375,9.700209516836162,6.769230769230769,-13.375
52,-13.375,-6.153483309143686,-13.375,9.660310316348278,6.769230769230769,-13.375
53,-13.375,-6.287215099715099,-13.375,9.619837830301595,6.769230769230769,-13.375
54,6.769230769230769,-6.049825174825174,-13.375,9.690295448741814,6.769230769230769,-13.375
55,6.769230769230769,-5.820913461538462,-13.375,9.752283786423723,6.769230769230769,-13.375
56,-13.375,-5.953441295546559,-13.375,9.71710129649037,6.769230769230769,-13.375
57,6.769230769230769,-5.734084880636605,-13.375,9.774291462364143,6.769230769230769,-13.375
58,-13.375,-5.863591916558018,-13.375,9.741164531960393,6.769230769230769,-13.375
59,6.769230769230769,-5.653044871794872,-13.375,9.794092867141684,6.769230769230769,-13.375
60,6.769230769230769,-5.449401008827238,-13.375,9.84073044512896,6.769230769230769,-13.375
61,-13.375,-5.577233250620347,-13.375,9.811974653779293,6.769230769230769,-13.375
62,-13.375,-5.701007326007326,-13.375,9.782459597964182,6.769230769230769,-13.375
63,-13.375,-5.820913461538462,-13.375,9.752283786423723,6.769230769230769,-13.375
64,6.769230769230769,-5.627218934911243,-13.375,9.8002539912023,6.769230769230769,-13.375
65,-13.375,-5.744609557109557,-13.375,9.771667597189554,6.769230769230769,-13.375
66,6.769230769230769,-5.557835820895522,-13.375,9.816450650910992,6.769230769230769,-13.375
67,6.769230769230769,-5.376555429864253,-13.375,9.856337944398074,6.769230769230769,-13.375
68,-13.375,-5.49247491638796,-13.375,9.831236068509291,6.769230769230769,-13.375
69,-13.375,-5.605082417582418,-13.375,9.80547773443811,6.769230769230769,-13.375
70,6.769230769230769,-5.430796316359697,-13.375,9.844770191013058,6.769230769230769,-13.375
71,-13.375,-5.541132478632479,-13.375,9.820272645078255,6.769230769230769,-13.375
72,-13.375,-5.648445732349842,-13.375,9.795195320542962,6.769230769230769,-13.375
73,-13.375,-5.752858627858628,-13.375,9.769602635686258,6.769230769230769,-13.375
74,-13.375,-5.85448717948718,-13.375,9.743553390620445,6.769230769230769,-13.375
75,-13.375,-5.9534412955465585,-13.375,9.717101296490371,6.769230769230769,-13.375
76,-13.375,-6.049825174825175,-13.375,9.690295448741812,6.769230769230769,-13.375
77,-13.375,-6.143737672583827,-13.375,9.663180751098876,6.769230769230769,-13.375
78,6.769230769230769,-5.980282375851996,-13.375,9.709739932317971,6.769230769230769,-13.375
79,-13.375,-6.072716346153846,-13.375,9.683777181669859,6.769230769230769,-13.375
80,6.769230769230769,-5.914173789173789,-13.375,9.727727235683439,6.769230769230769,-13.375
81,-13.375,-6.00515947467167,-13.375,9.70284591786714,6.769230769230769,-13.375
82,-13.375,-6.093952734012975,-13.375,9.677677773008474,6.769230769230769,-13.375
83,-13.375,-6.180631868131868,-13.375,9.652257718809187,6.769230769230769,-13.375
84,6.769230769230769,-6.028280542986426,-13.375,9.696376919180555,6.769230769230769,-13.375
85,6.769230769230769,-5.879472271914133,-13.375,9.736976140939529,6.769230769230769,-13.375
86,6.769230769230769,-5.734084880636605,-13.375,9.774291462364143,6.769230769230769,-13.375
87,6.769230769230769,-5.5920017482517475,-13.375,9.808539701353107,6.769230769230769,-13.375
88,-13.375,-5.679451166810717,-13.375,9.78771882246566,6.769230769230769,-13.375
89,6.769230769230769,-5.541132478632478,-13.375,9.820272645078257,6.769230769230769,-13.375
90,6.769230769230769,-5.405853761622992,-13.375,9.85012837941594,6.769230769230769,-13.375
91,6.769230769230769,-5.273515886287625,-13.375,9.87745517403876,6.769230769230769,-13.375
92,6.769230769230769,-5.144023986765922,-13.375,9.90240951163683,6.769230769230769,-13.375
93,-13.375,-5.231587561374795,-13.375,9.885727756070096,6.769230769230769,-13.375
94,-13.375,-5.317307692307692,-13.375,9.868617329097612,6.769230769230769,-13.375
