episode,length,time,reward,delta
0,5.0,0.0,0.0,-0.0004544928421474177
1,31.0,0.0019533634185791016,0.0,-0.0006139927498752867
2,5.0,0.0009775161743164062,0.0,-0.0009062286034431341
3,15.0,0.0009770393371582031,0.0,-0.0008318152270883775
4,30.0,0.001954317092895508,0.0,-0.000542777934141086
5,36.0,0.001954317092895508,0.0,-0.0008108493802929033
6,23.0,0.001954317092895508,0.0,-5.635029269064172e-06
7,18.0,0.0009770393371582031,0.0,-0.0008370234700705253
8,37.0,0.001954317092895508,0.0,-0.000912447035193516
9,31.0,0.0009768009185791016,0.0,-7.110296284256184e-05
10,43.0,0.001954317092895508,0.0,-5.660274038366201e-06
11,7.0,0.0009775161743164062,0.0,-0.0008155931510043836
12,18.0,0.0009772777557373047,0.0,-0.0008145323169521413
13,38.0,0.0019545555114746094,0.0,-4.544928421474178e-05
14,23.0,0.0009772777557373047,0.0,-0.0009305281896835132
15,25.0,0.0019550323486328125,0.0,-8.155931510043829e-05
16,25.0,0.0009763240814208984,0.0,-0.0009029813135340106
17,35.0,0.0019550323486328125,0.0,-0.0003278751193750279
18,16.0,0.0009763240814208984,0.0,-0.0006845887999310769
19,8.0,0.0009772777557373047,0.0,-7.110296284256181e-06
20,41.0,0.001954317092895508,0.0,-8.370234700705238e-08
21,20.0,0.0009765625,0.0,-5.660274038366199e-09
22,17.0,0.0009779930114746094,0.0,-7.110296284256177e-08
23,30.0,0.0019538402557373047,0.0,-9.38300068655609e-05
24,13.0,0.0009765625,0.0,-0.000808330669899588
25,35.0,0.001954317092895508,0.0,-0.00031397295620584897
26,16.0,0.0,0.0,-4.544928421474173e-07
27,20.0,0.0009775161743164062,0.0,-8.318152270883768e-05
28,16.0,0.0009770393371582031,0.0,-5.635029269064165e-08
29,72.0,0.003908634185791016,0.0,-0.00016489881519473758
30,13.0,0.0009772777557373047,0.0,-6.1399274987528665e-06
31,11.0,0.0,0.0,-3.428341084030639e-05
32,14.0,0.0,0.0,-7.1102962842561744e-09
33,34.0,0.0009768009185791016,0.0,-9.029813135340108e-05
34,41.0,0.001953601837158203,0.0,-0.00021106687431075077
35,95.0,0.004886627197265625,0.0,-8.083306698995882e-06
36,16.0,0.0009763240814208984,0.0,-4.5449284214741735e-09
37,22.0,0.0009770393371582031,0.0,-2.1106687431075074e-05
38,18.0,0.0009775161743164062,0.0,-0.00015247835846424174
39,38.0,0.0019540786743164062,0.0,-5.427779341410854e-05
40,14.0,0.0009770393371582031,0.0,-5.427779341410851e-06
41,65.0,0.002932310104370117,0.0,-4.544928421474175e-10
42,12.0,0.0,0.0,-0.00011672197380078497
43,37.0,0.0009775161743164062,0.0,-6.845887999310765e-05
44,60.0,0.0029311180114746094,0.0,-8.108493802929035e-05
45,11.0,0.0009770393371582031,0.0,-2.110668743107506e-06
46,14.0,0.0009768009185791016,0.0,-8.108493802929032e-06
47,22.0,0.0019550323486328125,0.0,-8.318152270883765e-07
48,11.0,0.0009765625,0.0,-8.370234700705225e-13
49,33.0,0.0019555091857910156,0.0,-0.0009312670724151329
50,17.0,0.0,0.0,-4.113782049475429e-05
51,31.0,0.0009770393371582031,0.0,-4.848271851302162e-06
52,17.0,0.0009772777557373047,0.0,-5.6602740383661977e-11
53,19.0,0.0009770393371582031,0.0,-1.7834387343139787e-05
54,25.0,0.001954793930053711,0.0,-7.624740414407367e-05
55,14.0,0.0009770393371582031,0.0,-4.5449284214741657e-13
56,42.0,0.0019545555114746094,0.0,-0.00014197767210776547
57,16.0,0.0009779930114746094,0.0,-0.000724587868641558
58,5.0,0.0,0.0,-9.062286034431335e-12
59,8.0,0.0,0.0,-9.062286034431335e-13
60,31.0,0.0009777545928955078,0.0,-4.5449284214741647e-14
61,26.0,0.0009768009185791016,0.0,-3.2787511937502725e-08
62,47.0,0.002932310104370117,0.0,-1.5247835846424163e-05
63,14.0,0.0009765625,0.0,-5.6350292690641584e-11
64,10.0,0.0009770393371582031,0.0,-7.11029628425616e-16
65,22.0,0.0009777545928955078,0.0,-6.845887999310763e-07
66,96.0,0.003908872604370117,0.0,-7.575158164023986e-05
67,16.0,0.0009768009185791016,0.0,-8.736394842541973e-05
68,170.0,0.007816553115844727,0.0,-9.217184857973415e-06
69,89.0,0.003908634185791016,0.0,-5.635029269064157e-13
70,17.0,0.0,0.0,-9.062286034431331e-14
71,57.0,0.002931356430053711,0.0,-5.635029269064157e-14
72,38.0,0.0019538402557373047,0.0,-9.0298131353401e-08
73,22.0,0.0009784698486328125,0.0,-8.370234700705194e-22
74,79.0,0.003908872604370117,0.0,-3.139729562058486e-06
75,66.0,0.002931356430053711,0.0,-9.062286034431323e-15
76,68.0,0.002931356430053711,0.0,-5.6602740383661926e-15
77,48.0,0.0019538402557373047,0.0,-8.155931510043831e-07
78,27.0,0.001954793930053711,0.0,-5.63502926906415e-16
79,43.0,0.0019538402557373047,0.0,-6.1399274987528655e-09
80,47.0,0.001954317092895508,0.0,-8.082468962838826e-06
81,19.0,0.0009770393371582031,0.0,-7.110296284256145e-22
82,19.0,0.0009768009185791016,0.0,-8.370234700705188e-23
83,108.0,0.004887104034423828,0.0,-1.6489881519473742e-09
84,33.0,0.0009775161743164062,0.0,-7.110296284256136e-24
85,68.0,0.002930879592895508,0.0,-4.544928421474151e-23
86,58.0,0.0019540786743164062,0.0,-9.02981313534009e-11
87,44.0,0.001954317092895508,0.0,-4.544928421474149e-24
88,71.0,0.003907680511474609,0.0,-8.370234700705175e-25
89,14.0,0.0009772777557373047,0.0,-2.1106687431075065e-07
90,21.0,0.0009777545928955078,0.0,-8.155931510043831e-08
91,15.0,0.0009770393371582031,0.0,-5.660274038366188e-20
92,27.0,0.001489400863647461,0.0,-4.11378204947543e-06
93,21.0,0.00194549560546875,0.0,-6.845887999310757e-08
94,42.0,0.0019550323486328125,0.0,-4.5449284214741465e-26
95,20.0,0.0009768009185791016,0.0,-8.370234700705165e-27
96,70.0,0.002931833267211914,0.0,-7.110296284256137e-27
97,7.0,0.0,0.0,-8.083306698995877e-07
98,42.0,0.0019545555114746094,0.0,-8.931654821694055e-09
99,20.0,0.0009765625,0.0,-6.139927498752867e-10
100,30.0,0.001954317092895508,0.0,-1.524783584642416e-06
101,16.0,0.0009772777557373047,0.0,-9.062286034431314e-21
102,20.0,0.0009775161743164062,0.0,-9.062286034431308e-22
103,23.0,0.0009877681732177734,0.0,-4.5449284214741454e-27
104,77.0,0.002931356430053711,0.0,-8.370234700705165e-28
105,76.0,0.003908395767211914,0.0,-4.544928421474144e-28
106,19.0,0.0009887218475341797,0.0,-8.37023470070516e-29
107,19.0,0.0009675025939941406,0.0,-4.287285970758744e-09
108,12.0,0.0,0.0,-5.63502926906415e-22
109,8.0,0.0,0.0,-2.110668743107506e-08
110,25.0,0.0009765625,0.0,-1.648988151947373e-11
111,22.0,0.0009777545928955078,0.0,-9.062286034431309e-23
112,53.0,0.0019550323486328125,0.0,-1.6489881519473717e-12
113,15.0,0.0009698867797851562,0.0,-5.660274038366184e-23
114,15.0,0.0009772777557373047,0.0,-4.5449284214741404e-29
115,13.0,0.0009775161743164062,0.0,-8.931654821694053e-11
116,26.0,0.0019538402557373047,0.0,-4.1137820494754285e-07
117,44.0,0.001954793930053711,0.0,-4.544928421474138e-30
118,91.0,0.00391077995300293,0.0,-5.295965905805017e-11
119,13.0,0.0,0.0,-5.4277793414108346e-12
120,27.0,0.0009770393371582031,0.0,-5.635029269064148e-24
121,17.0,0.0009770393371582031,0.0,-4.544928421474135e-31
122,13.0,0.0,0.0,-2.1106687431075053e-09
123,12.0,0.0,0.0,-8.37023470070516e-31
124,27.0,0.0009763240814208984,0.0,-8.155931510043824e-10
125,11.0,0.0,0.0,-2.1106687431075053e-10
126,55.0,0.0019538402557373047,0.0,-8.37023470070516e-32
127,50.0,0.0019540786743164062,0.0,-6.139927498752866e-13
128,7.0,0.0,0.0,-9.062286034431306e-25
129,48.0,0.0029325485229492188,0.0,-8.931654821694043e-13
130,213.0,0.010747432708740234,0.0,-8.108493802929024e-08
131,8.0,0.0,0.0,-4.544928421474132e-33
132,18.0,0.0009768009185791016,0.0,-4.544928421474132e-34
133,21.0,0.0009777545928955078,0.0,-4.1137820494754264e-08
134,40.0,0.001954793930053711,0.0,-9.06228603443129e-28
135,12.0,0.0009770393371582031,0.0,-1.1672197380078498e-10
136,10.0,0.0009765625,0.0,-8.370234700705147e-35
137,22.0,0.0009784698486328125,0.0,-6.845887999310747e-13
138,18.0,0.0009772777557373047,0.0,-1.6729947084419428e-12
139,23.0,0.0009760856628417969,0.0,-7.110296284256134e-35
