episode,length,time,reward,delta
0,53.0,0.0030007362365722656,0.0,-0.0007065131343043931
1,124.0,0.005000591278076172,0.0,-5.457954473775178e-05
2,37.0,0.0020003318786621094,0.0,-0.0001391209400009245
3,14.0,0.0010001659393310547,0.0,-0.00019940067893237432
4,10.0,0.0010004043579101562,0.0,-0.0004907914967238326
5,42.0,0.002000570297241211,0.0,1.5186740258986149e-05
6,30.0,0.0010001659393310547,0.0,7.593370129493047e-06
7,12.0,0.0,0.0,-0.0005313436976014353
8,81.0,0.004000186920166016,0.0,0.0001607880923242527
9,175.0,0.008001565933227539,0.0,-0.000418403321856842
10,6.0,0.0,0.0,7.809440424560678e-05
11,60.0,0.003000497817993164,0.0,-3.8664496934502656e-05
12,29.0,0.0010004043579101562,0.0,8.83234095169215e-05
13,36.0,0.002000570297241211,0.0,0.00019167509679509845
14,61.0,0.0030007362365722656,0.0,0.00010280264933096718
15,15.0,0.0009996891021728516,0.0,-2.8137111457965543e-05
16,12.0,0.0,0.0,8.039404616212633e-05
17,9.0,0.0,0.0,-1.9332248467251328e-05
18,25.0,0.00099945068359375,0.0,4.0197023081063165e-05
19,91.0,0.0050013065338134766,0.0,-9.666124233625691e-06
20,42.0,0.002000570297241211,0.0,0.00020985749600613212
21,9.0,0.0,0.0,0.0001615050555232201
22,7.0,0.0,0.0,0.00022137121706866615
23,22.0,0.002000093460083008,0.0,0.00011068560853433307
24,5.0,0.0,0.0,-4.8330621168128185e-06
25,34.0,0.0009999275207519531,0.0,-2.416531058406382e-06
26,10.0,0.0,0.0,-1.2082655292032182e-06
27,7.0,0.0,0.0,5.534280426716654e-05
28,34.0,0.00099945068359375,0.0,0.0002491026275747072
29,23.0,0.0010006427764892578,0.0,0.00013375144709488215
30,4.0,0.0010001659393310547,0.0,8.075252776161004e-05
31,6.0,0.0009999275207519531,0.0,4.037626388080502e-05
32,32.0,0.002000570297241211,0.0,-0.0006507968148409674
33,34.0,0.002001047134399414,0.0,0.00010492874800306607
34,49.0,0.0020008087158203125,0.0,0.00022455481233786166
35,15.0,0.0010001659393310547,0.0,0.00016273347410117713
36,27.0,0.0020003318786621094,0.0,-0.0002036284570823763
37,57.0,0.003000020980834961,0.0,9.682277248434937e-05
38,13.0,0.0010004043579101562,0.0,0.00017220362041843712
39,37.0,0.001999378204345703,0.0,-0.0005763447481049561
40,38.0,0.00099945068359375,0.0,-0.000209201660928421
41,65.0,0.003000974655151367,0.0,8.610181020921856e-05
42,11.0,0.0009999275207519531,0.0,0.0002307709264852861
43,27.0,0.002001047134399414,0.0,0.0001372138931313394
44,4.0,0.0,0.0,0.0002132504416434707
45,14.0,0.00099945068359375,0.0,4.305090510460925e-05
46,6.0,0.0,0.0,2.15254525523046e-05
47,53.0,0.0020008087158203125,0.0,-0.00047245762755732996
48,21.0,0.0009999275207519531,0.0,0.00015990938662843585
49,8.0,0.0009996891021728516,0.0,0.000222823622280041
50,74.0,0.004000663757324219,0.0,0.0001114118111400205
51,15.0,0.0010013580322265625,0.0,0.0002632657471489389
52,21.0,0.0010001659393310547,0.0,0.00013163287357446945
53,16.0,0.0009999275207519531,0.0,-6.824649894076538e-05
54,51.0,0.003000974655151367,0.0,-2.9616628944806008e-05
