episode,length,time,reward,delta
0,34.0,0.0019540786743164062,0.0,-0.0005141508749060303
1,4.0,0.0,0.0,-0.0004065926922284603
2,43.0,0.0019443035125732422,0.0,5.044397618158593e-05
3,32.0,0.001954317092895508,0.0,-4.475279015676435e-06
4,7.0,0.0009775161743164062,0.0,0.0004276683229740827
5,12.0,0.0009772777557373047,0.0,-1.2145545830751663e-05
6,29.0,0.0019538402557373047,0.0,5.878976447259819e-05
7,36.0,0.0009770393371582031,0.0,-2.237639507838272e-06
8,11.0,0.0,0.0,-1.1188197539191902e-06
9,26.0,0.0009770393371582031,0.0,0.00016434470192222675
10,51.0,0.0019533634185791016,0.0,0.00020370864729612461
11,8.0,0.0,0.0,-8.84498788876726e-05
12,23.0,0.0019540786743164062,0.0,5.042217585055975e-05
13,48.0,0.002187490463256836,0.0,5.453231034963199e-05
14,31.0,0.000978231430053711,0.0,-0.00031964636027356915
15,21.0,0.0019533634185791016,0.0,8.234485884506043e-05
16,20.0,0.0009777545928955078,0.0,-0.00042156833364116394
17,10.0,0.0009772777557373047,0.0,0.00012590959666684555
18,12.0,0.0009765625,0.0,0.0002530880463027914
19,33.0,0.0019540786743164062,0.0,0.0001661204003274381
20,23.0,0.0012161731719970703,0.0,0.0002438923216445992
21,23.0,0.0009770393371582031,0.0,0.00024387259127086464
22,17.0,0.0009770393371582031,0.0,0.00012193629563543232
23,6.0,0.0,0.0,0.00021046203377236882
24,23.0,0.001953601837158203,0.0,0.00010523101688618441
25,15.0,0.0009772777557373047,0.0,-0.00021078416682058197
26,41.0,0.001954317092895508,0.0,6.096814781771619e-05
27,40.0,0.0021829605102539062,0.0,0.00023093911855884882
28,41.0,0.001954317092895508,0.0,0.0002118194479428695
29,10.0,0.0009770393371582031,0.0,0.00010590972397143473
30,4.0,0.0009768009185791016,0.0,5.2954861985717364e-05
31,13.0,0.0009775161743164062,0.0,0.00023386347545756168
32,17.0,0.0009765625,0.0,0.00021729460350811646
