episode,length,time,reward,delta
0,10.0,0.0009992122650146484,0.0,-0.0008250580595755775
1,9.0,0.0,0.0,-0.0007425522536180198
2,49.0,0.0020003318786621094,0.0,-0.0005421517959518665
3,37.0,0.0020012855529785156,0.0,-0.0006542135216684875
4,41.0,0.002000570297241211,0.0,-0.0001995486713775187
5,32.0,0.0010004043579101562,0.0,-0.0008092288614702471
6,8.0,0.0,0.0,-0.0005961629066886119
7,26.0,0.0010001659393310547,0.0,-0.0005550627560674122
8,103.0,0.0050008296966552734,0.0,-0.0004530393540897907
9,11.0,0.0,0.0,-0.0006749736649204721
10,19.0,0.0010082721710205078,0.0,-0.0003693884866369434
11,21.0,0.0010006427764892578,0.0,-0.00033244963797324906
12,44.0,0.0020012855529785156,0.0,-0.000607476298428425
13,62.0,0.0030007362365722656,0.0,-0.00078478934191019
14,31.0,0.0010001659393310547,0.0,-0.0002684808596344712
15,12.0,0.0,0.0,-0.0005887921695016388
16,111.0,0.005000114440917969,0.0,-0.00047642153755677057
17,43.0,0.0020003318786621094,0.0,-0.000775232092610484
18,39.0,0.002000570297241211,0.0,-0.00047420339443046385
19,61.0,0.0030002593994140625,0.0,-0.000591575507829575
20,36.0,0.0009999275207519531,0.0,-0.00037294967348250346
21,98.0,0.0050013065338134766,0.0,-0.0007186679315048938
22,47.0,0.002000570297241211,0.0,-0.0003011830557407972
23,7.0,0.0,0.0,-0.00018321857230248973
24,26.0,0.0010001659393310547,0.0,-8.580532738801757e-05
25,50.0,0.0030007362365722656,0.0,-0.0003417917242800112
26,24.0,0.0010008811950683594,0.0,-0.00016489671507224075
27,42.0,0.002000570297241211,0.0,-0.0003182544704097821
28,21.0,0.0010001659393310547,0.0,-0.0007225878105538059
29,26.0,0.00099945068359375,0.0,-0.0007399008762741066
30,106.0,0.0050013065338134766,0.0,-0.0007284042849507181
31,17.0,0.0010004043579101562,0.0,-0.00044881328038896416
32,74.0,0.004001140594482422,0.0,-0.000650177012773196
33,32.0,0.0020008087158203125,0.0,-0.0006491037254275288
34,76.0,0.004001617431640625,0.0,-0.0005370663502849376
35,48.0,0.002000570297241211,0.0,-0.00033459312792491773
36,23.0,0.0010001659393310547,0.0,-0.00031099331358785926
37,51.0,0.0020003318786621094,0.0,-0.00030113381513242595
38,84.0,0.00400090217590332,0.0,-0.0005849912938152887
39,56.0,0.003000497817993164,0.0,-0.0006293603466977786
40,19.0,0.0010006427764892578,0.0,-0.00023194323768475003
41,45.0,0.0020003318786621094,0.0,-6.24953920440796e-05
42,20.0,0.0010004043579101562,0.0,-0.0005324179570466176
43,118.0,0.0050013065338134766,0.0,-0.00070378821345029
44,38.0,0.0020003318786621094,0.0,-0.00019432910656209964
45,16.0,0.0010004043579101562,0.0,-0.00020874891391627502
46,72.0,0.004000663757324219,0.0,-1.964145344595072e-05
47,51.0,0.0030007362365722656,0.0,-0.0006645357127281021
48,27.0,0.0020003318786621094,0.0,-0.00018416899424172897
49,46.0,0.002000093460083008,0.0,-0.0002864290233688039
50,70.0,0.0030007362365722656,0.0,-0.00014651127157997072
51,63.0,0.0020003318786621094,0.0,-0.00011312332390324867
52,119.0,0.006001472473144531,0.0,-6.764228100351896e-05
53,18.0,0.0009999275207519531,0.0,-6.087805290316706e-05
54,8.0,0.0010001659393310547,0.0,-6.0087305081298693e-05
55,22.0,0.0010001659393310547,0.0,-4.7483748798233074e-05
56,39.0,0.002000570297241211,0.0,-0.0004791761613419558
57,14.0,0.0010004043579101562,0.0,-3.278649577723511e-06
58,53.0,0.0030007362365722656,0.0,-0.000266732857464586
59,40.0,0.0019915103912353516,0.0,6.872000424648731e-06
60,28.0,0.0010001659393310547,0.0,-0.0004312585452077602
61,72.0,0.003000974655151367,0.0,-0.0006555638564556463
62,14.0,0.0,0.0,-0.0006659107886466959
63,12.0,0.0,0.0,-4.273537391840976e-05
64,16.0,0.0010001659393310547,0.0,-5.354981964309158e-06
65,21.0,0.001009225845336914,0.0,6.18480038218385e-06
66,18.0,0.0010001659393310547,0.0,-0.000424501452310423
67,29.0,0.0010004043579101562,0.0,-0.0002251384042183029
68,8.0,0.0,0.0,-2.55113735355324e-05
69,21.0,0.0010004043579101562,0.0,-0.0005993197097820263
70,17.0,0.0010001659393310547,0.0,1.0776078958012214e-05
71,21.0,0.0010001659393310547,0.0,-0.00030432626834049614
