steps,time,reward,delta,converged
1,0.026006221771240234,-4.952095808383233,100.68439913617439,False
2,0.02400493621826172,-3.37125748502994,100.97225319780863,False
3,0.00500178337097168,-2.065934065934066,100.97225319780863,False
4,0.024004697799682617,-3.964071856287425,100.97225319780863,False
5,0.0050013065338134766,-5.650943396226415,100.97225319780863,False
6,0.009001493453979492,-3.465,100.97225319780863,False
7,0.010003328323364258,-2.4532019704433496,100.97225319780863,False
8,0.009001731872558594,-4.755434782608695,100.97225319780863,False
9,0.0060007572174072266,-5.324561403508772,100.97225319780863,False
10,0.019004106521606445,-4.2125,100.97225319780863,False
11,0.0030012130737304688,-0.9672131147540983,100.97225319780863,False
12,0.00600123405456543,-1.7293233082706767,100.97225319780863,False
13,0.005001544952392578,0.14772727272727273,100.97225319780863,False
14,0.005000591278076172,-1.8981481481481481,100.97225319780863,False
15,0.0020003318786621094,1.4634146341463414,100.97225319780863,False
16,0.0030002593994140625,0.4225352112676056,100.97225319780863,False
17,0.012002706527709961,-3.4362139917695473,100.97225319780863,False
18,0.0030007362365722656,0.5074626865671642,100.97225319780863,False
19,0.002000570297241211,1.3488372093023255,100.97225319780863,False
20,0.0030012130737304688,0.8363636363636363,100.97225319780863,False
21,0.0030007362365722656,-2.4057971014492754,100.97225319780863,False
22,0.009001731872558594,-2.094972067039106,100.97225319780863,False
23,0.003000974655151367,-0.9661016949152542,100.97225319780863,False
24,0.006000995635986328,-3.4583333333333335,100.97225319780863,False
25,0.0010004043579101562,4.315789473684211,100.97225319780863,False
26,0.0019998550415039062,-0.9642857142857143,100.97225319780863,False
27,0.0010004043579101562,1.5897435897435896,100.97225319780863,False
28,0.005000591278076172,-2.9797979797979797,100.97225319780863,False
29,0.0010001659393310547,3.8095238095238093,100.97225319780863,False
30,0.002000570297241211,1.1956521739130435,100.97225319780863,False
31,0.0050013065338134766,-2.6198347107438016,100.97225319780863,False
32,0.0030002593994140625,-0.9672131147540983,100.97225319780863,False
33,0.003000497817993164,-2.3661971830985915,100.97225319780863,False
34,0.003999948501586914,-4.105263157894737,100.97225319780863,False
35,0.0040013790130615234,-4.470588235294118,100.97225319780863,False
36,0.0020003318786621094,-0.9591836734693877,100.97225319780863,False
37,0.0020017623901367188,3.2083333333333335,100.97225319780863,False
38,0.0020003318786621094,1.5897435897435896,100.97225319780863,False
39,0.0020003318786621094,1.9705882352941178,100.97225319780863,False
40,0.0009999275207519531,4.9411764705882355,100.97225319780863,False
41,0.0050013065338134766,-1.97,100.97225319780863,False
42,0.003000497817993164,-2.9019607843137254,100.97225319780863,False
43,0.0010001659393310547,4.315789473684211,100.97225319780863,False
44,0.003000974655151367,1.02,100.97225319780863,False
45,0.0050008296966552734,-2.9029126213592233,100.97225319780863,False
46,0.003000974655151367,-0.967741935483871,100.97225319780863,False
47,0.0020008087158203125,-0.9459459459459459,100.97225319780863,False
48,0.0030002593994140625,-2.4923076923076923,100.97225319780863,False
49,0.0030012130737304688,-2.5901639344262297,100.97225319780863,False
50,0.002000093460083008,-0.9512195121951219,100.97225319780863,False
51,0.0030007362365722656,0.8363636363636363,100.97225319780863,False
52,0.0010004043579101562,5.733333333333333,100.97225319780863,False
53,0.0070018768310546875,-5.2898550724637685,100.97225319780863,False
54,0.0010004043579101562,4.05,100.97225319780863,False
55,0.003000020980834961,-0.9672131147540983,100.97225319780863,False
56,0.0020003318786621094,-3.6216216216216215,100.97225319780863,False
57,0.0020008087158203125,-3.4871794871794872,100.97225319780863,False
58,0.0020012855529785156,-0.9636363636363636,100.97225319780863,False
59,0.003999948501586914,-2.3472222222222223,100.97225319780863,False
60,0.006000518798828125,-5.040983606557377,100.97225319780863,False
61,0.0,4.9411764705882355,100.97225319780863,False
62,0.0010001659393310547,2.4827586206896552,100.97225319780863,False
63,0.0010001659393310547,6.769230769230769,100.97225319780863,False
64,0.0010001659393310547,4.05,100.97225319780863,False
65,0.0009999275207519531,-4.730769230769231,100.97225319780863,False
66,0.0020008087158203125,-0.9512195121951219,100.97225319780863,False
67,0.0020003318786621094,-0.9444444444444444,100.97225319780863,False
68,0.0009992122650146484,4.9411764705882355,100.97225319780863,False
69,0.0010004043579101562,3.8095238095238093,100.97225319780863,False
70,0.002000570297241211,-0.9487179487179487,100.97225319780863,False
71,0.0010001659393310547,5.733333333333333,100.97225319780863,False
72,0.0010001659393310547,-0.9,100.97225319780863,False
73,0.0009999275207519531,-0.9166666666666666,100.97225319780863,False
74,0.0010001659393310547,-0.9230769230769231,100.97225319780863,False
75,0.0010004043579101562,3.2083333333333335,100.97225319780863,False
76,0.0020008087158203125,-0.9375,100.97225319780863,False
77,0.0030019283294677734,-0.9583333333333334,100.97225319780863,False
78,0.0009989738464355469,-4.129032258064516,100.97225319780863,False
79,0.0010004043579101562,-0.9259259259259259,100.97225319780863,False
80,0.0030007362365722656,-4.161290322580645,100.97225319780863,False
81,0.0,6.769230769230769,100.97225319780863,False
82,0.002000570297241211,-5.409090909090909,100.97225319780863,False
83,0.0020003318786621094,-11.368421052631579,100.97225319780863,False
84,0.0010001659393310547,4.05,100.97225319780863,False
85,0.0010004043579101562,4.315789473684211,100.97225319780863,False
86,0.0020003318786621094,-11.925925925925926,100.97225319780863,False
87,0.0010004043579101562,2.607142857142857,100.97225319780863,False
88,0.002000570297241211,-4.69811320754717,100.97225319780863,False
89,0.0010006427764892578,-0.9047619047619048,100.97225319780863,False
90,0.003000497817993164,-6.0,100.97225319780863,False
91,0.0009999275207519531,4.9411764705882355,100.97225319780863,False
92,0.0010006427764892578,-0.8571428571428571,100.97225319780863,False
93,0.0019998550415039062,-0.9393939393939394,100.97225319780863,False
94,0.0010004043579101562,6.769230769230769,100.97225319780863,False
95,0.0010004043579101562,-0.9047619047619048,100.97225319780863,False
96,0.003000974655151367,-8.72549019607843,100.97225319780863,False
97,0.0009999275207519531,4.05,100.97225319780863,False
98,0.0009999275207519531,5.3125,100.97225319780863,False
