steps,time,reward,delta,converged
1,0.019004106521606445,-6.848329048843188,102.85072795045095,False
2,0.0030002593994140625,-2.6440677966101696,102.85072795045095,False
3,0.015003442764282227,-3.258169934640523,104.09319723648309,False
4,0.00600123405456543,-3.269230769230769,104.56613391518411,False
5,0.003000020980834961,0.9423076923076923,104.56613391518411,False
6,0.0050008296966552734,0.1744186046511628,104.56613391518411,False
7,0.0049915313720703125,-4.752380952380952,104.56613391518411,False
8,0.003002166748046875,-2.8653846153846154,104.56613391518411,False
9,0.0039997100830078125,-4.986486486486487,104.56613391518411,False
10,0.0009999275207519531,2.2580645161290325,104.56613391518411,False
11,0.0009989738464355469,-3.9393939393939394,104.56613391518411,False
12,0.0019998550415039062,2.0606060606060606,104.56613391518411,False
13,0.0020003318786621094,1.9705882352941178,104.56613391518411,False
14,0.0030007362365722656,-5.0,104.56613391518411,False
15,0.0070018768310546875,-7.216783216783217,104.56613391518411,False
16,0.0010004043579101562,2.3666666666666667,104.56613391518411,False
17,0.008001089096069336,-9.141176470588235,104.56613391518411,False
18,0.003000974655151367,-6.96969696969697,104.56613391518411,False
19,0.007001399993896484,-8.6,104.56613391518411,False
20,0.0040013790130615234,-9.229166666666666,104.56613391518411,False
21,0.0020003318786621094,-3.2045454545454546,104.56613391518411,False
22,0.0020008087158203125,-6.9393939393939394,104.56613391518411,False
23,0.0030012130737304688,-8.035714285714286,104.56613391518411,False
24,0.0009999275207519531,-0.9130434782608695,104.56613391518411,False
25,0.007001161575317383,-11.02027027027027,104.56613391518411,False
26,0.002000570297241211,-11.571428571428571,104.56613391518411,False
27,0.0009989738464355469,3.590909090909091,104.56613391518411,False
28,0.0010006427764892578,3.2083333333333335,104.56613391518411,False
29,0.0050013065338134766,-9.494623655913978,104.56613391518411,False
30,0.0010006427764892578,-0.9333333333333333,104.56613391518411,False
31,0.0010006427764892578,-0.9285714285714286,104.56613391518411,False
32,0.0020003318786621094,-7.758620689655173,104.56613391518411,False
33,0.0019998550415039062,-3.7714285714285714,104.56613391518411,False
34,0.0020012855529785156,-6.784313725490196,104.56613391518411,False
35,0.0050013065338134766,-7.281818181818182,104.56613391518411,False
36,0.00400090217590332,-5.329670329670329,104.56613391518411,False
37,0.0020003318786621094,-5.9,104.56613391518411,False
38,0.0030014514923095703,-11.385964912280702,104.56613391518411,False
39,0.002000093460083008,-11.962962962962964,104.56613391518411,False
40,0.002000093460083008,-5.780487804878049,104.56613391518411,False
41,0.001001119613647461,-5.619047619047619,104.56613391518411,False
42,0.003000020980834961,-2.9019607843137254,104.56613391518411,False
43,0.0020003318786621094,-0.9459459459459459,104.56613391518411,False
44,0.0010001659393310547,3.8095238095238093,104.56613391518411,False
45,0.0040013790130615234,-8.25,104.56613391518411,False
46,0.0009996891021728516,3.391304347826087,104.56613391518411,False
47,0.006001472473144531,-6.2748091603053435,104.56613391518411,False
48,0.0010001659393310547,-0.9285714285714286,104.56613391518411,False
49,0.0020008087158203125,-6.297297297297297,104.56613391518411,False
50,0.002000093460083008,2.607142857142857,104.56613391518411,False
51,0.002000570297241211,-5.780487804878049,104.56613391518411,False
52,0.0010006427764892578,4.9411764705882355,104.56613391518411,False
53,0.004001140594482422,-7.883720930232558,104.56613391518411,False
