steps,time,reward,delta,converged
1,0.0,0.0,0.0009613877254680043,False
2,0.0019533634185791016,0.0,0.0009775231703540205,False
3,0.0009775161743164062,0.0,0.0009775231703540205,False
4,0.0009770393371582031,0.0,0.0009775231703540205,False
5,0.001954317092895508,0.0,0.0009775231703540205,False
6,0.001954317092895508,0.0,0.0009775231703540205,False
7,0.001954317092895508,0.0,0.0009775231703540205,False
8,0.0009770393371582031,0.0,0.0009775231703540205,False
9,0.001954317092895508,0.0,0.0009870919277203808,False
10,0.0009768009185791016,0.0,0.0009870919277203808,False
11,0.001954317092895508,0.0,0.0009870919277203808,False
12,0.0009775161743164062,0.0,0.0009870919277203808,False
13,0.0009772777557373047,0.0,0.0009870919277203808,False
14,0.0019545555114746094,0.0,0.0009870919277203808,False
15,0.0009772777557373047,0.0,0.0009870919277203808,False
16,0.0019550323486328125,0.0,0.0009870919277203808,False
17,0.0009763240814208984,0.0,0.0009870919277203808,False
18,0.0019550323486328125,0.0,0.0009870919277203808,False
19,0.0009763240814208984,0.0,0.0009870919277203808,False
20,0.0009772777557373047,0.0,0.0009870919277203808,False
21,0.001954317092895508,0.0,0.0009870919277203808,False
22,0.0009765625,0.0,0.0009870919277203808,False
23,0.0009779930114746094,0.0,0.0009870919277203808,False
24,0.0019538402557373047,0.0,0.0009870919277203808,False
25,0.0009765625,0.0,0.0009870919277203808,False
26,0.001954317092895508,0.0,0.0009870919277203808,False
27,0.0,0.0,0.0009870919277203808,False
28,0.0009775161743164062,0.0,0.0009870919277203808,False
29,0.0009770393371582031,0.0,0.0009870919277203808,False
30,0.003908634185791016,0.0,0.0009870919277203808,False
31,0.0009772777557373047,0.0,0.0009870919277203808,False
32,0.0,0.0,0.0009870919277203808,False
33,0.0,0.0,0.0009870919277203808,False
34,0.0009768009185791016,0.0,0.0009870919277203808,False
35,0.001953601837158203,0.0,0.0009870919277203808,False
36,0.004886627197265625,0.0,0.0009870919277203808,False
37,0.0009763240814208984,0.0,0.0009870919277203808,False
38,0.0009770393371582031,0.0,0.0009870919277203808,False
39,0.0009775161743164062,0.0,0.0009870919277203808,False
40,0.0019540786743164062,0.0,0.0009870919277203808,False
41,0.0009770393371582031,0.0,0.0009870919277203808,False
42,0.002932310104370117,0.0,0.0009870919277203808,False
43,0.0,0.0,0.0009870919277203808,False
44,0.0009775161743164062,0.0,0.0009870919277203808,False
45,0.0029311180114746094,0.0,0.0009870919277203808,False
46,0.0009770393371582031,0.0,0.0009870919277203808,False
47,0.0009768009185791016,0.0,0.0009870919277203808,False
48,0.0019550323486328125,0.0,0.0009870919277203808,False
49,0.0009765625,0.0,0.0009870919277203808,False
50,0.0019555091857910156,0.0,0.0009870919277203808,False
51,0.0,0.0,0.0009870919277203808,False
52,0.0009770393371582031,0.0,0.0009870919277203808,False
53,0.0009772777557373047,0.0,0.0009870919277203808,False
54,0.0009770393371582031,0.0,0.0009870919277203808,False
55,0.001954793930053711,0.0,0.0009870919277203808,False
56,0.0009770393371582031,0.0,0.0009870919277203808,False
57,0.0019545555114746094,0.0,0.0009870919277203808,False
58,0.0009779930114746094,0.0,0.0009870919277203808,False
59,0.0,0.0,0.0009870919277203808,False
60,0.0,0.0,0.0009870919277203808,False
61,0.0009777545928955078,0.0,0.0009870919277203808,False
62,0.0009768009185791016,0.0,0.0009870919277203808,False
63,0.002932310104370117,0.0,0.0009870919277203808,False
64,0.0009765625,0.0,0.0009870919277203808,False
65,0.0009770393371582031,0.0,0.0009870919277203808,False
66,0.0009777545928955078,0.0,0.0009870919277203808,False
67,0.003908872604370117,0.0,0.0009870919277203808,False
68,0.0009768009185791016,0.0,0.0009870919277203808,False
69,0.007816553115844727,0.0,0.0009870919277203808,False
70,0.003908634185791016,0.0,0.0009870919277203808,False
71,0.0,0.0,0.0009870919277203808,False
72,0.002931356430053711,0.0,0.0009870919277203808,False
73,0.0019538402557373047,0.0,0.0009870919277203808,False
74,0.0009784698486328125,0.0,0.0009870919277203808,False
75,0.003908872604370117,0.0,0.0009870919277203808,False
76,0.002931356430053711,0.0,0.0009870919277203808,False
77,0.002931356430053711,0.0,0.0009870919277203808,False
78,0.0019538402557373047,0.0,0.0009870919277203808,False
79,0.001954793930053711,0.0,0.0009870919277203808,False
80,0.0019538402557373047,0.0,0.0009870919277203808,False
81,0.001954317092895508,0.0,0.0009870919277203808,False
82,0.0009770393371582031,0.0,0.0009870919277203808,False
83,0.0009768009185791016,0.0,0.0009870919277203808,False
84,0.004887104034423828,0.0,0.0009870919277203808,False
