episode,length,time,reward,delta
0,500.0,0.02400493621826172,-1887.0,-0.6830135651383576
1,500.0,0.024005413055419922,-2085.0,-0.16876223209952324
2,500.0,0.024003982543945312,-2085.0,-0.025189369170885767
3,500.0,0.024005651473999023,-2481.0,-0.00654115821976764
4,52.0,0.003000497817993164,48.0,99.99960538851714
5,500.0,0.024005889892578125,-1887.0,-0.10737763886133223
6,500.0,0.02400517463684082,-1986.0,-0.2371748057785401
7,244.0,0.012002944946289062,-1233.0,89.99964484966542
8,500.0,0.02400517463684082,-1590.0,-0.0025690524568215967
9,36.0,0.002000570297241211,64.0,80.99968036469888
10,58.0,0.003000497817993164,-156.0,72.89971232822899
11,120.0,0.006001710891723633,-119.0,65.6097410954061
12,373.0,0.018004417419433594,-1065.0,59.048766985865484
13,73.0,0.004001140594482422,27.0,53.143890287278936
14,180.0,0.009002208709716797,-377.0,47.82950125855104
15,338.0,0.016003847122192383,-931.0,43.04655113269594
16,370.0,0.01800370216369629,-765.0,38.74189601942634
17,157.0,0.007001638412475586,-354.0,34.8677064174837
18,500.0,0.02300429344177246,-2283.0,-3.3699790260577345e-06
19,287.0,0.013003110885620117,-682.0,31.380935775735338
20,337.0,0.016003131866455078,-831.0,28.24284219816181
21,190.0,0.009002447128295898,-387.0,25.418557978345632
22,160.0,0.007000923156738281,-258.0,22.876702180511074
23,115.0,0.005002260208129883,-411.0,20.58903196245997
24,191.0,0.009001493453979492,-190.0,18.530128766213977
25,37.0,0.0019996166229248047,63.0,16.677115889592585
26,157.0,0.007002115249633789,-453.0,15.00940430063332
27,86.0,0.00400090217590332,-85.0,13.508463870569983
28,213.0,0.01000213623046875,-509.0,12.157617483512979
29,46.0,0.003000974655151367,54.0,10.941855735161681
30,72.0,0.0030007362365722656,28.0,9.84767016164551
31,180.0,0.008002042770385742,-179.0,8.862903145480956
32,86.0,0.004000425338745117,14.0,7.976612830932865
33,103.0,0.0050013065338134766,-201.0,7.178951547839574
34,145.0,0.007001638412475586,-243.0,6.461056393055614
35,141.0,0.007000923156738281,-437.0,5.814950753750054
36,89.0,0.00500178337097168,-88.0,5.233455678375051
37,218.0,0.01000213623046875,-514.0,4.710110110537542
38,119.0,0.005001068115234375,-217.0,4.239099099483781
39,120.0,0.006001949310302734,-317.0,3.8151891895354026
40,53.0,0.003000974655151367,47.0,3.4336702705818567
41,207.0,0.010001659393310547,-602.0,3.090303243523664
42,113.0,0.006001472473144531,-409.0,2.7812729191713004
43,110.0,0.005001068115234375,-109.0,2.5031456272541703
44,64.0,0.0030007362365722656,-63.0,2.252831064528749
45,106.0,0.005000591278076172,-204.0,2.0275479580758713
46,110.0,0.006002187728881836,-109.0,1.8247931622682785
47,144.0,0.007001161575317383,-143.0,1.6423138460414464
48,68.0,0.0030007362365722656,-265.0,1.478082461437296
49,36.0,0.0010004043579101562,64.0,1.3302742152935707
50,117.0,0.0050013065338134766,-116.0,1.197246793764208
51,68.0,0.0030007362365722656,-67.0,1.07752211438779
52,62.0,0.0030002593994140625,-61.0,0.969769902949011
53,83.0,0.00400090217590332,-82.0,0.8727929126541056
54,76.0,0.0030012130737304688,-75.0,0.7855136213887022
55,163.0,0.008001565933227539,-360.0,0.7069622592498348
56,77.0,0.004001140594482422,-76.0,0.6362660333248584
57,91.0,0.004000425338745117,-90.0,0.5726394299923783
58,49.0,0.002000093460083008,51.0,0.5153754869931362
59,52.0,0.003000497817993164,48.0,0.46383793829382114
60,108.0,0.005002021789550781,-107.0,0.4174541444644433
61,65.0,0.003000974655151367,-64.0,0.37570873001800464
62,51.0,0.0020003318786621094,49.0,0.338137857016207
63,71.0,0.0030014514923095703,-367.0,0.30432407131458206
64,79.0,0.004000425338745117,-276.0,0.27389166418312527
65,43.0,0.0019991397857666016,57.0,0.24650249776480848
66,53.0,0.0030019283294677734,47.0,0.22185224798832337
67,22.0,0.0009992122650146484,78.0,0.19966702318949103
68,109.0,0.005001068115234375,-108.0,0.17970032087053767
69,110.0,0.005001068115234375,-109.0,0.16173028878348816
70,51.0,0.003000497817993164,49.0,0.14555725990513224
71,46.0,0.002000570297241211,-45.0,0.13100153391461333
72,59.0,0.002001047134399414,-58.0,0.11790138052315058
73,70.0,0.003000497817993164,30.0,0.10611124247083126
74,44.0,0.0030019283294677734,-43.0,0.09550011822375382
75,27.0,0.0009992122650146484,73.0,0.08595010640138412
76,60.0,0.0030002593994140625,-59.0,0.07735509576124855
77,97.0,0.0040013790130615234,-96.0,0.06961958618512654
78,52.0,0.002000570297241211,48.0,0.0626576275666082
79,138.0,0.007002353668212891,-137.0,0.05639186480995306
80,34.0,0.002000093460083008,66.0,0.05075267832896202
81,53.0,0.003000020980834961,47.0,0.04567741049606866
82,50.0,0.0030007362365722656,50.0,0.04110966944645611
83,32.0,0.0010001659393310547,-31.0,0.036998702501804814
84,23.0,0.0010004043579101562,77.0,0.03329883225163144
85,62.0,0.0030007362365722656,38.0,0.029968949026468295
86,59.0,0.0020008087158203125,41.0,0.026972054123817202
87,50.0,0.0020008087158203125,50.0,0.024274848711428376
88,48.0,0.003000974655151367,52.0,0.021847363840279854
89,33.0,0.002000093460083008,-32.0,0.019662627456256132
90,94.0,0.0040018558502197266,-93.0,0.01769636471063052
91,22.0,0.0010004043579101562,78.0,0.015926728239563204
92,26.0,0.0010006427764892578,74.0,0.01433405541560262
93,40.0,0.002000093460083008,60.0,0.012900649874040937
94,67.0,0.0030007362365722656,33.0,0.011610584886639685
95,87.0,0.00400090217590332,-185.0,0.010449526397977138
96,58.0,0.003000497817993164,-57.0,0.009404573758175161
97,46.0,0.0020012855529785156,54.0,0.008464116382356224
98,35.0,0.0010001659393310547,-34.0,0.007617704744120601
99,44.0,0.0020003318786621094,56.0,0.006855934269708541
100,39.0,0.002000570297241211,61.0,0.0061703408427433715
101,66.0,0.0030007362365722656,34.0,0.0055533067584718765
102,20.0,0.0009996891021728516,80.0,0.004997976082620426
103,16.0,0.001001596450805664,84.0,0.004498178474364067
104,66.0,0.0030002593994140625,34.0,0.0040483606269248185
105,39.0,0.002000570297241211,61.0,0.003643524564239442
106,76.0,0.00400233268737793,-75.0,0.0032791721078098135
107,66.0,0.003000020980834961,-164.0,0.002951254897027411
108,29.0,0.0019996166229248047,-28.0,0.002656129407327512
109,50.0,0.0030007362365722656,50.0,0.0023905164665904977
110,104.0,0.00500178337097168,-202.0,0.002151464819931448
111,24.0,0.0009992122650146484,76.0,0.0019363183379397242
112,28.0,0.0010008811950683594,72.0,0.0017426865041443307
113,32.0,0.002000093460083008,68.0,0.0015684178537327398
114,83.0,0.004001617431640625,-82.0,0.001411576068363729
115,35.0,0.0009999275207519531,65.0,0.0012704184615301983
116,25.0,0.0010004043579101562,75.0,0.0011433766153743363
117,39.0,0.0019998550415039062,61.0,0.0010290389538312184
118,37.0,0.0020003318786621094,63.0,0.0009261350584495176
119,28.0,0.0020003318786621094,72.0,0.000833521552607408
120,43.0,0.002000570297241211,57.0,0.0007501693973495094
121,34.0,0.0009996891021728516,-33.0,0.0006751524576174006
122,36.0,0.0010008811950683594,64.0,0.0006076372118570816
123,34.0,0.0009999275207519531,-33.0,0.0005468734906770578
124,49.0,0.0020008087158203125,51.0,0.0004921861416136153
125,33.0,0.0019996166229248047,67.0,0.0004429675274479905
126,41.0,0.002001047134399414,-40.0,0.0003986707747003493
127,63.0,0.0030007362365722656,37.0,0.00035880369722463
128,17.0,0.0009999275207519531,83.0,0.000322923327502167
129,40.0,0.002001047134399414,60.0,0.0002906309947547925
130,35.0,0.0019996166229248047,65.0,0.00026156789527931323
131,103.0,0.00500178337097168,-399.0,0.00023541110574853974
132,63.0,0.003000497817993164,-161.0,0.0002118699951694225
133,15.0,0.0010001659393310547,85.0,0.00019068299565105917
134,49.0,0.002000570297241211,51.0,0.00017161469608595326
135,21.0,0.0010008811950683594,-20.0,0.0001544532264716736
136,48.0,0.001999378204345703,-47.0,0.00013900790382592731
137,70.0,0.0030002593994140625,-168.0,0.00012510711344759784
138,12.0,0.0010001659393310547,88.0,0.00011259640210425914
139,37.0,0.0019998550415039062,63.0,0.00010133676190093865
140,22.0,0.0010001659393310547,78.0,9.120308571652913e-05
141,42.0,0.0020008087158203125,58.0,8.208277714061296e-05
142,53.0,0.0030014514923095703,-52.0,7.387449942086732e-05
143,41.0,0.0019989013671875,59.0,6.648704948020168e-05
144,25.0,0.002000570297241211,75.0,5.983834452649717e-05
145,47.0,0.002000570297241211,-145.0,5.385451007100528e-05
146,25.0,0.002001047134399414,75.0,4.846905906674692e-05
147,51.0,0.0019998550415039062,49.0,4.362215315723006e-05
148,32.0,0.0010001659393310547,-130.0,3.925993783582271e-05
149,28.0,0.0010001659393310547,72.0,3.533394405508261e-05
150,51.0,0.0030014514923095703,-50.0,3.180054964957435e-05
151,14.0,0.0009996891021728516,86.0,2.862049468888017e-05
152,77.0,0.004000663757324219,-175.0,2.575844521857107e-05
153,28.0,0.0020012855529785156,72.0,2.3182600699556133e-05
154,41.0,0.0020003318786621094,-40.0,2.086434062675835e-05
155,13.0,0.0009999275207519531,87.0,1.8777906561240343e-05
156,48.0,0.002000093460083008,52.0,1.6900115909379565e-05
