episode,length,time,reward,delta
0,41.0,0.0019550323486328125,0.0,-0.00023418797422875253
1,14.0,0.0009770393371582031,0.0,-2.341879742287522e-05
2,28.0,0.0009779930114746094,0.0,2.9428314238534245e-05
3,48.0,0.0019540786743164062,0.0,-0.00011863354324442339
4,20.0,0.0009760856628417969,0.0,-9.543196019049828e-05
5,13.0,0.0009775161743164062,0.0,-5.3152352143235194e-05
6,59.0,0.002931356430053711,0.0,0.00010251278481988559
7,21.0,0.0009777545928955078,0.0,-0.00040497923244511906
8,28.0,0.0009768009185791016,0.0,0.0002929577376976515
9,17.0,0.0009765625,0.0,-0.00034113391790377293
10,48.0,0.002931356430053711,0.0,0.0002870340550236992
11,8.0,0.0,0.0,-3.411339179037727e-05
12,9.0,0.0,0.0,0.0002650286270049458
13,25.0,0.0009770393371582031,0.0,-0.0002266814406959365
14,12.0,0.0009770393371582031,0.0,0.0003441883575743933
15,40.0,0.001954317092895508,0.0,-0.0005142308968113004
16,14.0,0.0009765625,0.0,0.00019203648990840993
17,28.0,0.0009770393371582031,0.0,3.441883575743931e-05
18,61.0,0.002931833267211914,0.0,-5.315235214323536e-06
19,20.0,0.0009768009185791016,0.0,3.4418835757438985e-06
20,48.0,0.001953601837158203,0.0,-6.2693850439046826e-06
21,56.0,0.001954317092895508,0.0,-5.1423089681130075e-05
22,16.0,0.0009768009185791016,0.0,0.0003665134297024999
23,13.0,0.0009772777557373047,0.0,3.665134297024992e-05
24,37.0,0.001955270767211914,0.0,0.000367704717843367
25,13.0,0.0009763240814208984,0.0,-2.2627899841226866e-05
26,13.0,0.0009772777557373047,0.0,0.0003652104156735732
27,9.0,0.0009770393371582031,0.0,3.652104156735738e-05
28,12.0,0.0009770393371582031,0.0,0.0003694370106335997
29,14.0,0.0009777545928955078,0.0,-2.2668144069593705e-05
30,7.0,0.0,0.0,0.000274086795520275
31,26.0,0.001954317092895508,0.0,1.920364899084102e-05
32,19.0,0.0009768009185791016,0.0,-2.266814406959414e-06
33,29.0,0.0009763240814208984,0.0,-0.00010794778847436967
34,16.0,0.0,0.0,0.0002635366655629374
35,6.0,0.0,0.0,0.0003485570287555388
36,34.0,0.0009770393371582031,0.0,0.00045720622037154934
37,12.0,0.0,0.0,-0.00012497629722970006
38,12.0,0.0,0.0,-2.2668144069595223e-07
39,6.0,0.0,0.0,4.572062203715493e-05
40,40.0,0.001955270767211914,0.0,-0.0001755876762785092
41,17.0,0.0009760856628417969,0.0,0.0004258369744404279
42,22.0,0.0009775161743164062,0.0,0.00027858903457307795
43,38.0,0.001954317092895508,0.0,6.767903291413752e-05
44,11.0,0.0009772777557373047,0.0,4.258369744404285e-05
45,48.0,0.001954317092895508,0.0,-1.0794778847436962e-05
46,30.0,0.000978231430053711,0.0,0.0002871389140340711
47,16.0,0.0009770393371582031,0.0,0.0002643906756529683
48,8.0,0.0,0.0,0.00024016677015520032
49,32.0,0.0009770393371582031,0.0,2.4016677015520056e-05
50,32.0,0.001954317092895508,0.0,0.0004642835593413143
51,14.0,0.0009770393371582031,0.0,0.00023354075265650566
