episode,length,time,reward,delta
0,54.0,0.0019533634185791016,0.0,-0.0005029349475628882
1,52.0,0.0019545555114746094,0.0,-0.00010202090289205496
2,31.0,0.0009770393371582031,0.0,-0.00016911664097117097
3,23.0,0.0009775161743164062,0.0,0.00015611421800913
4,22.0,0.0009765625,0.0,-0.0005355557658854738
5,16.0,0.0009777545928955078,0.0,-0.0006747055202901535
6,18.0,0.0009768009185791016,0.0,-0.00034905410840107686
7,37.0,0.0019540786743164062,0.0,-0.0007035263331000074
8,37.0,0.0009765625,0.0,-0.0005810904097262506
9,45.0,0.001954317092895508,0.0,-0.0004944904685014215
10,66.0,0.00391077995300293,0.0,2.7890489980891776e-05
11,10.0,0.0009775161743164062,0.0,-0.0003597677564518254
12,27.0,0.0009765625,0.0,-0.0005445825558203855
13,10.0,0.0,0.0,-0.00031414869756096915
14,18.0,0.0009772777557373047,0.0,-0.000360466733176465
15,26.0,0.0009772777557373047,0.0,-0.0006331736997900067
16,24.0,0.000988006591796875,0.0,-0.00032379098080664284
17,60.0,0.002931356430053711,0.0,-0.0003976966400342089
18,11.0,0.0009768009185791016,0.0,-0.00014656607890143396
19,12.0,0.0009779930114746094,0.0,-0.0001771985129776092
20,21.0,0.0009765625,0.0,-0.0004906815084693324
21,43.0,0.0029320716857910156,0.0,-0.00042887197383033814
22,15.0,0.0005140304565429688,0.0,-0.0007401775397616303
23,37.0,0.0019538402557373047,0.0,-0.00015947866167984826
24,48.0,0.0019540786743164062,0.0,-0.0006554240812705965
25,88.0,0.00391697883605957,0.0,-0.00013190947101129059
26,14.0,0.0009703636169433594,0.0,0.00010884958569411568
27,24.0,0.0009770393371582031,0.0,-0.00038174528813325343
28,16.0,0.0009772777557373047,0.0,-0.0005105334023213632
29,27.0,0.0019533634185791016,0.0,-0.0004892275074722117
30,5.0,0.0,0.0,3.466573465837222e-05
31,10.0,0.0,0.0,-0.0003449617417039374
32,40.0,0.0019545555114746094,0.0,-0.0006493354708057519
33,5.0,0.0,0.0,-0.00031046556753354366
34,9.0,0.00096893310546875,0.0,9.796462712470411e-05
35,24.0,0.001954317092895508,0.0,-0.0002794190107801893
36,40.0,0.001953601837158203,0.0,-0.00027676561836495754
37,38.0,0.0019550323486328125,0.0,-0.00011871852391016151
38,7.0,0.0,0.0,-0.00039168083731220193
39,35.0,0.0009868144989013672,0.0,-0.00020251422055924705
40,6.0,0.0,0.0,-0.00037485658345917075
41,13.0,0.0009775161743164062,0.0,-9.517712087130355e-05
42,10.0,0.0,0.0,-0.00028767162321571295
43,27.0,0.0009763240814208984,0.0,-0.00025513038826842436
44,60.0,0.0029325485229492188,0.0,-0.0005911913237755857
45,37.0,0.0014889240264892578,0.0,-0.0002130986071924063
