steps,time,reward,delta,converged
1,0.0029304027557373047,0.0,0.0009287404054749702,False
2,0.0009775161743164062,0.0,0.0009287404054749702,False
3,0.0009775161743164062,0.0,0.0009287404054749702,False
4,0.0032258033752441406,0.0,0.0009287404054749702,False
5,0.0,0.0,0.0009287404054749702,False
6,0.0009765625,0.0,0.0009287404054749702,False
7,0.0009772777557373047,0.0,0.0009287404054749702,False
8,0.0009772777557373047,0.0,0.0009287404054749702,False
9,0.0009768009185791016,0.0,0.0009287404054749702,False
10,0.0019540786743164062,0.0,0.0009287404054749702,False
11,0.0009777545928955078,0.0,0.0009287404054749702,False
12,0.0019540786743164062,0.0,0.0009287404054749702,False
13,0.0009768009185791016,0.0,0.0009287404054749702,False
14,0.0,0.0,0.0009287404054749702,False
15,0.0009765625,0.0,0.0009287404054749702,False
16,0.0009770393371582031,0.0,0.0009287404054749702,False
17,0.001954317092895508,0.0,0.0009287404054749702,False
18,0.0009772777557373047,0.0,0.0009287404054749702,False
19,0.0,0.0,0.0009287404054749702,False
20,0.0,0.0,0.0009287404054749702,False
21,0.0009779930114746094,0.0,0.0009287404054749702,False
22,0.0,0.0,0.0009287404054749702,False
23,0.0009779930114746094,0.0,0.0009287404054749702,False
24,0.002931356430053711,0.0,0.0009287404054749702,False
25,0.001953601837158203,0.0,0.0009287404054749702,False
26,0.001954317092895508,0.0,0.0009287404054749702,False
27,0.0009772777557373047,0.0,0.0009287404054749702,False
28,0.0009772777557373047,0.0,0.0009287404054749702,False
29,0.0009779930114746094,0.0,0.0009287404054749702,False
30,0.002931356430053711,0.0,0.0009287404054749702,False
31,0.0009768009185791016,0.0,0.0009287404054749702,False
32,0.002931356430053711,0.0,0.0009287404054749702,False
33,0.001954317092895508,0.0,0.0009287404054749702,False
34,0.0009779930114746094,0.0,0.0009287404054749702,False
35,0.0009765625,0.0,0.0009287404054749702,False
36,0.003908634185791016,0.0,0.0009287404054749702,False
37,0.0,0.0,0.0009287404054749702,False
38,0.0009770393371582031,0.0,0.0009287404054749702,False
39,0.0009775161743164062,0.0,0.0009287404054749702,False
40,0.002931833267211914,0.0,0.0009287404054749702,False
41,0.0,0.0,0.0009287404054749702,False
42,0.0,0.0,0.0009287404054749702,False
43,0.0019538402557373047,0.0,0.0009287404054749702,False
44,0.0009772777557373047,0.0,0.0009287404054749702,False
45,0.0009770393371582031,0.0,0.0009287404054749702,False
46,0.0009775161743164062,0.0,0.0009287404054749702,False
47,0.0009772777557373047,0.0,0.0009287404054749702,False
48,0.0,0.0,0.0009287404054749702,False
49,0.0,0.0,0.0009287404054749702,False
50,0.001954317092895508,0.0,0.0009287404054749702,False
51,0.004886150360107422,0.0,0.0009287404054749702,False
52,0.0009777545928955078,0.0,0.0009287404054749702,False
53,0.0009768009185791016,0.0,0.0009287404054749702,False
54,0.0009770393371582031,0.0,0.0009287404054749702,False
55,0.0009770393371582031,0.0,0.0009287404054749702,False
56,0.0009772777557373047,0.0,0.0009287404054749702,False
57,0.0009770393371582031,0.0,0.0009287404054749702,False
58,0.0009775161743164062,0.0,0.0009287404054749702,False
59,0.0009768009185791016,0.0,0.0009287404054749702,False
60,0.0,0.0,0.0009287404054749702,False
61,0.0009772777557373047,0.0,0.0009287404054749702,False
62,0.0019545555114746094,0.0,0.0009287404054749702,False
63,0.0,0.0,0.0009287404054749702,False
64,0.0,0.0,0.0009287404054749702,False
65,0.0009770393371582031,0.0,0.0009287404054749702,False
66,0.0009772777557373047,0.0,0.0009287404054749702,False
67,0.002931356430053711,0.0,0.0009287404054749702,False
68,0.0019540786743164062,0.0,0.0009287404054749702,False
69,0.0009772777557373047,0.0,0.0009287404054749702,False
70,0.003907918930053711,0.0,0.0009287404054749702,False
71,0.0019538402557373047,0.0,0.0009287404054749702,False
72,0.001955270767211914,0.0,0.0009287404054749702,False
73,0.001954317092895508,0.0,0.0009287404054749702,False
74,0.002931356430053711,0.0,0.0009287404054749702,False
75,0.0,0.0,0.0009287404054749702,False
76,0.0019538402557373047,0.0,0.0009287404054749702,False
77,0.0009765625,0.0,0.0009287404054749702,False
78,0.0009768009185791016,0.0,0.0009287404054749702,False
79,0.0009775161743164062,0.0,0.0009287404054749702,False
80,0.0009768009185791016,0.0,0.0009287404054749702,False
81,0.0009772777557373047,0.0,0.0009287404054749702,False
82,0.0019457340240478516,0.0,0.0009287404054749702,False
83,0.0009772777557373047,0.0,0.0009287404054749702,False
84,0.0009770393371582031,0.0,0.0009287404054749702,False
85,0.0009772777557373047,0.0,0.0009287404054749702,False
86,0.0009770393371582031,0.0,0.0009287404054749702,False
87,0.001954317092895508,0.0,0.0009287404054749702,False
88,0.0021820068359375,0.0,0.0009287404054749702,False
89,0.0009770393371582031,0.0,0.0009287404054749702,False
90,0.000978231430053711,0.0,0.0009287404054749702,False
91,0.001954793930053711,0.0,0.0009287404054749702,False
92,0.005113363265991211,0.0,0.0009287404054749702,False
93,0.0009772777557373047,0.0,0.0009287404054749702,False
94,0.0029311180114746094,0.0,0.0009287404054749702,False
95,0.001953125,0.0,0.0009287404054749702,False
96,0.002190113067626953,0.0,0.0009287404054749702,False
97,0.0009701251983642578,0.0,0.0009287404054749702,False
98,0.0009772777557373047,0.0,0.0009287404054749702,False
99,0.0009768009185791016,0.0,0.0009287404054749702,False
100,0.0,0.0,0.0009287404054749702,False
101,0.0029325485229492188,0.0,0.0009287404054749702,False
102,0.0,0.0,0.0009287404054749702,False
103,0.0009768009185791016,0.0,0.0009287404054749702,False
104,0.0009779930114746094,0.0,0.0009287404054749702,False
105,0.0009768009185791016,0.0,0.0009287404054749702,False
106,0.0029315948486328125,0.0,0.0009287404054749702,False
107,0.0009765625,0.0,0.0009287404054749702,False
108,0.0009777545928955078,0.0,0.0009287404054749702,False
109,0.0009772777557373047,0.0,0.0009287404054749702,False
110,0.004885435104370117,0.0,0.0009287404054749702,False
111,0.001954317092895508,0.0,0.0009287404054749702,False
112,0.0009772777557373047,0.0,0.0009287404054749702,False
113,0.0009777545928955078,0.0,0.0009287404054749702,False
114,0.0,0.0,0.0009287404054749702,False
115,0.0009770393371582031,0.0,0.0009287404054749702,False
116,0.0019540786743164062,0.0,0.0009287404054749702,False
117,0.0,0.0,0.0009287404054749702,False
118,0.001954317092895508,0.0,0.0009287404054749702,False
119,0.0019540786743164062,0.0,0.0009287404054749702,False
120,0.0009772777557373047,0.0,0.0009287404054749702,False
121,0.0009772777557373047,0.0,0.0009287404054749702,False
122,0.0009772777557373047,0.0,0.0009287404054749702,False
123,0.0010020732879638672,0.0,0.0009287404054749702,False
124,0.0,0.0,0.0009287404054749702,False
125,0.002930879592895508,0.0,0.0009287404054749702,False
126,0.0009770393371582031,0.0,0.0009287404054749702,False
127,0.0,0.0,0.0009287404054749702,False
128,0.0009768009185791016,0.0,0.0009287404054749702,False
129,0.0,0.0,0.0009287404054749702,False
130,0.0009775161743164062,0.0,0.0009287404054749702,False
131,0.0009772777557373047,0.0,0.0009287404054749702,False
132,0.0009770393371582031,0.0,0.0009287404054749702,False
133,0.0009772777557373047,0.0,0.0009287404054749702,False
134,0.0009770393371582031,0.0,0.0009287404054749702,False
135,0.0029311180114746094,0.0,0.0009287404054749702,False
136,0.001954793930053711,0.0,0.0009287404054749702,False
137,0.001953601837158203,0.0,0.0009287404054749702,False
138,0.0009770393371582031,0.0,0.0009287404054749702,False
139,0.001954317092895508,0.0,0.0009287404054749702,False
140,0.0009772777557373047,0.0,0.0009287404054749702,False
141,0.0009768009185791016,0.0,0.0009287404054749702,False
142,0.0029752254486083984,0.0,0.0009287404054749702,False
143,0.001954317092895508,0.0,0.0009287404054749702,False
144,0.0,0.0,0.0009287404054749702,False
145,0.0009772777557373047,0.0,0.0009287404054749702,False
146,0.0029311180114746094,0.0,0.0009287404054749702,False
147,0.001215219497680664,0.0,0.0009287404054749702,False
148,0.0009675025939941406,0.0,0.0009287404054749702,False
149,0.0009770393371582031,0.0,0.0009287404054749702,False
150,0.0009770393371582031,0.0,0.0009287404054749702,False
151,0.0,0.0,0.0009287404054749702,False
152,0.0009770393371582031,0.0,0.0009287404054749702,False
153,0.0009770393371582031,0.0,0.0009287404054749702,False
154,0.0009772777557373047,0.0,0.0009287404054749702,False
155,0.0021822452545166016,0.0,0.0009287404054749702,False
156,0.0009777545928955078,0.0,0.0009287404054749702,False
157,0.0009775161743164062,0.0,0.0009287404054749702,False
158,0.0009770393371582031,0.0,0.0009287404054749702,False
159,0.0009772777557373047,0.0,0.0009287404054749702,False
160,0.0009768009185791016,0.0,0.0009287404054749702,False
161,0.0012137889862060547,0.0,0.0009287404054749702,False
162,0.0009694099426269531,0.0,0.0009287404054749702,False
163,0.0019545555114746094,0.0,0.0009287404054749702,False
164,0.0009768009185791016,0.0,0.0009287404054749702,False
165,0.0019540786743164062,0.0,0.0009287404054749702,False
166,0.0009770393371582031,0.0,0.0009287404054749702,False
167,0.0009772777557373047,0.0,0.0009287404054749702,False
168,0.0009772777557373047,0.0,0.0009287404054749702,False
169,0.002183198928833008,0.0,0.0009287404054749702,False
170,0.0019538402557373047,0.0,0.0009287404054749702,False
171,0.0009772777557373047,0.0,0.0009287404054749702,False
172,0.001954317092895508,0.0,0.0009287404054749702,False
173,0.0009765625,0.0,0.0009287404054749702,False
174,0.0019540786743164062,0.0,0.0009287404054749702,False
175,0.0021834373474121094,0.0,0.0009287404054749702,False
176,0.0009768009185791016,0.0,0.0009287404054749702,False
177,0.0009775161743164062,0.0,0.0009287404054749702,False
178,0.0009768009185791016,0.0,0.0009287404054749702,False
179,0.0009772777557373047,0.0,0.0009287404054749702,False
180,0.0019545555114746094,0.019230769230769232,0.9993031554530433,False
181,0.0,0.0,0.9993031554530433,False
182,0.0,0.0,0.9993031554530433,False
183,0.0,0.0,0.9993031554530433,False
184,0.0,0.0,0.9993031554530433,False
185,0.0019540786743164062,0.0,0.9993031554530433,False
186,0.0,0.0,0.9993031554530433,False
187,0.0,0.0,0.9993031554530433,False
188,0.0,0.0,0.9993031554530433,False
189,0.0009768009185791016,0.0,0.9993031554530433,False
190,0.0012149810791015625,0.0,0.9993031554530433,False
191,0.0009691715240478516,0.0,0.9993031554530433,False
192,0.0009770393371582031,0.0,0.9993031554530433,False
193,0.0029315948486328125,0.0,0.9993031554530433,False
194,0.0009768009185791016,0.0,0.9993031554530433,False
195,0.0009768009185791016,0.0,0.9993031554530433,False
196,0.001210927963256836,0.0,0.9993031554530433,False
197,0.0009703636169433594,0.0,0.9993031554530433,False
198,0.0019545555114746094,0.0,0.9993031554530433,False
199,0.0009772777557373047,0.0,0.9993031554530433,False
200,0.0009770393371582031,0.0,0.9993031554530433,False
201,0.0009772777557373047,0.0,0.9993031554530433,False
202,0.0019545555114746094,0.0,0.9993031554530433,False
203,0.001214742660522461,0.0,0.9993031554530433,False
204,0.0058629512786865234,0.0,0.9993031554530433,False
205,0.0009770393371582031,0.0,0.9993031554530433,False
206,0.0009772777557373047,0.0,0.9993031554530433,False
207,0.0012128353118896484,0.0,0.9993031554530433,False
208,0.0019466876983642578,0.0,0.9993031554530433,False
209,0.0,0.0,0.9993031554530433,False
210,0.002931833267211914,0.0,0.9993031554530433,False
211,0.001954793930053711,0.0,0.9993031554530433,False
212,0.0009763240814208984,0.0,0.9993031554530433,False
213,0.003160238265991211,0.0,0.9993031554530433,False
214,0.0009772777557373047,0.0,0.9993031554530433,False
215,0.0009772777557373047,0.0,0.9993031554530433,False
216,0.0009768009185791016,0.0,0.9993031554530433,False
217,0.0009775161743164062,0.0,0.9993031554530433,False
218,0.0009763240814208984,0.0,0.9993031554530433,False
219,0.0008664131164550781,0.0,0.9993031554530433,False
220,0.0009677410125732422,0.0,0.9993031554530433,False
221,0.001954317092895508,0.0,0.9993031554530433,False
222,0.0009772777557373047,0.0,0.9993031554530433,False
223,0.0009770393371582031,0.0,0.9993031554530433,False
224,0.0009777545928955078,0.0,0.9993031554530433,False
225,0.0009770393371582031,0.0,0.9993031554530433,False
226,0.0,0.0,0.9993031554530433,False
227,0.0009772777557373047,0.0,0.9993031554530433,False
228,0.002931356430053711,0.0,0.9993031554530433,False
229,0.0009772777557373047,0.0,0.9993031554530433,False
230,0.0009772777557373047,0.0,0.9993031554530433,False
231,0.003908872604370117,0.0,0.9993031554530433,False
232,0.0,0.0,0.9993031554530433,False
233,0.0,0.0,0.9993031554530433,False
234,0.0,0.0,0.9993031554530433,False
235,0.0,0.0,0.9993031554530433,False
236,0.0009772777557373047,0.0,0.9993031554530433,False
237,0.0009768009185791016,0.0,0.9993031554530433,False
238,0.0009775161743164062,0.0,0.9993031554530433,False
239,0.0009772777557373047,0.0,0.9993031554530433,False
240,0.001954317092895508,0.0,0.9993031554530433,False
241,0.0009770393371582031,0.0,0.9993031554530433,False
242,0.0009772777557373047,0.0,0.9993031554530433,False
243,0.0,0.0,0.9993031554530433,False
244,0.0,0.0,0.9993031554530433,False
245,0.0009763240814208984,0.0,0.9993031554530433,False
246,0.0,0.0,0.9993031554530433,False
247,0.0009779930114746094,0.0,0.9993031554530433,False
248,0.0009772777557373047,0.0,0.9993031554530433,False
249,0.0009770393371582031,0.0,0.9993031554530433,False
250,0.0009772777557373047,0.0,0.9993031554530433,False
251,0.0009770393371582031,0.0,0.9993031554530433,False
252,0.0,0.0,0.9993031554530433,False
253,0.0,0.0,0.9993031554530433,False
254,0.0019540786743164062,0.0,0.9993031554530433,False
255,0.0,0.0,0.9993031554530433,False
256,0.0,0.0,0.9993031554530433,False
257,0.0009770393371582031,0.0,0.9993031554530433,False
258,0.0009770393371582031,0.0,0.9993031554530433,False
259,0.0019545555114746094,0.0,0.9993031554530433,False
260,0.0009768009185791016,0.0,0.9993031554530433,False
261,0.0019550323486328125,0.0,0.9993031554530433,False
262,0.0019545555114746094,0.0,0.9993031554530433,False
263,0.0009770393371582031,0.0,0.9993031554530433,False
264,0.0009775161743164062,0.0,0.9993031554530433,False
265,0.001954793930053711,0.0,0.9993031554530433,False
266,0.0009770393371582031,0.0,0.9993031554530433,False
267,0.0,0.0,0.9993031554530433,False
268,0.0009768009185791016,0.0,0.9993031554530433,False
269,0.0005581378936767578,0.0,0.9993031554530433,False
270,0.0019414424896240234,0.0,0.9993031554530433,False
271,0.0,0.0,0.9993031554530433,False
272,0.0,0.0,0.9993031554530433,False
273,0.001955270767211914,0.0,0.9993031554530433,False
274,0.001954317092895508,0.0,0.9993031554530433,False
275,0.0,0.0,0.9993031554530433,False
276,0.0,0.0,0.9993031554530433,False
