episode,length,time,reward,delta
0,17.0,0.0009768009185791016,0.0,-0.0006098206762207236
1,22.0,0.0009770393371582031,0.0,-0.0006140822799453407
2,68.0,0.003908634185791016,0.0,-0.0002387879420003869
3,35.0,0.0019540786743164062,0.0,0.0001629238342564309
4,50.0,0.002931833267211914,0.0,1.629238342564307e-05
5,10.0,0.0009770393371582031,0.0,1.629238342564334e-06
6,39.0,0.0019540786743164062,0.0,-9.353538684988161e-05
7,15.0,0.0009772777557373047,0.0,1.6292383425643882e-07
8,54.0,0.0019545555114746094,0.0,1.9280456798938456e-05
9,7.0,0.0,0.0,0.0002775646001484983
10,16.0,0.0009775161743164062,0.0,2.7756460014849817e-05
11,39.0,0.001954317092895508,0.0,9.374243410348928e-05
12,25.0,0.0009772777557373047,0.0,0.00031401430174352393
13,13.0,0.0,0.0,0.00014251694409510112
14,9.0,0.0,0.0,0.00010264990492651164
15,48.0,0.001954317092895508,0.0,-0.0005513129229635499
16,8.0,0.0,0.0,3.140143017435238e-05
17,12.0,0.0009770393371582031,0.0,-1.1422904485484475e-05
18,8.0,0.0,0.0,3.140143017435243e-06
19,37.0,0.0019538402557373047,0.0,0.0001800913453784046
20,6.0,0.0,0.0,0.00015810484539676009
21,15.0,0.0009772777557373047,0.0,-2.936561711480392e-05
22,36.0,0.0009770393371582031,0.0,0.0003254402242367052
23,27.0,0.0009770393371582031,0.0,0.00029701059571778375
24,41.0,0.0019540786743164062,0.0,0.0003287611999055553
25,26.0,0.0009770393371582031,0.0,3.287611999055551e-05
26,11.0,0.0,0.0,3.2876119990555295e-06
27,23.0,0.0009768009185791016,0.0,-0.0006443557251922531
28,8.0,0.0009775161743164062,0.0,0.00036189238053412336
29,44.0,0.0019540786743164062,0.0,-9.35353868498814e-06
30,14.0,0.0009775161743164062,0.0,4.223953994299956e-05
31,15.0,0.0009770393371582031,0.0,4.223953994299929e-06
32,10.0,0.0009772777557373047,0.0,0.0003454618206180034
33,8.0,0.0009768009185791016,0.0,3.4546182061800305e-05
34,56.0,0.0029315948486328125,0.0,0.0003595107519322755
35,46.0,0.0019545555114746094,0.0,-0.0003063241647723569
36,18.0,0.0009775161743164062,0.0,0.0003713609326690419
37,17.0,0.0009770393371582031,0.0,0.00021636146416358234
38,36.0,0.0009768009185791016,0.0,-6.098206762207239e-05
39,12.0,0.0,0.0,0.00022207551026750746
40,11.0,0.0,0.0,0.00035250687781559245
41,20.0,0.0009770393371582031,0.0,-0.0002931436185904
42,34.0,0.001954317092895508,0.0,0.00036873059317318803
43,30.0,0.001954317092895508,0.0,4.223953994299712e-07
44,57.0,0.002931356430053711,0.0,2.4164053530764586e-05
45,27.0,0.0009772777557373047,0.0,0.0003436950461826021
46,72.0,0.003908634185791016,0.0,3.940096775408773e-05
47,35.0,0.0019540786743164062,0.0,0.0003449791010160468
48,9.0,0.0,0.0,0.00037131187624113215
49,5.0,0.0009770393371582031,0.0,3.713118762411322e-05
50,28.0,0.001954317092895508,0.0,0.0002933857139307527
51,35.0,0.0019540786743164062,0.0,0.0003244183882725349
52,13.0,0.0009772777557373047,0.0,0.00025581342799699274
53,27.0,0.001954317092895508,0.0,2.416405353076448e-06
54,39.0,0.001954317092895508,0.0,0.00016490068120140263
55,6.0,0.0009775161743164062,0.0,2.558134279969927e-05
56,11.0,0.0009770393371582031,0.0,3.9400967754087786e-06
57,15.0,0.0009770393371582031,0.0,0.00022557613448589666
58,21.0,0.0009770393371582031,0.0,-5.513129229635502e-05
59,12.0,0.0009772777557373047,0.0,0.000367568958156439
60,5.0,0.0,0.0,2.255761344858965e-05
61,32.0,0.0009772777557373047,0.0,3.675689581564387e-05
62,35.0,0.0009770393371582031,0.0,-0.000459404897844442
63,7.0,0.0,0.0,0.00029976258663350015
64,11.0,0.0,0.0,0.0002360850926861056
65,16.0,0.0009772777557373047,0.0,0.0002154141202938808
66,33.0,0.0019540786743164062,0.0,2.255761344858954e-06
67,11.0,0.0009772777557373047,0.0,0.0003748767640861036
68,11.0,0.0009770393371582031,0.0,2.255761344858954e-07
69,18.0,0.0009772777557373047,0.0,7.283052866667583e-05
70,15.0,0.0009768009185791016,0.0,2.9976258663349988e-05
71,13.0,0.0,0.0,0.0002856683593918956
72,12.0,0.0,0.0,0.00027221997775605784
73,24.0,0.0009768009185791016,0.0,0.00020069021862648018
74,20.0,0.0009775161743164062,0.0,0.00032408608954513976
75,16.0,0.0009772777557373047,0.0,0.0002004500276140863
76,14.0,0.0009770393371582031,0.0,0.0003180277001950942
77,28.0,0.001954317092895508,0.0,0.000107207619186365
78,50.0,0.0019540786743164062,0.0,0.0003789707529262892
79,13.0,0.0009770393371582031,0.0,0.00030156685076847777
80,20.0,0.0009772777557373047,0.0,3.9400967754085617e-07
81,9.0,0.0009772777557373047,0.0,-1.3373331634970525e-05
82,14.0,0.0009768009185791016,0.0,0.0002089510304026182
83,30.0,0.001954317092895508,0.0,0.00036406557844675724
84,13.0,0.0009772777557373047,0.0,0.0003780385064923924
85,27.0,0.0019540786743164062,0.0,3.640655784467573e-05
86,10.0,0.0009772777557373047,0.0,3.7803850649239243e-05
87,41.0,0.0019540786743164062,0.0,0.00033438208115374815
