episode,length,time,reward,delta
0,94.0,0.0050013065338134766,0.0,-7.468665083874501e-05
1,36.0,0.0020003318786621094,0.0,-0.00021080917800076507
2,50.0,0.003000974655151367,0.0,-0.0006248987124505043
3,37.0,0.002000570297241211,0.0,-3.0195543195714054e-05
4,8.0,0.0,0.0,-3.2419232680116984e-05
5,26.0,0.0010004043579101562,0.0,6.45372603264733e-05
6,8.0,0.0010006427764892578,0.0,3.226863016323665e-05
7,65.0,0.0030007362365722656,0.0,8.13152519010767e-05
8,17.0,0.0010008811950683594,0.0,0.00015596407757550204
9,7.0,0.0009999275207519531,0.0,-0.00022211600328926178
10,47.0,0.0020003318786621094,0.0,0.00011022769086132395
11,69.0,0.003000974655151367,0.0,9.426659100365164e-05
12,17.0,0.0010004043579101562,0.0,0.0001841076858065498
13,22.0,0.0010001659393310547,0.0,0.00012089132673732348
14,18.0,0.0010004043579101562,0.0,-0.00015145977351088582
15,19.0,0.0010001659393310547,0.0,-0.0007446385184903473
16,20.0,0.0010004043579101562,0.0,0.00019689358535168237
17,6.0,0.0,0.0,5.511384543066197e-05
18,19.0,0.0010004043579101562,0.0,0.0002130051205003303
19,17.0,0.0010006427764892578,0.0,0.0002402339688316927
20,81.0,0.004000663757324219,0.0,0.00012011698441584634
21,10.0,0.0010006427764892578,0.0,0.00010650256025016518
22,9.0,0.0010001659393310547,0.0,0.00020854579992765025
23,23.0,0.0010006427764892578,0.0,-7.572988675544291e-05
24,30.0,0.0010004043579101562,0.0,-5.634576953875668e-05
25,8.0,0.0,0.0,0.00010427289996382512
26,18.0,0.0,0.0,0.00015830880174763694
27,51.0,0.0020003318786621094,0.0,0.00015999792252046257
28,111.0,0.005001068115234375,0.0,-0.0002967356123900983
29,74.0,0.0030007362365722656,0.0,-0.00027457929656364094
30,50.0,0.002000570297241211,0.0,0.000204272904424328
31,9.0,0.0,0.0,0.00031104919221031226
32,15.0,0.0,0.0,0.000102136452212164
33,59.0,0.003000974655151367,0.0,-7.935280133730243e-05
34,61.0,0.0030007362365722656,0.0,-0.0005477169607341963
35,8.0,0.0,0.0,0.0003104452493407793
36,45.0,0.0020003318786621094,0.0,-0.00014105855612034325
37,26.0,0.002000570297241211,0.0,0.00029775110797364637
38,65.0,0.0030007362365722656,0.0,-7.052927806017162e-05
39,39.0,0.0020008087158203125,0.0,-0.0004593005506192619
40,81.0,0.004001140594482422,0.0,-0.0002112557985847093
41,25.0,0.0020003318786621094,0.0,0.0002922564981626968
42,45.0,0.002001047134399414,0.0,0.0003171410598365243
43,10.0,0.0,0.0,0.00023940913209075115
44,24.0,0.0010004043579101562,0.0,0.0002059388346160332
45,64.0,0.004000663757324219,0.0,-0.0003369567085373978
46,42.0,0.002000570297241211,0.0,-3.162249302598346e-05
47,7.0,0.0,0.0,0.00025217867654049554
48,11.0,0.0010001659393310547,0.0,0.00012608933827024782
49,6.0,0.0010001659393310547,0.0,0.0002536311969801099
50,79.0,0.00400090217590332,0.0,0.00032166904317014233
51,92.0,0.005001068115234375,0.0,0.0003291723575352081
52,14.0,0.0010001659393310547,0.0,-0.00033428013457585323
53,24.0,0.0009999275207519531,0.0,0.00028462010797726566
54,38.0,0.0020008087158203125,0.0,-3.7864943377721456e-05
55,12.0,0.0010001659393310547,0.0,-0.0003723192592451737
56,20.0,0.0010004043579101562,0.0,0.0002988876904514413
57,67.0,0.003002166748046875,0.0,0.0003262757183975308
58,50.0,0.0030012130737304688,0.0,0.0001631378591987654
59,45.0,0.002000570297241211,0.0,-4.0544831745631784e-05
60,52.0,0.0020003318786621094,0.0,8.156892959938273e-05
61,11.0,0.0,0.0,4.078446479969139e-05
62,6.0,0.0,0.0,0.00029883513486311325
63,16.0,0.0,0.0,2.039223239984567e-05
64,31.0,0.0010008811950683594,0.0,-0.00017731100333748248
65,11.0,0.0,0.0,0.00033783648318748747
66,29.0,0.0010006427764892578,0.0,-1.8932471688860755e-05
67,42.0,0.0020008087158203125,0.0,-0.00016931044584210972
68,28.0,0.002000093460083008,0.0,1.465948551213349e-05
69,4.0,0.0,0.0,0.00022767823906815024
70,53.0,0.0020008087158203125,0.0,-8.106269485335266e-05
71,16.0,0.0010004043579101562,0.0,2.084022826280503e-05
72,44.0,0.002000093460083008,0.0,5.6590761030646676e-05
73,9.0,0.0,0.0,-0.00017370950178405447
74,6.0,0.0,0.0,0.000265161807315847
75,13.0,0.0010006427764892578,0.0,0.0001683097283010177
76,105.0,0.0050008296966552734,0.0,0.00033031969790572104
77,24.0,0.0010006427764892578,0.0,0.00022104793902969568
78,7.0,0.0,0.0,0.00033679567918917536
79,34.0,0.002000093460083008,0.0,-0.00010562789929235468
80,37.0,0.0010004043579101562,0.0,7.329742756066732e-06
81,26.0,0.0010001659393310547,0.0,0.00016839783959458768
82,29.0,0.0010001659393310547,0.0,-0.0002738584803670981
83,24.0,0.002000570297241211,0.0,8.415486415050882e-05
84,20.0,0.0010008811950683594,0.0,-9.466235844430378e-06
85,43.0,0.0020008087158203125,0.0,0.00021228098685294652
86,46.0,0.002000093460083008,0.0,0.00031307805427056406
87,51.0,0.002001047134399414,0.0,0.00017396599597416495
88,54.0,0.0019998550415039062,0.0,-8.865550166874123e-05
89,34.0,0.0009996891021728516,0.0,-0.00031560004185220874
90,13.0,0.0,0.0,0.00034984843169104043
91,32.0,0.0010001659393310547,0.0,0.0001696191252108559
92,4.0,0.0,0.0,0.0001749242158455202
93,9.0,0.0,0.0,0.00028541490507817105
94,60.0,0.002001047134399414,0.0,-6.738853369340873e-05
95,55.0,0.0020003318786621094,0.0,0.0003483282650609205
96,16.0,0.00099945068359375,0.0,0.000319844109575499
97,28.0,0.002000093460083008,0.0,0.00033105054828837775
98,17.0,0.0010004043579101562,0.0,0.00016552527414418885
99,18.0,0.00099945068359375,0.0,8.698299798708247e-05
100,19.0,0.0010001659393310547,0.0,0.00034125111741929596
101,13.0,0.0010001659393310547,0.0,0.0002978985418569519
102,15.0,0.0010001659393310547,0.0,0.0003592085630644061
103,16.0,0.0,0.0,0.0002688837825412389
104,24.0,0.0009999275207519531,0.0,0.00018150337859487394
105,13.0,0.0009996891021728516,0.0,8.276263707209441e-05
106,12.0,0.0,0.0,0.00029364617259180895
107,13.0,0.0,0.0,0.00024873590013753616
108,13.0,0.0,0.0,0.00017551182784338382
109,26.0,0.0010001659393310547,0.0,0.00010068791858927852
110,14.0,0.0,0.0,0.00025124685588015543
111,11.0,0.0,0.0,0.0001256234279400777
112,21.0,0.0009996891021728516,0.0,0.00021376652611757667
113,14.0,0.0010001659393310547,0.0,0.00023017912040698905
114,18.0,0.00099945068359375,0.0,0.00011508956020349451
115,29.0,0.0010006427764892578,0.0,0.00017511252958089747
116,6.0,0.0,0.0,0.0003514356457692659
117,31.0,0.001001119613647461,0.0,0.00020959891013351924
118,15.0,0.001001119613647461,0.0,6.281171397003882e-05
119,87.0,0.004000425338745117,0.0,8.480956260542794e-05
120,76.0,0.00400090217590332,0.0,-0.0005390865518028591
121,11.0,0.0010006427764892578,0.0,3.1405856985019436e-05
122,30.0,0.002001047134399414,0.0,1.558789503669283e-05
123,8.0,0.0009996891021728516,0.0,0.00017571782288463295
124,50.0,0.0030012130737304688,0.0,0.00011963363195264761
125,16.0,0.0010004043579101562,0.0,0.00010479945506675965
126,17.0,0.0010001659393310547,0.0,0.000303031705173299
127,6.0,0.0,0.0,0.00015151585258664952
128,6.0,0.0,0.0,7.575792629332473e-05
129,50.0,0.003000497817993164,0.0,0.0002629218089697616
130,44.0,0.0020003318786621094,0.0,1.6770623768455823e-05
131,18.0,0.0010004043579101562,0.0,-4.733117922215216e-06
132,20.0,0.0010006427764892578,0.0,0.0003244778296963365
133,19.0,0.00099945068359375,0.0,0.00020116204997765158
134,13.0,0.0009999275207519531,0.0,3.787896314666239e-05
135,4.0,0.0,0.0,0.00032326623988284254
136,26.0,0.0009992122650146484,0.0,0.0003082884437592014
137,17.0,0.0,0.0,0.0002274327111969665
138,38.0,0.002001047134399414,0.0,8.373852162137508e-06
139,50.0,0.0030002593994140625,0.0,0.00024875080162256374
140,17.0,0.0010001659393310547,0.0,0.00015414422187960073
141,35.0,0.002000093460083008,0.0,-0.0002539042851983156
142,6.0,0.0,0.0,7.707211093980034e-05
143,16.0,0.0010004043579101562,0.0,0.00026850867007996605
144,24.0,0.0009999275207519531,0.0,5.034395929463925e-05
145,19.0,0.0010004043579101562,0.0,0.00010058102498882582
146,12.0,0.0,0.0,0.0002862897853397277
147,4.0,0.0,0.0,0.0002784006228035689
148,26.0,0.0010013580322265625,0.0,0.00026712023573217594
149,9.0,0.0009980201721191406,0.0,0.00013920031140178448
150,9.0,0.0010001659393310547,0.0,0.00031525212040294057
151,11.0,0.0010004043579101562,0.0,0.000133560117866088
