episode,length,time,reward,delta
0,19.0,0.0009992122650146484,0.0,-0.00017940483066191662
1,52.0,0.0029993057250976562,0.0,0.00031972818907180723
2,44.0,0.0019998550415039062,0.0,-0.00019498348321970126
3,28.0,0.0009996891021728516,0.0,-5.2911676167016254e-05
4,26.0,0.00099945068359375,0.0,0.00014544822071097451
5,7.0,0.0010008811950683594,0.0,1.4544822071097408e-05
6,12.0,0.0010008811950683594,0.0,3.197281890718079e-05
7,42.0,0.002001047134399414,0.0,0.0001442885435015284
8,43.0,0.0020008087158203125,0.0,5.464770608721453e-05
9,15.0,0.0010006427764892578,0.0,5.46477060872142e-06
10,7.0,0.0,0.0,0.00018192153847895498
11,27.0,0.0010006427764892578,0.0,0.00011866686391101284
12,80.0,0.004001617431640625,0.0,0.0002281975695770416
13,40.0,0.0020003318786621094,0.0,-0.00034275332253596083
14,27.0,0.0010004043579101562,0.0,0.00019100410672143002
15,29.0,0.0009996891021728516,0.0,-0.000192156112963252
16,13.0,0.0,0.0,0.00020535898220737164
17,5.0,0.0,0.0,2.0233683683351395e-05
18,45.0,0.003000497817993164,0.0,0.00028102606844567966
19,11.0,0.0010001659393310547,0.0,0.00019695179162721067
20,19.0,0.0010001659393310547,0.0,0.00021039717891896035
21,26.0,0.0010001659393310547,0.0,-5.714324924836105e-05
22,15.0,0.0010004043579101562,0.0,0.0001989146787424789
23,48.0,0.0020003318786621094,0.0,-5.7143249248361484e-06
24,34.0,0.0020008087158203125,0.0,4.865789511301411e-05
25,38.0,0.00099945068359375,0.0,0.00029974356570617184
26,7.0,0.0,0.0,0.00027802054455712435
27,7.0,0.0,0.0,2.997435657061721e-05
28,76.0,0.0030007362365722656,0.0,-1.0016044794498142e-05
29,17.0,0.0009999275207519531,0.0,0.000154633791821317
30,23.0,0.0010001659393310547,0.0,5.820726074978061e-05
31,64.0,0.0030002593994140625,0.0,7.99273769721914e-05
32,44.0,0.002000093460083008,0.0,-5.497380452414418e-05
33,10.0,0.0,0.0,0.00033380338313893565
34,51.0,0.002000570297241211,0.0,7.992737697219135e-06
35,98.0,0.00400090217590332,0.0,0.00015544553327521884
36,14.0,0.0,0.0,0.0003067521904568799
37,40.0,0.0020003318786621094,0.0,0.00012837287406778318
38,76.0,0.004001617431640625,0.0,0.0001566183918313526
39,16.0,0.0009999275207519531,0.0,0.00022364523925888047
40,22.0,0.0010004043579101562,0.0,7.717003088637863e-05
41,9.0,0.0010013580322265625,0.0,0.000347887266064671
42,16.0,0.0010004043579101562,0.0,0.00026527932321549467
43,17.0,0.0009999275207519531,0.0,7.992737697219568e-07
44,19.0,0.0009996891021728516,0.0,0.00021971082008130725
45,53.0,0.0030002593994140625,0.0,0.00024408053492494297
46,60.0,0.003000020980834961,0.0,1.8153730989197586e-05
47,16.0,0.0010001659393310547,0.0,0.0003430534907326718
48,24.0,0.0010006427764892578,0.0,3.4305349073267136e-05
49,8.0,0.00099945068359375,0.0,2.440805349249425e-05
50,67.0,0.003002166748046875,0.0,-5.1386265452141224e-05
51,21.0,0.0010004043579101562,0.0,0.0004451276095875941
52,5.0,0.0010001659393310547,0.0,4.451276095875946e-05
53,27.0,0.0020003318786621094,0.0,0.0002478362261348671
54,9.0,0.0,0.0,0.0003707151919507062
55,6.0,0.0,0.0,3.7071519195070574e-05
56,15.0,0.0,0.0,0.00013416425199446532
57,41.0,0.002001047134399414,0.0,-2.1835738342692213e-05
58,15.0,0.0010001659393310547,0.0,4.451276095875914e-06
59,17.0,0.0,0.0,0.00031478973587162335
60,20.0,0.0010004043579101562,0.0,1.3416425199446543e-05
61,27.0,0.002000093460083008,0.0,9.119001663602524e-05
62,62.0,0.003000497817993164,0.0,-0.0003217208901013292
63,80.0,0.003000974655151367,0.0,0.00012945969557574377
