steps,time,reward,delta,converged
1,0.02399587631225586,-5.347305389221557,100.00083777908097,False
2,0.025004863739013672,-2.5808383233532934,100.00083777908097,False
3,0.024005651473999023,-1.7904191616766467,100.00083777908097,False
4,0.00800180435180664,-0.41954022988505746,100.00083777908097,False
5,0.00600123405456543,-0.17886178861788618,100.00083777908097,False
6,0.024005651473999023,-1.592814371257485,100.00083777908097,False
7,0.024005651473999023,-1.1976047904191616,100.00083777908097,False
8,0.021004676818847656,-0.9954441913439636,100.00083777908097,False
9,0.02400517463684082,-1.1976047904191616,100.00083777908097,False
10,0.012002706527709961,-0.5943775100401606,100.00083777908097,False
11,0.010002374649047852,-0.990521327014218,100.00083777908097,False
12,0.024005413055419922,-1.0,100.00083777908097,False
13,0.02400517463684082,-1.1976047904191616,100.00083777908097,False
14,0.024005889892578125,-1.592814371257485,100.00083777908097,False
15,0.023004770278930664,-1.1976047904191616,100.00083777908097,False
16,0.023005247116088867,-1.3952095808383234,100.00083777908097,False
17,0.012003660202026367,-0.6159695817490495,100.00083777908097,False
18,0.024004459381103516,-1.1976047904191616,100.00083777908097,False
19,0.023005247116088867,-1.0,100.00083777908097,False
20,0.02300572395324707,-1.1976047904191616,100.00083777908097,False
21,0.02400517463684082,-1.0,100.00083777908097,False
22,0.023004770278930664,-1.0,100.00083777908097,False
23,0.023004770278930664,-1.1976047904191616,100.00083777908097,False
24,0.023004770278930664,-1.0,100.00083777908097,False
25,0.024005413055419922,-1.0,100.00083777908097,False
26,0.023005008697509766,-1.0,100.00083777908097,False
27,0.02300548553466797,-1.0,100.00083777908097,False
28,0.02300572395324707,-1.0,100.00083777908097,False
29,0.024004697799682617,-1.0,100.00083777908097,False
30,0.024005413055419922,-1.0,100.00083777908097,False
31,0.02400517463684082,-1.0,100.00083777908097,False
32,0.02300572395324707,-1.0,100.00083777908097,False
33,0.02300548553466797,-1.0,100.00083777908097,False
34,0.023004531860351562,-1.0,100.00083777908097,False
35,0.024005651473999023,-1.0,100.00083777908097,False
36,0.024005413055419922,-1.0,100.00083777908097,False
37,0.023005247116088867,-1.0,100.00083777908097,False
38,0.02300572395324707,-1.0,100.00083777908097,False
39,0.02400493621826172,-1.0,100.00083777908097,False
40,0.023005008697509766,-1.0,100.00083777908097,False
41,0.023005247116088867,-1.0,100.00083777908097,False
42,0.024005413055419922,-1.0,100.00083777908097,False
43,0.024005651473999023,-1.0,100.00083777908097,False
44,0.02300548553466797,-1.0,100.00083777908097,False
45,0.023005247116088867,-1.0,100.00083777908097,False
46,0.024005889892578125,-1.0,100.00083777908097,False
47,0.02400517463684082,-1.0,100.00083777908097,False
48,0.023004770278930664,-1.0,100.00083777908097,False
49,0.023005247116088867,-1.0,100.00083777908097,False
50,0.023004770278930664,-1.1976047904191616,100.00083777908097,False
51,0.024005651473999023,-1.0,100.00083777908097,False
52,0.02400517463684082,-1.0,100.00083777908097,False
53,0.023005962371826172,-1.0,100.00083777908097,False
54,0.023006200790405273,-1.0,100.00083777908097,False
55,0.024005413055419922,-1.0,100.00083777908097,False
56,0.024004697799682617,-1.0,100.00083777908097,False
57,0.023005008697509766,-1.0,100.00083777908097,False
58,0.02300429344177246,-1.0,100.00083777908097,False
59,0.02400517463684082,-1.0,100.00083777908097,False
60,0.02300572395324707,-1.0,100.00083777908097,False
61,0.023005247116088867,-1.0,100.00083777908097,False
62,0.024005889892578125,-1.0,100.00083777908097,False
63,0.024004697799682617,-1.0,100.00083777908097,False
64,0.023005247116088867,-1.0,100.00083777908097,False
65,0.023005247116088867,-1.0,100.00083777908097,False
66,0.024005413055419922,-1.0,100.00083777908097,False
67,0.02300548553466797,-1.0,100.00083777908097,False
68,0.023005008697509766,-1.0,100.00083777908097,False
69,0.024005413055419922,-1.0,100.00083777908097,False
70,0.023005247116088867,-1.0,100.00083777908097,False
71,0.023004531860351562,-1.0,100.00083777908097,False
72,0.024005889892578125,-1.0,100.00083777908097,False
73,0.02300548553466797,-1.0,100.00083777908097,False
74,0.023005008697509766,-1.0,100.00083777908097,False
75,0.024005413055419922,-1.0,100.00083777908097,False
76,0.023005008697509766,-1.0,100.00083777908097,False
77,0.023004770278930664,-1.0,100.00083777908097,False
78,0.024005413055419922,-1.0,100.00083777908097,False
79,0.023005247116088867,-1.0,100.00083777908097,False
80,0.023005247116088867,-1.0,100.00083777908097,False
81,0.024006128311157227,-1.0,100.00083777908097,False
82,0.023005247116088867,-1.0,100.00083777908097,False
83,0.023005247116088867,-1.0,100.00083777908097,False
84,0.024005889892578125,-1.0,100.00083777908097,False
85,0.023004531860351562,-1.0,100.00083777908097,False
86,0.023005008697509766,-1.0,100.00083777908097,False
87,0.024005651473999023,-1.0,100.00083777908097,False
88,0.023005008697509766,-1.0,100.00083777908097,False
89,0.023005247116088867,-1.0,100.00083777908097,False
90,0.024005413055419922,-1.0,100.00083777908097,False
91,0.023005008697509766,-1.0,100.00083777908097,False
92,0.023005247116088867,-1.0,100.00083777908097,False
93,0.02400517463684082,-1.0,100.00083777908097,False
94,0.02300548553466797,-1.0,100.00083777908097,False
95,0.023004770278930664,-1.0,100.00083777908097,False
96,0.024005413055419922,-1.0,100.00083777908097,False
97,0.02300572395324707,-1.0,100.00083777908097,False
98,0.02300548553466797,-1.0,100.00083777908097,False
99,0.02400517463684082,-1.0,100.00083777908097,False
100,0.023004770278930664,-1.0,100.00083777908097,False
101,0.02300429344177246,-1.0,100.00083777908097,False
102,0.024005651473999023,-1.0,100.00083777908097,False
103,0.024005651473999023,-1.0,100.00083777908097,False
104,0.023005008697509766,-1.0,100.00083777908097,False
105,0.023005247116088867,-1.0,100.00083777908097,False
106,0.024005413055419922,-1.0,100.00083777908097,False
107,0.02400493621826172,-1.0,100.00083777908097,False
108,0.02300548553466797,-1.0,100.00083777908097,False
109,0.02300572395324707,-1.0,100.00083777908097,False
110,0.024004697799682617,-1.0,100.00083777908097,False
111,0.02300572395324707,-1.0,100.00083777908097,False
112,0.023004770278930664,-1.0,100.00083777908097,False
113,0.024005413055419922,-1.0,100.00083777908097,False
