episode,length,time,reward,delta
0,34.0,0.001954317092895508,0.0,-0.00028871300448186313
1,67.0,0.003908634185791016,0.0,-0.0004009237512118566
2,43.0,0.0019540786743164062,0.0,6.183790577401907e-05
3,60.0,0.0024576187133789062,0.0,-0.000293565861960465
4,4.0,0.0,0.0,-0.0002642092757644185
5,22.0,0.0009768009185791016,0.0,-0.00027722459007725666
6,13.0,0.0009765625,0.0,-0.0002602976046359669
7,17.0,0.0009784698486328125,0.0,-0.0003469072621611035
8,22.0,0.0009758472442626953,0.0,-0.00024950213106953096
9,30.0,0.0009877681732177734,0.0,-0.00023778834818797667
10,8.0,0.0,0.0,-0.00023426784417237016
11,7.0,0.0,0.0,-0.000214009513369179
12,8.0,0.0009775161743164062,0.0,-0.00022455191796257783
13,30.0,0.0019533634185791016,0.0,-0.00020209672616632003
14,38.0,0.001954317092895508,0.0,-0.00010098729305478809
15,15.0,0.0,0.0,-0.0003705250094809615
16,35.0,0.0009765625,0.0,-0.00018014984389320922
17,18.0,0.0009768009185791016,0.0,-9.08885637493093e-05
18,61.0,0.002931833267211914,0.0,-0.00016213485950388829
19,40.0,0.001954317092895508,0.0,-0.0001553040659289408
20,24.0,0.0009775161743164062,0.0,-0.0003608313760906709
21,26.0,0.0009777545928955078,0.0,-0.00021148644968553175
22,12.0,0.0,0.0,-0.00017040314258409564
23,27.0,0.0009777545928955078,0.0,-7.527866046163267e-05
24,12.0,0.0009765625,0.0,-4.368668093573892e-05
25,23.0,0.0019545555114746094,0.0,-5.0576578413725104e-05
26,10.0,0.0009772777557373047,0.0,8.090190034006225e-05
27,37.0,0.0019540786743164062,0.0,-1.03614322052479e-05
28,86.0,0.003908634185791016,0.0,0.00010247676081469412
29,14.0,0.0009770393371582031,0.0,-3.121864815266778e-05
30,58.0,0.0029320716857910156,0.0,-9.32528898472311e-06
31,76.0,0.0039081573486328125,0.0,-0.00016862625096475837
32,37.0,0.0019538402557373047,0.0,2.1925186909128153e-05
33,27.0,0.0009772777557373047,0.0,-8.392760086250745e-06
34,20.0,0.0009770393371582031,0.0,6.116272323167401e-06
35,39.0,0.0019545555114746094,0.0,2.5699587400439174e-05
36,76.0,0.003911256790161133,0.0,6.565164961423622e-05
37,11.0,0.0009772777557373047,0.0,5.5046450908506715e-06
38,22.0,0.001954793930053711,0.0,-3.186782796544955e-05
39,14.0,0.0009768009185791016,0.0,-0.00013372053651908625
40,31.0,0.0019540786743164062,0.0,-0.00031221653594499317
41,20.0,0.0009899139404296875,0.0,5.908648465281264e-05
42,58.0,0.001954317092895508,0.0,5.317783618753139e-05
43,31.0,0.0009779930114746094,0.0,4.786005256877826e-05
44,9.0,0.0,0.0,4.3074047311900425e-05
