steps,time,reward,delta,converged
1,0.006000995635986328,-0.15833333333333333,100.0,False
2,0.0010001659393310547,-0.9285714285714286,100.0,False
3,0.025005817413330078,-2.7784431137724552,100.0,False
4,0.02600574493408203,-1.7904191616766467,100.0,False
5,0.02400517463684082,-1.1976047904191616,100.0,False
6,0.024005651473999023,-1.0,100.0,False
7,0.024005413055419922,-1.0,100.0,False
8,0.02400517463684082,-1.0,100.0,False
9,0.024005651473999023,-1.0,100.0,False
10,0.02400517463684082,-1.1976047904191616,100.0,False
11,0.024005889892578125,-1.0,100.0,False
12,0.02400493621826172,-1.0,100.0,False
13,0.025005817413330078,-1.0,100.0,False
14,0.025005578994750977,-1.0,100.0,False
15,0.02400517463684082,-1.1976047904191616,100.0,False
16,0.024005413055419922,-1.0,100.0,False
17,0.024005651473999023,-1.0,100.0,False
18,0.024005413055419922,-1.0,100.0,False
19,0.024005413055419922,-1.0,100.0,False
20,0.023005008697509766,-1.0,100.0,False
21,0.0050013065338134766,-0.15126050420168066,100.0,False
22,0.023005247116088867,-1.0,100.0,False
23,0.023005247116088867,-1.0,100.0,False
24,0.023005247116088867,-1.0,100.0,False
25,0.02400493621826172,-1.0,100.0,False
26,0.024005889892578125,-1.0,100.0,False
27,0.02400517463684082,-1.0,100.0,False
28,0.024005651473999023,-1.0,100.0,False
29,0.024005413055419922,-1.0,100.0,False
30,0.023005247116088867,-1.0,100.0,False
31,0.023005247116088867,-1.0,100.0,False
32,0.023005008697509766,-1.0,100.0,False
33,0.024005651473999023,-1.0,100.0,False
34,0.024005413055419922,-1.0,100.0,False
35,0.024005413055419922,-1.0,100.0,False
36,0.024005413055419922,-1.0,100.0,False
37,0.023005247116088867,-1.0,100.0,False
38,0.023005008697509766,-1.0,100.0,False
39,0.023005008697509766,-1.0,100.0,False
40,0.024005651473999023,-1.0,100.0,False
41,0.024005413055419922,-1.0,100.0,False
42,0.024005413055419922,-1.0,100.0,False
43,0.024005651473999023,-1.0,100.0,False
44,0.023005008697509766,-1.0,100.0,False
45,0.023005247116088867,-1.0,100.0,False
46,0.023005008697509766,-1.0,100.0,False
47,0.024005651473999023,-1.0,100.0,False
48,0.024005413055419922,-1.0,100.0,False
49,0.024005889892578125,-1.0,100.0,False
50,0.023004531860351562,-1.0,100.0,False
51,0.023005008697509766,-1.0,100.0,False
52,0.024005413055419922,-1.0,100.0,False
53,0.02400517463684082,-1.0,100.0,False
54,0.02300572395324707,-1.0,100.0,False
55,0.023005962371826172,-1.0,100.0,False
56,0.024004459381103516,-1.0,100.0,False
57,0.02600574493408203,-1.0,100.0,False
58,0.023005247116088867,-1.0,100.0,False
59,0.023005008697509766,-1.0,100.0,False
60,0.024005651473999023,-1.0,100.0,False
61,0.023005008697509766,-1.0,100.0,False
62,0.024005651473999023,-1.0,100.0,False
63,0.023004770278930664,-1.0,100.0,False
64,0.02300429344177246,-1.0,100.0,False
65,0.024005413055419922,-1.0,100.0,False
66,0.023005247116088867,-1.0,100.0,False
67,0.023005247116088867,-1.0,100.0,False
68,0.023005008697509766,-1.0,100.0,False
69,0.023005008697509766,-1.0,100.0,False
70,0.024005413055419922,-1.0,100.0,False
71,0.023005247116088867,-1.0,100.0,False
72,0.023005247116088867,-1.0,100.0,False
73,0.024005413055419922,-1.0,100.0,False
74,0.023005247116088867,-1.0,100.0,False
75,0.023005247116088867,-1.0,100.0,False
76,0.024005413055419922,-1.0,100.0,False
77,0.024005413055419922,-1.0,100.0,False
78,0.024005413055419922,-1.0,100.0,False
79,0.023005247116088867,-1.0,100.0,False
