episode,length,time,reward,delta
0,109.0,0.005001068115234375,0.0,-0.0005601555512589991
1,19.0,0.0010004043579101562,0.0,-0.0006595696696131527
2,15.0,0.0010001659393310547,0.0,-0.00030338643791145037
3,57.0,0.0020003318786621094,0.0,-0.00020746142348935097
4,63.0,0.003000974655151367,0.0,9.412492056856653e-05
5,17.0,0.0010001659393310547,0.0,-8.274246324525573e-05
6,106.0,0.005001544952392578,0.0,-0.0006703928182691017
7,11.0,0.0009999275207519531,0.0,9.015586547310519e-05
8,6.0,0.0010001659393310547,0.0,0.00013881741899264351
9,21.0,0.0010006427764892578,0.0,-7.695395159677904e-05
10,24.0,0.0010004043579101562,0.0,-0.0007339169075905487
11,128.0,0.006001949310302734,0.0,-0.0003468614153289743
12,16.0,0.0010006427764892578,0.0,1.9018981246148666e-05
13,19.0,0.0010006427764892578,0.0,-8.050802887345397e-05
14,50.0,0.0030007362365722656,0.0,-0.0007202065306402324
15,30.0,0.0020012855529785156,0.0,7.278412501069572e-05
16,24.0,0.002000093460083008,0.0,-0.0002686645186971542
17,10.0,0.0010001659393310547,0.0,0.00016542974408070735
18,43.0,0.0019998550415039062,0.0,9.62602974538768e-05
19,12.0,0.0,0.0,-0.0003280446391269648
20,53.0,0.002000570297241211,0.0,0.00011123443605900455
21,65.0,0.0030007362365722656,0.0,-0.00031474526623134964
22,23.0,0.0010001659393310547,0.0,7.186143880420805e-05
23,47.0,0.0019998550415039062,0.0,-0.00022052284312146575
24,20.0,0.0009996891021728516,0.0,-0.00019075550843117075
25,17.0,0.00099945068359375,0.0,0.00015692625231057672
26,15.0,0.0,0.0,0.0001657732046903939
27,43.0,0.0020008087158203125,0.0,8.288660234519695e-05
28,38.0,0.002001047134399414,0.0,-0.0005044008579095995
29,16.0,0.00099945068359375,0.0,-0.00015894492871901323
30,9.0,0.001001119613647461,0.0,0.0001461518619750421
31,7.0,0.0,0.0,7.846312615528838e-05
32,38.0,0.0019998550415039062,0.0,6.225477696177158e-05
33,6.0,0.0,0.0,0.00017254084345786925
34,11.0,0.0010001659393310547,0.0,3.9231563077644194e-05
35,36.0,0.0020003318786621094,0.0,2.57010313943851e-05
36,108.0,0.005000591278076172,0.0,-0.0007535640123951683
37,42.0,0.0020003318786621094,0.0,1.9615781538822084e-05
38,30.0,0.0019996166229248047,0.0,2.2941172239433148e-05
39,8.0,0.0010008811950683594,0.0,0.00013934371736122058
40,31.0,0.0020012855529785156,0.0,-5.394900534308513e-05
41,29.0,0.0020012855529785156,0.0,0.00010158586700199027
42,37.0,0.002000570297241211,0.0,-0.0007343783025010897
43,11.0,0.00099945068359375,0.0,0.00013205052574300402
44,22.0,0.0010001659393310547,0.0,-9.537775421558536e-05
45,14.0,0.0010001659393310547,0.0,0.00012578420296271197
46,20.0,0.0009996891021728516,0.0,-7.947246435950663e-05
47,17.0,0.0,0.0,-3.973623217975333e-05
48,13.0,0.0010001659393310547,0.0,0.00017525225693422328
49,39.0,0.002000093460083008,0.0,-3.89456612332714e-05
50,33.0,0.0020008087158203125,0.0,-0.00040555483774781245
51,23.0,0.0010004043579101562,0.0,8.762612846711165e-05
52,74.0,0.004001140594482422,0.0,0.00012732839851371247
53,27.0,0.0020012855529785156,0.0,0.0001462183843751214
54,9.0,0.0,0.0,4.3813064233555834e-05
55,4.0,0.0,0.0,7.310919218756067e-05
56,14.0,0.0,0.0,0.0001111248739397338
57,10.0,0.0,0.0,0.00019342655525841362
58,35.0,0.0019998550415039062,0.0,-9.317115463376447e-05
59,37.0,0.002001047134399414,0.0,-2.397905699589594e-05
60,155.0,0.008001565933227539,0.0,-0.000578997875236685
61,29.0,0.002000570297241211,0.0,6.907984318791372e-05
62,17.0,0.0009996891021728516,0.0,0.00015017063128058554
63,21.0,0.0019996166229248047,0.0,1.147058611971656e-05
64,51.0,0.002001047134399414,0.0,0.00016748959349975552
65,33.0,0.002001047134399414,0.0,3.115317136415818e-05
66,6.0,0.0,0.0,0.00018937479910467912
67,24.0,0.0010004043579101562,0.0,4.082894154759843e-06
68,15.0,0.0009996891021728516,0.0,0.0001708985287964721
69,25.0,0.0009999275207519531,0.0,0.00017347110529965297
70,49.0,0.003000497817993164,0.0,-7.903931781975168e-07
71,91.0,0.005001544952392578,0.0,-0.0007295161379702896
72,6.0,0.0,0.0,0.00016609640461791393
73,37.0,0.002001047134399414,0.0,0.00016614658267570154
74,29.0,0.002001047134399414,0.0,-0.0004191699090164476
75,57.0,0.003000974655151367,0.0,-0.00015737263311567482
76,8.0,0.001001596450805664,0.0,8.307329133785076e-05
77,10.0,0.0009999275207519531,0.0,0.00017246948544012524
78,15.0,0.0010006427764892578,0.0,0.00011749779275812734
79,4.0,0.0010001659393310547,0.0,8.623474272006262e-05
80,10.0,0.0010004043579101562,0.0,0.00011635418441279672
81,63.0,0.003000497817993164,0.0,-2.5595042733976027e-05
82,43.0,0.0019998550415039062,0.0,1.557658568207909e-05
83,64.0,0.003000020980834961,0.0,-0.00020958495450822378
84,42.0,0.0020008087158203125,0.0,-5.5201096463616475e-05
85,41.0,0.0020003318786621094,0.0,-0.00013574242657494366
86,13.0,0.0,0.0,0.00012814567400110924
87,26.0,0.0010001659393310547,0.0,0.00019075277771127107
88,36.0,0.0010006427764892578,0.0,9.537638885563553e-05
89,21.0,0.0009999275207519531,0.0,0.00018492959172406454
90,25.0,0.0020003318786621094,0.0,3.2842837194105756e-05
91,19.0,0.0009999275207519531,0.0,0.000176582153552961
92,13.0,0.0009999275207519531,0.0,0.00019082064364685423
93,19.0,0.0009999275207519531,0.0,-3.9519658909874483e-07
94,35.0,0.0020003318786621094,0.0,9.54103218234271e-05
95,22.0,0.0009996891021728516,0.0,-2.233520174916976e-05
96,74.0,0.003000974655151367,0.0,-0.0003609840668932615
97,28.0,0.0010008811950683594,0.0,-0.0007858773954273995
98,12.0,0.0,0.0,9.766314526271022e-05
99,13.0,0.0,0.0,0.0001869963196690998
