steps,time,reward,delta,converged
1,0.0009768009185791016,0.0,0,False
2,0.005864143371582031,0.0,0,False
3,0.003907918930053711,0.0,0,False
4,0.0019538402557373047,0.0,0,False
5,0.0019540786743164062,0.0,0,False
6,0.001954793930053711,0.0,0,False
7,0.0029315948486328125,0.0,0,False
8,0.0009768009185791016,0.0,0,False
9,0.0009768009185791016,0.0,0,False
10,0.0019555091857910156,0.0,0,False
11,0.004885673522949219,0.0,0,False
12,0.0,0.0,0,False
13,0.0009770393371582031,0.0,0,False
14,0.0019538402557373047,0.0,0,False
15,0.00781702995300293,0.0,0,False
16,0.0009772777557373047,0.0,0,False
17,0.004885435104370117,0.0,0,False
18,0.001954317092895508,0.0,0,False
19,0.0009772777557373047,0.0,0,False
20,0.008794546127319336,0.0,0,False
21,0.005862712860107422,0.0,0,False
22,0.006839752197265625,0.0,0,False
23,0.00488591194152832,0.0,0,False
24,0.003908872604370117,0.0,0,False
25,0.004885673522949219,0.0,0,False
26,0.0009770393371582031,0.0,0,False
27,0.004886150360107422,0.0,0,False
28,0.001954317092895508,0.0,0,False
29,0.0019538402557373047,0.0,0,False
30,0.02051997184753418,0.0,0,False
31,0.0009775161743164062,0.0,0,False
32,0.004886627197265625,0.0,0,False
33,0.003907680511474609,0.0,0,False
34,0.0009775161743164062,0.0,0,False
35,0.00892949104309082,0.0,0,False
36,0.001954793930053711,0.0,0,False
37,0.005861997604370117,0.0,0,False
38,0.00781702995300293,0.0,0,False
39,0.0019545555114746094,0.0,0,False
40,0.006829500198364258,0.0,0,False
41,0.0009772777557373047,0.0,0,False
42,0.003908872604370117,0.0,0,False
43,0.006839275360107422,0.0,0,False
44,0.005862712860107422,0.0,0,False
45,0.0029315948486328125,0.0,0,False
46,0.003908872604370117,0.0,0,False
47,0.015646696090698242,0.0,0,False
48,0.0019450187683105469,0.0,0,False
49,0.0029311180114746094,0.0,0,False
50,0.0009770393371582031,0.0,0,False
51,0.001953601837158203,0.0,0,False
52,0.004875898361206055,0.0,0,False
53,0.00781869888305664,0.0,0,False
54,0.0009772777557373047,0.0,0,False
55,0.0048944950103759766,0.0,0,False
56,0.003901958465576172,0.0,0,False
57,0.0009775161743164062,0.0,0,False
58,0.0019540786743164062,0.0,0,False
59,0.00390934944152832,0.0,0,False
60,0.0029306411743164062,0.0,0,False
61,0.004934549331665039,0.0,0,False
62,0.003900766372680664,0.0,0,False
63,0.011774778366088867,0.0,0,False
64,0.007816791534423828,0.0,0,False
65,0.0058634281158447266,0.0,0,False
66,0.0068399906158447266,0.0,0,False
67,0.0058650970458984375,0.0,0,False
68,0.0029320716857910156,0.0,0,False
69,0.0029458999633789062,0.0,0,False
70,0.0019412040710449219,0.0,0,False
71,0.010750293731689453,0.0,0,False
72,0.010751724243164062,0.0,0,False
73,0.0019538402557373047,0.0,0,False
74,0.004414081573486328,0.0,0,False
75,0.003908872604370117,0.0,0,False
76,0.003908395767211914,0.0,0,False
77,0.0019538402557373047,0.0,0,False
78,0.0019540786743164062,0.0,0,False
79,0.0019540786743164062,0.0,0,False
80,0.0024716854095458984,0.0,0,False
81,0.0019423961639404297,0.0,0,False
82,0.016706228256225586,0.0,0,False
83,0.005863666534423828,0.0,0,False
84,0.0009768009185791016,0.0,0,False
85,0.0029306411743164062,0.0,0,False
86,0.011254549026489258,0.0,0,False
87,0.001954317092895508,0.0,0,False
88,0.020047664642333984,0.0,0,False
89,0.0029315948486328125,0.0,0,False
90,0.0014879703521728516,0.0,0,False
91,0.007811069488525391,0.0,0,False
92,0.0039103031158447266,0.0,0,False
93,0.003908395767211914,0.0,0,False
94,0.0019550323486328125,0.0,0,False
95,0.005274772644042969,0.0,0,False
96,0.0029304027557373047,0.0,0,False
97,0.006842851638793945,0.0,0,False
98,0.006387233734130859,0.0,0,False
99,0.013680458068847656,0.0,0,False
100,0.017119169235229492,0.0,0,False
101,0.005862712860107422,0.0,0,False
102,0.014885902404785156,0.0,0,False
103,0.004885673522949219,0.0,0,False
104,0.009175539016723633,0.0,0,False
105,0.0009770393371582031,0.0,0,False
106,0.0024573802947998047,0.0,0,False
107,0.010749578475952148,0.0,0,False
108,0.005874156951904297,0.0,0,False
109,0.015152215957641602,0.0,0,False
110,0.002932310104370117,0.0,0,False
111,0.007816791534423828,0.0,0,False
112,0.0029327869415283203,0.0,0,False
113,0.011721134185791016,0.0,0,False
114,0.002930879592895508,0.0,0,False
115,0.0019555091857910156,0.0,0,False
116,0.023488998413085938,0.0,0,False
117,0.0039081573486328125,0.0,0,False
118,0.009543657302856445,0.0,0,False
119,0.001954317092895508,0.0,0,False
120,0.0065462589263916016,0.0,0,False
121,0.01367950439453125,0.0,0,False
122,0.00781702995300293,0.0,0,False
123,0.001954317092895508,0.0,0,False
124,0.012706518173217773,0.0,0,False
125,0.016865968704223633,0.0,0,False
126,0.00488591194152832,0.0,0,False
127,0.015633106231689453,0.0,0,False
128,0.0009777545928955078,0.0,0,False
129,0.007819414138793945,0.0,0,False
130,0.0009770393371582031,0.0,0,False
131,0.011727571487426758,0.0,0,False
132,0.003915309906005859,0.0,0,False
133,0.00586390495300293,0.0,0,False
134,0.0009765625,0.0,0,False
135,0.0053899288177490234,0.0,0,False
136,0.020047664642333984,0.0,0,False
137,0.004894256591796875,0.0,0,False
138,0.014652013778686523,0.0,0,False
139,0.024932384490966797,0.0,0,False
140,0.001482248306274414,0.0,0,False
141,0.004885435104370117,0.0,0,False
142,0.0019540786743164062,0.0,0,False
143,0.0,0.0,0,False
144,0.008785247802734375,0.0,0,False
145,0.0009641647338867188,0.0,0,False
146,0.010751485824584961,0.0,0,False
147,0.011725187301635742,0.0,0,False
148,0.023451805114746094,0.0,0,False
149,0.001954317092895508,0.0,0,False
150,0.003908395767211914,0.0,0,False
151,0.023451805114746094,0.0,0,False
152,0.0068399906158447266,0.0,0,False
153,0.012702465057373047,0.0,0,False
154,0.011726140975952148,0.0,0,False
155,0.017589092254638672,0.0,0,False
156,0.008794546127319336,0.0,0,False
157,0.00781702995300293,0.0,0,False
158,0.023451566696166992,0.0,0,False
159,0.0009775161743164062,0.0,0,False
160,0.02247476577758789,0.0,0,False
161,0.013679742813110352,0.0,0,False
162,0.006840229034423828,0.0,0,False
163,0.008793830871582031,0.0,0,False
164,0.002930879592895508,0.0,0,False
165,0.005863666534423828,0.0,0,False
166,0.003907680511474609,0.0,0,False
167,0.001955747604370117,0.0,0,False
168,0.02442765235900879,0.0,0,False
169,0.021496295928955078,0.0,0,False
170,0.0050127506256103516,0.0,0,False
171,0.003907680511474609,0.0,0,False
172,0.002193927764892578,0.0,0,False
173,0.011942625045776367,0.0,0,False
174,0.02390766143798828,0.0,0,False
175,0.00879359245300293,0.0,0,False
176,0.025470256805419922,0.0,0,False
177,0.024428606033325195,0.0,0,False
178,0.006840229034423828,0.0,0,False
179,0.024027585983276367,0.0,0,False
180,0.003909587860107422,0.0,0,False
181,0.023592710494995117,0.0,0,False
182,0.02345871925354004,0.0,0,False
183,0.010785102844238281,0.0,0,False
184,0.02345132827758789,0.0,0,False
185,0.006840229034423828,0.0,0,False
186,0.02419137954711914,0.0,0,False
187,0.001954793930053711,0.0,0,False
188,0.007817268371582031,0.0,0,False
189,0.0009760856628417969,0.0,0,False
190,0.007820367813110352,0.0,0,False
191,0.017107248306274414,0.0,0,False
192,0.023046493530273438,0.0,0,False
193,0.014303207397460938,0.0,0,False
194,0.00586247444152832,0.0,0,False
195,0.0,0.0,0,False
196,0.01902484893798828,0.0,0,False
197,0.023988962173461914,0.0,0,False
198,0.008793830871582031,0.0,0,False
199,0.023038864135742188,0.0,0,False
200,0.023467063903808594,0.0,0,True
