steps,time,reward,delta,converged
1,0.0020101070404052734,0.0,0.0008202239251623243,False
2,0.0020003318786621094,0.0,0.0008202239251623243,False
3,0.0010085105895996094,0.0,0.0008202239251623243,False
4,0.0009999275207519531,0.0,0.0008202239251623243,False
5,0.003000497817993164,0.0,0.0008202239251623243,False
6,0.0030019283294677734,0.0,0.0008202239251623243,False
7,0.002000570297241211,0.0,0.0008202239251623243,False
8,0.0010001659393310547,0.0,0.0008202239251623243,False
9,0.0009999275207519531,0.0,0.0008202239251623243,False
10,0.0010001659393310547,0.0,0.0008202239251623243,False
11,0.00400233268737793,0.0,0.0008202239251623243,False
12,0.0,0.0,0.0008202239251623243,False
13,0.0010001659393310547,0.0,0.0008202239251623243,False
14,0.0,0.0,0.0008202239251623243,False
15,0.003001689910888672,0.0,0.0008202239251623243,False
16,0.0,0.0,0.0008202239251623243,False
17,0.003000497817993164,0.0,0.0008202239251623243,False
18,0.001999378204345703,0.0,0.0008202239251623243,False
19,0.0010004043579101562,0.0,0.0008202239251623243,False
20,0.0020003318786621094,0.0,0.0008202239251623243,False
21,0.0,0.0,0.0008202239251623243,False
22,0.0019996166229248047,0.0,0.0008202239251623243,False
23,0.0020003318786621094,0.0,0.0008202239251623243,False
24,0.0010001659393310547,0.0,0.0008202239251623243,False
25,0.0010004043579101562,0.0,0.0008202239251623243,False
26,0.0030014514923095703,0.0,0.0008202239251623243,False
27,0.0010001659393310547,0.0,0.0008202239251623243,False
28,0.002000570297241211,0.0,0.0008202239251623243,False
29,0.003000974655151367,0.0,0.0008202239251623243,False
30,0.001999378204345703,0.0,0.0008202239251623243,False
31,0.0009996891021728516,0.0,0.0008202239251623243,False
32,0.0029993057250976562,0.0,0.0008202239251623243,False
33,0.0020003318786621094,0.0,0.0008202239251623243,False
34,0.005001544952392578,0.0,0.0008202239251623243,False
35,0.003000497817993164,0.0,0.0008202239251623243,False
36,0.0020003318786621094,0.0,0.0008202239251623243,False
37,0.0030002593994140625,0.0,0.0008202239251623243,False
38,0.0020003318786621094,0.0,0.0008202239251623243,False
39,0.0,0.0,0.0008202239251623243,False
40,0.0,0.0,0.0008202239251623243,False
41,0.0,0.0,0.0008202239251623243,False
42,0.0010006427764892578,0.0,0.0008202239251623243,False
43,0.0010004043579101562,0.0,0.0008202239251623243,False
44,0.0010001659393310547,0.0,0.0008202239251623243,False
45,0.0010001659393310547,0.0,0.0008202239251623243,False
46,0.002000093460083008,0.0,0.0008202239251623243,False
47,0.0010001659393310547,0.0,0.0008202239251623243,False
48,0.0020003318786621094,0.0,0.0008202239251623243,False
49,0.0010001659393310547,0.0,0.0008202239251623243,False
50,0.0010004043579101562,0.0,0.0008202239251623243,False
51,0.0010004043579101562,0.0,0.0008202239251623243,False
52,0.0010004043579101562,0.0,0.0008202239251623243,False
53,0.0010001659393310547,0.0,0.0008202239251623243,False
54,0.0,0.0,0.0008202239251623243,False
55,0.0,0.0,0.0008202239251623243,False
56,0.00400090217590332,0.0,0.0008202239251623243,False
57,0.0,0.0,0.0008202239251623243,False
58,0.0009999275207519531,0.0,0.0008202239251623243,False
59,0.0020008087158203125,0.0,0.0008202239251623243,False
60,0.0010001659393310547,0.0,0.0008202239251623243,False
61,0.0020003318786621094,0.0,0.0008202239251623243,False
62,0.0010001659393310547,0.0,0.0008202239251623243,False
63,0.0010001659393310547,0.0,0.0008202239251623243,False
64,0.0020003318786621094,0.0,0.0008202239251623243,False
65,0.0,0.0,0.0008202239251623243,False
66,0.0010001659393310547,0.0,0.0008202239251623243,False
67,0.0010001659393310547,0.0,0.0008202239251623243,False
68,0.0030007362365722656,0.0,0.0008202239251623243,False
