episode,length,time,reward,delta
0,500.0,0.02400517463684082,-1788.0,-0.8310765918184313
1,491.0,0.023005247116088867,-886.0,100.00010494093816
2,337.0,0.016004085540771484,-435.0,90.00009444684434
3,136.0,0.008002042770385742,-36.0,81.00008500215989
4,175.0,0.010002374649047852,-174.0,72.90007650194391
5,139.0,0.006000518798828125,-138.0,65.61006885174952
6,105.0,0.006001949310302734,-104.0,59.04906196657456
7,147.0,0.007001161575317383,-47.0,53.144155769917106
8,163.0,0.008002758026123047,-162.0,47.82974019292539
9,196.0,0.010001659393310547,-195.0,43.046766173632854
10,145.0,0.007000923156738281,-342.0,38.74208955626957
11,49.0,0.0030014514923095703,51.0,34.86788060064261
12,118.0,0.0050008296966552734,-18.0,31.38109254057835
13,101.0,0.0050013065338134766,-199.0,28.242983286520513
14,41.0,0.0020003318786621094,-40.0,25.418684957868464
15,210.0,0.010002851486206055,-308.0,22.87681646208162
16,209.0,0.009001731872558594,-307.0,20.589134815873464
17,32.0,0.0010008811950683594,68.0,18.530221334286125
18,53.0,0.002000570297241211,47.0,16.677199200857515
19,46.0,0.002001047134399414,54.0,15.009479280771757
20,50.0,0.002000093460083008,50.0,13.508531352694575
21,64.0,0.0030007362365722656,36.0,12.157678217425115
22,73.0,0.004002094268798828,27.0,10.941910395682598
23,87.0,0.004000186920166016,13.0,9.84771935611434
24,42.0,0.0020003318786621094,58.0,8.862947420502906
25,52.0,0.0020003318786621094,48.0,7.976652678452609
26,84.0,0.0040018558502197266,16.0,7.178987410607348
27,59.0,0.0029997825622558594,41.0,6.461088669546612
28,50.0,0.003000974655151367,50.0,5.8149798025919495
29,53.0,0.0030012130737304688,47.0,5.233481822332749
30,57.0,0.0029997825622558594,43.0,4.710133640099471
31,55.0,0.0030012130737304688,45.0,4.239120276089523
32,44.0,0.0019998550415039062,56.0,3.815208248480573
33,63.0,0.0030014514923095703,37.0,3.43368742363252
34,54.0,0.002000570297241211,46.0,3.0903186812692667
35,66.0,0.003000974655151367,34.0,2.7812868131423443
36,76.0,0.00400090217590332,-75.0,2.5031581318281155
37,34.0,0.0020003318786621094,66.0,2.252842318645307
38,56.0,0.0020003318786621094,-55.0,2.027558086780772
39,67.0,0.0030002593994140625,33.0,1.8248022781026947
40,26.0,0.0020003318786621094,74.0,1.642322050292421
41,79.0,0.00400233268737793,21.0,1.4780898452631845
42,47.0,0.0029993057250976562,-46.0,1.3302808607368632
43,37.0,0.002001047134399414,63.0,1.197252774663184
44,49.0,0.003000497817993164,-48.0,1.0775274971968685
45,61.0,0.003000497817993164,39.0,0.9697747474771745
46,29.0,0.002000570297241211,71.0,0.8727972727294571
47,38.0,0.0020003318786621094,62.0,0.7855175454565142
48,31.0,0.0010004043579101562,69.0,0.7069657909108571
49,77.0,0.0030012130737304688,-76.0,0.6362692118197657
50,27.0,0.0009999275207519531,73.0,0.5726422906377877
51,51.0,0.003000497817993164,-50.0,0.5153780615740118
52,69.0,0.004001140594482422,31.0,0.46384025541661345
53,24.0,0.0010001659393310547,76.0,0.4174562298749578
54,30.0,0.002001047134399414,70.0,0.37571060688746627
55,50.0,0.003000020980834961,50.0,0.3381395461987182
