steps,time,reward,delta,converged
1,0.0,0.0,0,False
2,0.0029311180114746094,0.0,0,False
3,0.0009770393371582031,0.0,0,False
4,0.0009775161743164062,0.0,0,False
5,0.003908395767211914,0.0,0,False
6,0.007817506790161133,0.0,0,False
7,0.003908395767211914,0.0,0,False
8,0.001954317092895508,0.0,0,False
9,0.001954317092895508,0.0,0,False
10,0.004885673522949219,0.0,0,False
11,0.0068399906158447266,0.0,0,False
12,0.001954317092895508,0.0,0,False
13,0.001954317092895508,0.0,0,False
14,0.002931356430053711,0.0,0,False
15,0.01027536392211914,0.0,0,False
16,0.002931356430053711,0.0,0,False
17,0.0058629512786865234,0.0,0,False
18,0.001954317092895508,0.0,0,False
19,0.004420042037963867,0.0,0,False
20,0.0019464492797851562,0.0,0,False
21,0.004885435104370117,0.0,0,False
22,0.0068399906158447266,0.0,0,False
23,0.0,0.0,0,False
24,0.007816791534423828,0.0,0,False
25,0.006366729736328125,0.0,0,False
26,0.0009772777557373047,0.0,0,False
27,0.0019538402557373047,0.0,0,False
28,0.0029315948486328125,0.0,0,False
29,0.001954317092895508,0.0,0,False
30,0.004885673522949219,0.0,0,False
31,0.011252641677856445,0.0,0,False
32,0.006839752197265625,0.0,0,False
33,0.0029315948486328125,0.0,0,False
34,0.0005102157592773438,0.0,0,False
35,0.00781702995300293,0.0,0,False
36,0.01320648193359375,0.0,0,False
37,0.006840229034423828,0.0,0,False
38,0.004885673522949219,0.0,0,False
39,0.0019540786743164062,0.0,0,False
40,0.0,0.0,0,False
41,0.0029311180114746094,0.0,0,False
42,0.005863189697265625,0.0,0,False
43,0.0019540786743164062,0.0,0,False
44,0.002931833267211914,0.0,0,False
45,0.001954317092895508,0.0,0,False
46,0.005862236022949219,0.0,0,False
47,0.0019545555114746094,0.0,0,False
48,0.008320093154907227,0.0,0,False
49,0.002931833267211914,0.0,0,False
50,0.004885673522949219,0.0,0,False
51,0.01125192642211914,0.0,0,False
52,0.0019545555114746094,0.0,0,False
53,0.009771347045898438,0.0,0,False
54,0.002472400665283203,0.0,0,False
55,0.0029168128967285156,0.0,0,False
56,0.02297806739807129,0.0,0,False
57,0.006839752197265625,0.0,0,False
58,0.003908634185791016,0.0,0,False
59,0.001954317092895508,0.0,0,False
60,0.004885435104370117,0.0,0,False
61,0.007343769073486328,0.0,0,False
62,0.003908395767211914,0.0,0,False
63,0.007816553115844727,0.0,0,False
64,0.00246429443359375,0.0,0,False
65,0.0068395137786865234,0.0,0,False
66,0.003908634185791016,0.0,0,False
67,0.010274648666381836,0.0,0,False
68,0.0009775161743164062,0.0,0,False
69,0.008794307708740234,0.0,0,False
70,0.005862712860107422,0.0,0,False
71,0.003434896469116211,0.0,0,False
72,0.008794069290161133,0.0,0,False
73,0.0039081573486328125,0.0,0,False
74,0.003443479537963867,0.0,0,False
75,0.018557310104370117,0.0,0,False
76,0.0029315948486328125,0.0,0,False
77,0.006839752197265625,0.0,0,False
78,0.0024580955505371094,0.0,0,False
79,0.001953601837158203,0.0,0,False
80,0.002931356430053711,0.0,0,False
81,0.002931356430053711,0.0,0,False
82,0.0009770393371582031,0.0,0,False
83,0.002931356430053711,0.0,0,False
84,0.0034418106079101562,0.0,0,False
