episode,length,time,reward,delta
0,500.0,0.025005102157592773,-2382.0,-81.71686949362237
1,128.0,0.006001710891723633,-325.0,99.99982944890583
2,446.0,0.021004915237426758,-1039.0,89.99984650401524
3,273.0,0.013003110885620117,-470.0,80.99986185361371
4,185.0,0.00800180435180664,-283.0,72.89987566825235
5,101.0,0.004000663757324219,-1.0,65.6098881014271
6,284.0,0.013002872467041016,-877.0,59.04889929128439
7,59.0,0.003000497817993164,-157.0,53.144009362155956
8,106.0,0.005001068115234375,-105.0,47.82960842594036
9,134.0,0.006001710891723633,-232.0,43.04664758334632
10,167.0,0.007001638412475586,-463.0,38.74198282501169
11,65.0,0.0030014514923095703,35.0,34.86778454251052
12,110.0,0.0060007572174072266,-10.0,31.38100608825947
13,94.0,0.004000186920166016,6.0,28.242905479433517
14,91.0,0.004001140594482422,-189.0,25.41861493149017
15,57.0,0.0030007362365722656,-56.0,22.876753438341154
16,71.0,0.0040013790130615234,29.0,20.589078094507045
17,78.0,0.004000425338745117,-77.0,18.530170285056343
18,69.0,0.0030002593994140625,-266.0,16.67715325655071
19,48.0,0.0020003318786621094,52.0,15.009437930895643
20,196.0,0.010002374649047852,-294.0,13.508494137806082
21,82.0,0.00400090217590332,-180.0,12.157644724025474
22,61.0,0.0030002593994140625,-258.0,10.941880251622933
23,39.0,0.002000570297241211,-38.0,9.847692226460637
24,91.0,0.00400090217590332,-90.0,8.862923003814572
25,40.0,0.0020008087158203125,-237.0,7.976630703433116
26,39.0,0.002000093460083008,61.0,7.178967633089798
27,134.0,0.00600123405456543,-430.0,6.461070869780812
28,42.0,0.0020012855529785156,58.0,5.814963782802735
29,44.0,0.0020003318786621094,56.0,5.233467404522457
30,23.0,0.0010001659393310547,77.0,4.710120664070217
31,53.0,0.0020003318786621094,47.0,4.23910859766319
32,21.0,0.0010004043579101562,79.0,3.8151977378968667
33,53.0,0.002000570297241211,47.0,3.4336779641071757
34,84.0,0.004000663757324219,-83.0,3.090310167696458
35,48.0,0.0020003318786621094,52.0,2.7812791509268067
36,32.0,0.0009999275207519531,68.0,2.5031512358341246
37,110.0,0.005002021789550781,-109.0,2.2528361122507192
38,25.0,0.0009989738464355469,75.0,2.027552501025653
39,21.0,0.0010006427764892578,-20.0,1.8247972509230834
40,49.0,0.002000093460083008,-48.0,1.6423175258307765
41,27.0,0.0010001659393310547,-26.0,1.4780857732476989
42,38.0,0.0020003318786621094,62.0,1.3302771959229318
43,44.0,0.0020003318786621094,-241.0,1.19724947633064
