episode,length,time,reward,delta
0,41.0,0.0019989013671875,0.0,-0.0005391594180207343
1,78.0,0.00400090217590332,0.0,-0.0006765644827287636
2,22.0,0.0009999275207519531,0.0,-0.00089313195958633
3,18.0,0.0010001659393310547,0.0,-0.0006769060446137145
4,57.0,0.003000497817993164,0.0,-0.00013292281227394388
5,18.0,0.0010001659393310547,0.0,-0.0003960878054613306
6,48.0,0.0019996166229248047,0.0,-0.0005159933916479286
7,117.0,0.006000995635986328,0.0,-0.0007672295545432527
8,39.0,0.0020003318786621094,0.0,-7.357922806535155e-05
9,29.0,0.0010001659393310547,0.0,-2.340542656825668e-05
10,29.0,0.0010008811950683594,0.0,-7.167453853507047e-05
11,42.0,0.0020008087158203125,0.0,-0.0004846380283093463
12,41.0,0.002000570297241211,0.0,-3.629163401592763e-05
13,23.0,0.002000570297241211,0.0,-6.765644827287629e-06
14,64.0,0.003000497817993164,0.0,-4.070833145934527e-05
15,98.0,0.004001140594482422,0.0,-0.0004965032239825036
16,123.0,0.0050013065338134766,0.0,-0.0002854258366292022
17,48.0,0.0020008087158203125,0.0,-3.4568739561249066e-05
18,29.0,0.0010006427764892578,0.0,-7.167453853507039e-07
19,4.0,0.0,0.0,-6.765644827287627e-07
20,36.0,0.002000570297241211,0.0,-5.159933916479287e-05
21,40.0,0.002000093460083008,0.0,-0.0009791850420352605
22,72.0,0.0030007362365722656,0.0,-1.5161117822026449e-05
23,4.0,0.0,0.0,-6.765644827287618e-09
24,26.0,0.0020008087158203125,0.0,-5.466224028760158e-05
25,94.0,0.0050013065338134766,0.0,-6.769060446137141e-07
26,38.0,0.002000093460083008,0.0,-0.0004188506794511679
27,51.0,0.0030007362365722656,0.0,-0.0008399684566702825
28,57.0,0.003000974655151367,0.0,-1.1812856874607367e-07
29,12.0,0.0010006427764892578,0.0,-3.960878054613302e-09
30,123.0,0.0050013065338134766,0.0,-9.919769526960377e-07
31,85.0,0.004001140594482422,0.0,-4.84638028309346e-05
32,21.0,0.0009996891021728516,0.0,-3.6291634015927534e-10
33,44.0,0.002000570297241211,0.0,-0.00011320193692501158
34,20.0,0.0010001659393310547,0.0,-7.167453853507035e-08
35,20.0,0.0010001659393310547,0.0,-0.0005212673858993009
36,55.0,0.0029997825622558594,0.0,-5.21267385899301e-05
37,88.0,0.0050013065338134766,0.0,-9.919769526960375e-08
38,105.0,0.0050013065338134766,0.0,-3.301345864940034e-05
39,17.0,0.0,0.0,-1.1812856874607359e-08
40,11.0,0.0,0.0,-3.629163401592749e-12
41,32.0,0.0010001659393310547,0.0,-8.931319595863285e-10
42,42.0,0.0020012855529785156,0.0,-6.765644827287617e-14
43,10.0,0.0009999275207519531,0.0,-7.1674538535070345e-09
44,14.0,0.0009999275207519531,0.0,-6.769060446137124e-10
45,16.0,0.0,0.0,-6.647708244189707e-05
46,23.0,0.0009999275207519531,0.0,-3.9608780546132936e-14
47,40.0,0.0020003318786621094,0.0,-3.6291634015927454e-14
48,45.0,0.0020003318786621094,0.0,-0.0002721269396122068
49,36.0,0.002000570297241211,0.0,-8.391527502846891e-05
50,16.0,0.0,0.0,-3.629163401592747e-15
51,46.0,0.0019996166229248047,0.0,-9.535976741211772e-05
52,65.0,0.003000497817993164,0.0,-4.070833145934526e-07
53,33.0,0.002000570297241211,0.0,-3.6291634015927443e-16
54,18.0,0.0010004043579101562,0.0,-6.765644827287615e-16
55,107.0,0.00500178337097168,0.0,-8.627681760218603e-06
56,27.0,0.001001119613647461,0.0,-6.524320253041055e-07
57,59.0,0.0030014514923095703,0.0,-2.3405426568256676e-09
58,17.0,0.0009999275207519531,0.0,-3.265543652148788e-05
59,30.0,0.0020003318786621094,0.0,-6.765644827287613e-19
60,140.0,0.007002592086791992,0.0,-1.0675069479977817e-05
61,74.0,0.004000186920166016,0.0,-6.769060446137117e-12
62,85.0,0.00400090217590332,0.0,-6.7656448272876e-22
63,50.0,0.0020003318786621094,0.0,-3.629163401592736e-22
64,5.0,0.0,0.0,-6.769060446137112e-13
65,33.0,0.0020003318786621094,0.0,-3.629163401592737e-23
66,5.0,0.0,0.0,-1.1812856874607352e-12
67,36.0,0.002000570297241211,0.0,-4.675006330532085e-06
68,4.0,0.0,0.0,-3.960878054613272e-23
69,68.0,0.004001140594482422,0.0,-2.340542656825666e-10
70,19.0,0.0010001659393310547,0.0,-3.2432596716170064e-11
71,32.0,0.0020003318786621094,0.0,-2.991404780645396e-07
72,10.0,0.0010006427764892578,0.0,-8.93131959586327e-14
73,41.0,0.002000570297241211,0.0,-3.960878054613271e-24
74,15.0,0.0010001659393310547,0.0,-6.765644827287599e-26
75,54.0,0.003000497817993164,0.0,-0.000805173234028833
76,40.0,0.0020003318786621094,0.0,-7.357922806535151e-08
77,6.0,0.0,0.0,-3.6291634015927344e-24
78,211.0,0.01000213623046875,0.0,-0.0008158733571560217
79,8.0,0.0010006427764892578,0.0,-3.960878054613265e-27
80,4.0,0.0,0.0,-3.629163401592735e-27
81,92.0,0.00400090217590332,0.0,-1.6096211756424055e-07
82,51.0,0.0020003318786621094,0.0,-4.070833145934526e-09
83,69.0,0.003000974655151367,0.0,-9.919769526960364e-10
84,70.0,0.00400090217590332,0.0,-8.051732340288325e-05
85,14.0,0.0010006427764892578,0.0,-1.1812856874607355e-15
86,21.0,0.0009999275207519531,0.0,-3.960878054613263e-31
87,21.0,0.0010006427764892578,0.0,-3.6291634015927252e-31
88,35.0,0.0020008087158203125,0.0,-6.769060446137099e-16
89,4.0,0.0,0.0,-6.765644827287586e-31
90,119.0,0.006000518798828125,0.0,-6.524320253041045e-10
91,41.0,0.0020003318786621094,0.0,-9.535976741211768e-07
92,76.0,0.0030007362365722656,0.0,-3.960878054613259e-33
93,111.0,0.00500178337097168,0.0,-1.1812856874607351e-16
94,67.0,0.003000497817993164,0.0,-0.000555765071424598
95,68.0,0.0030014514923095703,0.0,-5.159933916479274e-10
96,48.0,0.0020003318786621094,0.0,-2.3405426568256633e-13
97,15.0,0.0,0.0,-6.769060446137099e-18
98,24.0,0.0010006427764892578,0.0,-3.6291634015927272e-34
99,73.0,0.003000974655151367,0.0,-3.243259671617004e-14
100,66.0,0.003000020980834961,0.0,-9.791850420352602e-06
101,56.0,0.003000497817993164,0.0,-5.466224028760154e-10
102,96.0,0.0050008296966552734,0.0,-0.0007262428466054961
103,9.0,0.0010004043579101562,0.0,-6.765644827287572e-36
104,29.0,0.0020003318786621094,0.0,-5.212673858993005e-10
105,35.0,0.0020003318786621094,0.0,-8.221409767841621e-06
106,36.0,0.002000093460083008,0.0,-2.340542656825661e-15
107,60.0,0.0030007362365722656,0.0,-7.357922806535151e-09
108,79.0,0.004000186920166016,0.0,-7.084563243074835e-10
109,26.0,0.002000570297241211,0.0,-8.627681760218592e-09
110,62.0,0.0030007362365722656,0.0,-7.262428466054956e-05
111,60.0,0.0020003318786621094,0.0,-3.6291634015927206e-37
112,16.0,0.0009999275207519531,0.0,-3.301345864940026e-11
113,31.0,0.0019998550415039062,0.0,-8.93131959586324e-21
114,16.0,0.0009999275207519531,0.0,-3.629163401592718e-38
115,36.0,0.0010004043579101562,0.0,-8.399684566702812e-07
116,6.0,0.0,0.0,-6.765644827287565e-40
117,8.0,0.0,0.0,-3.243259671617003e-15
118,84.0,0.004000663757324219,0.0,-7.167453853507028e-16
119,143.0,0.007000923156738281,0.0,-9.560926767538197e-07
120,26.0,0.0009999275207519531,0.0,-3.243259671617004e-16
121,11.0,0.0,0.0,-1.132019369250115e-07
122,54.0,0.0030007362365722656,0.0,-4.070833145934525e-10
123,44.0,0.0020008087158203125,0.0,-1.1812856874607355e-21
124,51.0,0.0020003318786621094,0.0,-2.340542656825662e-16
125,26.0,0.0010001659393310547,0.0,-6.524320253041031e-12
