episode,length,time,reward,delta
0,53.0,0.0029315948486328125,0.0,-0.00011776751292526732
1,101.0,0.004886150360107422,0.0,0.00020113759894665594
2,32.0,0.0019538402557373047,0.0,0.00010056879947332802
3,110.0,0.005863189697265625,0.0,0.00018219775316351283
4,15.0,0.0009772777557373047,0.0,5.0284399736664066e-05
5,29.0,0.0019538402557373047,0.0,2.514219986833198e-05
6,43.0,0.0029311180114746094,0.0,1.2571099934165935e-05
7,22.0,0.0009770393371582031,0.0,0.00011718116332007204
8,27.0,0.001954793930053711,0.0,5.8590581660036074e-05
9,10.0,0.0009775161743164062,0.0,0.00012287762878851677
10,17.0,0.0009763240814208984,0.0,0.00021511933313455211
11,22.0,0.001954317092895508,0.0,0.000107559666567276
12,20.0,0.0009775161743164062,0.0,-5.888375646263366e-05
13,11.0,0.0009772777557373047,0.0,0.0002626157053377755
14,34.0,0.0009763240814208984,0.0,-0.0002531785425476866
15,26.0,0.0009768009185791016,0.0,-0.0002491259528214849
16,34.0,0.001954317092895508,0.0,-0.00014068310010580218
17,16.0,0.0009777545928955078,0.0,-2.6818398077858396e-05
18,37.0,0.0019545555114746094,0.0,0.00016486662223298037
19,6.0,0.0,0.0,0.00025740703389892747
20,20.0,0.0009772777557373047,0.0,-0.000625322401709832
21,47.0,0.0019540786743164062,0.0,-0.00012456297641074245
22,37.0,0.001953601837158203,0.0,-8.904017232285214e-05
23,103.0,0.004885673522949219,0.0,-0.0004487861309369429
24,5.0,0.0,0.0,0.00032147563989988156
25,14.0,0.0009763240814208984,0.0,-0.00021831843067007936
26,45.0,0.0029320716857910156,0.0,0.0007548931995545298
27,19.0,0.0009779930114746094,0.0,0.00016073781994994072
28,45.0,0.0029304027557373047,0.0,-0.00043729222210118487
29,63.0,0.0029315948486328125,0.0,0.00022770756002420502
30,29.0,0.0009768009185791016,0.0,0.00024204099350978085
31,33.0,0.0009765625,0.0,-0.0002243930654684715
32,24.0,0.0009772777557373047,0.0,0.0003061849226279527
33,23.0,0.0009777545928955078,0.0,0.0003127580876768972
34,29.0,0.000978231430053711,0.0,0.00030731060422674
35,35.0,0.0009775161743164062,0.0,-1.80217284009085e-05
36,8.0,0.0,0.0,0.00023500412315323113
37,12.0,0.0,0.0,0.00015365530211336996
38,4.0,0.0,0.0,7.682765105668503e-05
39,6.0,0.0009765625,0.0,0.00011750206157661557
40,16.0,0.0009772777557373047,0.0,-9.010864200454305e-06
41,12.0,0.0009775161743164062,0.0,0.00012867715979686986
42,9.0,0.0,0.0,-8.410639085004495e-05
43,30.0,0.001954793930053711,0.0,0.0002988021389054014
44,13.0,0.0009770393371582031,0.0,0.00019996425084323362
45,26.0,0.001954317092895508,0.0,-0.0003538624614033539
46,24.0,0.0009765625,0.0,3.568346594958057e-05
47,47.0,0.0019540786743164062,0.0,0.0001440020090903685
48,9.0,0.0,0.0,0.0002176272841139152
49,15.0,0.0009775161743164062,0.0,0.0003421085248582614
50,4.0,0.0,0.0,0.00010881364205695754
51,15.0,0.0009779930114746094,0.0,7.200100454518425e-05
52,25.0,0.0009775161743164062,0.0,-0.0002547745220683604
53,14.0,0.0009768009185791016,0.0,0.00017105426242913075
54,23.0,0.0019540786743164062,0.0,-6.228148820537128e-05
55,25.0,0.0009772777557373047,0.0,0.00025087350758850994
56,4.0,0.0,0.0,0.0002202606052297925
57,21.0,0.0009768009185791016,0.0,3.6000502272592124e-05
58,21.0,0.0009770393371582031,0.0,0.00023622531805428924
59,19.0,0.0009775161743164062,0.0,0.00011811265902714467
60,15.0,0.0,0.0,9.714739304252649e-05
