episode,length,time,reward,delta
0,18.0,0.0009777545928955078,0.0,-0.0008583780158562642
1,76.0,0.0039081573486328125,0.0,-2.700773960788716e-05
2,12.0,0.0,0.0,-0.0009714980796834479
3,29.0,0.0009775161743164062,0.0,-0.0003706476503316374
4,38.0,0.0009770393371582031,0.0,-0.0004600521425560181
5,15.0,0.0009772777557373047,0.0,-3.789759704775087e-05
6,47.0,0.0019540786743164062,0.0,-0.0009673282462885011
7,22.0,0.0009779930114746094,0.0,-4.7594199706318735e-05
8,75.0,0.0039081573486328125,0.0,-0.0007941481422630932
9,56.0,0.001954317092895508,0.0,-8.583780158562636e-07
10,35.0,0.0009770393371582031,0.0,-0.0003246156488335181
11,15.0,0.0010340213775634766,0.0,-7.626435901100705e-05
12,13.0,0.0009684562683105469,0.0,-6.611129448988255e-07
13,31.0,0.0019540786743164062,0.0,-3.7897597047750886e-06
14,13.0,0.0009770393371582031,0.0,-8.58378015856263e-08
15,52.0,0.0029315948486328125,0.0,-3.072627098959856e-05
16,56.0,0.002931356430053711,0.0,-8.563360231764075e-06
17,32.0,0.001954317092895508,0.0,-0.00011654917537828302
18,112.0,0.005863189697265625,0.0,-0.0005857670023128741
19,16.0,0.0009768009185791016,0.0,-2.700773960788715e-08
20,22.0,0.0009768009185791016,0.0,-4.7594199706318636e-09
21,15.0,0.0009775161743164062,0.0,-4.600521425560183e-06
22,28.0,0.001954317092895508,0.0,-1.192355917527401e-05
23,21.0,0.0009772777557373047,0.0,-4.374591151648687e-07
24,79.0,0.002931833267211914,0.0,-3.7064765033163727e-06
25,57.0,0.0029337406158447266,0.0,-0.0008691627438756917
26,21.0,0.0009765625,0.0,-4.2604346090029154e-05
27,37.0,0.0009772777557373047,0.0,-0.00030835158307710906
28,22.0,0.0009772777557373047,0.0,-6.611129448988248e-10
29,4.0,0.0009770393371582031,0.0,-1.1483529913878663e-10
30,14.0,0.0009770393371582031,0.0,-2.9106195011496955e-11
31,77.0,0.003911256790161133,0.0,-0.0003673510848052791
32,58.0,0.002931356430053711,0.0,-1.1483529913878663e-11
33,33.0,0.0009777545928955078,0.0,-2.9106195011496955e-12
34,10.0,0.0006277561187744141,0.0,-9.714980796834472e-05
35,22.0,0.0009686946868896484,0.0,-6.6111294489882365e-12
36,16.0,0.0,0.0,-3.4083994841646036e-06
37,25.0,0.0009772777557373047,0.0,-3.779443874780042e-05
