steps,time,reward,delta,converged
1,0.0029304027557373047,0.0,0,False
2,0.0009768009185791016,0.0,0,False
3,0.0068399906158447266,0.0,0,False
4,0.00998544692993164,0.0,0,False
5,0.00586247444152832,0.0,0,False
6,0.002938508987426758,0.0,0,False
7,0.0009768009185791016,0.0,0,False
8,0.0058629512786865234,0.0,0,False
9,0.007810115814208984,0.0,0,False
10,0.0068416595458984375,0.0,0,False
11,0.003444194793701172,0.0,0,False
12,0.009769201278686523,0.0,0,False
13,0.0019497871398925781,0.0,0,False
14,0.00488591194152832,0.0,0,False
15,0.0039081573486328125,0.0,0,False
16,0.001954317092895508,0.0,0,False
17,0.0029315948486328125,0.0,0,False
18,0.0044155120849609375,0.0,0,False
19,0.003908872604370117,0.0,0,False
20,0.001966238021850586,0.0,0,False
21,0.005852460861206055,0.0,0,False
22,0.01516413688659668,0.0,0,False
23,0.003908634185791016,0.0,0,False
24,0.023366928100585938,0.0,0,False
25,0.002926349639892578,0.0,0,False
26,0.023451566696166992,0.0,0,False
27,0.005391120910644531,0.0,0,False
28,0.0058629512786865234,0.0,0,False
29,0.0014803409576416016,0.0,0,False
30,0.0019540786743164062,0.0,0,False
31,0.006840944290161133,0.0,0,False
32,0.00832819938659668,0.0,0,False
33,0.007809877395629883,0.0,0,False
34,0.007819652557373047,0.0,0,False
35,0.0029306411743164062,0.0,0,False
36,0.005388736724853516,0.0,0,False
37,0.0,0.0,0,False
38,0.0009768009185791016,0.0,0,False
39,0.0009772777557373047,0.0,0,False
40,0.0029332637786865234,0.0,0,False
41,0.01172780990600586,0.0,0,False
42,0.0073435306549072266,0.0,0,False
43,0.01270437240600586,0.0,0,False
44,0.014185905456542969,0.0,0,False
45,0.012231111526489258,0.0,0,False
46,0.02395915985107422,0.0,0,False
47,0.01320958137512207,0.0,0,False
48,0.004884958267211914,0.0,0,False
49,0.002931833267211914,0.0,0,False
50,0.005856990814208984,0.0,0,False
51,0.021025657653808594,0.0,0,False
52,0.022981643676757812,0.0,0,False
53,0.01222991943359375,0.0,0,False
54,0.0009772777557373047,0.0,0,False
55,0.010750770568847656,0.0,0,False
56,0.005862712860107422,0.0,0,False
57,0.016621828079223633,0.0,0,False
