episode,length,time,reward,delta
0,10.0,0.0009765625,0.0,-4.778346942642251e-05
1,45.0,0.001954793930053711,0.0,-0.00048077330765202526
2,21.0,0.0009777545928955078,0.0,-0.0008209351095130866
3,13.0,0.0009763240814208984,0.0,-0.0002373740103463877
4,34.0,0.0019550323486328125,0.0,-0.00017771238672829225
5,19.0,0.0009763240814208984,0.0,-0.00020110610872082997
6,46.0,0.001954793930053711,0.0,-8.885619336414612e-05
7,27.0,0.0009770393371582031,0.0,-0.00019017154824462355
8,25.0,0.001954317092895508,0.0,-0.00019557939601575145
9,59.0,0.0029320716857910156,0.0,-5.487040528578163e-05
10,17.0,0.0009768009185791016,0.0,1.1875210933527864e-05
11,51.0,0.001955270767211914,0.0,8.005507213948581e-05
12,6.0,0.0009768009185791016,0.0,-0.0003408664474558691
13,37.0,0.0019538402557373047,0.0,-0.0004243133198643722
14,13.0,0.000978708267211914,0.0,-0.0008233794308169856
15,48.0,0.0019540786743164062,0.0,5.5350389982726115e-05
16,19.0,0.0009775161743164062,0.0,-0.0008214155133236646
17,7.0,0.0,0.0,2.7675194991363058e-05
18,34.0,0.0009772777557373047,0.0,5.746063987680148e-05
19,39.0,0.0019538402557373047,0.0,-0.000643911163273703
20,53.0,0.002931356430053711,0.0,-0.0007649299165584544
21,23.0,0.0009772777557373047,0.0,-0.00027192998326477366
22,34.0,0.0009768009185791016,0.0,-0.00026281756691271153
23,21.0,0.0009772777557373047,0.0,4.410516982272984e-06
24,23.0,0.0009768009185791016,0.0,9.79077974177398e-05
25,9.0,0.0,0.0,-0.00020617299882704935
26,9.0,0.0,0.0,-3.7469415179701426e-06
27,124.0,0.0061914920806884766,0.0,-0.0005553415987144052
28,54.0,0.0019540786743164062,0.0,-0.0003219555816368515
29,7.0,0.0,0.0,8.453435306116791e-05
30,11.0,0.0,0.0,-0.0004568299640394401
31,19.0,0.0,0.0,4.2267176530583954e-05
32,20.0,0.0009770393371582031,0.0,0.00011280909708015168
33,17.0,0.0009770393371582031,0.0,-4.0921461678004986e-05
34,9.0,0.0,0.0,-6.874925050290962e-05
35,14.0,0.0,0.0,3.9587764664765466e-05
36,12.0,0.0,0.0,6.937334301676323e-05
37,24.0,0.0009772777557373047,0.0,3.443098891470076e-05
38,25.0,0.0019545555114746094,0.0,0.0001390236923179666
39,39.0,0.0019540786743164062,0.0,-2.0460730839002493e-05
40,28.0,0.0019540786743164062,0.0,0.00011395309007376447
41,10.0,0.0009772777557373047,0.0,5.6976545036882236e-05
42,18.0,0.0009770393371582031,0.0,3.4686671508381614e-05
43,8.0,0.0,0.0,0.00012638577580128665
44,24.0,0.0009772777557373047,0.0,2.8488272518441125e-05
45,4.0,0.0,0.0,1.4244136259220549e-05
46,34.0,0.0019538402557373047,0.0,5.167648033293655e-05
47,48.0,0.0019550323486328125,0.0,0.0001170525926824916
48,6.0,0.0,0.0,6.319288790064332e-05
49,19.0,0.0009765625,0.0,0.0001280159247514036
50,10.0,0.0,0.0,-0.00018006023338470035
51,8.0,0.0,0.0,2.5838240166468275e-05
52,8.0,0.0,0.0,0.00014781086353137196
53,15.0,0.0,0.0,6.736961567098794e-05
54,8.0,0.0,0.0,0.00013541783113088903
55,53.0,0.001954317092895508,0.0,-8.84135961924812e-05
56,27.0,0.0009770393371582031,0.0,6.400796237570182e-05
57,9.0,0.0009770393371582031,0.0,0.0001152706499224384
58,39.0,0.001954793930053711,0.0,1.7343335754190794e-05
59,9.0,0.0,0.0,0.00010284271133535175
60,16.0,0.0,0.0,0.00013322932987604318
61,21.0,0.0009770393371582031,0.0,8.671667877095397e-06
62,35.0,0.001954317092895508,0.0,1.721549445735038e-05
63,12.0,0.0009777545928955078,0.0,5.85262963412458e-05
64,10.0,0.0009768009185791016,0.0,9.626429379524663e-05
65,6.0,0.0009765625,0.0,0.00011803162848561655
66,27.0,0.001955270767211914,0.0,9.76252003688501e-05
67,13.0,0.0009765625,0.0,4.881260018442505e-05
68,11.0,0.0009770393371582031,0.0,4.335833938547698e-06
69,41.0,0.0019540786743164062,0.0,0.00010608938786052909
70,32.0,0.001955270767211914,0.0,7.189170548269354e-05
71,19.0,0.0,0.0,8.463386297462278e-05
72,32.0,0.0009772777557373047,0.0,-0.00035567185772964903
73,21.0,0.0009777545928955078,0.0,2.1679169692738628e-06
74,86.0,0.004885196685791016,0.0,-8.427151562918266e-05
75,16.0,0.0009768009185791016,0.0,-6.444152249193366e-05
76,11.0,0.0009772777557373047,0.0,8.623860662858861e-05
77,18.0,0.0009772777557373047,0.0,0.00010323423718253858
78,12.0,0.0,0.0,0.00010277419328254405
79,27.0,0.0009775161743164062,0.0,4.964826332954172e-06
80,28.0,0.001953601837158203,0.0,0.0001306799587134473
81,27.0,0.0019545555114746094,0.0,0.00010010123954554438
82,11.0,0.0009768009185791016,0.0,0.0001420154204947565
83,44.0,0.0019545555114746094,0.0,9.417228119518514e-05
84,8.0,0.0,0.0,5.005061977277219e-05
85,55.0,0.0029320716857910156,0.0,-0.0003233504712049111
86,13.0,0.0,0.0,4.708614059759257e-05
87,56.0,0.001954317092895508,0.0,-0.0001030864994135247
88,35.0,0.0009772777557373047,0.0,-3.955906459372557e-05
89,8.0,0.0,0.0,2.502530988638611e-05
90,6.0,0.0013136863708496094,0.0,7.100771024737825e-05
91,47.0,0.0019464492797851562,0.0,0.0001361462133339947
92,36.0,0.001954317092895508,0.0,-1.977953229686277e-05
93,4.0,0.0,0.0,3.550385512368913e-05
94,52.0,0.001954317092895508,0.0,3.0340067939161117e-05
95,76.0,0.002931356430053711,0.0,-3.222076124596683e-05
96,41.0,0.0019540786743164062,0.0,0.00012089736739499873
97,16.0,0.0009779930114746094,0.0,0.0001072905692700975
98,43.0,0.001954317092895508,0.0,3.0753256929931115e-05
99,15.0,0.0009775161743164062,0.0,-4.2850551175852014e-05
100,13.0,0.0009770393371582031,0.0,0.00014230142391281322
101,14.0,0.0009777545928955078,0.0,0.00012726589971466694
102,10.0,0.0,0.0,0.0001095396153662613
103,9.0,0.0009775161743164062,0.0,-0.0003187924966419917
104,14.0,0.0009760856628417969,0.0,4.002753606974289e-05
105,8.0,0.0,0.0,6.363294985733346e-05
106,29.0,0.0019540786743164062,0.0,0.00013580447887655853
107,26.0,0.0019555091857910156,0.0,3.181647492866673e-05
108,28.0,0.0009763240814208984,0.0,0.00013352993442838253
109,58.0,0.0029320716857910156,0.0,-0.0007527561060480452
