steps,time,reward,delta,converged
1,0.006839752197265625,0.0,0,False
2,0.0029315948486328125,0.0,0,False
3,0.0009775161743164062,0.0,0,False
4,0.003908395767211914,0.0,0,False
5,0.00586247444152832,0.0,0,False
6,0.003908634185791016,0.0,0,False
7,0.011725664138793945,0.0,0,False
8,0.0029315948486328125,0.0,0,False
9,0.003908872604370117,0.0,0,False
10,0.0039081573486328125,0.0,0,False
11,0.003908634185791016,0.0,0,False
12,0.0009768009185791016,0.0,0,False
13,0.0029311180114746094,0.0,0,False
14,0.002931833267211914,0.0,0,False
15,0.018565654754638672,0.0,0,False
16,0.008794307708740234,0.0,0,False
17,0.0029315948486328125,0.0,0,False
18,0.0009765625,0.0,0,False
19,0.005863189697265625,0.0,0,False
20,0.001954317092895508,0.0,0,False
21,0.005862712860107422,0.0,0,False
22,0.02345132827758789,0.0,0,False
23,0.009771347045898438,0.0,0,False
24,0.018565654754638672,0.0,0,False
25,0.01270294189453125,0.0,0,False
26,0.012702703475952148,0.0,0,False
27,0.003908634185791016,0.0,0,False
28,0.01563405990600586,0.0,0,False
29,0.009770870208740234,0.0,0,False
30,0.007817506790161133,0.0,0,False
31,0.00781702995300293,0.0,0,False
32,0.002931356430053711,0.0,0,False
33,0.005862712860107422,0.0,0,False
34,0.013732194900512695,0.0,0,False
35,0.00488591194152832,0.0,0,False
36,0.003945112228393555,0.0,0,False
37,0.016611337661743164,0.0,0,False
38,0.004885435104370117,0.0,0,False
39,0.003908634185791016,0.0,0,False
40,0.009771347045898438,0.0,0,False
41,0.007852792739868164,0.0,0,False
42,0.010787010192871094,0.0,0,False
43,0.005862712860107422,0.0,0,False
44,0.012703180313110352,0.0,0,False
45,0.014657258987426758,0.0,0,False
46,0.0009770393371582031,0.0,0,False
47,0.0,0.0,0,False
48,0.023451566696166992,0.0,0,False
49,0.007811307907104492,0.0,0,False
50,0.023953914642333984,0.0,0,False
51,0.0019540786743164062,0.0,0,False
52,0.010748624801635742,0.0,0,False
53,0.004885673522949219,0.0,0,False
54,0.02297043800354004,0.0,0,False
55,0.010749340057373047,0.0,0,False
56,0.005399227142333984,0.0,0,False
57,0.014586925506591797,0.0,0,False
58,0.0156404972076416,0.0,0,False
59,0.02345442771911621,0.0,0,False
60,0.008794546127319336,0.0,0,False
61,0.019542217254638672,0.0,0,False
62,0.003908395767211914,0.0,0,False
63,0.022977352142333984,0.0,0,False
64,0.004885435104370117,0.0,0,False
65,0.001954317092895508,0.0,0,False
66,0.023955583572387695,0.0,0,False
67,0.004412412643432617,0.0,0,False
68,0.016611814498901367,0.0,0,False
69,0.02345108985900879,0.0,0,False
70,0.013679981231689453,0.0,0,False
71,0.023955345153808594,0.0,0,False
72,0.0029311180114746094,0.0,0,False
73,0.003908872604370117,0.0,0,False
74,0.001954317092895508,0.0,0,False
75,0.005854606628417969,0.0,0,False
76,0.023452043533325195,0.0,0,False
77,0.023441791534423828,0.0,0,False
78,0.017116069793701172,0.0,0,False
79,0.006840229034423828,0.0,0,False
80,0.023957490921020508,0.0,0,False
81,0.01516103744506836,0.0,0,False
82,0.022980928421020508,0.0,0,False
83,0.022979021072387695,0.0,0,False
84,0.023955106735229492,0.0,0,False
85,0.022006750106811523,0.0,0,False
86,0.02345132827758789,0.0,0,False
