episode,length,time,reward,delta
0,17.0,0.0009756088256835938,0.0,-0.0005013998023973031
1,19.0,0.0009770393371582031,0.0,-0.0009750625649383283
2,38.0,0.0019545555114746094,0.0,-0.0009470765071734061
3,15.0,0.0009775161743164062,0.0,-0.000681375229014909
4,16.0,0.0009765625,0.0,-0.0009726224674992322
5,24.0,0.0009775161743164062,0.0,-0.0004893507891705746
6,13.0,0.0009775161743164062,0.0,-0.0007601723515718523
7,8.0,0.0009765625,0.0,-0.000420945608856069
8,44.0,0.001954317092895508,0.0,-0.00031512490702315804
9,7.0,0.0,0.0,-0.0006366448399508994
10,10.0,0.0,0.0,-0.00042131328414452587
11,15.0,0.0,0.0,-0.00044490919345909207
12,12.0,0.0,0.0,-0.00039340758497801944
13,6.0,0.0,0.0,-6.566485424010666e-05
14,46.0,0.0019443035125732422,0.0,-0.0009681846677477256
15,40.0,0.001954793930053711,0.0,-0.00047226342251071934
16,46.0,0.0019545555114746094,0.0,-0.0008200501383630752
17,17.0,0.0009770393371582031,0.0,-3.5763669167752395e-05
18,12.0,0.0,0.0,-0.00019262224742542754
19,51.0,0.0019452571868896484,0.0,-0.00021065664207226294
20,25.0,0.0009770393371582031,0.0,-0.0002751566900043804
21,32.0,0.001954317092895508,0.0,-3.283242712005333e-05
22,39.0,0.0019550323486328125,0.0,-2.1292975906715908e-05
23,7.0,0.0,0.0,-1.7881834583876197e-05
24,9.0,0.0,0.0,-0.00010532832103613147
25,27.0,0.0009765625,0.0,-0.00019004308789296307
26,7.0,0.0009772777557373047,0.0,-5.2664160518065734e-05
27,17.0,0.0009770393371582031,0.0,-1.6416213560026664e-05
28,50.0,0.0029315948486328125,0.0,-0.00015287658415511608
29,43.0,0.0019540786743164062,0.0,-0.00047501641476980605
30,26.0,0.0009667873382568359,0.0,-9.631112371271377e-05
31,17.0,0.0,0.0,-0.00044976559507318314
32,10.0,0.0,0.0,-0.000599052853323428
33,11.0,0.0,0.0,-8.208106780013332e-06
34,42.0,0.001954317092895508,0.0,-0.00023613171125535967
35,15.0,0.0009772777557373047,0.0,-9.147055222063969e-05
36,21.0,0.0009891986846923828,0.0,-0.0002104728044280345
37,16.0,0.0009677410125732422,0.0,-4.917594812225243e-05
38,59.0,0.0029315948486328125,0.0,-0.00012534995059932579
39,29.0,0.0009772777557373047,0.0,-0.00011838456339667576
40,29.0,0.0009777545928955078,0.0,-2.951646390691996e-05
41,32.0,0.002469778060913086,0.0,-5.919228169833788e-05
42,7.0,0.0,0.0,-4.470458645969049e-06
43,55.0,0.001954317092895508,0.0,-0.00023628114061055626
44,23.0,0.0009768009185791016,0.0,-6.267497529966289e-05
45,37.0,0.001954793930053711,0.0,-5.2618201107008627e-05
46,56.0,0.002933979034423828,0.0,-3.1337487649831446e-05
47,14.0,0.0009777545928955078,0.0,-9.947575624232804e-06
48,169.0,0.00833272933959961,0.0,-0.0001705444044232488
49,25.0,0.0009682178497314453,0.0,-1.2293987030563108e-05
50,27.0,0.0009772777557373047,0.0,-1.1176146614922623e-06
51,22.0,0.0009768009185791016,0.0,-3.9390613377894755e-05
52,26.0,0.001954317092895508,0.0,-0.0002502288614858342
53,24.0,0.0009775161743164062,0.0,-6.583020064758217e-06
54,70.0,0.0029349327087402344,0.0,-0.00023750820738490302
55,64.0,0.003907918930053711,0.0,-0.00033827369663833983
56,38.0,0.001954793930053711,0.0,-3.0584424323160915e-05
57,55.0,0.0024695396423339844,0.0,-9.868298794262929e-05
58,77.0,0.003907918930053711,0.0,-2.5650333687541663e-07
59,27.0,0.0009772777557373047,0.0,-1.5367483788203885e-06
60,85.0,0.003911495208740234,0.0,-9.26688579525795e-05
61,11.0,0.0009775161743164062,0.0,-1.2825166843770831e-07
62,13.0,0.0009768009185791016,0.0,-2.6309100553504313e-05
63,14.0,0.0009768009185791016,0.0,-2.2867638055159922e-05
64,26.0,0.0009772777557373047,0.0,-8.317568713560901e-08
65,26.0,0.001954793930053711,0.0,-1.484711624163774e-06
66,24.0,0.0009770393371582031,0.0,-1.910957301938951e-05
67,142.0,0.006840229034423828,0.0,-6.217234765145502e-07
68,82.0,0.0034453868865966797,0.0,-3.108617382572751e-07
69,24.0,0.0009777545928955078,0.0,-7.399035212292235e-06
70,7.0,0.0009763240814208984,0.0,-0.0003808738622852228
71,14.0,0.0009775161743164062,0.0,-3.49254581716332e-08
72,42.0,0.0029311180114746094,0.0,-1.8558895302047175e-07
73,18.0,0.0009772777557373047,0.0,-1.5292212161580458e-05
74,11.0,0.0009765625,0.0,-1.3154550276752157e-05
75,13.0,0.0009775161743164062,0.0,-0.00011875410369245151
76,35.0,0.0019540786743164062,0.0,-3.762153270027882e-07
77,9.0,0.0,0.0,-5.1984804459755634e-09
78,33.0,0.0019540786743164062,0.0,-4.36568227145415e-09
79,26.0,0.0009772777557373047,0.0,-2.0571937702369427e-07
80,72.0,0.003918170928955078,0.0,-0.00011244139876829579
81,35.0,0.0019469261169433594,0.0,-7.834371912457862e-06
82,40.0,0.0019538402557373047,0.0,-9.405383175069704e-08
83,60.0,0.0029327869415283203,0.0,-4.702691587534852e-08
84,119.0,0.00586390495300293,0.0,-2.8584547568949903e-06
85,6.0,0.0009772777557373047,0.0,-2.5714922127961784e-08
86,24.0,0.0009768009185791016,0.0,-2.401169341906857e-08
87,27.0,0.0009768009185791016,0.0,-4.633442897628975e-05
88,45.0,0.0029337406158447266,0.0,-2.3886966274236887e-06
89,19.0,0.0009770393371582031,0.0,-9.279447651023588e-08
90,24.0,0.001954317092895508,0.0,-5.0872945139838265e-06
91,9.0,0.0009770393371582031,0.0,-1.175672896883713e-08
92,47.0,0.0019545555114746094,0.0,-5.009830798347981e-10
93,10.0,0.0,0.0,-5.9377051846225756e-05
94,30.0,0.0009899139404296875,0.0,-6.498100557469454e-10
95,82.0,0.003908872604370117,0.0,-6.428730531990446e-09
96,6.0,0.0,0.0,-6.002923354767142e-09
97,27.0,0.0009772777557373047,0.0,-0.00022245459672954603
98,30.0,0.0019545555114746094,0.0,-3.214365265995223e-09
99,21.0,0.0014908313751220703,0.0,-3.823053040395114e-06
100,52.0,0.002923250198364258,0.0,-3.6995176061461174e-06
101,61.0,0.0029311180114746094,0.0,-5.622069938414789e-05
102,39.0,0.0019540786743164062,0.0,-8.52722022116244e-05
103,19.0,0.0009946823120117188,0.0,-3.0394452109351005e-05
104,54.0,0.001953601837158203,0.0,-1.4695911211046413e-09
105,13.0,0.0,0.0,-8.035913164988058e-10
106,10.0,0.0,0.0,-0.0002420461669369314
107,24.0,0.0009770393371582031,0.0,-3.288637569188039e-06
108,52.0,0.0029327869415283203,0.0,-7.503654193458928e-10
109,35.0,0.0009634494781494141,0.0,-3.249050278734727e-10
110,8.0,0.0,0.0,-3.751827096729464e-10
111,31.0,0.0009777545928955078,0.0,-1.9428858641079694e-08
112,8.0,0.0,0.0,-1.6245251393673636e-10
113,25.0,0.0009772777557373047,0.0,-1.3642757098294218e-10
114,26.0,0.001954317092895508,0.0,-1.2524576995869953e-10
115,88.0,0.003902912139892578,0.0,-2.5436472569919133e-06
116,11.0,0.0,0.0,-8.122625696836818e-11
