episode,length,time,reward,delta
0,30.0,0.003000497817993164,0.0,-1.579194438555004e-05
1,8.0,0.0010001659393310547,0.0,-0.00013098803197102984
2,18.0,0.0010004043579101562,0.0,0.00020929808807897512
3,22.0,0.0020008087158203125,0.0,-0.00017441976151125064
4,11.0,0.0010004043579101562,0.0,-8.720988075562532e-05
5,56.0,0.004000425338745117,0.0,0.00018564179561658255
6,34.0,0.002000570297241211,0.0,9.282089780829133e-05
7,22.0,0.002001047134399414,0.0,4.641044890414572e-05
8,61.0,0.00400090217590332,0.0,-7.74629325782871e-06
9,14.0,0.0,0.0,-8.841357170501609e-06
10,45.0,0.0020003318786621094,0.0,0.0006108484088582898
11,22.0,0.0009996891021728516,0.0,9.592962183834635e-05
12,32.0,0.0009999275207519531,0.0,4.796481091917323e-05
13,17.0,0.00099945068359375,0.0,0.00019868086008431607
14,28.0,0.0020008087158203125,0.0,2.398240545958667e-05
15,22.0,0.0020017623901367188,0.0,9.84990388694871e-05
16,60.0,0.005001544952392578,0.0,-4.1559598897780584e-05
17,11.0,0.0010004043579101562,0.0,-9.804534904784591e-05
18,8.0,0.0010008811950683594,0.0,0.00018245897090113665
19,41.0,0.003000497817993164,0.0,0.0007092013558391499
20,22.0,0.0010004043579101562,0.0,0.0003782786632299707
21,45.0,0.0030019283294677734,0.0,-0.00020767087239741524
22,45.0,0.0020003318786621094,0.0,0.0001013334657353678
23,21.0,0.002001047134399414,0.0,-0.0005862814582765629
24,19.0,0.0010001659393310547,0.0,0.00018989012316449234
25,44.0,0.0030014514923095703,0.0,2.2660623489164028e-05
26,16.0,0.0010001659393310547,0.0,0.00015073038105501465
27,16.0,0.0009999275207519531,0.0,0.00012032710631786276
28,9.0,0.0,0.0,6.0163553158931325e-05
29,60.0,0.0030012130737304688,0.0,0.00019097273420960238
30,14.0,0.001001119613647461,0.0,0.0007693905108586623
31,39.0,0.002000093460083008,0.0,-6.297722126909319e-06
32,37.0,0.0020003318786621094,0.0,0.00019860535118295644
33,11.0,0.0010001659393310547,0.0,9.930267559147817e-05
34,24.0,0.0010001659393310547,0.0,3.342250183157062e-05
35,24.0,0.0010001659393310547,0.0,7.292153637575034e-05
36,9.0,0.0009999275207519531,0.0,0.0003224226281603272
37,50.0,0.003000497817993164,0.0,0.00017363922990187906
38,24.0,0.0019998550415039062,0.0,0.0002744356985050448
39,6.0,0.0010001659393310547,0.0,0.0001372178492525224
40,9.0,0.0,0.0,0.000354759154985749
41,57.0,0.004001140594482422,0.0,0.00018743698181704967
42,74.0,0.005001068115234375,0.0,4.500059132256406e-05
43,34.0,0.002001047134399414,0.0,-0.00015881149553764046
44,13.0,0.0010001659393310547,0.0,0.00018059882201029807
45,64.0,0.003000497817993164,0.0,-0.0001677862753051016
46,22.0,0.0010004043579101562,0.0,0.0001986868594073375
47,4.0,0.0010004043579101562,0.0,0.0003508561252507262
48,9.0,0.0009999275207519531,0.0,0.0003185713320237965
49,50.0,0.002000570297241211,0.0,0.0002450474755399548
50,111.0,0.005000591278076172,0.0,0.00016092035147766235
51,12.0,0.0,0.0,0.00026712520253053
52,42.0,0.0020008087158203125,0.0,0.00027735894163854276
53,17.0,0.0009989738464355469,0.0,0.00012266896075175142
54,7.0,0.0,0.0,0.0003730229631608609
55,7.0,0.0,0.0,0.0002535566556545277
56,9.0,0.0,0.0,0.00023195342824519725
57,11.0,0.0,0.0,0.00028594101436783066
58,7.0,0.0,0.0,0.00025453491095572356
59,14.0,0.0,0.0,0.00023498614354681578
60,21.0,0.0009999275207519531,0.0,9.934342970366881e-05
61,26.0,0.0010001659393310547,0.0,0.00022577245158595033
62,10.0,0.0009999275207519531,0.0,0.0003377718756520722
63,21.0,0.0010006427764892578,0.0,0.00016888593782603603
64,24.0,0.0010008811950683594,0.0,0.00015943271920586765
65,14.0,0.0010001659393310547,0.0,0.0002030850689025565
66,6.0,0.0010001659393310547,0.0,0.0001015425344512783
67,8.0,0.001001119613647461,0.0,0.00038720003181411783
68,18.0,0.0009999275207519531,0.0,0.00019360001590705892
69,29.0,0.0010006427764892578,0.0,0.00035796143494030796
70,48.0,0.002000570297241211,0.0,0.00030367470388457517
71,9.0,0.0,0.0,0.00017898071747015395
72,54.0,0.0019996166229248047,0.0,0.000366751930713602
73,61.0,0.002999544143676758,0.0,2.7645152008249707e-05
74,31.0,0.00099945068359375,0.0,-4.8909374094923633e-05
75,35.0,0.0010004043579101562,0.0,8.046017573883112e-05
76,45.0,0.0030012130737304688,0.0,-2.4454687047461817e-05
77,6.0,0.0,0.0,0.000366544672682178
78,6.0,0.0,0.0,0.00018327233634108893
79,22.0,0.0010004043579101562,0.0,-0.0005521972674186111
80,21.0,0.0010004043579101562,0.0,0.00044671154384071744
81,13.0,0.0010008811950683594,0.0,0.0003179862340616596
82,55.0,0.0030007362365722656,0.0,0.0003187752741155579
83,26.0,0.0010004043579101562,0.0,0.0003872830727787753
84,12.0,0.0010001659393310547,0.0,0.00015938763705777902
85,18.0,0.0010001659393310547,0.0,0.00015183735194228764
86,14.0,0.0009996891021728516,0.0,7.969381852888956e-05
87,12.0,0.0010001659393310547,0.0,0.00027814560417645815
88,41.0,0.0020008087158203125,0.0,0.00016855162179650151
89,13.0,0.0010006427764892578,0.0,0.0001930094683324109
90,9.0,0.0009996891021728516,0.0,0.00013907280208822913
91,20.0,0.0010001659393310547,0.0,0.00010745793543472852
92,19.0,0.0010013580322265625,0.0,0.00032592280727338635
93,10.0,0.0009999275207519531,0.0,6.953640104411451e-05
94,12.0,0.0010001659393310547,0.0,0.00035946233272507
95,21.0,0.0010006427764892578,0.0,-4.467436304931541e-05
96,8.0,0.0009996891021728516,0.0,0.00030308135138772943
97,37.0,0.002000093460083008,0.0,0.00015188954292429016
98,10.0,0.0,0.0,9.650473416620545e-05
