step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.018867924528301886,0.0003850596842510589,0.0,0.002667771748277054,0.018867924528301886,0.0
49,0.0,0.0003773584905660377,0.0,0.0026415094339622643,0.018867924528301886,0.0
50,0.0,0.0003699593044765076,0.0,0.0026160073295839717,0.018867924528301886,0.0
51,0.0,0.000362844702467344,0.0,0.0025912294733464623,0.018867924528301886,0.0
52,0.0,0.00035599857600569594,0.0,0.002567142239561402,0.018867924528301886,0.0
53,0.0,0.00034940600978336826,0.0,0.0025437141471979442,0.018867924528301886,0.0
54,0.0,0.00034305317324185246,0.0,0.0025209156872554143,0.018867924528301886,0.0
55,0.0,0.0003369272237196765,0.0,0.002498719166811207,0.018867924528301886,0.0
56,0.0,0.00033101621979476995,0.0,0.0024770985678741753,0.018867924528301886,0.0
57,0.0,0.0003253090435914118,0.0,0.0024560294194114346,0.018867924528301886,0.0
58,0.0,0.00031979533098816753,0.0,0.002435488681120533,0.018867924528301886,0.0
59,0.0,0.00031446540880503143,0.0,0.002415454637694531,0.018867924528301886,0.0
60,0.0,0.00030931023816888336,0.0,0.00239590680247907,0.018867924528301886,0.0
61,0.0,0.00030432136335970786,0.0,0.0023768258295516287,0.018867924528301886,0.0
62,0.0,0.00029949086552860134,0.0,0.0023581934333668205,0.018867924528301886,0.0
63,0.0,0.00029481132075471697,0.0,0.002339992315210428,0.018867924528301886,0.0
64,0.0,0.00029027576197387516,0.0,0.0023222060957910013,0.018867924528301886,0.0
65,0.0,0.0002858776443682104,0.0,0.002304819253372941,0.018867924528301886,0.0
66,0.0,0.000281610813855252,0.0,0.002287817066920856,0.018867924528301886,0.0
67,0.0,0.0002774694783573807,0.0,0.0022711855637825885,0.018867924528301886,0.0
68,0.0,0.00027344818156959256,0.0,0.0022549114714890133,0.018867924528301886,0.0
69,0.0,0.0002695417789757412,0.0,0.0022389821732932812,0.018867924528301886,0.0
70,0.0,0.00026574541589157585,0.0,0.002223385667111548,0.018867924528301886,0.0
71,0.030303030303030304,0.000682929928212947,0.0,0.00415112418658914,0.030303030303030304,0.0
72,0.0,0.0006735747237168793,0.0,0.004123357969961787,0.030303030303030304,0.0
73,0.0,0.0006644723625855701,0.0,0.004096141033362832,0.030303030303030304,0.0
74,0.0,0.0006556127310844292,0.0,0.0040694555206072635,0.030303030303030304,0.0
75,0.0,0.0006469862477806867,0.0,0.004043284376895439,0.030303030303030304,0.0
76,0.0,0.00063858382897834,0.0,0.004017611303206667,0.030303030303030304,0.0
