steps,time,reward,delta,converged
1,0.002000093460083008,0.0,0.00048749396501514654,False
2,0.0010004043579101562,0.0,0.00048749396501514654,False
3,0.0019998550415039062,0.0,0.0006209974526655859,False
4,0.003000497817993164,0.0,0.000691681488461489,False
5,0.0010001659393310547,0.0,0.000691681488461489,False
6,0.0030007362365722656,0.0,0.000691681488461489,False
7,0.0009999275207519531,0.0,0.000691681488461489,False
8,0.0019998550415039062,0.0,0.000691681488461489,False
9,0.0040013790130615234,0.0,0.000691681488461489,False
10,0.0,0.0,0.000691681488461489,False
11,0.0,0.0,0.000691681488461489,False
12,0.0009999275207519531,0.0,0.000691681488461489,False
13,0.0010001659393310547,0.0,0.000691681488461489,False
14,0.002001047134399414,0.0,0.000691681488461489,False
15,0.0030014514923095703,0.0,0.000691681488461489,False
16,0.002000570297241211,0.0,0.000691681488461489,False
17,0.0,0.0,0.000691681488461489,False
18,0.0010006427764892578,0.0,0.000691681488461489,False
19,0.002001047134399414,0.0,0.000691681488461489,False
20,0.0010006427764892578,0.0,0.000691681488461489,False
21,0.0010001659393310547,0.0,0.000691681488461489,False
22,0.0010004043579101562,0.0,0.000691681488461489,False
23,0.0,0.0,0.000691681488461489,False
24,0.002001047134399414,0.0,0.000691681488461489,False
25,0.0,0.0,0.000691681488461489,False
26,0.006002187728881836,0.0,0.000691681488461489,False
27,0.0,0.0,0.000691681488461489,False
28,0.0010008811950683594,0.0,0.000691681488461489,False
29,0.0010004043579101562,0.0,0.000691681488461489,False
30,0.0010013580322265625,0.0,0.000691681488461489,False
31,0.0009996891021728516,0.0,0.000691681488461489,False
32,0.0,0.0,0.000691681488461489,False
33,0.0,0.0,0.000691681488461489,False
34,0.001001119613647461,0.0,0.000691681488461489,False
35,0.0010008811950683594,0.0,0.000691681488461489,False
36,0.0010006427764892578,0.0,0.000691681488461489,False
37,0.003000974655151367,0.0,0.000691681488461489,False
38,0.0010004043579101562,0.0,0.000691681488461489,False
39,0.0030014514923095703,0.0,0.000691681488461489,False
40,0.002000570297241211,0.0,0.000691681488461489,False
41,0.001001119613647461,0.0,0.000691681488461489,False
42,0.0010008811950683594,0.0,0.000691681488461489,False
43,0.0010004043579101562,0.0,0.000691681488461489,False
44,0.0020003318786621094,0.0,0.000691681488461489,False
45,0.0,0.0,0.000691681488461489,False
46,0.0,0.0,0.000691681488461489,False
47,0.0010008811950683594,0.0,0.000691681488461489,False
48,0.0010001659393310547,0.0,0.000691681488461489,False
49,0.0010006427764892578,0.0,0.000691681488461489,False
50,0.002001047134399414,0.0,0.000691681488461489,False
51,0.0,0.0,0.000691681488461489,False
52,0.0020008087158203125,0.0,0.000691681488461489,False
53,0.002001047134399414,0.0,0.0007092089734033759,False
54,0.0010001659393310547,0.0,0.0007092089734033759,False
55,0.0020008087158203125,0.0,0.0007092089734033759,False
56,0.0,0.0,0.0007092089734033759,False
57,0.0010004043579101562,0.0,0.0007092089734033759,False
58,0.001001119613647461,0.0,0.0007092089734033759,False
59,0.0010006427764892578,0.0,0.0007092089734033759,False
60,0.0030012130737304688,0.0,0.0007092089734033759,False
61,0.0020012855529785156,0.0,0.0007092089734033759,False
62,0.002000570297241211,0.0,0.0007092089734033759,False
63,0.0010001659393310547,0.0,0.0007092089734033759,False
64,0.002001523971557617,0.0,0.0007092089734033759,False
65,0.0010004043579101562,0.0,0.0007092089734033759,False
66,0.0,0.0,0.0007092089734033759,False
67,0.003000974655151367,0.0,0.0007092089734033759,False
68,0.0,0.0,0.0007092089734033759,False
69,0.002000570297241211,0.0,0.0007092089734033759,False
70,0.001001119613647461,0.0,0.0007092089734033759,False
71,0.0010008811950683594,0.0,0.0007092089734033759,False
72,0.002000570297241211,0.0,0.0007092089734033759,False
73,0.0010008811950683594,0.0,0.0007092089734033759,False
74,0.0040013790130615234,0.0,0.0007092089734033759,False
75,0.003000974655151367,0.0,0.0007092089734033759,False
76,0.0010008811950683594,0.0,0.0007092089734033759,False
77,0.002000570297241211,0.0,0.0007092089734033759,False
78,0.0020012855529785156,0.0,0.0007092089734033759,False
79,0.004001617431640625,0.0,0.0007092089734033759,False
80,0.0010006427764892578,0.0,0.0007092089734033759,False
81,0.0010006427764892578,0.0,0.0007092089734033759,False
82,0.002000570297241211,0.0,0.0007092089734033759,False
83,0.0020008087158203125,0.0,0.0007092089734033759,False
84,0.0009999275207519531,0.0,0.0007092089734033759,False
85,0.003000974655151367,0.0,0.0007092089734033759,False
86,0.002001523971557617,0.0,0.0007092089734033759,False
87,0.001001596450805664,0.0,0.0007092089734033759,False
88,0.006001949310302734,0.0,0.0007092089734033759,False
89,0.0020008087158203125,0.0,0.0007092089734033759,False
90,0.003001689910888672,0.0,0.0007092089734033759,False
91,0.0010004043579101562,0.0,0.0007092089734033759,False
92,0.0020008087158203125,0.0,0.0007092089734033759,False
93,0.0010004043579101562,0.0,0.0007092089734033759,False
94,0.0010008811950683594,0.0,0.0007092089734033759,False
95,0.0,0.0,0.0007092089734033759,False
96,0.001001596450805664,0.0,0.0007092089734033759,False
97,0.0010008811950683594,0.0,0.0007092089734033759,False
98,0.0010004043579101562,0.0,0.0007092089734033759,False
99,0.0010006427764892578,0.0,0.0007092089734033759,False
100,0.002001047134399414,0.0,0.0007092089734033759,False
101,0.0010008811950683594,0.0,0.0007092089734033759,False
102,0.0020012855529785156,0.0,0.0007092089734033759,False
103,0.0010006427764892578,0.0,0.0007092089734033759,False
104,0.0,0.0,0.0007092089734033759,False
105,0.0010008811950683594,0.0,0.0007092089734033759,False
106,0.0010004043579101562,0.0,0.0007092089734033759,False
107,0.0010004043579101562,0.0,0.0007092089734033759,False
108,0.0020008087158203125,0.0,0.0007092089734033759,False
109,0.0,0.0,0.0007092089734033759,False
110,0.001001119613647461,0.0,0.0007092089734033759,False
111,0.0,0.0,0.0007092089734033759,False
112,0.0020012855529785156,0.0,0.0007092089734033759,False
113,0.0010006427764892578,0.0,0.0007092089734033759,False
114,0.0,0.0,0.0007092089734033759,False
115,0.0,0.0,0.0007092089734033759,False
116,0.0010008811950683594,0.0,0.0007092089734033759,False
117,0.001001119613647461,0.0,0.0007092089734033759,False
118,0.0010004043579101562,0.0,0.0007092089734033759,False
119,0.0020012855529785156,0.0,0.0007092089734033759,False
120,0.00500178337097168,0.0,0.0007092089734033759,False
121,0.0,0.0,0.0007092089734033759,False
122,0.0,0.0,0.0007092089734033759,False
123,0.0010006427764892578,0.0,0.0007092089734033759,False
124,0.0010006427764892578,0.0,0.0007092089734033759,False
125,0.006001949310302734,0.0,0.0007092089734033759,False
126,0.0010006427764892578,0.0,0.0007092089734033759,False
127,0.002001047134399414,0.0,0.0007092089734033759,False
128,0.0010008811950683594,0.0,0.0007092089734033759,False
129,0.002001047134399414,0.0,0.0007092089734033759,False
130,0.0,0.0,0.0007092089734033759,False
131,0.0010001659393310547,0.0,0.0007092089734033759,False
132,0.002000570297241211,0.0,0.0007092089734033759,False
133,0.0010004043579101562,0.0,0.0007092089734033759,False
134,0.0020012855529785156,0.0,0.0007092089734033759,False
135,0.0010006427764892578,0.0,0.0007092089734033759,False
136,0.0010001659393310547,0.0,0.0007092089734033759,False
137,0.0010004043579101562,0.0,0.0007092089734033759,False
138,0.0020008087158203125,0.0,0.0007092089734033759,False
139,0.003000974655151367,0.0,0.0007092089734033759,False
140,0.0030012130737304688,0.0,0.0007092089734033759,False
141,0.0010008811950683594,0.0,0.0007092089734033759,False
142,0.0020008087158203125,0.0,0.0007092089734033759,False
143,0.002000570297241211,0.0,0.0007092089734033759,False
144,0.002001047134399414,0.0,0.0007092089734033759,False
145,0.0010008811950683594,0.0,0.0007092089734033759,False
146,0.0010006427764892578,0.0,0.0007092089734033759,False
147,0.0030007362365722656,0.0,0.0007092089734033759,False
148,0.0010008811950683594,0.0,0.0007092089734033759,False
149,0.0020008087158203125,0.0,0.0007092089734033759,False
150,0.0010001659393310547,0.0,0.0007092089734033759,False
151,0.0009996891021728516,0.0,0.0007092089734033759,False
152,0.0,0.0,0.0007092089734033759,False
153,0.0010006427764892578,0.0,0.0007092089734033759,False
154,0.0010004043579101562,0.0,0.0007092089734033759,False
155,0.0020008087158203125,0.0,0.0007092089734033759,False
156,0.0010006427764892578,0.0,0.0007092089734033759,False
