step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.023809523809523808,0.005952380952380952,0.0,0.010309826235529031,0.023809523809523808,0.0
4,0.0,0.0047619047619047615,0.0,0.009523809523809523,0.023809523809523808,0.0
5,0.021739130434782608,0.007591442374051069,0.0,0.010752544134494743,0.023809523809523808,0.0
6,0.0,0.006506950606329488,0.0,0.010303261430553302,0.023809523809523808,0.0
7,0.0,0.005693581780538302,0.0,0.00987514701259778,0.023809523809523808,0.0
8,0.027777777777777776,0.008147381335787133,0.0,0.011612587761619261,0.027777777777777776,0.0
9,0.01694915254237288,0.009027558456445707,0.0,0.011328697230606697,0.027777777777777776,0.0
10,0.01818181818181818,0.009859763886025023,0.0,0.011117455790945486,0.027777777777777776,0.0
11,0.018867924528301886,0.010610443939548094,0.00847457627118644,0.010931456015950322,0.027777777777777776,0.0
12,0.014925373134328358,0.010942361569915805,0.014925373134328358,0.010565354049280088,0.027777777777777776,0.0
13,0.0,0.010160764314921819,0.007462686567164179,0.010563853251897926,0.027777777777777776,0.0
14,0.0,0.009483380027260365,0.0,0.010515665541634255,0.027777777777777776,0.0
15,0.0,0.008890668775556594,0.0,0.010437318613537111,0.027777777777777776,0.0
16,0.016666666666666666,0.009348080416210127,0.0,0.010289661369541727,0.027777777777777776,0.0
17,0.0,0.008828742615309564,0.0,0.010226444545173623,0.027777777777777776,0.0
18,0.010752688172043012,0.008930002907769219,0.0,0.00996295710660964,0.027777777777777776,0.0
19,0.0,0.008483502762380758,0.0,0.009903806026449769,0.027777777777777776,0.0
20,0.011627906976744186,0.008633236296398065,0.0,0.009688294191835851,0.027777777777777776,0.0
21,0.005813953488372093,0.00850508707785143,0.0029069767441860465,0.009483744460826563,0.027777777777777776,0.0
22,0.01639344262295082,0.008848059058073142,0.005813953488372093,0.009413754197855093,0.027777777777777776,0.0
23,0.007407407407407408,0.00878803190596207,0.00661068044788975,0.009220043079274773,0.027777777777777776,0.0
24,0.03571428571428571,0.009865082058295015,0.007407407407407408,0.010461821798506485,0.03571428571428571,0.0
25,0.0,0.009485655825283669,0.00661068044788975,0.010432603585147793,0.03571428571428571,0.0
26,0.0,0.009134335239162052,0.005813953488372093,0.010393133090789385,0.03571428571428571,0.0
27,0.017543859649122806,0.00943467539666065,0.00661068044788975,0.010324484075441398,0.03571428571428571,0.0
28,0.0,0.009109341762293041,0.005813953488372093,0.010289939650769186,0.03571428571428571,0.0
29,0.022222222222222223,0.009546437777624013,0.00661068044788975,0.010387201947004352,0.03571428571428571,0.0
30,0.004608294930875576,0.009387142847083741,0.005813953488372093,0.010255474639129462,0.03571428571428571,0.0
31,0.0,0.009093794633112374,0.005211124209623835,0.010225248028061048,0.03571428571428571,0.0
32,0.018867924528301886,0.009389980387512056,0.005813953488372093,0.010207574384210308,0.03571428571428571,0.0
33,0.020833333333333332,0.009726549591800917,0.00661068044788975,0.01024051902285061,0.03571428571428571,0.0
34,0.01818181818181818,0.009968128694372838,0.007407407407407408,0.010190988688727155,0.03571428571428571,0.0
35,0.004273504273504274,0.009809944682682044,0.00661068044788975,0.01009193395550316,0.03571428571428571,0.0
36,0.0,0.009544811042609557,0.005813953488372093,0.010080930328924372,0.03571428571428571,0.0
37,0.011111111111111112,0.009586029465464862,0.00661068044788975,0.009950561368006032,0.03571428571428571,0.0
38,0.010752688172043012,0.009615943791274558,0.007407407407407408,0.00982389252737901,0.03571428571428571,0.0
39,0.0,0.009375545196492694,0.00661068044788975,0.00981580412754383,0.03571428571428571,0.0
40,0.0,0.009146873362431897,0.005813953488372093,0.009802634478433044,0.03571428571428571,0.0
41,0.0,0.008929090663326375,0.005211124209623835,0.009785108478080177,0.03571428571428571,0.0
42,0.0,0.008721437392086228,0.004608294930875576,0.009763845408772953,0.03571428571428571,0.0
43,0.008695652173913044,0.008720851364400473,0.005211124209623835,0.00965225570424125,0.03571428571428571,0.0
44,0.0,0.008527054667413797,0.004608294930875576,0.009630586626015139,0.03571428571428571,0.0
45,0.041666666666666664,0.009247481015223642,0.005211124209623835,0.010681178263120584,0.041666666666666664,0.0
46,0.029411764705882353,0.009676508327790849,0.005813953488372093,0.010960252643451539,0.041666666666666664,0.0
47,0.01282051282051282,0.009742008421389224,0.00661068044788975,0.010854774600426581,0.041666666666666664,0.0
48,0.0,0.009543191922993525,0.005813953488372093,0.010831383138665602,0.041666666666666664,0.0
49,0.02702702702702703,0.009892868625074195,0.00661068044788975,0.010998358945113623,0.041666666666666664,0.0
50,0.0,0.00969889080889627,0.005813953488372093,0.010976038810865927,0.041666666666666664,0.0
51,0.0,0.009512373677955956,0.005211124209623835,0.010951294532273434,0.041666666666666664,0.0
52,0.0,0.009332894929315279,0.004608294930875576,0.010924425017950884,0.041666666666666664,0.0
53,0.0,0.009160063541735366,0.0044408996021899245,0.01089569418448723,0.041666666666666664,0.0
