step,reward,mean,median,std,max,min
0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808
1,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.0
2,0.0,0.007936507936507936,0.0,0.011223917161691228,0.023809523809523808,0.0
3,0.0,0.005952380952380952,0.0,0.010309826235529031,0.023809523809523808,0.0
4,0.0,0.0047619047619047615,0.0,0.009523809523809523,0.023809523809523808,0.0
5,0.0,0.003968253968253968,0.0,0.008873285624999165,0.023809523809523808,0.0
6,0.0,0.003401360544217687,0.0,0.008331597764568632,0.023809523809523808,0.0
7,0.0,0.002976190476190476,0.0,0.007874259854358901,0.023809523809523808,0.0
8,0.0,0.0026455026455026454,0.0,0.007482611441127487,0.023809523809523808,0.0
9,0.0,0.0023809523809523807,0.0,0.007142857142857143,0.023809523809523808,0.0
10,0.0,0.0021645021645021645,0.0,0.006844756840191298,0.023809523809523808,0.0
11,0.0,0.001984126984126984,0.0,0.00658060474276865,0.023809523809523808,0.0
12,0.0,0.0018315018315018315,0.0,0.006344508452633251,0.023809523809523808,0.0
13,0.0,0.0017006802721088435,0.0,0.006131889924258484,0.023809523809523808,0.0
14,0.0,0.0015873015873015873,0.0,0.005939138709164985,0.023809523809523808,0.0
15,0.0,0.001488095238095238,0.0,0.005763368074713417,0.023809523809523808,0.0
16,0.0,0.0014005602240896359,0.0,0.0056022408963585435,0.023809523809523808,0.0
17,0.0,0.0013227513227513227,0.0,0.005453843420129181,0.023809523809523808,0.0
18,0.0,0.0012531328320802004,0.0,0.005316592339748476,0.023809523809523808,0.0
19,0.0,0.0011904761904761904,0.0,0.005189165408976993,0.023809523809523808,0.0
20,0.0,0.0011337868480725624,0.0,0.00507044892857095,0.023809523809523808,0.0
21,0.0,0.0010822510822510823,0.0,0.004959497505363464,0.023809523809523808,0.0
22,0.0,0.0010351966873706003,0.0,0.004855502856960072,0.023809523809523808,0.0
23,0.0,0.000992063492063492,0.0,0.004757769368365793,0.023809523809523808,0.0
24,0.0,0.0009523809523809524,0.0,0.004665694748158434,0.023809523809523808,0.0
25,0.0,0.0009157509157509158,0.0,0.004578754578754578,0.023809523809523808,0.0
26,0.0,0.0008818342151675485,0.0,0.004496489870893109,0.023809523809523808,0.0
27,0.0,0.0008503401360544217,0.0,0.00441849695808387,0.023809523809523808,0.0
28,0.0,0.0008210180623973727,0.0,0.004344419229991118,0.023809523809523808,0.0
29,0.0,0.0007936507936507937,0.0,0.004273940323122622,0.023809523809523808,0.0
30,0.0,0.0007680491551459293,0.0,0.004206778475462103,0.023809523809523808,0.0
31,0.0,0.000744047619047619,0.0,0.004142681817581861,0.023809523809523808,0.0
32,0.0,0.0007215007215007215,0.0,0.0040814244224331745,0.023809523809523808,0.0
33,0.0,0.0007002801120448179,0.0,0.004022802973766126,0.023809523809523808,0.0
34,0.0,0.0006802721088435374,0.0,0.003966633942071633,0.023809523809523808,0.0
35,0.0,0.0006613756613756613,0.0,0.003912751179298687,0.023809523809523808,0.0
36,0.0,0.0006435006435006435,0.0,0.0038610038610038594,0.023809523809523808,0.0
37,0.0,0.0006265664160401002,0.0,0.003811254718231967,0.023809523809523808,0.0
38,0.0,0.0006105006105006105,0.0,0.003763378512191071,0.023809523809523808,0.0
39,0.0,0.0005952380952380952,0.0,0.0037172607133323793,0.023809523809523808,0.0
40,0.0,0.0005807200929152149,0.0,0.00367279635327338,0.023809523809523808,0.0
41,0.0,0.0005668934240362812,0.0,0.00362988902348801,0.023809523809523808,0.0
42,0.0,0.0005537098560354374,0.0,0.003588449999118416,0.023809523809523808,0.0
43,0.0,0.0005411255411255411,0.0,0.003548397469860391,0.023809523809523808,0.0
44,0.0,0.000529100529100529,0.0,0.003509655862809948,0.023809523809523808,0.0
45,0.0,0.0005175983436853001,0.0,0.003472155244564889,0.023809523809523808,0.0
46,0.0,0.0005065856129685916,0.0,0.0034358307918567715,0.023809523809523808,0.0
47,0.0,0.000496031746031746,0.0,0.003400622321627502,0.023809523809523808,0.0
48,0.0,0.00048590864917395527,0.0,0.0033664738728258073,0.023809523809523808,0.0
49,0.0,0.0004761904761904762,0.0,0.0033333333333333322,0.023809523809523808,0.0
50,0.0,0.0004668534080298786,0.0,0.003301152106379774,0.023809523809523808,0.0
51,0.0,0.0004578754578754579,0.0,0.0032698848116038703,0.023809523809523808,0.0
52,0.0,0.00044923629829290204,0.0,0.0032394890165893895,0.023809523809523808,0.0
53,0.0,0.0004409171075837742,0.0,0.0032099249952735973,0.023809523809523808,0.0
54,0.0,0.0004329004329004329,0.0,0.003181155510108024,0.023809523809523808,0.0
55,0.0,0.00042517006802721087,0.0,0.003153145615261761,0.023809523809523808,0.0
56,0.0,0.0004177109440267335,0.0,0.003125862478507887,0.023809523809523808,0.0
57,0.0,0.00041050903119868636,0.0,0.003099275219733476,0.023809523809523808,0.0
58,0.0,0.0004035512510088781,0.0,0.00307335476427115,0.023809523809523808,0.0
59,0.013888888888888888,0.0006283068783068783,0.0,0.0035026382594755584,0.023809523809523808,0.0
60,0.0,0.0006180067655477492,0.0,0.0034747255688456014,0.023809523809523808,0.0
61,0.0,0.0006080389144905273,0.0,0.00344746881589916,0.023809523809523808,0.0
62,0.0,0.0005983875031494079,0.0,0.003420842742999374,0.023809523809523808,0.0
63,0.0,0.0005890376984126984,0.0,0.003394823431423058,0.023809523809523808,0.0
64,0.0,0.00057997557997558,0.0,0.003369388211610899,0.023809523809523808,0.0
65,0.0,0.0005711880711880712,0.0,0.0033445155806505074,0.023809523809523808,0.0
66,0.0,0.0005626628760957118,0.0,0.0033201851263146074,0.023809523809523808,0.0
67,0.0,0.0005543884220354808,0.0,0.0032963774570487553,0.023809523809523808,0.0
68,0.0,0.0005463538072233724,0.0,0.003273074137366505,0.023809523809523808,0.0
